"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"56",111,"ALT1","formal_ALT1_1","ellipse","pentagon","f","nonmatch","947","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"57",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","632","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"58",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","638","true","match","ellipse_match","phase_020_subj_2"
"59",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","729","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"60",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","573","true","match","pentagon_match","phase_020_subj_2"
"61",111,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","568","true","nonmatch","square_nonmatch","phase_020_subj_2"
"62",111,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","953","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"63",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","583","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"64",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","678","true","match","ellipse_match","phase_020_subj_2"
"65",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","844","true","match","trapezoid_match","phase_020_subj_2"
"66",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","605","true","match","pentagon_match","phase_020_subj_2"
"67",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","523","true","match","pentagon_match","phase_020_subj_2"
"68",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","793","true","match","trapezoid_match","phase_020_subj_2"
"69",111,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","862","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"70",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","947","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"71",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","703","true","match","ellipse_match","phase_020_subj_2"
"72",111,"ALT1","formal_ALT1_1","square","square","j","match","647","true","match","square_match","phase_020_subj_2"
"73",111,"ALT1","formal_ALT1_1","square","square","j","match","611","true","match","square_match","phase_020_subj_2"
"74",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","643","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"75",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","727","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"76",111,"ALT1","formal_ALT1_1","square","trapezoid","j","match","632","false","nonmatch","square_nonmatch","phase_020_subj_2"
"77",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","679","true","nonmatch","square_nonmatch","phase_020_subj_2"
"78",111,"ALT1","formal_ALT1_1","ellipse","pentagon","f","nonmatch","670","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"79",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","553","true","match","pentagon_match","phase_020_subj_2"
"80",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","642","true","match","ellipse_match","phase_020_subj_2"
"81",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","692","true","match","pentagon_match","phase_020_subj_2"
"82",111,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","594","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"83",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","854","true","match","trapezoid_match","phase_020_subj_2"
"84",111,"ALT1","formal_ALT1_1","square","square","j","match","1176","true","match","square_match","phase_020_subj_2"
"85",111,"ALT1","formal_ALT1_1","square","square","j","match","523","true","match","square_match","phase_020_subj_2"
"86",111,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","799","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"87",111,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","895","true","nonmatch","square_nonmatch","phase_020_subj_2"
"88",111,"ALT1","formal_ALT1_1","pentagon","ellipse","f","nonmatch","1064","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"89",111,"ALT1","formal_ALT1_1","ellipse","ellipse","f","nonmatch","546","false","match","ellipse_match","phase_020_subj_2"
"90",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","736","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"91",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","602","true","match","pentagon_match","phase_020_subj_2"
"92",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","722","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"93",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","823","true","match","trapezoid_match","phase_020_subj_2"
"94",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","546","true","match","trapezoid_match","phase_020_subj_2"
"95",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","795","true","match","ellipse_match","phase_020_subj_2"
"96",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","f","nonmatch","747","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"97",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","686","true","match","ellipse_match","phase_020_subj_2"
"98",111,"ALT1","formal_ALT1_1","pentagon","ellipse","j","match","539","false","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"99",111,"ALT1","formal_ALT1_1","square","square","j","match","577","true","match","square_match","phase_020_subj_2"
"100",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","806","false","match","trapezoid_match","phase_020_subj_2"
"101",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","706","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"102",111,"ALT1","formal_ALT1_1","trapezoid","square","j","match","452","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"103",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","710","true","match","trapezoid_match","phase_020_subj_2"
"104",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","792","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"105",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","605","true","match","pentagon_match","phase_020_subj_2"
"106",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","593","true","match","pentagon_match","phase_020_subj_2"
"107",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","631","true","nonmatch","square_nonmatch","phase_020_subj_2"
"108",111,"ALT1","formal_ALT1_1","square","pentagon","j","match","519","false","nonmatch","square_nonmatch","phase_020_subj_2"
"109",111,"ALT1","formal_ALT1_1","square","square","j","match","453","true","match","square_match","phase_020_subj_2"
"110",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","569","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"111",111,"ALT1","formal_ALT1_1","square","square","j","match","659","true","match","square_match","phase_020_subj_2"
"112",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","574","true","match","ellipse_match","phase_020_subj_2"
"113",111,"ALT1","formal_ALT1_1","ellipse","pentagon","j","match","602","false","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"114",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","match","574","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"115",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","547","true","match","pentagon_match","phase_020_subj_2"
"116",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","f","nonmatch","495","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"117",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","672","true","match","trapezoid_match","phase_020_subj_2"
"118",111,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","719","true","nonmatch","square_nonmatch","phase_020_subj_2"
"119",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","592","true","match","ellipse_match","phase_020_subj_2"
"120",111,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","574","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"121",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","673","true","match","trapezoid_match","phase_020_subj_2"
"122",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","664","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"123",111,"ALT1","formal_ALT1_1","pentagon","ellipse","j","match","562","false","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"124",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","match","625","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"125",111,"ALT1","formal_ALT1_1","ellipse","pentagon","f","nonmatch","748","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"126",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","f","nonmatch","772","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"127",111,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","596","true","nonmatch","square_nonmatch","phase_020_subj_2"
"128",111,"ALT1","formal_ALT1_1","pentagon","square","j","match","498","false","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"129",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","546","true","match","ellipse_match","phase_020_subj_2"
"130",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","567","true","match","pentagon_match","phase_020_subj_2"
"131",111,"ALT1","formal_ALT1_1","square","square","j","match","755","true","match","square_match","phase_020_subj_2"
"132",111,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","672","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"133",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","748","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"134",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","j","match","798","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"135",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","610","true","match","pentagon_match","phase_020_subj_2"
"136",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","969","false","match","trapezoid_match","phase_020_subj_2"
"137",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","679","true","nonmatch","square_nonmatch","phase_020_subj_2"
"138",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","639","true","match","ellipse_match","phase_020_subj_2"
"139",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","626","true","match","pentagon_match","phase_020_subj_2"
"140",111,"ALT1","formal_ALT1_1","square","square","j","match","756","true","match","square_match","phase_020_subj_2"
"141",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","848","true","match","trapezoid_match","phase_020_subj_2"
"142",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","554","true","match","ellipse_match","phase_020_subj_2"
"143",111,"ALT1","formal_ALT1_1","square","square","j","match","490","true","match","square_match","phase_020_subj_2"
"144",111,"ALT1","formal_ALT1_1","square","pentagon","j","match","554","false","nonmatch","square_nonmatch","phase_020_subj_2"
"145",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","527","true","match","ellipse_match","phase_020_subj_2"
"146",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","556","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"147",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","536","true","match","pentagon_match","phase_020_subj_2"
"148",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","f","nonmatch","705","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"149",111,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","903","true","nonmatch","square_nonmatch","phase_020_subj_2"
"150",111,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","808","true","nonmatch","square_nonmatch","phase_020_subj_2"
"151",111,"ALT1","formal_ALT1_1","pentagon","ellipse","f","nonmatch","560","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"152",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","547","true","match","pentagon_match","phase_020_subj_2"
"153",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","572","false","match","trapezoid_match","phase_020_subj_2"
"154",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","726","true","nonmatch","square_nonmatch","phase_020_subj_2"
"155",111,"ALT1","formal_ALT1_1","ellipse","pentagon","f","nonmatch","608","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"156",111,"ALT1","formal_ALT1_1","square","square","j","match","550","true","match","square_match","phase_020_subj_2"
"157",111,"ALT1","formal_ALT1_1","square","square","j","match","604","true","match","square_match","phase_020_subj_2"
"158",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","554","true","match","pentagon_match","phase_020_subj_2"
"159",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","676","true","match","trapezoid_match","phase_020_subj_2"
"160",111,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","606","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"161",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","585","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"162",111,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","876","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"163",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","match","506","false","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"164",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","494","true","match","ellipse_match","phase_020_subj_2"
"165",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","607","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"166",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","502","false","match","trapezoid_match","phase_020_subj_2"
"167",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","456","true","match","ellipse_match","phase_020_subj_2"
"168",111,"ALT1","formal_ALT1_1","square","square","f","nonmatch","601","false","match","square_match","phase_020_subj_2"
"169",111,"ALT1","formal_ALT1_1","square","square","j","match","738","true","match","square_match","phase_020_subj_2"
"170",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","551","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"171",111,"ALT1","formal_ALT1_1","ellipse","pentagon","f","nonmatch","737","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"172",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","524","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"173",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","528","true","match","trapezoid_match","phase_020_subj_2"
"174",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","615","true","match","ellipse_match","phase_020_subj_2"
"175",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","643","true","match","pentagon_match","phase_020_subj_2"
"176",111,"ALT1","formal_ALT1_1","ellipse","ellipse","f","nonmatch","454","false","match","ellipse_match","phase_020_subj_2"
"177",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","537","true","nonmatch","square_nonmatch","phase_020_subj_2"
"178",111,"ALT1","formal_ALT1_1","square","square","j","match","541","true","match","square_match","phase_020_subj_2"
"179",111,"ALT1","formal_ALT1_1","square","square","j","match","593","true","match","square_match","phase_020_subj_2"
"180",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","614","true","match","ellipse_match","phase_020_subj_2"
"181",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","557","true","match","trapezoid_match","phase_020_subj_2"
"182",111,"ALT1","formal_ALT1_1","trapezoid","square","j","match","579","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"183",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","554","true","match","trapezoid_match","phase_020_subj_2"
"184",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","589","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"185",111,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","741","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"186",111,"ALT1","formal_ALT1_1","pentagon","ellipse","f","nonmatch","588","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"187",111,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","523","true","nonmatch","square_nonmatch","phase_020_subj_2"
"188",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","j","match","579","false","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"189",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","754","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"190",111,"ALT1","formal_ALT1_1","square","pentagon","j","match","539","false","nonmatch","square_nonmatch","phase_020_subj_2"
"191",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","580","true","match","pentagon_match","phase_020_subj_2"
"192",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","491","true","match","pentagon_match","phase_020_subj_2"
"193",111,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","590","true","nonmatch","square_nonmatch","phase_020_subj_2"
"194",111,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","658","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"195",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","743","true","match","trapezoid_match","phase_020_subj_2"
"196",111,"ALT1","formal_ALT1_1","ellipse","ellipse","f","nonmatch","557","false","match","ellipse_match","phase_020_subj_2"
"197",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","584","true","match","trapezoid_match","phase_020_subj_2"
"198",111,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","679","true","nonmatch","square_nonmatch","phase_020_subj_2"
"199",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","585","true","match","pentagon_match","phase_020_subj_2"
"200",111,"ALT1","formal_ALT1_1","square","square","j","match","648","true","match","square_match","phase_020_subj_2"
"201",111,"ALT1","formal_ALT1_1","ellipse","pentagon","j","match","381","false","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"202",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","566","true","match","pentagon_match","phase_020_subj_2"
"203",111,"ALT1","formal_ALT1_1","square","square","j","match","651","true","match","square_match","phase_020_subj_2"
"204",111,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","628","true","match","pentagon_match","phase_020_subj_2"
"205",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","491","true","match","ellipse_match","phase_020_subj_2"
"206",111,"ALT1","formal_ALT1_1","pentagon","square","j","match","521","false","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"207",111,"ALT1","formal_ALT1_1","pentagon","ellipse","f","nonmatch","726","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"208",111,"ALT1","formal_ALT1_1","ellipse","trapezoid","f","nonmatch","926","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"209",111,"ALT1","formal_ALT1_1","trapezoid","ellipse","f","nonmatch","1168","true","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"210",111,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","562","true","match","ellipse_match","phase_020_subj_2"
"211",111,"ALT1","formal_ALT1_1","square","square","j","match","621","true","match","square_match","phase_020_subj_2"
"212",111,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","517","true","nonmatch","ellipse_nonmatch","phase_020_subj_2"
"213",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","538","true","match","trapezoid_match","phase_020_subj_2"
"214",111,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","615","true","nonmatch","square_nonmatch","phase_020_subj_2"
"215",111,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","670","true","nonmatch","pentagon_nonmatch","phase_020_subj_2"
"216",111,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","match","541","false","nonmatch","trapezoid_nonmatch","phase_020_subj_2"
"217",111,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","562","true","match","trapezoid_match","phase_020_subj_2"
