	,,,,,,,,,,,,,,,,,,分支1,分支1,分支1
	序号,USERID,被试者记录ID,项目名称,IP地址,屏幕宽高,浏览器,操作系统,被试者昵称,是否一次作答完成,断点续答次数,作答时长(秒),作答时长,检查题错误数,总节点数,完成节点数,作答状态,审核状态,测试环境-1,jsPsych,问题反馈
	1,767506261507051521,788347969245286401,SEE_day1（不可重复参与）,61.138.177.24,1528*708,Edge,Win,疯狂假期,是,0,4078,01:07:58,0,3,4,有效,审核中,5,0,13
	2,598856622046969856,788351749869277186,SEE_day1（不可重复参与）,106.6.191.78,1528*750,Edge,Win,爱购i,是,0,3673,01:01:13,0,3,4,有效,审核中,5,0,13
	3,656295428198760448,788376491141632002,SEE_day1（不可重复参与）,211.90.235.71,1536*695,Chrome,Win,董小姐,否,1,4194,01:09:54,0,3,4,有效,审核中,5,0,13
	4,598842647070638080,788390787774816257,SEE_day1（不可重复参与）,36.137.135.198,1536*715,Chrome,Win,花开花落,是,0,4187,01:09:47,0,3,4,有效,审核中,5,0,13
	5,787037378752811010,788391828469846017,SEE_day1（不可重复参与）,36.137.59.62,1366*657,Chrome,Win,子晞,是,0,3136,00:52:16,0,3,4,有效,审核中,5,0,9
	6,776797303246950402,788397718249934849,SEE_day1（不可重复参与）,182.90.246.41,1360*624,Chrome,Win,用户39817,是,0,4423,01:13:43,0,3,4,有效,审核中,5,0,13
	7,687758948400365568,788430518868910081,SEE_day1（不可重复参与）,39.162.155.101,1422*639,Chrome,Win,依凡,是,0,3659,01:00:59,0,3,4,有效,审核中,5,0,13
	8,688779620236918784,788431671153270786,SEE_day1（不可重复参与）,183.48.46.183,1232*616,Edge,Mac,高学成,是,0,3426,00:57:06,0,3,4,有效,审核中,5,0,13
	9,769979838697312258,788431712500719618,SEE_day1（不可重复参与）,120.230.27.87,1280*551,Chrome,Win,桔子1314,是,0,3356,00:55:56,0,3,4,有效,审核中,5,0,13
	10,634031410327322624,788515597368565761,SEE_day1（不可重复参与）,183.234.97.190,1600*712,Chrome,Win,柠檬益力多,是,0,3649,01:00:49,0,3,4,有效,审核中,5,0,13
	11,781990149121904642,788708264832540673,SEE_day1（不可重复参与）,117.150.6.201,1384*632,Chrome,Win,用户40583,是,0,3703,01:01:43,0,3,4,有效,审核中,5,0,7
	12,595169798766198784,788731935655727105,SEE_day1（不可重复参与）,120.204.203.31,1600*712,Chrome,Win,毛毛虫,是,0,3225,00:53:45,0,3,4,有效,审核中,5,0,13
	13,777098957192171521,788797004309471233,SEE_day1（不可重复参与）,218.199.207.103,1393*839,Edge,Win,鸭,是,0,3886,01:04:46,0,3,4,有效,审核中,5,0,13
	14,767402290373201922,788867845768486914,SEE_day1（不可重复参与）,140.237.133.56,1872*958,Edge,Win,童岚芬,是,0,3765,01:02:45,0,3,4,有效,审核中,5,0,13
	15,786688590502694913,789078104135176194,SEE_day1（不可重复参与）,61.169.68.226,1392*778,Edge,Win,大橙子3686,是,0,3877,01:04:37,0,3,4,有效,审核中,5,0,13
	16,763441743210483714,789097013076824065,SEE_day1（不可重复参与）,202.96.15.252,1872*966,Edge,Win,用户36478,是,0,3047,00:50:47,0,3,4,有效,审核中,5,0,10
	17,746306344851869697,789100252899840002,SEE_day1（不可重复参与）,183.199.134.128,1488*750,Edge,Win,用户32377,否,2,2835,00:47:15,0,3,4,有效,审核中,5,0,13
