NPI13,moralSeImag_8,selfclarity_10,hsns_10,NPI15,hsns_8,selfclarity_3,MorIden_6,moralSeImag_2,ability_ALT_d,hsns_9,IM_4,moral_SRET_rt,ability_ALT_rt,IM_13,hsns_2,IM_12,moralSeImag_7,IM_17,moral_ALT_rt,NPI1,sde_12,moralSeImag_1,selfclarity_1,NPI7,sde_8,NPI3,hsns_5,sde_13,NPI9,hsns_4,Attraction,selfclarity_12,ability_SRET_rt,NPI6,hsns_3,LOT_6,sde_20,MorIden_7,IM_20,NPI11,NPI8,IM_7,sde_5,hsns_7,coreself_5,sde_7,ses_6,MorIden_3,sde_3,IM_18,ses_5,IM_14,MorIden_4,hsns_6,selfclarity_8,selfclarity_7,IM_2,IM_10,IPC_4,sde_14,sde_10,selfclarity_4,moralSeImag_6,IM_15,ses_4,moralSeImag_4
1.4058205294228512,-0.5271185859411058,-0.8387117530223274,-0.04216895015371459,-0.5566828839953077,-0.10541355758193034,0.7615784673366168,-0.8768637073632665,0.6583154042819727,1.1866314725880667,0.8886445612257096,-0.5839579694109371,-0.21537069340523388,0.3756284129679361,-0.0561772881420596,-0.5968271780069244,0.18916209327856276,-0.5408047080633994,0.870153605369686,-1.1103577709309838,2.0859203795416623,-0.23747495011874123,0.9737322563279109,0.3148399319911344,0.8570196955850489,0.048034247527161796,-0.7145001823026433,-0.8563325798958075,-0.9181078840149299,-0.550553183888855,-0.3551496016536654,0.1593707330355817,0.4786153935974808,-0.14513161219003623,-0.6179547975929405,-0.8631601289736882,-0.7647943526770337,0.8665392983559717,-1.376442691397474,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,-0.27218230823087053,-0.828879053779395,0.5179774454812079,-0.4878050770799819,-0.048374366593426116,-0.3542891818880068,0.5460142090324809,0.9843894090788509,-0.3673000217909845,1.2328891130022142,-0.6541930697955451,-0.19708994188887108,0.13165310906232092,0.3456913212424175,0.41372645356133075,0.2770018973804904,-1.8126490136054931,-0.30574214768259395,-1.1245290916495219,-0.6725818590406152,-0.8600298754494015,-0.7778771101663842,-0.4276363234163608,-0.2927514350818965,-0.8256238577961981
1.4058205294228512,1.1197177415643345,0.7653643373587773,-1.1027180465196946,1.7963548525562874,-0.9087926403654379,-0.9075891538848151,0.26283253243963584,0.021521849755372153,-0.14518015317847982,0.8886445612257096,1.517872861456337,-1.2547894232517514,-1.1163597924230015,-1.8222507841080344,-1.3530087158847208,0.7728954240706928,1.2686726854347599,-0.6691919872479627,-0.8055717585032794,-0.47940468380664125,1.5723720182104524,0.32241932423623654,0.3148399319911344,0.8570196955850489,1.1462718159891259,1.399579768863413,-1.6690406698723943,0.591069454741637,-0.550553183888855,-1.24835084981263,0.1593707330355817,0.4786153935974808,0.5195454828559626,1.6182413404592109,0.775215512059388,0.798992474138202,0.8665392983559717,-0.05516277961707294,1.2699087603144914,2.113620425797363,2.0723746867073203,0.8831569410529044,0.6654799571562168,-1.3168299846388414,0.42095771466532,0.7120102082969995,-0.3542891818880068,0.5460142090324809,1.5724510156900906,0.9714819416935466,-0.007397334678013694,0.33101385866900185,0.8355792327996932,-0.7396825996001368,0.3456913212424175,0.41372645356133075,0.2770018973804904,0.8875359434830457,0.40955227224459184,-0.5322378528016595,1.7353090669197369,-0.032888331757147865,1.3229131524574584,-0.4276363234163608,-0.2927514350818965,-0.8256238577961981
1.4058205294228512,0.5707722990625201,0.7653643373587773,-0.04216895015371459,-0.5566828839953077,-0.9087926403654379,0.7615784673366168,-2.01655994716617,0.021521849755372153,1.3335602200821233,1.7565828414131512,0.4669574460226974,-2.144996467237779,1.2667059877163875,0.5325138771799323,-1.3530087158847208,0.18916209327856276,1.2686726854347599,0.3570384078304701,-0.9658399660162235,-0.47940468380664125,2.175654340986855,1.6250451884195822,1.3706031706014035,0.8570196955850489,1.6953906002201031,-0.7145001823026433,-1.6690406698723943,-1.672696553393213,-0.550553183888855,-1.24835084981263,0.6200803808338468,1.2974709819632388,-4.725178747946969,-0.6179547975929405,-0.8631601289736882,-0.7647943526770337,0.24652611617524098,1.2661171321633218,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,0.8831569410529044,0.6654799571562168,0.5179774454812079,1.3297205064106188,0.7120102082969995,-0.3542891818880068,0.5460142090324809,0.9843894090788509,0.9714819416935466,-0.007397334678013694,-1.6393999982600913,0.8355792327996932,-0.7396825996001368,1.146994245596964,0.41372645356133075,1.4938748614188055,0.8875359434830457,-0.30574214768259395,1.2446358637419355,1.7353090669197369,1.6213947556273633,1.8481107181134286,1.244133655949669,1.3434038076535861,0.529315132322848
-0.7113283517139576,0.5707722990625201,1.5674023825493306,-0.04216895015371459,-0.5566828839953077,-1.7121717231489453,1.5961622779473366,1.4025287722425372,0.021521849755372153,-0.19013702310891048,0.8886445612257096,0.4669574460226974,0.08245702288316542,0.11069821643011844,1.121205042501924,-1.3530087158847208,0.7728954240706928,1.2686726854347599,1.3832688029088978,-0.6560063636648978,-0.47940468380664125,1.5723720182104524,0.9737322563279109,0.3148399319911344,0.8570196955850489,1.6953906002201031,-0.7145001823026433,-1.6690406698723943,-3.1818738921497767,1.8163549485563935,-1.24835084981263,0.6200803808338468,1.2974709819632388,-0.3322939871621347,-0.6179547975929405,-0.8631601289736882,-0.7647943526770337,1.4865524805367063,-0.05516277961707294,1.2699087603144914,-0.4731218471371226,-0.4825382236205771,0.8831569410529044,1.4126594626240239,-2.2342336996988754,1.3297205064106188,-0.048374366593426116,-0.3542891818880068,-1.260861759015795,0.9843894090788509,-0.3673000217909845,1.2328891130022142,-1.1467965340278141,0.8355792327996932,-0.7396825996001368,0.3456913212424175,1.284456186370317,0.8854383793996465,0.8875359434830457,1.1248466921717757,1.2446358637419355,0.5313636039395587,0.7942532119351051,0.7977155868015012,0.6868769961609953,1.3434038076535861,-0.148154362736675
-0.7113283517139576,-1.076064028442915,-0.8387117530223274,-0.04216895015371459,-0.5566828839953077,1.5013446079850787,-0.9075891538848151,0.26283253243963584,-0.6152717047712277,0.6255796261697442,-0.8472319991491725,0.9924151537395152,0.5348573239252442,-0.7267447768944881,1.121205042501924,0.9155358977486585,0.7728954240706928,-1.7471229703954987,0.870153605369686,0.3655652716048689,-0.47940468380664125,-1.4440395956715406,-1.6315194720387896,-0.7409233066191347,-1.166834327322367,-1.050203320934794,-0.7145001823026433,1.5817916900339535,0.591069454741637,1.8163549485563935,1.431252894664268,-1.2227582103592087,-1.1590957831340334,0.38460475268634675,-0.6179547975929405,1.5944033325759221,0.798992474138202,-1.613513430366952,-0.05516277961707294,1.2699087603144914,-0.4731218471371226,-0.4825382236205771,0.8831569410529044,-2.3232380647150057,0.5179774454812079,-1.3965678688252867,-0.048374366593426116,-3.2998670081635066,0.5460142090324809,-0.7797954107548608,0.9714819416935466,-0.007397334678013694,-0.16158960556327112,0.8355792327996932,0.13165310906232092,-1.2569145274666704,-0.4570032792476606,-0.9398710666578218,0.8875359434830457,0.40955227224459184,-0.5322378528016595,-1.2745545905307007,-1.6871714191416536,-1.8282722414783124,-0.9848929832050383,-0.2927514350818965,-0.148154362736675
-0.7113283517139576,1.668663184066147,1.5674023825493306,-1.1027180465196946,-0.5566828839953077,-1.7121717231489453,1.5961622779473366,0.26283253243963584,1.2951089588085694,0.6273919773114592,-0.8472319991491725,1.517872861456337,0.1872923790166832,-0.36209195449128867,1.121205042501924,-1.3530087158847208,1.3566287548628249,1.2686726854347599,1.3832688029088978,-0.15890812560490838,2.0859203795416623,2.175654340986855,0.9737322563279109,1.3706031706014035,0.8570196955850489,2.2445093844510806,1.399579768863413,-1.6690406698723943,1.3456581241199248,-0.550553183888855,-1.24835084981263,1.541499676430378,1.2974709819632388,1.7929180697196954,-0.6179547975929405,-1.6823479494902243,0.798992474138202,1.4865524805367063,-0.05516277961707294,1.2699087603144914,2.113620425797363,2.0723746867073203,1.4608265656947965,1.4126594626240239,-0.3994262695788192,1.3297205064106188,0.7120102082969995,1.1184997312497424,0.5460142090324809,-0.7797954107548608,0.9714819416935466,1.2328891130022142,1.3162207871335507,0.8355792327996932,-1.6110183082625926,1.146994245596964,1.284456186370317,1.4938748614188055,0.8875359434830457,1.1248466921717757,1.8369271025897949,1.7353090669197369,1.6213947556273633,1.3229131524574584,1.244133655949669,1.3434038076535861,1.2067846273823688
-0.7113283517139576,1.668663184066147,1.5674023825493306,-1.1027180465196946,-0.5566828839953077,-1.7121717231489453,1.5961622779473366,0.26283253243963584,1.2951089588085694,-0.3864688789890218,-0.8472319991491725,1.517872861456337,-0.06228724723299677,-0.44883631764080245,1.121205042501924,-1.3530087158847208,1.3566287548628249,1.2686726854347599,1.3832688029088978,0.9518302938727592,2.0859203795416623,2.175654340986855,1.6250451884195822,1.3706031706014035,0.8570196955850489,2.2445093844510806,1.399579768863413,-1.6690406698723943,1.3456581241199248,-0.550553183888855,-1.24835084981263,1.541499676430378,1.2974709819632388,0.2918591115171382,-0.6179547975929405,-1.6823479494902243,0.798992474138202,1.4865524805367063,-0.05516277961707294,1.2699087603144914,2.113620425797363,-0.4825382236205771,1.4608265656947965,1.4126594626240239,-0.3994262695788192,1.3297205064106188,0.7120102082969995,1.1184997312497424,0.5460142090324809,-0.19173380414362426,0.9714819416935466,1.2328891130022142,1.3162207871335507,0.8355792327996932,-1.6110183082625926,1.146994245596964,1.284456186370317,1.4938748614188055,0.8875359434830457,1.1248466921717757,1.8369271025897949,1.7353090669197369,1.6213947556273633,1.3229131524574584,1.244133655949669,1.3434038076535861,1.2067846273823688
-0.7113283517139576,1.1197177415643345,-0.8387117530223274,-1.1027180465196946,-0.5566828839953077,0.6979655252015762,-0.07300534327409922,1.4025287722425372,1.2951089588085694,0.17782540875612435,0.02070628103826883,1.517872861456337,-0.015230468059429587,-0.557486662478294,-0.0561772881420596,0.9155358977486585,0.7728954240706928,1.2686726854347599,0.870153605369686,-1.7763687259943515,-0.47940468380664125,-0.23747495011874123,0.32241932423623654,0.3148399319911344,-1.166834327322367,-0.5010845367038186,-0.7145001823026433,-0.043624489919220084,-0.16351921463664698,1.8163549485563935,-0.3551496016536654,-0.7620485625609477,-1.1590957831340334,4.2602863433474,-0.6179547975929405,0.775215512059388,-0.7647943526770337,-0.3734870660054907,-0.05516277961707294,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,0.8831569410529044,-0.828879053779395,0.5179774454812079,-0.4878050770799819,-0.8087589414838514,-0.3542891818880068,0.5460142090324809,0.39632780246761334,-0.3673000217909845,-0.007397334678013694,0.33101385866900185,0.8355792327996932,0.13165310906232092,-0.4556116031121279,0.41372645356133075,0.2770018973804904,-0.012525708879801234,0.40955227224459184,0.060053386046205,-0.6725818590406152,0.7942532119351051,0.27251802114553914,0.6868769961609953,-0.2927514350818965,1.2067846273823688
1.4058205294228512,0.021826856560707084,-0.8387117530223274,3.1394783389442074,1.7963548525562874,0.6979655252015762,-1.742172964495529,1.4025287722425372,1.2951089588085694,-0.20375240276885262,1.7565828414131512,1.517872861456337,-0.3100799071849449,-0.3215395212481667,-1.233559618786039,-0.5968271780069244,1.3566287548628249,0.062354423102652566,-1.1823071847871818,0.13887816258449717,-0.47940468380664125,-1.4440395956715406,1.6250451884195822,0.3148399319911344,0.8570196955850489,-1.050203320934794,1.399579768863413,1.5817916900339535,0.591069454741637,1.8163549485563935,-1.24835084981263,0.1593707330355817,0.4786153935974808,-0.7178986123836653,1.6182413404592109,0.775215512059388,-0.7647943526770337,0.8665392983559717,-0.05516277961707294,0.6174428701835527,2.113620425797363,2.0723746867073203,-1.4275215575146436,0.6654799571562168,1.435381160541231,1.3297205064106188,0.7120102082969995,-0.3542891818880068,0.5460142090324809,0.39632780246761334,0.9714819416935466,-0.007397334678013694,0.8236173229012749,0.8355792327996932,1.0029888177247746,-1.2569145274666704,1.284456186370317,0.8854383793996465,0.8875359434830457,1.1248466921717757,-0.5322378528016595,-1.2745545905307007,0.7942532119351051,1.3229131524574584,-0.4276363234163608,-0.2927514350818965,1.2067846273823688
-0.7113283517139576,1.668663184066147,1.5674023825493306,-1.1027180465196946,-0.5566828839953077,-1.7121717231489453,1.5961622779473366,0.26283253243963584,1.2951089588085694,0.6797260347133756,-0.8472319991491725,1.517872861456337,0.005617472080758291,0.9551312174610429,1.121205042501924,-1.3530087158847208,1.3566287548628249,1.2686726854347599,1.3832688029088978,-0.5491323562601124,2.0859203795416623,2.175654340986855,0.9737322563279109,1.3706031706014035,0.8570196955850489,2.2445093844510806,1.399579768863413,-1.6690406698723943,1.3456581241199248,-0.550553183888855,-1.24835084981263,1.0807900286321122,1.2974709819632388,-0.39788437303405155,-0.6179547975929405,-1.6823479494902243,0.798992474138202,1.4865524805367063,-0.05516277961707294,1.2699087603144914,2.113620425797363,-0.4825382236205771,1.4608265656947965,1.4126594626240239,-1.3168299846388414,1.3297205064106188,0.7120102082969995,1.1184997312497424,0.5460142090324809,-0.19173380414362426,0.9714819416935466,1.2328891130022142,1.3162207871335507,0.8355792327996932,-1.6110183082625926,1.146994245596964,1.284456186370317,1.4938748614188055,0.8875359434830457,1.1248466921717757,1.8369271025897949,1.7353090669197369,1.6213947556273633,1.8481107181134286,1.244133655949669,1.3434038076535861,1.2067846273823688
