"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"1323",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","484",484,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1324",181,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","732",732,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1325",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","484",1267.31914893617,"i","false",NA,NA,NA,NA,"phase_002_subj_6"
"1326",181,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","974",974,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1327",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","501",501,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1328",181,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","820",820,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1329",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","525",525,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1330",181,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","459",459,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1331",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","613",613,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1332",181,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","549",549,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1333",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","627",627,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1334",181,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","589",589,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1335",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","500",500,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1336",181,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","1204",1204,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1337",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","668",668,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1338",181,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","651",651,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1339",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","549",549,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1340",181,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","605",605,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1341",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","469",469,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1342",181,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","540",540,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1343",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","421",421,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1344",181,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","636",636,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1345",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","540",540,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1346",181,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","1388",1388,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1347",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","524",524,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1348",181,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","756",756,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1349",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","717",717,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1350",181,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","627",627,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1351",181,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","525",525,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1352",181,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","17410",NA,"0","",1,1,NA,NA,"phase_002_subj_6"
"1353",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","565",565,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1354",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","549",549,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1355",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","651",651,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1356",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","653",653,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1357",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","540",540,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1358",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","444",444,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1359",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","460",460,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1360",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","405",405,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1361",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","460",460,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1362",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","588",588,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1363",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","421",421,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1364",181,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","524",524,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1365",181,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","1028",1028,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1366",181,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","524",524,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1367",181,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","1157",1157,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1368",181,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","564",564,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1369",181,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","613",613,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1370",181,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","653",653,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1371",181,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","563",563,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1372",181,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","565",565,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1373",181,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","924",924,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1374",181,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","468",468,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1375",181,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","652",652,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1376",181,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","421",421,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1377",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","989",989,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1378",181,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","525",525,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1379",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","446",446,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1380",181,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","1092",1092,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1381",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","564",564,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1382",181,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","629",629,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1383",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","445",445,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1384",181,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","524",524,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1385",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","548",548,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1386",181,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","501",501,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1387",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","508",508,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1388",181,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","628",628,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1389",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","1052",1052,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1390",181,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","757",757,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1391",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","484",484,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1392",181,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","501",501,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1393",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","443",1239.5652173913,"i","false",NA,NA,NA,NA,"phase_002_subj_6"
"1394",181,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","1533",1533,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1395",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","460",460,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1396",181,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","507",507,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1397",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","445",445,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1398",181,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","629",629,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1399",181,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","523",523,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1400",181,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","420",420,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1401",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","781",781,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1402",181,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","860",860,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1403",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","500",500,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1404",181,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","461",461,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1405",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","532",532,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1406",181,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","437",437,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1407",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","572",572,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1408",181,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","437",437,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1409",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","509",509,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1410",181,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","628",628,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1411",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","628",628,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1412",181,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","548",548,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1413",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","1157",1157,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1414",181,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","1948",1948,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1415",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","676",676,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1416",181,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","1364",1364,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1417",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","630",630,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1418",181,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","611",611,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1419",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","502",502,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1420",181,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","533",533,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1421",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","540",540,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1422",181,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","652",652,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1423",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","462",462,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1424",181,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","547",547,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1425",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","485",485,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1426",181,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","500",500,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1427",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","550",550,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1428",181,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","675",675,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1429",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","461",461,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1430",181,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","565",565,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1431",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","612",612,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1432",181,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","653",653,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1433",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","653",653,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1434",181,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","653",1215.68085106383,"i","false",NA,NA,NA,NA,"phase_002_subj_6"
"1435",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","468",468,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1436",181,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","540",540,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1437",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","613",613,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1438",181,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","444",444,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1439",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","525",525,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1440",181,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","483",483,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1441",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","460",460,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1442",181,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","524",524,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1443",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","588",588,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1444",181,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","524",524,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1445",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","485",485,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1446",181,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","565",565,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1447",181,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","485",485,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1448",181,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","564",564,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1449",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","571",571,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1450",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","421",421,"i","false",NA,NA,NA,NA,"phase_002_subj_6"
"1451",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","692",692,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1452",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","548",548,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1453",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","461",461,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1454",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","460",460,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1455",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","444",444,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1456",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","547",547,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1457",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","420",420,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1458",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","541",541,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1459",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","340",340,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1460",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","548",548,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1461",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","541",541,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1462",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","636",636,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1463",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","540",540,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1464",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","590",590,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1465",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","547",547,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1466",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","525",525,"e","false",NA,NA,NA,NA,"phase_002_subj_6"
"1467",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","468",468,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1468",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","436",436,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1469",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","445",445,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1470",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","436",436,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1471",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","508",508,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1472",181,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","461",461,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1473",181,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","588",588,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1474",181,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","444",444,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1475",181,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","733",733,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1476",181,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","501",501,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1477",181,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","884",884,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1478",181,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","740",740,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
"1479",181,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","1133",1133,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1480",181,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","588",588,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1481",181,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","693",693,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1482",181,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","589",589,"i","true",NA,NA,NA,NA,"phase_002_subj_6"
"1483",181,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","717",717,"e","true",NA,NA,NA,NA,"phase_002_subj_6"
