"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"3196",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","857","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3197",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","695","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3198",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","743","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3199",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","755","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3200",363,"ALT1","formal_ALT1_2","ellipse","ellipse","f","nonmatch","648","false","match","ellipse_match","phase_012_subj_10"
"3201",363,"ALT1","formal_ALT1_2","triangle","triangle","f","nonmatch","894","false","match","triangle_match","phase_012_subj_10"
"3202",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","673","true","match","triangle_match","phase_012_subj_10"
"3203",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","856","true","match","hexagon_match","phase_012_subj_10"
"3204",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","698","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3205",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","1050","true","match","hexagon_match","phase_012_subj_10"
"3206",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","598","true","match","ellipse_match","phase_012_subj_10"
"3207",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","916","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3208",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","956","true","match","hexagon_match","phase_012_subj_10"
"3209",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","839","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3210",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","871","true","match","trapezoid_match","phase_012_subj_10"
"3211",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","699","true","match","trapezoid_match","phase_012_subj_10"
"3212",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","860","true","match","triangle_match","phase_012_subj_10"
"3213",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","716","true","match","ellipse_match","phase_012_subj_10"
"3214",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","1082","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3215",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","817","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3216",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","878","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3217",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","919","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3218",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","728","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3219",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","931","true","match","hexagon_match","phase_012_subj_10"
"3220",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","762","true","match","trapezoid_match","phase_012_subj_10"
"3221",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","734","true","match","trapezoid_match","phase_012_subj_10"
"3222",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","781","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3223",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","757","true","match","triangle_match","phase_012_subj_10"
"3224",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","641","true","match","triangle_match","phase_012_subj_10"
"3225",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","734","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3226",363,"ALT1","formal_ALT1_2","ellipse","ellipse","f","nonmatch","691","false","match","ellipse_match","phase_012_subj_10"
"3227",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","773","true","match","ellipse_match","phase_012_subj_10"
"3228",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","696","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3229",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","661","true","match","trapezoid_match","phase_012_subj_10"
"3230",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","650","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3231",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match","669","false","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3232",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","803","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3233",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","861","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3234",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","649","true","match","hexagon_match","phase_012_subj_10"
"3235",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","618","true","match","ellipse_match","phase_012_subj_10"
"3236",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","758","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3237",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","624","true","match","hexagon_match","phase_012_subj_10"
"3238",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","794","true","match","triangle_match","phase_012_subj_10"
"3239",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","784","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3240",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","695","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3241",363,"ALT1","formal_ALT1_2","hexagon","hexagon","f","nonmatch","869","false","match","hexagon_match","phase_012_subj_10"
"3242",363,"ALT1","formal_ALT1_2","ellipse","hexagon","null","null",NA,NA,"nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3243",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","706","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3244",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","616","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3245",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","688","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3246",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","null","null",NA,NA,"match","trapezoid_match","phase_012_subj_10"
"3247",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","763","true","match","ellipse_match","phase_012_subj_10"
"3248",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","641","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3249",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","737","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3250",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","613","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3251",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","632","true","match","hexagon_match","phase_012_subj_10"
"3252",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","759","true","match","triangle_match","phase_012_subj_10"
"3253",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","644","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3254",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","807","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3255",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","699","true","match","ellipse_match","phase_012_subj_10"
"3256",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","854","true","match","triangle_match","phase_012_subj_10"
"3257",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","640","true","match","ellipse_match","phase_012_subj_10"
"3258",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","737","true","match","hexagon_match","phase_012_subj_10"
"3259",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","778","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3260",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","831","true","match","trapezoid_match","phase_012_subj_10"
"3261",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","694","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3262",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","974","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3263",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","960","true","match","trapezoid_match","phase_012_subj_10"
"3264",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","799","true","match","triangle_match","phase_012_subj_10"
"3265",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch","871","false","match","trapezoid_match","phase_012_subj_10"
"3266",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","815","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3267",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","626","true","match","ellipse_match","phase_012_subj_10"
"3268",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","670","true","match","triangle_match","phase_012_subj_10"
"3269",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","627","true","match","ellipse_match","phase_012_subj_10"
"3270",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","880","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3271",363,"ALT1","formal_ALT1_2","hexagon","hexagon","null","null",NA,NA,"match","hexagon_match","phase_012_subj_10"
"3272",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","779","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3273",363,"ALT1","formal_ALT1_2","triangle","triangle","f","nonmatch","564","false","match","triangle_match","phase_012_subj_10"
"3274",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","691","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3275",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","745","true","match","hexagon_match","phase_012_subj_10"
"3276",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","680","true","match","trapezoid_match","phase_012_subj_10"
"3277",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","837","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3278",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","753","true","match","ellipse_match","phase_012_subj_10"
"3279",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","782","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3280",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","776","true","match","trapezoid_match","phase_012_subj_10"
"3281",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","923","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3282",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","656","true","match","hexagon_match","phase_012_subj_10"
"3283",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","797","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3284",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","965","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3285",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","1032","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3286",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","636","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3287",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","701","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3288",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","1024","true","match","triangle_match","phase_012_subj_10"
"3289",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","682","true","match","triangle_match","phase_012_subj_10"
"3290",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","723","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3291",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","879","true","match","trapezoid_match","phase_012_subj_10"
"3292",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","1139","true","match","triangle_match","phase_012_subj_10"
"3293",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","676","true","match","ellipse_match","phase_012_subj_10"
"3294",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","767","true","match","ellipse_match","phase_012_subj_10"
"3295",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","736","true","match","trapezoid_match","phase_012_subj_10"
"3296",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","757","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3297",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","717","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3298",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","614","true","match","hexagon_match","phase_012_subj_10"
"3299",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","702","true","match","trapezoid_match","phase_012_subj_10"
"3300",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","983","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3301",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","776","true","match","triangle_match","phase_012_subj_10"
"3302",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","814","true","match","hexagon_match","phase_012_subj_10"
"3303",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","836","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3304",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","654","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3305",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","667","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3306",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","633","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3307",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","638","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3308",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","715","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3309",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","796","true","match","ellipse_match","phase_012_subj_10"
"3310",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","713","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3311",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","725","true","match","hexagon_match","phase_012_subj_10"
"3312",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","1085","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3313",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","715","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3314",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","687","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3315",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch","596","false","match","trapezoid_match","phase_012_subj_10"
"3316",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","713","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3317",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch","659","false","match","trapezoid_match","phase_012_subj_10"
"3318",363,"ALT1","formal_ALT1_2","triangle","ellipse","j","match","783","false","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3319",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","856","true","match","triangle_match","phase_012_subj_10"
"3320",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","687","true","match","ellipse_match","phase_012_subj_10"
"3321",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","1027","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3322",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","617","true","match","triangle_match","phase_012_subj_10"
"3323",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","804","true","match","triangle_match","phase_012_subj_10"
"3324",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","890","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3325",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","824","true","match","hexagon_match","phase_012_subj_10"
"3326",363,"ALT1","formal_ALT1_2","hexagon","ellipse","j","match","808","false","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3327",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","769","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3328",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","883","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3329",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","718","true","match","hexagon_match","phase_012_subj_10"
"3330",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","846","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3331",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","781","true","match","ellipse_match","phase_012_subj_10"
"3332",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","681","true","match","ellipse_match","phase_012_subj_10"
"3333",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","970","true","match","hexagon_match","phase_012_subj_10"
"3334",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","812","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3335",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","806","true","match","trapezoid_match","phase_012_subj_10"
"3336",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","712","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3337",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","795","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3338",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","811","true","match","triangle_match","phase_012_subj_10"
"3339",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","752","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3340",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","711","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3341",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","619","true","match","ellipse_match","phase_012_subj_10"
"3342",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","858","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3343",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","915","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3344",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","730","true","match","hexagon_match","phase_012_subj_10"
"3345",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","1012","true","match","triangle_match","phase_012_subj_10"
"3346",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","732","true","match","ellipse_match","phase_012_subj_10"
"3347",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","722","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3348",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","693","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3349",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","1142","true","match","trapezoid_match","phase_012_subj_10"
"3350",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","651","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3351",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","683","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3352",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","709","true","match","trapezoid_match","phase_012_subj_10"
"3353",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","997","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3354",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","644","true","match","hexagon_match","phase_012_subj_10"
"3355",363,"ALT1","formal_ALT1_2","triangle","triangle","f","nonmatch","804","false","match","triangle_match","phase_012_subj_10"
"3356",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","700","true","match","ellipse_match","phase_012_subj_10"
"3357",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","740","true","match","trapezoid_match","phase_012_subj_10"
"3358",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","610","true","match","hexagon_match","phase_012_subj_10"
"3359",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","1005","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3360",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","749","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3361",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","903","true","match","triangle_match","phase_012_subj_10"
"3362",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","747","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3363",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","610","true","match","trapezoid_match","phase_012_subj_10"
"3364",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","709","true","match","triangle_match","phase_012_subj_10"
"3365",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","656","true","match","trapezoid_match","phase_012_subj_10"
"3366",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","836","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3367",363,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch","640","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3368",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","848","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3369",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","795","true","match","hexagon_match","phase_012_subj_10"
"3370",363,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch","647","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3371",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","587","true","match","hexagon_match","phase_012_subj_10"
"3372",363,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch","764","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3373",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","700","true","match","ellipse_match","phase_012_subj_10"
"3374",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","610","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3375",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","825","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3376",363,"ALT1","formal_ALT1_2","triangle","triangle","f","nonmatch","529","false","match","triangle_match","phase_012_subj_10"
"3377",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","827","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3378",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","650","true","match","ellipse_match","phase_012_subj_10"
"3379",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","619","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3380",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","850","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3381",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","657","true","match","hexagon_match","phase_012_subj_10"
"3382",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","569","true","match","ellipse_match","phase_012_subj_10"
"3383",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","937","true","match","trapezoid_match","phase_012_subj_10"
"3384",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match","738","false","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3385",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","650","true","match","ellipse_match","phase_012_subj_10"
"3386",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","698","true","match","hexagon_match","phase_012_subj_10"
"3387",363,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch","691","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3388",363,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch","892","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
"3389",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","756","true","match","trapezoid_match","phase_012_subj_10"
"3390",363,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch","962","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3391",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","649","true","match","ellipse_match","phase_012_subj_10"
"3392",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","1132","true","match","triangle_match","phase_012_subj_10"
"3393",363,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match","1152","true","match","hexagon_match","phase_012_subj_10"
"3394",363,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch","699","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3395",363,"ALT1","formal_ALT1_2","hexagon","ellipse","j","match","1021","false","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3396",363,"ALT1","formal_ALT1_2","triangle","ellipse","j","match","762","false","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3397",363,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch","709","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3398",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","822","true","match","triangle_match","phase_012_subj_10"
"3399",363,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","813","true","nonmatch","trapezoid_nonmatch","phase_012_subj_10"
"3400",363,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","645","true","match","ellipse_match","phase_012_subj_10"
"3401",363,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","1029","true","match","trapezoid_match","phase_012_subj_10"
"3402",363,"ALT1","formal_ALT1_2","triangle","triangle","j","match","851","true","match","triangle_match","phase_012_subj_10"
"3403",363,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch","833","true","nonmatch","hexagon_nonmatch","phase_012_subj_10"
"3404",363,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch","1019","true","nonmatch","triangle_nonmatch","phase_012_subj_10"
"3405",363,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","995","true","nonmatch","ellipse_nonmatch","phase_012_subj_10"
