"selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI13","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","Ability","Attraction","Wealth","Social","Moral","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","SGPS","gad","phq","SWB"
0.314526814129491,-0.326268790799952,0.760821054451739,-0.859174549653067,0.492150779997121,0.306556330305246,0.4133149900547,0.345347520738425,0.381702041804126,-0.837877628745331,0.120878886058661,0.478139396071866,-0.238420981902893,0.723271778597586,-0.903830292803284,-0.245209311516299,-0.276750489197312,-0.764033741496642,0.509187709519063,-1.41923462097469,0.132448493987018,-0.305438077843388,0.488886258053217,0.401809382292661,0.129381453633526,0.180303669597061,-0.355386446198656,-0.463322274769436,0.854513179248104,-0.292460284900385,1.23166296738509,-0.353936830550823,-0.221561947547169,1.14146604297702,0.79754736213162,0.741663379167847,0.0386802871145531,-0.4048872612752,-0.0166620679800822,0.218681057487635,-0.487319940135417,0.0901675139773074,-0.634709964282675,-0.305989460281771,0.0810604110973483,0.0245431697779799,2.08384586845704,-0.500743737330835,-0.713789590200139,1.38585450994445,-0.388238960351583,-0.61734022280381,0.856167363503889,-0.482058324721522,-0.55000564204888,1.83499467652496,-0.472651313110087,1.404422398267,-0.55612924598266,-1.50287197935114,-0.596233615276285,-0.862301690045278,-0.354796394602928,-0.85548093117204,0.131522176052242,0.517462301201121,-0.105308720601662,0.887760777256466,-0.0421270118537804,-0.819561298306517,-0.379078496407941,0.545471181340673,-0.196893929963811,-0.00245576743875378,-0.875991639810509,-1.37507377739258,-0.851748839403006,-1.18567648882701,-0.0384087957060695,0.972763850065131,0.657660689645327,0.864279240029337,-0.82480274982797,-0.642788855865945,-0.777103487786862,-0.54026686137831,-0.526594350519573,-0.751362405928277,-0.0637539222184121,-0.239462227918764,0.983410403954423,0.778788957934454,-0.828054708420033,0.336607397153299,-0.0483262568186271,0.047986476011091,0.00575063023652293,-0.671912955982002,1.05862640015307,-0.237238774078096,-0.917194797877534,-1.12341071336026,1.1013949601545,-0.545753458182726,0.295258375123297,0.941260628057303,0.795766681828294,0.865677498741121,-0.233718410792519,0.276726410591919,0.0749701549202057,-0.583377205498575,0.245875552670332,-0.343469246195799,-0.271911614669887,-0.577790779803743,-0.801000642845404,-1.81084627918277,1.02461194928962,0.188973965839402,-0.0561214181251122,-0.653542454945578,-0.427211026122269,0.42335820617682,0.869288211216882,-0.366934730778892,-0.457319203939102,0.616828804521755,0.222609520190094,0.159212234007772,0.485424761694386,-0.394679219938286,0.439821339098143,0.375254839118213,-1.10925348645,1.18545133159736,0.764174573186743,0.648044478929347,-0.144987274399788,-0.215156500718325,13,7,7,29
0.314526814129491,0.458961839689885,-0.906686528943575,-0.0328556233136928,0.492150779997121,0.306556330305246,0.4133149900547,0.345347520738425,-0.425004374277704,0.764603159311329,0.120878886058661,0.478139396071866,1.01080562119248,0.723271778597586,0.127069111459872,-0.245209311516299,-0.276750489197312,0.798197851888767,-0.142520732944267,0.343419735445727,0.779260071418768,0.409144960087887,0.488886258053217,0.401809382292661,0.129381453633526,0.180303669597061,-0.355386446198656,-0.463322274769436,-0.468010295095885,-0.292460284900385,-0.00738997780431078,-0.353936830550823,-0.221561947547169,1.14146604297702,0.79754736213162,0.741663379167847,1.25469181327832,0.469182663280274,0.745248858745497,0.218681057487635,0.420539059450193,0.0901675139773074,0.326913867145595,0.5685145085917,0.0810604110973483,0.0245431697779799,-0.478927901307976,1.99305923175243,1.39818784433321,1.38585450994445,2.5706125102067,1.61663195036393,0.856167363503889,2.07031364722506,-0.55000564204888,1.83499467652496,2.11151836617658,1.404422398267,1.79456832317094,1.08155402274672,-1.35166310767924,0.77444453671991,-1.24710932702929,-1.66738075830324,-0.73894696281983,-1.3155203572789,-0.907888818520391,0.887760777256466,-1.10162135997636,0.957332378625286,-0.379078496407941,0.545471181340673,0.834748223909075,-0.00245576743875378,0.262571137514261,-0.0551079185596268,0.275697650648868,-0.0709189675560077,-0.0384087957060695,0.322098668439119,0.0215004456230202,1.47400218215382,-0.82480274982797,-0.0804883436910402,1.32159747520262,1.26741095196952,1.11860414830866,-0.751362405928277,0.802954804156218,0.90223919997828,1.57088716546164,0.167664393439867,0.664818117154435,-0.292810895664951,0.711302092549168,1.14513181390104,0.00575063023652293,1.73358324941976,1.05862640015307,1.57080824654739,0.590481618241419,-0.531708526113967,1.66785883025442,0.793339173358304,1.00585628271668,1.57253275594107,1.41730494418797,0.865677498741121,-0.87612475302551,0.276726410591919,-0.523601081982389,1.51636329085766,-0.326695757483265,1.13949239188563,0.882278614688368,1.27334783319806,0.425493492165975,0.886653262067774,-1.41505579268756,0.77212675612909,-1.82043850043332,0.330684655346715,-0.427211026122269,1.10808225025058,-0.668526455519665,0.970515773436924,1.41793807525683,1.26864579753529,0.738612232888793,0.159212234007772,-0.00884377096204331,0.813375430947868,-0.111874754583567,-1.1152495387496,-0.804770592955991,-0.145035767112746,0.764174573186743,0.214578557517829,0.519028779115148,-1.25354149711184,15,4,6,30
1.36924006417705,0.458961839689885,0.760821054451739,1.61978222936506,1.32286166032783,0.306556330305246,0.4133149900547,1.14585352503072,1.18840845788596,0.764603159311329,1.13424688085043,1.29618060771863,-0.238420981902893,0.723271778597586,1.15796851572303,-0.245209311516299,0.893043595393007,-0.764033741496642,-1.44593761787093,-1.41923462097469,0.779260071418768,-0.305438077843388,1.60920419792004,0.401809382292661,-0.84194498185399,1.22274902370421,1.24067946842566,-0.463322274769436,0.854513179248104,1.34206775182066,-0.00738997780431078,-0.353936830550823,1.20722856035317,-1.04997448991398,-0.471966318729788,0.741663379167847,0.0386802871145531,1.34325258783575,0.745248858745497,0.218681057487635,1.3283980590358,0.0901675139773074,0.326913867145595,1.44301847746517,0.0810604110973483,0.974175046572119,-0.478927901307976,-0.500743737330835,-0.713789590200139,-0.720141920575363,-0.388238960351583,-0.61734022280381,0.856167363503889,-0.482058324721522,-0.55000564204888,-0.543877288145284,-0.472651313110087,1.404422398267,-0.55612924598266,-0.210658978302211,-1.35166310767924,-0.862301690045278,-1.24710932702929,-1.66738075830324,-0.73894696281983,0.517462301201121,-0.907888818520391,1.75483586649919,-0.0421270118537804,0.957332378625286,-0.379078496407941,0.545471181340673,0.834748223909075,-0.00245576743875378,-2.01455441713528,1.26485794027332,-1.97919532945488,-3.415191531369,-0.0384087957060695,1.62342903169114,0.0215004456230202,0.864279240029337,0.528788712369318,1.60641319283368,1.84627271595,1.26741095196952,0.570204648699248,1.7027628549933,-0.0637539222184121,0.331388486029758,0.983410403954423,1.38991352242904,0.664818117154435,0.966025689971549,0.711302092549168,1.69370448284601,1.4520341347221,1.73358324941976,0.436559718754712,2.17349058675589,-1.67103300593701,1.24339803562492,1.1013949601545,0.123792857587789,1.71645419031007,0.941260628057303,0.795766681828294,0.246280938475426,-0.233718410792519,1.49238915755904,-1.72074355578758,0.46649304267954,0.818446862823929,0.398011572844917,0.882278614688368,0.347778526697158,-0.187753575339714,0.886653262067774,1.02461194928962,0.188973965839402,0.531984275977624,-1.63776956523787,1.24289632729354,-0.261365837896944,0.3566833223047,0.970515773436924,2.04302383498881,0.616828804521755,1.25461494558749,0.619463692087711,-0.00884377096204331,1.21606031457659,0.991517432779854,1.26544621019168,-0.964879408875536,1.3322339539956,1.03892783288148,0.214578557517829,-4.72047941436474,-2.14286320319213,20,7,9,23
0.314526814129491,1.24419247017972,1.5945748461494,0.793463303025681,1.32286166032783,0.306556330305246,1.28317875573467,0.345347520738425,1.18840845788596,1.56584355333966,0.120878886058661,1.29618060771863,-0.238420981902893,0.723271778597586,0.127069111459872,0.964009156059173,-0.276750489197312,-0.764033741496642,-2.09764606033425,-2.00678607311482,0.779260071418768,1.12372799801916,1.04904522798663,0.401809382292661,1.10070788912104,0.180303669597061,1.24067946842566,-0.463322274769436,-0.468010295095885,1.34206775182066,1.23166296738509,-0.353936830550823,1.20722856035317,1.14146604297702,-0.471966318729788,0.741663379167847,0.0386802871145531,0.469182663280274,1.50715978547108,0.218681057487635,1.3283980590358,1.17003083613411,0.326913867145595,1.44301847746517,0.0810604110973483,0.974175046572119,-0.478927901307976,-0.500743737330835,-0.713789590200139,-0.720141920575363,-0.388238960351583,-0.61734022280381,0.856167363503889,-0.482058324721522,1.81454852846896,-0.543877288145284,-0.472651313110087,-0.710620914093181,-0.55612924598266,-0.210658978302211,-1.35166310767924,-0.862301690045278,-1.24710932702929,-1.66738075830324,-0.73894696281983,-2.23201168651892,-1.71046891643912,0.887760777256466,-0.0421270118537804,0.957332378625286,-0.379078496407941,-1.25960779375379,0.834748223909075,-0.00245576743875378,1.40113391483903,-0.0551079185596268,1.40314414070074,-0.0709189675560077,1.34156436430487,0.972763850065131,0.0215004456230202,1.47400218215382,-0.148007018729326,1.60641319283368,0.796922234455253,1.26741095196952,0.570204648699248,1.08923153976291,-0.0637539222184121,0.90223919997828,0.983410403954423,0.778788957934454,1.41125452994167,1.5954439827898,-0.0483262568186271,1.69370448284601,0.00575063023652293,0.530835146718877,1.05862640015307,1.57080824654739,-3.17870942205596,1.24339803562492,0.53493109005459,1.46288548912882,1.71645419031007,0.309988500173538,0.795766681828294,1.48507405900682,-0.233718410792519,0.884557784075478,-1.72074355578758,0.46649304267954,0.818446862823929,-0.343469246195799,0.882278614688368,0.347778526697158,0.425493492165975,0.886653262067774,-0.195221921698969,0.77212675612909,1.12008997008036,-1.14565601009172,0.68619387615494,0.42335820617682,1.38189310012906,-0.366934730778892,0.792852315524855,1.26864579753529,0.738612232888793,0.619463692087711,-0.00884377096204331,1.21606031457659,1.54321352646156,0.110588123696338,-0.655353945439181,-0.189947926072463,-0.0600852058974567,-1.08581920671673,-0.331963510713234,0.0823750168729389,9,0,0,28
-0.740186435918068,-1.89673005177963,-0.906686528943575,-1.68549347599244,-1.99998186099501,-1.68309314251461,-0.456548775625275,-1.25566448784616,-1.23171079035953,-0.837877628745331,-1.90585710352489,-1.15794302722166,-0.238420981902893,-1.20162612952192,-1.93472969706644,0.964009156059173,0.893043595393007,0.798197851888767,-0.142520732944267,0.343419735445727,-1.80798623830823,0.409144960087887,-1.75174962168043,-0.423129880128599,-0.84194498185399,-0.862141684510084,-0.355386446198656,-0.463322274769436,-0.468010295095885,-0.292460284900385,-0.00738997780431078,-3.29658519033701,-1.6503524554475,-2.14569475635948,-1.7414799995912,-1.9913525894873,0.0386802871145531,-1.27895718583067,-1.54048392143124,-2.17254876677933,-1.39517893972103,-0.989695808179494,-2.55795762713921,-1.18049342915524,-2.39005393932485,-1.8747205838103,-0.478927901307976,-0.500743737330835,-0.713789590200139,-0.720141920575363,-0.388238960351583,-0.61734022280381,-1.16567387519309,-0.482058324721522,1.81454852846896,-0.543877288145284,-0.472651313110087,-0.710620914093181,-0.55612924598266,-0.210658978302211,0.914625369529615,1.5928176501025,1.4298294702498,1.58021855022156,0.131522176052242,0.517462301201121,1.49985147523579,-0.846389401228981,-0.0421270118537804,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,-0.00245576743875378,0.262571137514261,-0.0551079185596268,0.275697650648868,-2.300434010098,-0.0384087957060695,-1.62989687643892,-0.614659798399286,0.254556297904854,-0.148007018729326,-1.20508936804085,-1.82645396928161,-1.74538540361019,-1.07499385012898,1.08923153976291,-1.79717137496767,-1.38116365581581,-0.779019880567221,-1.66570930004389,-2.3209275339945,-1.55164748130145,-0.0483262568186271,-1.04915886187885,-1.44053287424906,-1.27328700733244,-2.05170700683872,-1.44260345449509,0.590481618241419,-0.531708526113967,-0.597996650145237,-0.545753458182726,-1.83653534765687,-1.58382788347776,-1.69038636761041,-1.61190874232166,-0.87612475302551,-0.938936336375199,-0.523601081982389,0.991428166768598,-0.326695757483265,0.398011572844917,0.882278614688368,0.347778526697158,1.03874055967166,0.886653262067774,1.02461194928962,0.77212675612909,1.12008997008036,-0.161428899799431,-0.983913477260873,0.42335820617682,0.869288211216882,0.970515773436924,-1.08240496367108,1.26864579753529,-2.3574040433034,-1.22154214023204,-1.98591790158776,-1.60273387082444,0.991517432779854,-0.726022007171278,0.365201705854452,0.624957468257327,-0.884344984981656,0.648044478929347,0.384222251594516,0.534325392094069,9,0,0,29
1.36924006417705,1.24419247017972,1.5945748461494,1.61978222936506,1.32286166032783,1.30138106671517,1.28317875573467,1.14585352503072,1.18840845788596,1.56584355333966,1.13424688085043,1.29618060771863,1.01080562119248,1.68572073265734,1.15796851572303,0.964009156059173,0.893043595393007,0.798197851888767,1.16089615198239,0.930971187585864,0.779260071418768,1.12372799801916,1.04904522798663,1.22674864471392,1.10070788912104,1.22274902370421,1.24067946842566,1.11134734826452,0.854513179248104,1.34206775182066,1.23166296738509,1.11738734934227,1.20722856035317,1.14146604297702,0.79754736213162,0.741663379167847,1.25469181327832,1.34325258783575,1.50715978547108,1.41429596962112,1.3283980590358,1.17003083613411,1.28853769857386,1.44301847746517,1.31661758630845,0.974175046572119,2.08384586845704,1.99305923175243,1.39818784433321,1.38585450994445,-0.388238960351583,-0.61734022280381,0.856167363503889,2.07031364722506,-0.55000564204888,1.83499467652496,2.11151836617658,-0.710620914093181,-0.55612924598266,1.08155402274672,-1.35166310767924,-1.68067480342787,-1.24710932702929,-1.66738075830324,-1.6094161016919,-0.399029028038892,-1.71046891643912,-0.846389401228981,-1.10162135997636,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,1.23279525425418,0.262571137514261,-0.0551079185596268,0.275697650648868,1.04383855371499,1.34156436430487,0.972763850065131,1.29382093366763,1.47400218215382,1.20558444346796,1.04411268065877,1.32159747520262,1.26741095196952,1.66700364791807,1.08923153976291,0.802954804156218,1.4730899139268,-0.779019880567221,1.38991352242904,1.41125452994167,2.22486227560805,0.711302092549168,2.24227715179098,1.4520341347221,1.73358324941976,1.05862640015307,2.17349058675589,1.3443198263009,1.83510022287121,1.1013949601545,1.46288548912882,1.71645419031007,1.57253275594107,0.174228419468617,1.48507405900682,2.33590695813944,1.49238915755904,1.87068386562799,1.51636329085766,1.96358948313112,1.13949239188563,1.4593737293675,1.27334783319806,1.03874055967166,0.886653262067774,1.02461194928962,1.35527954641878,1.12008997008036,1.31491176563901,1.24289632729354,1.10808225025058,1.38189310012906,0.970515773436924,2.04302383498881,1.26864579753529,0.738612232888793,1.53996660824759,1.47396182700725,1.6187451982053,1.54321352646156,-0.361731843060089,-0.158750086654219,0.626768016960862,0.764174573186743,0.648044478929347,1.79113495831912,0.187106111065065,16,9,9,19
1.36924006417705,1.24419247017972,1.5945748461494,1.61978222936506,1.32286166032783,1.30138106671517,1.28317875573467,1.14585352503072,1.18840845788596,1.56584355333966,1.13424688085043,1.29618060771863,1.01080562119248,1.68572073265734,1.15796851572303,0.964009156059173,0.893043595393007,0.798197851888767,1.16089615198239,1.518522639726,0.779260071418768,1.12372799801916,1.04904522798663,1.22674864471392,1.10070788912104,1.22274902370421,1.24067946842566,1.11134734826452,0.854513179248104,1.34206775182066,1.23166296738509,1.11738734934227,1.20722856035317,1.14146604297702,0.79754736213162,0.741663379167847,1.25469181327832,1.34325258783575,1.50715978547108,1.41429596962112,1.3283980590358,1.17003083613411,1.28853769857386,1.44301847746517,1.31661758630845,0.974175046572119,2.08384586845704,1.99305923175243,1.39818784433321,1.38585450994445,-0.388238960351583,-0.61734022280381,0.856167363503889,-0.482058324721522,-0.55000564204888,1.83499467652496,2.11151836617658,-0.710620914093181,-0.55612924598266,1.08155402274672,-1.35166310767924,-1.68067480342787,-1.24710932702929,-1.66738075830324,-1.6094161016919,-0.399029028038892,-1.71046891643912,-0.846389401228981,-1.10162135997636,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,1.23279525425418,0.262571137514261,-0.0551079185596268,0.275697650648868,1.04383855371499,1.34156436430487,1.62342903169114,1.29382093366763,1.47400218215382,1.20558444346796,1.04411268065877,1.32159747520262,1.26741095196952,1.66700364791807,1.08923153976291,0.802954804156218,1.4730899139268,-0.191543119060007,1.38991352242904,1.41125452994167,2.22486227560805,0.711302092549168,2.24227715179098,1.4520341347221,1.73358324941976,1.05862640015307,2.17349058675589,1.3443198263009,1.83510022287121,1.1013949601545,1.46288548912882,1.71645419031007,1.57253275594107,0.174228419468617,1.48507405900682,2.33590695813944,1.49238915755904,1.87068386562799,1.51636329085766,1.96358948313112,1.13949239188563,1.4593737293675,1.27334783319806,1.03874055967166,0.886653262067774,1.02461194928962,1.35527954641878,1.12008997008036,1.31491176563901,1.24289632729354,1.10808225025058,1.38189310012906,0.970515773436924,2.04302383498881,1.26864579753529,0.738612232888793,1.53996660824759,1.47396182700725,1.6187451982053,1.54321352646156,-0.448389936309444,0.95088366977594,-0.386084523967043,1.03892783288148,-0.218887363893689,0.291568848778479,-0.0622253006764155,17,12,8,20
0.314526814129491,-0.326268790799952,-0.0729327372459181,0.793463303025681,-1.1692709806643,0.306556330305246,0.4133149900547,-0.455158483553869,-0.425004374277704,-0.837877628745331,-0.892489108733112,-1.15794302722166,1.01080562119248,-1.20162612952192,-0.903830292803284,0.964009156059173,-0.276750489197312,-0.764033741496642,-1.44593761787093,0.930971187585864,0.132448493987018,0.409144960087887,-0.631431681813608,0.401809382292661,0.129381453633526,-0.862141684510084,-0.355386446198656,-0.463322274769436,-0.468010295095885,-0.292460284900385,-0.00738997780431078,-0.353936830550823,-0.221561947547169,0.045745776531522,-0.471966318729788,0.741663379167847,-1.17733123904921,-1.27895718583067,-1.54048392143124,-0.976933854645846,-0.487319940135417,0.0901675139773074,-0.634709964282675,-1.18049342915524,-1.15449676411375,-0.925088707016159,-0.478927901307976,-0.500743737330835,-0.713789590200139,-0.720141920575363,-0.388238960351583,-0.61734022280381,-1.16567387519309,-0.482058324721522,1.81454852846896,-0.543877288145284,-0.472651313110087,-0.710620914093181,-0.55612924598266,1.08155402274672,0.914625369529615,0.77444453671991,-0.354796394602928,-0.0435811040408397,0.131522176052242,0.517462301201121,0.697271377317066,0.0206856880137428,-1.10162135997636,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,-0.00245576743875378,1.40113391483903,-0.0551079185596268,0.275697650648868,1.04383855371499,-1.41838195571701,0.322098668439119,1.29382093366763,0.254556297904854,1.20558444346796,0.481812168483865,0.272246993707881,1.26741095196952,1.11860414830866,0.475700224532513,-0.930462648593042,-0.810312941867286,0.395933642447208,0.167664393439867,-0.828054708420033,-0.292810895664951,-0.807954606186422,-0.500586192933882,-0.717391122006267,-0.671912955982002,-0.185506962643645,-0.237238774078096,-0.163356589818058,0.0599936611323281,-1.16446052024515,0.123792857587789,-0.415339532470091,-0.321283627710226,0.174228419468617,-0.37311562179027,-0.233718410792519,0.276726410591919,0.6735413918228,1.51636329085766,-0.326695757483265,0.398011572844917,0.882278614688368,-0.577790779803743,-0.187753575339714,-0.012513251682408,0.414695013795326,0.77212675612909,-0.0561214181251122,0.330684655346715,0.68619387615494,0.42335820617682,0.869288211216882,-0.366934730778892,0.167766555792877,0.616828804521755,-0.809395905207303,-0.761290682152105,-0.503112303618473,-0.394679219938286,-0.111874754583567,-0.556932225083567,-1.77460207341806,0.177648555993569,-0.33483846559219,0.648044478929347,4.256049359362,-0.0152153208969957,34,11,17,12
0.314526814129491,-1.11149942128979,-1.74044032064123,0.793463303025681,-1.1692709806643,0.306556330305246,1.28317875573467,-1.25566448784616,-2.03841720644136,-0.837877628745331,1.13424688085043,0.478139396071866,1.01080562119248,-1.20162612952192,0.127069111459872,-3.87286471424271,-0.276750489197312,-0.764033741496642,0.509187709519063,0.930971187585864,0.132448493987018,1.12372799801916,1.04904522798663,-0.423129880128599,0.129381453633526,-0.862141684510084,1.24067946842566,-0.463322274769436,0.854513179248104,-0.292460284900385,-0.00738997780431078,-0.353936830550823,-0.221561947547169,-2.14569475635948,-0.471966318729788,0.741663379167847,0.0386802871145531,0.469182663280274,-0.778572994705661,0.218681057487635,1.3283980590358,0.0901675139773074,0.326913867145595,1.44301847746517,0.0810604110973483,0.0245431697779799,-0.478927901307976,-0.500743737330835,1.39818784433321,-0.720141920575363,-0.388238960351583,1.61663195036393,0.856167363503889,2.07031364722506,1.81454852846896,-0.543877288145284,2.11151836617658,1.404422398267,1.79456832317094,-0.210658978302211,-0.596233615276285,0.77444453671991,-1.24710932702929,1.58021855022156,1.00199131492431,1.43395363044113,0.697271377317066,1.75483586649919,3.13635603251394,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,-0.00245576743875378,1.40113391483903,-0.0551079185596268,1.40314414070074,-0.0709189675560077,1.34156436430487,1.62342903169114,1.29382093366763,0.254556297904854,1.20558444346796,1.04411268065877,1.32159747520262,0.0622924097376322,0.0218051490898374,1.08923153976291,0.802954804156218,0.331388486029758,0.395933642447208,0.778788957934454,0.664818117154435,-0.292810895664951,0.711302092549168,-1.04915886187885,0.00575063023652293,-1.27328700733244,0.436559718754712,-1.44260345449509,0.590481618241419,-0.531708526113967,1.66785883025442,1.46288548912882,0.295258375123297,0.309988500173538,0.795766681828294,0.865677498741121,-0.233718410792519,0.884557784075478,-0.523601081982389,1.51636329085766,0.818446862823929,-0.343469246195799,-1.42610184402814,1.27334783319806,0.425493492165975,0.886653262067774,1.02461194928962,1.35527954641878,-1.23233280633058,0.822798210492861,-0.427211026122269,1.10808225025058,-1.18113134443185,0.970515773436924,-0.457319203939102,0.616828804521755,0.738612232888793,0.159212234007772,0.979693294350816,1.21606031457659,0.991517432779854,-0.321219740441806,0.138740044039552,-0.203549764824371,-0.609591725286923,-2.38621697095128,-0.717184640439371,-0.309771523312347,16,7,7,24
1.36924006417705,1.24419247017972,1.5945748461494,1.61978222936506,1.32286166032783,1.30138106671517,1.28317875573467,1.14585352503072,1.18840845788596,1.56584355333966,1.13424688085043,1.29618060771863,1.01080562119248,1.68572073265734,1.15796851572303,0.964009156059173,0.893043595393007,0.798197851888767,1.16089615198239,0.930971187585864,0.779260071418768,1.12372799801916,1.04904522798663,1.22674864471392,1.10070788912104,1.22274902370421,1.24067946842566,1.11134734826452,0.854513179248104,1.34206775182066,1.23166296738509,1.11738734934227,1.20722856035317,0.045745776531522,0.79754736213162,0.741663379167847,1.25469181327832,1.34325258783575,1.50715978547108,1.41429596962112,1.3283980590358,1.17003083613411,1.28853769857386,1.44301847746517,1.31661758630845,0.974175046572119,2.08384586845704,1.99305923175243,1.39818784433321,1.38585450994445,-0.388238960351583,-0.61734022280381,0.856167363503889,-0.482058324721522,-0.55000564204888,1.83499467652496,2.11151836617658,-0.710620914093181,-0.55612924598266,1.08155402274672,-1.35166310767924,-1.68067480342787,-1.24710932702929,-1.66738075830324,-1.6094161016919,-1.3155203572789,-1.71046891643912,-0.846389401228981,-1.10162135997636,0.957332378625286,0.954323487460552,0.545471181340673,0.834748223909075,1.23279525425418,0.262571137514261,-0.0551079185596268,0.275697650648868,1.04383855371499,1.34156436430487,0.972763850065131,1.29382093366763,1.47400218215382,1.20558444346796,1.04411268065877,1.84627271595,1.26741095196952,1.66700364791807,1.08923153976291,0.802954804156218,1.4730899139268,-0.191543119060007,1.38991352242904,1.41125452994167,2.22486227560805,0.711302092549168,2.24227715179098,1.4520341347221,1.73358324941976,1.05862640015307,2.17349058675589,1.3443198263009,1.83510022287121,1.1013949601545,1.46288548912882,1.71645419031007,1.57253275594107,-0.44730984289106,1.48507405900682,2.33590695813944,1.49238915755904,1.87068386562799,1.51636329085766,1.96358948313112,1.13949239188563,1.4593737293675,1.27334783319806,1.03874055967166,0.886653262067774,1.02461194928962,1.35527954641878,1.12008997008036,1.31491176563901,1.24289632729354,1.10808225025058,1.38189310012906,0.970515773436924,1.41793807525683,1.26864579753529,1.25461494558749,1.07971515016765,1.47396182700725,1.6187451982053,1.54321352646156,0.954181310495597,-0.54858622747631,0.67905002655537,0.764174573186743,0.214578557517829,-0.397488664957007,0.00561188533439274,11,0,0,31
