"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"714",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","598","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"715",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","475","true","match","triangle_match","phase_002_subj_2"
"716",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","723","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"717",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","621","true","match","pentagon_match","phase_002_subj_2"
"718",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","615","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"719",38,"ALT1","formal_ALT1_1","pentagon","diamond","f","match","739","false","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"720",38,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","630","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"721",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","585","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"722",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","540","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"723",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","693","true","match","pentagon_match","phase_002_subj_2"
"724",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","473","true","match","triangle_match","phase_002_subj_2"
"725",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","586","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"726",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","596","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"727",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","619","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"728",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","659","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"729",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","546","true","match","ellipse_match","phase_002_subj_2"
"730",38,"ALT1","formal_ALT1_1","triangle","diamond","null","null",NA,NA,"nonmatch","triangle_nonmatch","phase_002_subj_2"
"731",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","581","true","match","ellipse_match","phase_002_subj_2"
"732",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","678","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"733",38,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch","693","false","match","diamond_match","phase_002_subj_2"
"734",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","852","true","match","diamond_match","phase_002_subj_2"
"735",38,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch","670","false","match","pentagon_match","phase_002_subj_2"
"736",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","584","true","match","triangle_match","phase_002_subj_2"
"737",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","526","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"738",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","441","true","match","triangle_match","phase_002_subj_2"
"739",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","669","true","match","pentagon_match","phase_002_subj_2"
"740",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","547","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"741",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","606","true","match","ellipse_match","phase_002_subj_2"
"742",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","626","true","match","diamond_match","phase_002_subj_2"
"743",38,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","561","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"744",38,"ALT1","formal_ALT1_1","triangle","ellipse","f","match","468","false","nonmatch","triangle_nonmatch","phase_002_subj_2"
"745",38,"ALT1","formal_ALT1_1","triangle","diamond","f","match","458","false","nonmatch","triangle_nonmatch","phase_002_subj_2"
"746",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","500","true","match","pentagon_match","phase_002_subj_2"
"747",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","555","true","match","ellipse_match","phase_002_subj_2"
"748",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","596","true","match","diamond_match","phase_002_subj_2"
"749",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","377","true","match","triangle_match","phase_002_subj_2"
"750",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","554","true","match","ellipse_match","phase_002_subj_2"
"751",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","524","true","match","triangle_match","phase_002_subj_2"
"752",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","525","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"753",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","937","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"754",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","429","true","match","diamond_match","phase_002_subj_2"
"755",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","556","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"756",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","604","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"757",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","931","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"758",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","519","true","match","ellipse_match","phase_002_subj_2"
"759",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","662","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"760",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","509","true","match","triangle_match","phase_002_subj_2"
"761",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","551","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"762",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","556","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"763",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","704","true","match","pentagon_match","phase_002_subj_2"
"764",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","594","true","match","diamond_match","phase_002_subj_2"
"765",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","853","true","match","pentagon_match","phase_002_subj_2"
"766",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","567","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"767",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","776","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"768",38,"ALT1","formal_ALT1_1","diamond","triangle","f","match","440","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"769",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","761","true","match","diamond_match","phase_002_subj_2"
"770",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","588","true","match","pentagon_match","phase_002_subj_2"
"771",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","602","true","match","diamond_match","phase_002_subj_2"
"772",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","518","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"773",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","572","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"774",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","529","true","match","ellipse_match","phase_002_subj_2"
"775",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","498","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"776",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","692","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"777",38,"ALT1","formal_ALT1_1","diamond","triangle","f","match","601","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"778",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","560","true","match","pentagon_match","phase_002_subj_2"
"779",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","515","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"780",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","583","true","match","diamond_match","phase_002_subj_2"
"781",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","499","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"782",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","435","true","match","triangle_match","phase_002_subj_2"
"783",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","520","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"784",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","467","true","match","ellipse_match","phase_002_subj_2"
"785",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","498","true","match","ellipse_match","phase_002_subj_2"
"786",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","623","true","match","pentagon_match","phase_002_subj_2"
"787",38,"ALT1","formal_ALT1_1","triangle","diamond","f","match","427","false","nonmatch","triangle_nonmatch","phase_002_subj_2"
"788",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","605","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"789",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","401","true","match","triangle_match","phase_002_subj_2"
"790",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","727","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"791",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","537","true","match","triangle_match","phase_002_subj_2"
"792",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","543","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"793",38,"ALT1","formal_ALT1_1","diamond","pentagon","f","match","584","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"794",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","559","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"795",38,"ALT1","formal_ALT1_1","pentagon","diamond","null","null",NA,NA,"nonmatch","pentagon_nonmatch","phase_002_subj_2"
"796",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","470","true","match","ellipse_match","phase_002_subj_2"
"797",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","592","true","match","diamond_match","phase_002_subj_2"
"798",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","544","true","match","diamond_match","phase_002_subj_2"
"799",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","609","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"800",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","472","true","match","diamond_match","phase_002_subj_2"
"801",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","619","true","match","pentagon_match","phase_002_subj_2"
"802",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","615","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"803",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","435","true","match","triangle_match","phase_002_subj_2"
"804",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","507","true","match","pentagon_match","phase_002_subj_2"
"805",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","464","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"806",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","577","true","match","pentagon_match","phase_002_subj_2"
"807",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","676","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"808",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","412","true","match","triangle_match","phase_002_subj_2"
"809",38,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","561","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"810",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","583","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"811",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","648","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"812",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","476","true","match","ellipse_match","phase_002_subj_2"
"813",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","536","true","match","ellipse_match","phase_002_subj_2"
"814",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","568","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"815",38,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","656","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"816",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","484","true","match","triangle_match","phase_002_subj_2"
"817",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","512","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"818",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","612","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"819",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","589","true","match","ellipse_match","phase_002_subj_2"
"820",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","510","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"821",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","680","true","match","ellipse_match","phase_002_subj_2"
"822",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","911","true","match","diamond_match","phase_002_subj_2"
"823",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","595","true","match","pentagon_match","phase_002_subj_2"
"824",38,"ALT1","formal_ALT1_1","pentagon","triangle","f","match","544","false","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"825",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","548","true","match","pentagon_match","phase_002_subj_2"
"826",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","469","true","match","triangle_match","phase_002_subj_2"
"827",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","436","true","match","ellipse_match","phase_002_subj_2"
"828",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","620","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"829",38,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","914","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"830",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","922","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"831",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","734","true","match","pentagon_match","phase_002_subj_2"
"832",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","445","true","match","triangle_match","phase_002_subj_2"
"833",38,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","666","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"834",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","624","true","match","diamond_match","phase_002_subj_2"
"835",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","507","true","match","triangle_match","phase_002_subj_2"
"836",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","614","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"837",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","704","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"838",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","607","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"839",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","708","true","match","diamond_match","phase_002_subj_2"
"840",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","551","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"841",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","604","true","match","diamond_match","phase_002_subj_2"
"842",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","462","true","match","diamond_match","phase_002_subj_2"
"843",38,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","682","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"844",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","575","true","match","ellipse_match","phase_002_subj_2"
"845",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","518","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"846",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","432","true","match","ellipse_match","phase_002_subj_2"
"847",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","407","true","match","triangle_match","phase_002_subj_2"
"848",38,"ALT1","formal_ALT1_1","diamond","ellipse","f","match","471","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"849",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","644","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"850",38,"ALT1","formal_ALT1_1","pentagon","pentagon","j","nonmatch","614","false","match","pentagon_match","phase_002_subj_2"
"851",38,"ALT1","formal_ALT1_1","triangle","diamond","f","match","485","false","nonmatch","triangle_nonmatch","phase_002_subj_2"
"852",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","508","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"853",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","948","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"854",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","641","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"855",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","665","true","match","pentagon_match","phase_002_subj_2"
"856",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","536","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"857",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","506","true","match","triangle_match","phase_002_subj_2"
"858",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","444","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"859",38,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch","479","false","match","diamond_match","phase_002_subj_2"
"860",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","646","true","match","pentagon_match","phase_002_subj_2"
"861",38,"ALT1","formal_ALT1_1","pentagon","diamond","f","match","517","false","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"862",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","643","true","match","ellipse_match","phase_002_subj_2"
"863",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","489","true","match","triangle_match","phase_002_subj_2"
"864",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","553","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"865",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","642","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"866",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","493","true","match","triangle_match","phase_002_subj_2"
"867",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","427","true","match","triangle_match","phase_002_subj_2"
"868",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","572","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"869",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","487","true","match","diamond_match","phase_002_subj_2"
"870",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","677","true","match","pentagon_match","phase_002_subj_2"
"871",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","871","true","match","pentagon_match","phase_002_subj_2"
"872",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","510","true","match","ellipse_match","phase_002_subj_2"
"873",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","625","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"874",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","755","true","match","pentagon_match","phase_002_subj_2"
"875",38,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","1053","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"876",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","818","true","match","diamond_match","phase_002_subj_2"
"877",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","770","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"878",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","599","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"879",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","425","true","match","triangle_match","phase_002_subj_2"
"880",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","516","true","match","ellipse_match","phase_002_subj_2"
"881",38,"ALT1","formal_ALT1_1","diamond","triangle","f","match","444","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"882",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","636","true","match","diamond_match","phase_002_subj_2"
"883",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","534","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"884",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","591","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"885",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","577","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"886",38,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","644","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"887",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","600","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"888",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","552","true","match","ellipse_match","phase_002_subj_2"
"889",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","674","true","match","diamond_match","phase_002_subj_2"
"890",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","488","true","match","diamond_match","phase_002_subj_2"
"891",38,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","511","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"892",38,"ALT1","formal_ALT1_1","diamond","triangle","f","match","534","false","nonmatch","diamond_nonmatch","phase_002_subj_2"
"893",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","803","true","match","pentagon_match","phase_002_subj_2"
"894",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","495","true","match","ellipse_match","phase_002_subj_2"
"895",38,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","587","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"896",38,"ALT1","formal_ALT1_1","ellipse","diamond","f","match","783","false","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"897",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","864","true","match","pentagon_match","phase_002_subj_2"
"898",38,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","677","true","match","pentagon_match","phase_002_subj_2"
"899",38,"ALT1","formal_ALT1_1","pentagon","ellipse","j","nonmatch","565","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"900",38,"ALT1","formal_ALT1_1","triangle","ellipse","j","nonmatch","522","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"901",38,"ALT1","formal_ALT1_1","diamond","pentagon","j","nonmatch","711","true","nonmatch","diamond_nonmatch","phase_002_subj_2"
"902",38,"ALT1","formal_ALT1_1","ellipse","triangle","j","nonmatch","669","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"903",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","492","true","match","triangle_match","phase_002_subj_2"
"904",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","520","true","match","triangle_match","phase_002_subj_2"
"905",38,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","688","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"906",38,"ALT1","formal_ALT1_1","ellipse","pentagon","j","nonmatch","565","true","nonmatch","ellipse_nonmatch","phase_002_subj_2"
"907",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","553","true","match","ellipse_match","phase_002_subj_2"
"908",38,"ALT1","formal_ALT1_1","diamond","diamond","f","match","826","true","match","diamond_match","phase_002_subj_2"
"909",38,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","631","true","match","ellipse_match","phase_002_subj_2"
"910",38,"ALT1","formal_ALT1_1","triangle","triangle","f","match","397","true","match","triangle_match","phase_002_subj_2"
"911",38,"ALT1","formal_ALT1_1","pentagon","diamond","j","nonmatch","1030","true","nonmatch","pentagon_nonmatch","phase_002_subj_2"
"912",38,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","575","true","nonmatch","triangle_nonmatch","phase_002_subj_2"
"913",145,"ALT1_1","prac_ALT1_1","square","trapezoid","f","nonmatch","816","true","nonmatch","square_nonmatch","phase_002_subj_4"
"914",145,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","match","1172","true","match","ellipse_match","phase_002_subj_4"
"915",145,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match","542","true","match","hexagon_match","phase_002_subj_4"
"916",145,"ALT1_1","prac_ALT1_1","trapezoid","ellipse","f","nonmatch","625","true","nonmatch","trapezoid_nonmatch","phase_002_subj_4"
"917",145,"ALT1_1","prac_ALT1_1","square","square","j","match","523","true","match","square_match","phase_002_subj_4"
"918",145,"ALT1_1","prac_ALT1_1","square","square","j","match","627","true","match","square_match","phase_002_subj_4"
"919",145,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","f","nonmatch","548","true","nonmatch","hexagon_nonmatch","phase_002_subj_4"
"920",145,"ALT1_1","prac_ALT1_1","hexagon","ellipse","f","nonmatch","587","true","nonmatch","hexagon_nonmatch","phase_002_subj_4"
"921",145,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","match","603","true","match","ellipse_match","phase_002_subj_4"
"922",145,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match","652","true","match","trapezoid_match","phase_002_subj_4"
"923",145,"ALT1_1","prac_ALT1_1","ellipse","square","f","nonmatch","604","true","nonmatch","ellipse_nonmatch","phase_002_subj_4"
"924",145,"ALT1_1","prac_ALT1_1","ellipse","trapezoid","f","nonmatch","540","true","nonmatch","ellipse_nonmatch","phase_002_subj_4"
"925",145,"ALT1_1","prac_ALT1_1","ellipse","hexagon","f","nonmatch","629","true","nonmatch","ellipse_nonmatch","phase_002_subj_4"
"926",145,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match","580","true","match","trapezoid_match","phase_002_subj_4"
"927",145,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","nonmatch","588","false","match","hexagon_match","phase_002_subj_4"
"928",145,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","f","nonmatch","764","true","nonmatch","trapezoid_nonmatch","phase_002_subj_4"
"929",145,"ALT1_1","prac_ALT1_1","square","hexagon","f","nonmatch","603","true","nonmatch","square_nonmatch","phase_002_subj_4"
"930",145,"ALT1_1","prac_ALT1_1","trapezoid","square","j","match","531","false","nonmatch","trapezoid_nonmatch","phase_002_subj_4"
"931",145,"ALT1_1","prac_ALT1_1","square","ellipse","f","nonmatch","572","true","nonmatch","square_nonmatch","phase_002_subj_4"
"932",145,"ALT1_1","prac_ALT1_1","hexagon","square","f","nonmatch","628","true","nonmatch","hexagon_nonmatch","phase_002_subj_4"
