"","PA1","PA2","PA3","PA4","PA1","PA7","PA5","PA4","PA3","PA8","PA2","PA6"
"11",-0.894654725414121,-0.476301952457915,-0.223887148490586,-1.28290737193271,0.35664541277515,1.78939529414338,0.521779318533919,0.950631359025067,0.815804270725701,0.0588937550920168,1.18915516710328,0.428959326023702
"12",1.83097977946658,1.79721642124236,-1.49828718243406,-0.837287683523456,0.572489450157376,-2.93950351702227,0.149342312684179,1.20061973399366,0.464716755352919,1.09572890552997,-0.0694298727563234,1.90056401480985
"13",-0.765495516549952,-1.64961312900132,-0.519941057418906,2.47757701452281,1.05799661357906,1.20215004936349,0.527398575735192,0.472220482342242,-1.91680869339608,0.221454427956109,-0.801081750755312,-0.839256011387302
"14",-0.926662653771865,-0.828002181126802,-0.727979920317336,1.45061961314962,0.51991184012144,1.01872305073936,-0.05661414571943,0.50088263861645,-1.38481682077996,1.44530565114326,-0.610274558895721,-0.410952832202139
"15",-1.26838839216085,-0.284784955030238,2.06719819626323,0.453297518704145,-0.692929639972738,-0.406303557253973,0.0390523073442083,-0.959862609625688,-1.18054730497087,2.03225044213668,2.41678637599933,-0.183318031635434
"16",-0.744687766052485,1.26853710663023,-0.0286762038950795,-0.243468433391692,-0.717220654684301,-0.582620757651244,0.82965959286503,1.24584962025946,0.165177174853599,0.954928121044699,-0.933300962900101,-1.38995283906438
"17",-0.954819172289939,0.572080426021158,-0.132882307944721,0.553591526353724,-0.587860790633869,-0.880170951640972,0.705479558540839,1.71370025552661,0.877714648550816,0.928376771976671,-1.02615932622597,-1.87255906326982
"18",-0.618748543450746,-0.218320849314569,1.19590479831856,-1.07633949232843,0.148686460342146,1.06009149997714,-0.682992850792149,0.68230098114674,-0.110538020332502,-0.472832633763053,-0.71728215792066,1.1256918131353
"19",-1.11077120714685,0.32939298843844,-0.0970697098919152,1.76172805127051,-0.713127320618394,-0.902929266443867,0.512646875454076,1.89323310836432,0.671586061652811,0.971215745356993,-0.965707972222901,-1.58372746910107
"20",1.48989814299303,-1.11694807065665,1.04853814477381,-0.0240194239350706,-0.635248003210528,-0.334045826512367,0.533863307338922,-1.24186225631291,-0.903128127774028,-0.737260258282663,0.394643145882933,-0.139130397671357
"21",0.265792130468501,-0.63973682287182,-0.194346111960944,-1.48235480135843,0.751088244358196,-0.0124740704730918,-1.57147448465961,0.621363730983569,-0.459497842499992,-0.542529438378054,-0.746202666132649,0.584269868150363
"22",1.42601444635558,1.70658728951098,-1.337218473201,-0.980107298374792,0.785699952752426,-2.4433338975508,-0.026373955062922,0.880962188748005,0.788199444276936,0.877373288207767,-0.328541558117497,2.04965318925395
"23",-0.637498000684062,-1.80581591985598,-0.750611455755598,2.6660767706913,0.534621559774102,1.61059311150466,0.344435649216787,0.713919103949786,-1.30441377136522,0.0692110836569316,-0.910913874197255,-0.333554602669743
"24",-0.801315906737432,-0.780761515285256,-0.924704089398161,0.15687603583333,1.3098877363105,0.366356642982066,-1.0073283957214,0.676421616362907,-0.246388065299769,0.419185072685295,0.277614856460769,1.48550631664619
"25",-0.53527010347328,0.0419676856702319,1.34823748417761,0.783529676956678,-2.14922006078063,0.378922826296047,0.384841246384936,0.0218450748019609,0.282473703124982,0.53654113692748,-0.459454197203443,-0.238306352426677
"26",-1.10895635365464,1.59841318637798,-0.387224221948932,-0.474834409206557,-0.374512015394018,-0.913194569443417,0.690472953786472,1.69282230439352,0.205572687512494,1.22893514401875,-0.803332708029497,-1.63101565137993
"27",1.09024452978684,0.204275506884275,0.771935400449268,-0.525200576945938,-1.28669524791617,0.25126509026726,-1.03865182258547,-0.53203734409113,0.220048119834046,0.763943756071176,-0.767613353210485,0.737931938569052
"28",0.217255982492353,1.02440471359563,1.80720084211393,-0.302464709661457,-0.390519902024586,-0.172427302003568,-0.86467419703908,2.43387993061735,-1.08317906453434,-0.464070077928579,0.885031677645363,-3.96173001379084
"29",-0.925062542804708,1.34105601343329,-0.309550639235022,-0.0257068160524923,-0.421171036059625,-0.681239779119023,0.639166632701413,1.50585807627054,0.307543503660683,0.852232065853326,-0.905950368738131,-1.6106950124449
"30",0.864195089394442,0.0411752413007216,-1.0067983791053,1.83784351198076,-0.115845160024038,0.0615925690442121,-2.38302871825767,-1.28735082054314,2.02962381341146,0.939147665009909,1.15089018777349,-0.517222784897931
"31",-0.941778146846601,1.08210976228745,-0.15190499795219,0.28801694536209,-0.237913672583917,-0.818293019098582,0.507860281831453,1.71606098739166,0.0158390887541721,0.842719384600774,-1.04245887018065,-1.36916742140644
"32",-1.21528536753049,-0.158485280866311,-0.242285231674385,0.389953804838002,0.0297372255415804,0.158193580783237,0.839951806634032,-1.43104428606153,0.555234981506432,1.11503025870718,1.90229756783929,0.0785416175805738
"33",-0.56576970661868,-0.354749561346517,-0.361413566683825,0.485211293207279,0.640655105705911,0.383924283119028,0.282592329478096,-0.139755053959932,0.367366121020876,-0.474804020642835,-0.963065782461775,-0.747846081140715
"34",1.65681496712502,0.5405405790293,0.432482250566593,-0.58790545392356,-2.36733392187718,0.0223926878624818,-0.0231798369887744,0.198549217215278,-1.44605901800364,-1.69262156869379,-0.636855190519239,1.50126873921776
"35",1.20163394634592,-0.180855801267355,0.324228188313345,-0.12877219581471,-2.88389331222271,-0.537162953795563,-0.0429267251501435,1.43749013850912,0.759152488351073,1.68035237349892,-0.547267798057263,1.24846727841818
"36",-0.779720527111947,-0.810392339782212,0.242400790097236,-0.577815440126515,0.414777378907965,0.787954528832152,-0.44495648731328,-0.82858515488268,0.767592644262392,0.680581581450559,-0.591277612593186,0.819509642973275
"37",0.17668961855215,2.03014933518621,-0.474333642838076,1.93558474816016,-0.787135989131235,-1.15361689622045,-0.123394716058168,0.182350762461528,0.408877381894427,-0.585099461024819,0.957725007988931,-0.992720180881731
"38",0.918455941375585,-1.3284299874937,1.86995085908518,-0.0957995458340507,-2.03465213075333,-0.21434291095291,-0.624711035520468,-2.02150837595472,1.28267585812779,-0.356321866511366,-0.381097918144377,0.804408270675921
"39",-0.752192336585817,1.76940145128179,2.03442668413048,-1.02575927254673,-1.38568520753613,0.165960491567338,0.621599988159443,-1.75977594334385,0.777751231322652,-0.524587193379653,-0.521489074436385,0.151700044703243
"40",-0.142414215665884,0.18061499614341,-0.641305344705647,-1.31723003311984,0.817776202693584,-0.249785964545851,0.511231553245675,1.1078230872629,0.323852827121206,-0.75757344292127,-0.703534021447197,-0.852756668941252
"41",-0.828401162909786,0.00336416408598787,-0.0258928335062878,0.206356572853132,0.537755897370567,-1.39878755940468,-1.40260656993405,1.04172647406389,1.12550379197952,0.136823890975832,-0.175036931984285,0.883502127925265
"42",0.354057267815017,-0.375269999343592,0.599651935919755,-0.541970730218239,-0.201833015660572,0.282283964561945,-0.130421739661507,0.41361060470878,-0.87202580717354,-1.09655865135469,-0.742418427532153,-0.249480846807511
"43",-0.906645090113497,-0.716778889885808,2.543971347901,-0.32376254406076,-0.418336520095376,0.396640258013297,0.30843459128529,0.193062345181727,0.216924414543204,-0.867601785808726,1.92111303081351,-0.328112414033535
"44",-0.344554092496936,-0.394143480953809,0.537005000155305,0.650783780796456,1.13226365305063,-0.170100548627703,0.199567790582452,-1.35916415965052,0.807390310696095,-2.66072190815444,-0.341369829325695,-0.468109208266791
"45",0.21220555496787,-1.73812822231787,-0.946112139310908,1.35978949703039,1.45332764364367,1.49208328841874,-1.22663865724886,0.356221828309209,0.0387969894632539,-0.0680985945617477,0.0490885891878756,-1.81813359260714
"46",-1.20347562442171,-0.0272469117995974,-0.648697902105417,0.470609278821245,0.769884819679399,0.385038490553744,0.415136773535312,-1.27366921876989,0.714349072310441,1.02138079482919,1.72976759894563,0.314427683525209
"47",-0.898901337800681,-0.630396906996999,-0.784414130364433,1.69920741983301,0.198726922088891,1.88514148316769,0.116100513607623,0.989749061079111,-1.43914060608791,0.357998133574375,-0.10411062225987,-0.549147112109403
"48",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.61850230922406,1.50477122300296,1.42921766340157,-0.302464641427852,0.877529510409854,0.167869228683252,-0.610471225369552,0.513351911214002
"49",-0.828843247101643,-0.292262239894995,-1.05924503445449,-1.25561233853866,0.357109551669083,1.53445555502987,1.21190474550999,-0.564123614276612,1.3044628727517,0.407352788431705,1.94164913864185,-0.0551438719169647
"50",-0.899488890996637,-1.44543561584568,-0.664143376822355,2.67215156092847,0.584755533072201,1.53085190014301,-0.103026013887405,0.845623249049419,-1.84741696857576,0.859219234583892,-0.366642302837019,-0.306202404894718
"51",1.30556537066782,0.823593646882758,0.715399950694894,1.08023531799973,-2.72379117216772,0.823634401075779,-1.16537267029097,-0.449499928898896,0.0384654626810004,-0.150959573707344,-0.0367598989483555,-0.999450847474204
"52",-0.291032670085596,0.206868069893161,-0.886262520049643,0.272172038912802,-0.761722880524997,1.38580863557016,-0.0758981965029859,0.770755241324181,-0.393460016371008,0.254599388282685,2.7970556793045,-0.32705803697847
"53",-0.749093785527033,-1.13657635645565,-0.665206160671111,1.73690027544909,0.794315790187164,1.40261660690296,0.583787445340206,1.14323936276569,-2.27788681718464,0.1802617549882,-0.41814414584664,-1.26678649715686
"54",-1.12469492128574,2.3029322768369,-1.87111248025462,1.48087708591706,0.603634255752023,-3.55061504988882,0.844339253388087,-1.00118092140676,1.60715002502492,0.372619561721146,1.25693972975318,2.53698298418556
"55",2.69170142561682,-1.35388224769468,-1.19052698557296,-0.77613612803976,-0.172412412133368,0.627450656111184,-1.80240021371183,-0.532531299785466,-0.860305743229975,2.20294749131937,1.13089649042417,-0.517077973756903
"56",0.649446182519373,1.60559733041999,0.356814691705231,1.00053261500941,0.383997263422823,-1.17503310735108,-0.532632814781134,0.18014607316448,-0.586494988495582,-1.55458354433136,-0.746426831689271,0.538221741206356
"57",1.72534765068295,-1.14253515639631,0.74031866341433,0.435861381230399,-0.05326288008716,0.6765841982995,-2.60744245753993,-0.598047335536432,-0.778526411022596,1.6400217133038,-0.771572602745266,-0.30817723536142
"58",2.05249742433026,-0.563210237949773,-0.837264244713167,-0.159420715764269,0.37263031250169,-0.338595596589907,-0.408224068471903,-1.4758666063077,-1.51070467877273,0.784520357756883,1.18436363606317,-1.06291711406311
"59",-0.183127082770943,1.29578069983207,-0.220474027948633,0.680277267883788,-0.973189095096105,-0.554059728263597,0.531725652704371,0.431799232103982,0.0651284509069891,-1.67876118601595,-0.562851043976848,0.585479608977059
"60",-0.961380262370774,-0.126984901152715,0.786487489223076,1.37098679194664,0.135207120230185,0.72048570464956,0.36748873193979,-1.33790940765069,0.786157952314077,-1.39301293341911,-0.806545373517234,-0.816465558840241
"61",-0.849751732832481,1.52873643611405,-0.854825609080049,-0.0104249514418589,-0.424832378143823,-0.811664463383829,0.664738218780115,1.44494449142659,0.170295512572454,0.807629983644368,-0.700772739582779,-1.48319364985039
"62",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.798351235389941,1.10728614557814,1.39941916217515,-0.256295334700774,0.933182061366073,0.143449073192366,-0.710231782174802,0.790520151767635
"63",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.61939482685542,1.52758524766415,1.41817309854316,-0.291751923815285,1.12999702343356,0.162270797728958,-0.733374245298379,0.589075807380312
"64",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.750526167685211,1.22946809427557,1.36484995857903,0.0764601273633443,0.838555561634983,0.249130984598182,-0.399154056023903,0.291665532309224
"65",-0.127230036052013,-0.420119512237607,-0.523734287093668,-0.0794780036344983,1.66745410031306,0.13480246424341,0.291567351752025,-0.223064630873946,-1.85728153628707,-0.129490796064593,0.95141410363657,-0.583806163999638
"66",-0.294626876223286,-0.564844076228233,-1.4445091263393,-1.0387002359682,-0.235164939500919,1.58716401647592,1.26990029819634,-1.29350873959111,1.82728222868848,0.970828857999997,1.94645480145427,0.982758136589718
"67",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.169833058152342,1.55891838583989,1.5483996782095,-1.56578624693543,1.0929549216094,0.934837907664372,0.120330577566408,1.00287545734931
"68",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.625380754328933,1.26306404406133,1.46796416601398,-0.225360038503146,1.00168172929213,0.29224283972895,-0.520827073645612,0.65921773775084
"69",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.453842867688964,1.3671172020517,1.27439224485702,0.350785415776121,0.979065266472655,0.339233755859883,-0.408561095922709,0.855571142979985
"70",-0.57215262173185,-0.188289686104882,0.690512838910107,-1.09991867496638,0.0806079778374341,0.869927524599283,1.00954733169701,-0.0924096108970862,-0.904256751901855,-0.780316968131941,-0.0467724415399128,0.983486621652505
"71",-0.851310194432823,-0.12385916125973,-0.486260472338239,0.34272299120945,0.922782435008238,-1.60925972523457,-1.22014211198709,0.72736270575536,1.33179061948102,-0.084923503373941,-0.605473341824816,1.51886056505079
"72",-0.257778052901263,-1.18582506186227,0.95013917263716,-0.270732687690791,0.352675419873787,-0.446790320836056,0.251588786843123,-0.461381278141868,-1.00866439549961,-0.120062292927266,0.815873878144308,0.445766825608064
"73",-0.826279808738808,0.00864680749770663,1.53055118210908,-0.902615093551834,-0.094524728952791,0.135433739815647,-1.60673113492364,0.612935767649332,2.28870188099802,0.312131756118727,-1.16859448502313,-0.582979580352558
"74",-0.649935200118115,-0.396654984110535,0.153752195603939,1.12876849045511,0.533098981448077,-0.653528375510909,-0.708831520375969,0.947650691758615,0.896330552539285,-0.249122862003818,-0.941151527276726,-0.786217012799737
"75",-1.26505904282191,-0.648414426411519,1.21577565470516,-1.49359350633063,1.00396628649954,0.484027500329492,1.96190684412631,-0.388907906668238,-0.11583393803148,-0.531123273134379,2.80146594465112,-0.533821044984917
"76",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.491599899571878,1.32803574792454,1.4164431678113,-0.0552772855744937,1.24318364887623,0.403511082517967,-0.730505581793887,0.702767123854139
"77",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.545599137352563,1.42030851032,1.46764435913914,-0.12303675856888,0.981250001749909,0.51270526381232,-0.592360075761527,0.511813821689289
"78",0.9168386606441,-1.48944037343485,0.339258337053052,-0.170001487164294,1.77320926983931,-1.81868192853482,-1.31723990690792,0.892683282357481,-0.374848425386519,-0.547899743760742,-1.55679264024764,0.763731223295197
"79",-1.01651119012144,0.47175166818109,2.48521514475723,-0.516855343724511,-0.102198807405444,0.0670688760480501,-0.57918943237977,-0.80720314814193,0.170542604307927,-0.121227475317294,-0.663043570988894,0.840180011271955
"80",1.23729641269409,-0.214912774089334,0.661129540414985,-0.453384644384377,-2.84079685863536,-0.324174833271845,0.0881502030809053,0.726539351383081,0.625303143012507,1.78035199732949,-0.56116242345246,1.03351898778863
"81",1.30677804913257,-0.352328421179913,1.08335441101535,-0.523847232107099,-3.08094445574254,-0.0211241175247834,-0.0989170647580469,0.737187637816421,0.782306207733702,1.73948501997294,-0.565324186193444,1.20161144239257
"82",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.607561940080206,1.22129511738138,1.29379100080681,0.304853288761271,0.96036467128151,0.392579706693868,-0.569912729328824,0.404097492774251
"83",-0.651035482249696,-0.136970175225667,-0.457648666076974,-1.45200715308777,1.11791141706638,0.00574854603236444,0.556847780142941,0.534038922181128,-0.0273086565857169,-0.397980914679309,-0.836794466412243,0.0602575467941308
"84",-0.351843795179332,-0.660346229392674,-0.153458438299113,-0.183466112764413,0.513330619302192,-0.192758344675574,0.560371333787561,0.455946562540848,-0.0313026166599706,-0.224840777604459,-0.762600411938441,1.13294899633746
"85",-0.5648042484575,0.377548733474191,-0.601939873264533,0.465198655082128,0.0641731864659526,-0.516640293299698,0.0239013562712006,-0.775743465023907,0.571504415840673,0.662826914767743,-0.746511186312653,0.309391303838756
"86",-0.54721290227929,-0.447749898239968,-0.474076655622065,0.199959817331358,0.813274933936845,-0.333685731318144,0.880756800101136,-0.768621992087909,-0.209957975606001,0.61355604561599,-0.54054183911998,1.13519111926565
"87",-0.861770979346062,-0.662943527301694,-0.710162397948897,0.315911233116125,0.58547149268327,0.871379906766539,0.464440595174546,0.664958722345611,-0.694296735814358,0.17186802366561,-0.248599098655785,-0.461652837003407
"88",-0.384128062316547,-0.440610643228785,-0.221904065548889,-1.46143178920528,-0.0577164293801976,0.343202171857411,1.40376530619867,1.21281706474984,0.350003637053962,-0.595500508424222,1.18283837573387,0.332740600006459
"89",0.95996775342563,-0.332208902499747,-0.0920732647689212,-0.33048789839409,0.12999914861534,-0.0775488194304385,-0.799372434019624,-0.492449909446579,0.468391119016136,-1.0574349352069,-0.804045034282639,1.44621791491817
"90",-0.302470724071693,0.84794845545089,0.306852799072012,-0.295265426007853,-0.0825415877467618,0.592915173608248,0.704138586941703,-1.91287638842202,-1.05164091804048,-1.25098586054707,0.257190092095304,-1.21377054899076
"91",-0.639047952222507,1.68479243831605,1.56625585345891,-0.905881008764225,0.337057549675134,-1.18130623458114,-0.997768509368156,0.613427361615687,-1.17300514138659,-0.874102709598664,-0.293113134980334,-0.0452388197000625
"92",1.80967484424892,2.2177760366961,-1.71332943617785,1.81683185148962,2.52280852534276,-1.36442560650033,-0.585345860446489,-2.10768036403959,-1.80789763878194,-1.23368856858365,0.758442391504915,-1.70049360429106
"93",1.03484033022263,1.81233247534884,0.0861921905152277,0.878150261968602,-2.86915810452059,0.4729319522095,-0.556918700340015,-0.68848226870968,-0.167907298622502,-0.475398180843227,-0.300951137748879,0.290572032021771
"94",1.53209740312703,1.33742800026537,1.53393867162322,-0.610345431692797,-2.38424272094009,-0.991580719991196,1.37512550287469,0.509908037144069,0.226206669197421,-1.83779083307998,1.30345575582434,-1.20155799667911
"95",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.554122589732926,1.3425337609388,1.32802676569035,0.255752052941216,0.983526781132622,0.244710801930053,-0.706938480980106,0.871625184103658
"96",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.773892610303493,1.09281489368864,1.38645024030125,0.0565927236962176,0.848703522232805,0.2433986397111,-0.0642491369650522,0.390220252294355
"97",-0.671195712953277,-1.59800509245005,-0.824762861624391,2.27791704704405,0.423630712180877,1.74409801742067,0.233095897829151,1.19921507706503,-1.72381182559632,0.732028610734865,-0.681102482588373,-0.643149036641487
"98",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.265919655107675,1.45137535813387,1.38530647917183,-1.48778973931976,1.55591890393992,0.993721342101386,-0.241153632017642,1.26628826309129
"99",-0.122824176995845,-0.848783455365319,1.08547725958386,-1.02260599272751,0.121637291539281,0.110181933430289,-0.349732113648158,0.323782233820138,-0.832757253398326,-0.0048392727364529,0.693036164967831,0.292997645619242
"100",1.25840291372577,0.342300010771354,0.538585592432371,-0.504415166817199,0.0391738757091284,-1.12801042706071,0.180182532312641,-0.393284147600368,-1.15845766931087,0.199753240721943,-0.310776442839363,1.00597620132575
"101",1.02140785995163,-0.133744174780974,1.18277221977407,-0.605954526718379,-2.81470666939495,0.152670958255928,-0.108919642218173,0.420636374212728,0.166595043978973,1.6816400750466,-0.526033025489872,1.04423938633039
"102",-0.751331353584469,-1.24220373703226,-1.02755233732779,2.57327571084088,1.03468346500389,1.43228030040516,0.36598468645085,1.00822547498924,-2.58729373921214,0.407747596366269,-0.71203855517119,-1.0733842971658
"103",1.76829526741431,-0.888504120494411,-1.41056989959741,1.04100827385983,0.258536022930192,0.299040568102748,-3.15430295908841,-1.44996544654201,1.81910112577419,1.11633181480056,0.267892799713632,-0.564673455444801
"104",1.77236130992871,1.63029329890499,-1.84205618195727,-0.908799367117117,0.601721081155054,-2.33775411626321,-0.0354468239220162,1.42748206251503,0.428604085543189,0.874035766696421,-0.385358477879956,1.88952956086635
"105",0.834531731290051,-0.53938048617842,1.60229586989113,-0.568231998022555,-2.71452669458691,-0.136461902737538,-0.231607246152753,0.507349512028601,0.177855860249716,1.99384531006363,-0.506935442450509,1.10838724035669
"106",2.28603844359599,-1.16586622263755,-1.54766859432668,0.0153391932304979,0.699267753166513,-0.0563719549711573,-3.13146303649666,-1.08705916023356,1.30486926228023,1.39138672393459,1.0527107007743,-0.897101596237055
"107",0.478406072045807,0.0985017725930434,1.41493647853802,-0.640443335525522,-2.82313981274231,0.0360079418216025,-0.309227363963879,0.630037851648662,0.19516884158418,2.08265927103711,-0.359783987411502,0.535529899416714
"108",-0.452461683929698,-0.801124676474407,-1.09304607403552,1.41838677240605,1.007245701344,2.18582043694786,0.160416304601215,0.530692171039624,-3.13990718148489,0.333880758233425,-0.885369935852096,-0.634164665523381
"109",1.61549688220833,0.289553193624799,-1.1039917760672,-0.197475660878137,-0.0451227999253996,-0.714107172294852,0.307371137221861,0.0265859431279327,0.706785947692767,-0.00283971827097872,1.02272415414221,-1.03526567826786
"110",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.567511730162735,1.19786523273352,1.47027300546243,0.469885050785107,0.857910168690263,0.373961092388414,-0.477486630232504,0.500951129169001
"111",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.623806967629039,1.10655290726258,1.36803385867565,0.215916436335399,1.1234264836346,0.297273619112411,-0.833616975793523,0.857071262272643
"112",-0.802542893667236,0.237978607136295,-0.634489800300869,-0.850857890397751,0.614851617261868,-0.084285429793182,-0.45060360307487,1.34585485610352,0.323591705537178,0.898385183913042,1.07760265098401,0.958510382244714
"113",-0.395087683689042,-0.608193892651701,-0.868406780125274,0.0187268282468194,0.530903874713786,-0.0219146148729785,0.775399879928129,0.0112665105033469,-0.858044555059489,-0.147538322298064,0.502163536739303,0.567954594217573
"114",-0.69535221305932,0.334277215321779,-1.12139920930825,-0.177564320350647,0.409070114481073,-0.789701607789189,-0.917467216239581,1.83829100931326,-0.000829938488991839,1.58066134617487,2.69770732283807,0.854131968995258
"115",-0.411627878536073,-1.47281769195103,1.25757878968006,-0.0691351258627989,1.08437641753048,-1.19708124384678,-0.127850960762504,-0.394663102237401,0.0738913498178495,0.773770092217335,-0.630330194231555,0.439246967206462
"116",-0.553176478376078,-0.346048789098057,-0.776465586577627,0.0891697839638369,0.580283708013866,0.546507537985196,0.798158108375623,-0.0723208539968842,0.848141215368803,-2.82979807616131,-0.79903459674184,1.18612070903934
"117",-0.961350498888453,0.686028357043501,0.528379347045366,0.800293673419467,-0.246044670685877,0.111426868429749,-2.01874769085565,0.0604633812103603,0.876606955195537,0.497180568860275,-1.07822975440568,-0.411436484470889
"118",0.720372903285081,0.914430411597581,-0.373382379600828,1.12831825854283,-0.1401494932173,-0.362757146871035,0.182932382737223,0.863756183535278,-0.417240852482358,-1.93648258059946,-0.596782845125345,0.335122471723392
"119",-0.737609756179855,-0.92936171210066,-0.482309225585967,0.434279092918661,1.77882528211623,-1.33391211658455,-0.201369370646301,1.04743938216207,-0.22097538646388,0.232065526943098,-0.298271792281082,0.344918684316649
"120",1.0888240294311,-0.445815220560181,-0.900812272738903,-0.858043039855332,0.37913742916989,-0.0925881037987049,0.0516593516557033,-0.757010231433356,-0.137353511783288,-0.452506624988298,-0.36323106393785,0.177250594311575
"121",1.39373036975823,0.308348184804958,-0.0488878136414017,0.522527922734618,-0.807712845574194,-0.755241460959046,-0.261535903162488,0.834774686983205,-0.486858052069292,-0.140366312261093,0.0179647044917428,0.164053444024849
"122",1.67528763201184,0.881869004461268,0.0456999521978586,-0.747169982355121,-0.596739387217778,-0.107745098474949,0.41386501644875,-2.78557682423747,0.487002038510843,-1.65003036120372,-0.520684378635989,0.648634938878631
"123",0.730743785219614,1.99328642836523,-1.06559392141479,-0.33721746397517,-0.706646452317094,-0.45256683850717,0.172789132929685,-1.07278822662404,0.0733106544971193,-0.440757417702631,0.537331699553167,0.124124275850832
"124",2.07472044950901,-1.1691821577935,-0.659918363318415,-0.579689742210386,0.543495952237115,-1.00297586138128,0.438678269803706,-0.377923308234455,0.0297168131175202,-0.427096940124431,-0.871517785663339,-0.0161014374993159
"125",-0.429638151420113,0.846400453948415,-0.106781333507415,-0.22925814175507,-0.173088287166562,-1.40964870798048,0.163915330784455,-0.114684190266276,-0.675787737201269,0.828086120813993,0.0810103811484338,1.41866542828785
"126",-0.471142348537686,-0.899059062976674,2.26505346036426,0.552026655054871,-1.73916320524377,0.26811963860364,0.569939813252501,-0.81040919194887,-0.700608753023157,0.377588241920092,-0.421872900929788,0.752213004089818
"127",1.98127084980256,-0.540428999344008,1.48044622597042,-1.30619284270012,0.0280418725180106,-1.54949715427393,0.879148890079606,-1.02299658934187,-0.342591246762724,-0.685664494240872,-0.590417464889637,0.58902546471791
"128",1.19231397128305,1.30776164154827,0.373293656435963,0.851441823883821,-0.0319356826817104,-1.60212147941207,-0.0757385817505614,1.48840380987278,0.892066912008816,-2.37654058030947,0.550110867288372,0.183177394181199
"129",0.737795140194974,0.160703718645916,0.667137564864855,-0.660934834564541,0.698310705489344,-0.316982418284578,-1.37590054930992,-0.358377711785998,0.205915075192514,-0.955061581010356,-1.07537318934436,-0.00897316813235234
"130",0.748014687919633,0.698834077579236,0.963494755441013,-0.61728041510609,-0.800870315760469,-1.13905498214651,0.677918188270806,-1.55179834351741,-0.35193720250727,0.0912147955462191,-0.473774745873136,0.816174918302311
"131",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.528389429647002,1.31727322259662,1.23321685365998,0.623326636089229,0.910797176193564,0.302088171540764,-0.755784562339508,1.03150902025219
