"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","316254","0.0-8.0-1.0-1.0-0.0-0.0","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.333140151515016","960","536","f","false","nonmatch","img/hexagon.png","强我","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","316756","0.0-8.0-1.0-1.0-0.0-1.0","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"739","","f","psychophysics","12","318496","0.0-8.0-1.0-1.0-0.0-0.1","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","8.332966346153766","960","536","j","false","match","img/diamond.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","318997","0.0-8.0-1.0-1.0-0.0-1.1","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","321199","0.0-8.0-1.0-1.0-0.0-0.2","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.333064638783345","960","536","j","false","match","img/diamond.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","321701","0.0-8.0-1.0-1.0-0.0-1.2","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","16","323903","0.0-8.0-1.0-1.0-0.0-0.3","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.332969581749035","960","536","f","false","nonmatch","img/diamond.png","弱我","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","17","324403","0.0-8.0-1.0-1.0-0.0-1.3","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"645","","j","psychophysics","18","326050","0.0-8.0-1.0-1.0-0.0-0.4","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","8.333076530612521","960","536","f","false","nonmatch","img/triangle.png","强她","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","326551","0.0-8.0-1.0-1.0-0.0-1.4","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","20","328752","0.0-8.0-1.0-1.0-0.0-0.5","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.333083650190206","960","536","j","false","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","21","329254","0.0-8.0-1.0-1.0-0.0-1.5","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"524","","f","psychophysics","22","330778","0.0-8.0-1.0-1.0-0.0-0.6","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","8.332917582417664","960","536","j","false","match","img/hexagon.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","331279","0.0-8.0-1.0-1.0-0.0-1.6","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","24","333481","0.0-8.0-1.0-1.0-0.0-0.7","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.364637404580277","960","536","j","false","match","img/hexagon.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","25","333982","0.0-8.0-1.0-1.0-0.0-1.7","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","336184","0.0-8.0-1.0-1.0-0.0-0.8","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.333091254752862","960","536","f","false","nonmatch","img/circle.png","弱她","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","336685","0.0-8.0-1.0-1.0-0.0-1.8","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"270","","f","psychophysics","28","337956","0.0-8.0-1.0-1.0-0.0-0.9","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","8.33303973509927","960","536","j","false","match","img/circle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","338456","0.0-8.0-1.0-1.0-0.0-1.9","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","30","340658","0.0-8.0-1.0-1.0-0.0-0.10","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","null","","","","","","","","","","key","null","8.333064638783345","960","536","f","false","nonmatch","img/diamond.png","弱她","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","31","341160","0.0-8.0-1.0-1.0-0.0-1.10","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"180","","f","psychophysics","32","342341","0.0-8.0-1.0-1.0-0.0-0.11","3","2","2","2","1","2","3","2","4","3","4","-2","1","-1","-1","-2","-1","0","-1","4","4","4","2","4","2","2","2","2","1","1","2","3","5","2","2","3","3","2","3","2","2","2","3","2","5","4","2","2","1","3","2","6","3","2","3","6","4","2","2","3","3","3","2","3","3","3","3","3","2","6","3","5","2","2","2","1","3","6","3","793983472925548545","王","625","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","8.33287943262402","960","536","f","true","nonmatch","img/hexagon.png","强她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
