Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
爱心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/2.png,f,material/102.png,f,f,爱心,善心,self,self,self,1,1,1,material/102.png,,,,,,,,,,,,,,,,,0,72,72,1,,,,,,,,,,,,,,,5,0.866616010666,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
厚道,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/6.png,j,material/106.png,j,j,厚道,诚实,friend,friend,friend,1,1,1,material/106.png,,,,,,,,,,,,,,,,,0,73,73,5,,,,,,,,,,,,,,,5,0.775210142136,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
依靠,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/54.png,f,material/154.png,f,f,依赖,依赖,self,self,self,2,2,2,material/54.png,,,,,,,,,,,,,,,,,0,74,74,53,,,,,,,,,,,,,,,5,0.875222921371,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
坚毅,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/10.png,j,material/110.png,j,j,坚毅,顽强,friend,friend,friend,1,1,1,material/110.png,,,,,,,,,,,,,,,,,0,75,75,9,,,,,,,,,,,,,,,5,1.30939912796,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
颖悟,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/167.png,j,material/169.png,j,j,高手,高手,friend,friend,friend,2,2,2,material/167.png,,,,,,,,,,,,,,,,,0,76,76,68,,,,,,,,,,,,,,,1,1.97600698471,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
忠心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/12.png,f,material/112.png,f,f,忠心,忠诚,self,self,self,1,1,1,material/112.png,,,,,,,,,,,,,,,,,0,77,77,11,,,,,,,,,,,,,,,5,0.992830038071,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
迷糊,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/51.png,j,material/151.png,j,j,糊涂,糊涂,friend,friend,friend,2,2,2,material/51.png,,,,,,,,,,,,,,,,,0,78,78,50,,,,,,,,,,,,,,,1,0.783218860626,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
残虐,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/175.png,f,material/73.png,f,f,残虐,无情,self,self,self,1,1,1,material/73.png,,,,,,,,,,,,,,,,,0,79,79,85,,,,,,,,,,,,,,,1,0.692358970642,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
薄弱,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/82.png,f,material/183.png,f,f,毛糙,窝囊,self,self,self,2,2,2,material/178.png,,,,,,,,,,,,,,,,,0,80,80,82,,,,,,,,,,,,,,,1,0.808145999908,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
笨拙,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/60.png,f,material/160.png,f,f,粗拙,粗拙,self,self,self,2,2,2,material/60.png,,,,,,,,,,,,,,,,,0,81,81,59,,,,,,,,,,,,,,,1,1.02420711517,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
好问,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/29.png,f,material/129.png,f,f,好学,好学,self,self,self,2,2,2,material/29.png,,,,,,,,,,,,,,,,,0,82,82,28,,,,,,,,,,,,,,,4,1.23311805725,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
放纵,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/76.png,f,material/176.png,f,f,放纵,虚伪,self,self,self,1,1,1,material/176.png,,,,,,,,,,,,,,,,,0,83,83,75,,,,,,,,,,,,,,,1,0.842073917389,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
纯洁,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/15.png,j,material/115.png,j,j,纯洁,清白,friend,friend,friend,1,1,1,material/115.png,,,,,,,,,,,,,,,,,0,84,84,14,,,,,,,,,,,,,,,1,1.35810518265,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
撒谎,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/36.png,f,material/136.png,f,f,撒谎,说谎,self,self,self,1,1,1,material/136.png,,,,,,,,,,,,,,,,,0,85,85,35,,,,,,,,,,,,,,,2,1.61652398109,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
小人,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/45.png,j,material/145.png,j,j,小人,下流,friend,friend,friend,1,1,1,material/145.png,,,,,,,,,,,,,,,,,0,86,86,44,,,,,,,,,,,,,,,1,1.100233078,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
宽容,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/163.png,j,material/163.png,j,j,文明,宽容,friend,friend,friend,1,1,1,material/63.png,,,,,,,,,,,,,,,,,0,87,87,62,,,,,,,,,,,,,,,4,0.992088079453,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,0,0,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,4,4,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,5,5,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,7,7,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,8,8,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,9,9,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,10,10,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,11,11,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,12,12,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,13,13,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,14,14,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,15,15,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,16,16,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,17,17,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,18,18,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,19,19,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,20,20,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,21,21,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,22,22,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,23,23,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,24,24,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,25,25,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,26,26,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,27,27,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,28,28,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,29,29,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,30,30,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,31,31,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,32,32,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,33,33,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,34,34,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,35,35,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,36,36,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,37,37,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,38,38,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,39,39,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,41,41,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,42,42,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,43,43,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,44,44,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,45,45,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,47,47,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,48,48,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,49,49,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,50,50,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,51,51,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,52,52,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,53,53,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,54,54,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,55,55,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,56,56,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,57,57,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,58,58,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,59,59,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,60,60,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,61,61,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,62,62,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,63,63,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,64,64,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,65,65,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,66,66,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,67,67,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,68,68,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,69,69,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,70,70,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,71,71,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,72,72,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,73,73,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,74,74,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,75,75,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,76,76,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,77,77,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,78,78,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,79,79,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,80,80,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,81,81,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,82,82,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,83,83,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,84,84,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,85,85,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,86,86,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,87,87,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,88,88,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,89,89,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,90,90,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,91,91,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,92,92,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,93,93,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,94,94,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,95,95,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
