Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
盲目,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/55.png,f,material/155.png,f,f,盲从,盲从,self,self,self,2,2,2,material/55.png,,,,,,,,,,,,,,,,,0,72,72,54,,,,,,,,,,,,,,,3,1.07570695877,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
虚荣,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/43.png,f,material/143.png,f,f,虚荣,拜金,self,self,self,1,1,1,material/143.png,,,,,,,,,,,,,,,,,0,73,73,42,,,,,,,,,,,,,,,3,1.43287396431,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
愚钝,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/56.png,f,material/156.png,f,f,愚昧,愚昧,self,self,self,2,2,2,material/56.png,,,,,,,,,,,,,,,,,0,74,74,55,,,,,,,,,,,,,,,3,0.625648021698,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
狠毒,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/40.png,j,material/140.png,j,j,狠毒,邪恶,friend,friend,friend,1,1,1,material/140.png,,,,,,,,,,,,,,,,,0,75,75,39,,,,,,,,,,,,,,,1,0.375555038452,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
进取,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/30.png,f,material/130.png,f,f,上进,上进,self,self,self,2,2,2,material/30.png,,,,,,,,,,,,,,,,,0,76,76,29,,,,,,,,,,,,,,,4,1.2576751709,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
冷血,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/35.png,f,material/135.png,f,f,冷血,冷漠,self,self,self,1,1,1,material/135.png,,,,,,,,,,,,,,,,,0,77,77,34,,,,,,,,,,,,,,,3,1.15942788124,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
能干,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/20.png,j,material/120.png,j,j,厉害,厉害,friend,friend,friend,2,2,2,material/20.png,,,,,,,,,,,,,,,,,0,78,78,19,,,,,,,,,,,,,,,3,1.37504887581,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
勇敢,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/165.png,j,material/161.png,j,j,平等,独立,friend,friend,friend,1,1,1,material/61.png,,,,,,,,,,,,,,,,,0,79,79,60,,,,,,,,,,,,,,,3,1.04978203773,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
聪颖,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/17.png,j,material/117.png,j,j,聪明,聪明,friend,friend,friend,2,2,2,material/17.png,,,,,,,,,,,,,,,,,0,80,80,16,,,,,,,,,,,,,,,3,0.674976825714,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
仁厚,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/3.png,f,material/103.png,f,f,仁厚,仁慈,self,self,self,1,1,1,material/103.png,,,,,,,,,,,,,,,,,0,81,81,2,,,,,,,,,,,,,,,3,0.22626709938,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
机灵,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/19.png,j,material/119.png,j,j,灵活,灵活,friend,friend,friend,2,2,2,material/19.png,,,,,,,,,,,,,,,,,0,82,82,18,,,,,,,,,,,,,,,3,0.275759935379,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
友善,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/4.png,f,material/104.png,f,f,友善,友爱,self,self,self,1,1,1,material/104.png,,,,,,,,,,,,,,,,,0,83,83,3,,,,,,,,,,,,,,,3,0.409198045731,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
笨蛋,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/48.png,j,material/148.png,j,j,愚蠢,愚蠢,friend,friend,friend,2,2,2,material/48.png,,,,,,,,,,,,,,,,,0,84,84,47,,,,,,,,,,,,,,,1,0.775084972382,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
恶毒,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/39.png,j,material/139.png,j,j,恶毒,凶残,friend,friend,friend,1,1,1,material/139.png,,,,,,,,,,,,,,,,,0,85,85,38,,,,,,,,,,,,,,,1,0.542529821396,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
犹豫,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/78.png,f,material/181.png,f,f,厌学,草率,self,self,self,2,2,2,material/184.png,,,,,,,,,,,,,,,,,0,86,86,80,,,,,,,,,,,,,,,1,0.425451040268,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
迟钝,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/53.png,f,material/153.png,f,f,迟缓,迟缓,self,self,self,2,2,2,material/53.png,,,,,,,,,,,,,,,,,0,87,87,52,,,,,,,,,,,,,,,3,1.14207005501,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,0,0,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,1,1,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,2,2,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,3,3,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,4,4,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,5,5,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,6,6,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,8,8,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,9,9,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,10,10,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,11,11,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,12,12,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,13,13,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,14,14,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,15,15,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,16,16,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,17,17,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,18,18,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,19,19,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,20,20,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,21,21,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,22,22,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,23,23,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,24,24,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,25,25,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,27,27,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,28,28,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,29,29,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,30,30,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,31,31,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,32,32,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,33,33,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,34,34,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,35,35,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,36,36,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,37,37,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,38,38,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,39,39,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,40,40,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,41,41,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,43,43,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,44,44,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,45,45,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,47,47,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,48,48,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,49,49,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,50,50,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,51,51,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,52,52,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,53,53,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,54,54,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,55,55,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,56,56,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,57,57,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,58,58,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,59,59,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,60,60,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,61,61,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,62,62,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,63,63,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,64,64,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,65,65,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,66,66,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,67,67,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,68,68,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,69,69,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,70,70,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,71,71,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,72,72,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,73,73,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,74,74,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,75,75,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,76,76,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,77,77,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,78,78,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,79,79,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,80,80,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,82,82,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,83,83,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,84,84,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,85,85,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,86,86,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,87,87,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,88,88,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,89,89,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,90,90,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,91,91,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,92,92,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,93,93,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,94,94,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
