Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
残虐,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/175.png,f,material/73.png,f,f,残虐,无情,self,self,self,1,1,1,material/73.png,,,,,,,,,,,,,,,,,0,73,73,85,,,,,,,,,,,,,,,3,0.558386087418,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
能干,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/20.png,j,material/120.png,j,j,厉害,厉害,friend,friend,friend,2,2,2,material/20.png,,,,,,,,,,,,,,,,,0,74,74,19,,,,,,,,,,,,,,,3,0.441547870636,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
自律,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/28.png,j,material/128.png,j,j,克己,克己,friend,friend,friend,2,2,2,material/28.png,,,,,,,,,,,,,,,,,0,75,75,27,,,,,,,,,,,,,,,4,0.791135072708,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
冷血,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/35.png,f,material/135.png,f,f,冷血,冷漠,self,self,self,1,1,1,material/135.png,,,,,,,,,,,,,,,,,0,76,76,34,,,,,,,,,,,,,,,3,1.52567100525,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
聪颖,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/17.png,j,material/117.png,j,j,聪明,聪明,friend,friend,friend,2,2,2,material/17.png,,,,,,,,,,,,,,,,,0,77,77,16,,,,,,,,,,,,,,,5,1.2756421566,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
白痴,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/49.png,j,material/149.png,j,j,痴呆,痴呆,friend,friend,friend,2,2,2,material/49.png,,,,,,,,,,,,,,,,,0,78,78,48,,,,,,,,,,,,,,,3,0.891656160355,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
精干,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/21.png,f,material/121.png,f,f,干练,干练,self,self,self,2,2,2,material/21.png,,,,,,,,,,,,,,,,,0,79,79,20,,,,,,,,,,,,,,,3,1.52466583252,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
盲目,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/55.png,f,material/155.png,f,f,盲从,盲从,self,self,self,2,2,2,material/55.png,,,,,,,,,,,,,,,,,0,80,80,54,,,,,,,,,,,,,,,3,1.30834817886,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
果敢,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/25.png,f,material/125.png,f,f,果断,果断,self,self,self,2,2,2,material/25.png,,,,,,,,,,,,,,,,,0,81,81,24,,,,,,,,,,,,,,,3,0.791919946671,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
差生,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/81.png,j,material/179.png,j,j,呆笨,无助,friend,friend,friend,2,2,2,material/83.png,,,,,,,,,,,,,,,,,0,82,82,78,,,,,,,,,,,,,,,1,1.72635006905,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
浮夸,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/77.png,j,material/172.png,j,j,浮夸,软弱,friend,friend,friend,1,1,1,material/172.png,,,,,,,,,,,,,,,,,0,83,83,71,,,,,,,,,,,,,,,3,1.37556910515,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
机灵,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/19.png,j,material/119.png,j,j,灵活,灵活,friend,friend,friend,2,2,2,material/19.png,,,,,,,,,,,,,,,,,0,84,84,18,,,,,,,,,,,,,,,3,0.725549936295,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
小人,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/45.png,j,material/145.png,j,j,小人,下流,friend,friend,friend,1,1,1,material/145.png,,,,,,,,,,,,,,,,,0,85,85,44,,,,,,,,,,,,,,,3,0.809319019318,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
笨拙,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/60.png,f,material/160.png,f,f,粗拙,粗拙,self,self,self,2,2,2,material/60.png,,,,,,,,,,,,,,,,,0,86,86,59,,,,,,,,,,,,,,,4,1.69192314148,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
自私,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/46.png,j,material/146.png,j,j,自私,小气,friend,friend,friend,1,1,1,material/146.png,,,,,,,,,,,,,,,,,0,87,87,45,,,,,,,,,,,,,,,3,1.2089779377,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,0,0,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,3,3,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,4,4,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,5,5,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,6,6,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,9,9,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,13,13,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,14,14,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,15,15,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,16,16,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,17,17,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,18,18,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,20,20,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,21,21,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,22,22,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,23,23,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,24,24,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,25,25,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,26,26,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,27,27,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,28,28,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,29,29,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,30,30,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,31,31,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,32,32,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,33,33,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,34,34,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,35,35,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,36,36,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,37,37,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,38,38,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,39,39,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,40,40,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,41,41,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,42,42,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,43,43,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,44,44,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,45,45,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,46,46,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,47,47,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,48,48,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,49,49,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,50,50,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,51,51,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,52,52,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,53,53,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,54,54,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,55,55,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,56,56,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,57,57,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,58,58,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,59,59,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,60,60,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,61,61,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,62,62,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,63,63,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,64,64,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,65,65,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,66,66,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,67,67,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,68,68,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,69,69,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,70,70,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,71,71,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,72,72,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,73,73,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,74,74,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,75,75,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,76,76,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,77,77,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,78,78,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,79,79,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,80,80,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,81,81,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,82,82,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,83,83,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,84,84,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,85,85,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,86,86,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,87,87,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,88,88,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,89,89,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,90,90,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,91,91,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,92,92,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,93,93,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,94,94,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,95,95,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,96,96,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,97,97,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
