Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
迷糊,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/51.png,j,material/151.png,j,j,糊涂,糊涂,friend,friend,friend,2,2,2,material/51.png,,,,,,,,,,,,,,,,,0,72,72,50,,,,,,,,,,,,,,,1,1.94068694115,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
放纵,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/76.png,f,material/176.png,f,f,放纵,虚伪,self,self,self,1,1,1,material/176.png,,,,,,,,,,,,,,,,,0,73,73,75,,,,,,,,,,,,,,,1,2.70866894722,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
厌学,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/182.png,j,material/184.png,j,j,健忘,才尽,friend,friend,friend,2,2,2,material/80.png,,,,,,,,,,,,,,,,,0,74,74,83,,,,,,,,,,,,,,,3,2.12463712692,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
鲁钝,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/50.png,j,material/150.png,j,j,愚笨,愚笨,friend,friend,friend,2,2,2,material/50.png,,,,,,,,,,,,,,,,,0,75,75,49,,,,,,,,,,,,,,,1,1.89236497879,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
好问,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/29.png,f,material/129.png,f,f,好学,好学,self,self,self,2,2,2,material/29.png,,,,,,,,,,,,,,,,,0,76,76,28,,,,,,,,,,,,,,,4,1.59253191948,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
高明,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/69.png,f,material/69.png,f,f,高明,高明,self,self,self,2,2,2,material/69.png,,,,,,,,,,,,,,,,,0,77,77,86,,,,,,,,,,,,,,,4,1.00923705101,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
缺德,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/38.png,j,material/138.png,j,j,缺德,无德,friend,friend,friend,1,1,1,material/138.png,,,,,,,,,,,,,,,,,0,78,78,37,,,,,,,,,,,,,,,1,1.04135799408,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
笨拙,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/60.png,f,material/160.png,f,f,粗拙,粗拙,self,self,self,2,2,2,material/60.png,,,,,,,,,,,,,,,,,0,79,79,59,,,,,,,,,,,,,,,1,1.45838809013,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
顽愚,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/84.png,f,material/84.png,f,f,犹豫,顽愚,self,self,self,2,2,2,material/181.png,,,,,,,,,,,,,,,,,0,80,80,87,,,,,,,,,,,,,,,3,1.45976805687,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
虚荣,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/43.png,f,material/143.png,f,f,虚荣,拜金,self,self,self,1,1,1,material/143.png,,,,,,,,,,,,,,,,,0,81,81,42,,,,,,,,,,,,,,,1,0.925806999207,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
公平,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/7.png,j,material/107.png,j,j,公平,公正,friend,friend,friend,1,1,1,material/107.png,,,,,,,,,,,,,,,,,0,82,82,6,,,,,,,,,,,,,,,5,0.842128992081,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
廉明,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/13.png,j,material/113.png,j,j,廉明,廉洁,friend,friend,friend,1,1,1,material/113.png,,,,,,,,,,,,,,,,,0,83,83,12,,,,,,,,,,,,,,,5,1.0257999897,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
正直,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/9.png,j,material/109.png,j,j,正直,秉直,friend,friend,friend,1,1,1,material/109.png,,,,,,,,,,,,,,,,,0,84,84,8,,,,,,,,,,,,,,,5,0.625595092773,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
坚毅,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/10.png,j,material/110.png,j,j,坚毅,顽强,friend,friend,friend,1,1,1,material/110.png,,,,,,,,,,,,,,,,,0,85,85,9,,,,,,,,,,,,,,,5,0.975173950195,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
博学,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/22.png,f,material/122.png,f,f,才学,才学,self,self,self,2,2,2,material/22.png,,,,,,,,,,,,,,,,,0,86,86,21,,,,,,,,,,,,,,,5,0.592417001724,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
独立,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/64.png,f,material/165.png,f,f,谦虚,奉献,self,self,self,1,1,1,material/65.png,,,,,,,,,,,,,,,,,0,87,87,64,,,,,,,,,,,,,,,5,0.592128992081,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,0,0,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,1,1,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,2,2,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,3,3,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,4,4,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,5,5,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,6,6,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,7,7,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,8,8,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,9,9,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,10,10,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,11,11,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,12,12,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,13,13,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,14,14,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,16,16,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,18,18,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,19,19,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,20,20,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,21,21,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,22,22,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,23,23,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,24,24,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,25,25,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,26,26,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,27,27,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,28,28,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,29,29,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,31,31,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,32,32,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,33,33,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,34,34,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,35,35,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,36,36,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,37,37,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,38,38,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,39,39,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,40,40,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,41,41,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,42,42,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,43,43,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,44,44,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,45,45,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,47,47,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,48,48,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,49,49,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,50,50,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,51,51,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,52,52,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,53,53,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,54,54,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,55,55,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,56,56,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,57,57,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,58,58,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,59,59,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,60,60,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,61,61,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,62,62,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,63,63,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,64,64,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,65,65,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,66,66,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,67,67,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,68,68,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,69,69,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,70,70,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,71,71,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,72,72,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,73,73,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,74,74,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,75,75,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,76,76,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,77,77,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,78,78,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,79,79,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,80,80,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,81,81,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,82,82,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,83,83,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,84,84,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,86,86,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,87,87,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,88,88,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,89,89,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,90,90,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,91,91,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,92,92,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,93,93,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,94,94,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
