"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
-1.76962407493382,1.56285502184366,2.45545300216957,-4.89006102164979,-0.0212815994653964
-0.17906120470141,3.51533607331804,5.19037792242194,5.90068000521978,3.18894073629398
6.68537809262311,-1.12490938278986,-2.93363975250329,-3.69528151360326,-0.663299424374388
-6.55973197554753,1.59663364685745,0.334307566167487,2.08766797151618,-1.65773543707604
6.68327994160218,-1.70315437290075,-3.07929183557955,-3.67376742305861,-1.49193258904116
-0.680545586304925,-2.10972472703802,-0.0965824974775065,0.750284653908081,-1.03997304287947
-4.87187681326389,1.69385461048538,3.69349714774653,-3.81877343421797,1.05099109330018
4.38837236810878,4.3144585019054,-2.62580299925074,-3.17775471731606,3.17636704678605
-5.74690261381971,0.239642068894516,-3.50006999966461,2.49967786245335,0.0777514586615557
12.7975112753506,-3.10366852694518,-1.08036320113173,-0.537820919239104,-0.320182586170618
6.56122303722463,-1.28147320091683,-2.47957807411316,-3.79022603377818,-1.9025578169086
13.3082582608102,-2.85844270847657,-1.07060094182387,-0.509541449208105,0.2605839538446
11.1034195843059,3.61640025620515,1.06159008417222,-0.992176113991986,4.38263529110495
12.9233120847556,-2.79112736112866,-0.761853762807277,-0.385671447427889,-0.472030200581475
13.8079745236206,-2.43523537838509,-2.07652602123777,-0.047624738542277,-0.0043204723459718
1.38050195076176,1.58614348113772,2.5172519485102,4.97803891325777,-2.19143972663797
11.5103664231978,-3.03654628182863,0.191524187323582,-2.18392435830521,2.22577929948911
4.97193142272473,2.31644874397352,2.0608915541311,-3.13451988898442,0.0254758027685792
-0.763933448683864,1.7376624577693,0.938754300849515,-1.37591551104952,1.01501804581883
13.1410241929672,-3.57225751222803,-1.31067555038077,-0.0453053715023033,-0.449490218890336
0.904009012197849,-1.79892380759767,-0.0894587860092797,3.96489701443796,-3.23038449452045
13.4905023612591,-2.33235102474386,-1.23778521619462,-0.356829480939872,0.0336646302128463
3.89152923855305,-0.0339680442923075,-2.47966534598392,-1.95521176965487,0.423755693797384
0.271154904155927,-0.927114416237674,0.00248330385240553,3.16035006087193,-2.22180118840339
12.5212904073281,0.111117550680356,0.887129773432008,-1.80679728352812,4.8663961367949
5.32231012933976,-1.44731383361976,1.42478503778186,-1.12108895204745,0.534328173013916
-2.61027992961446,-0.342871964665862,0.544429494381013,-0.623020286949244,-0.769045031292657
13.5624858960127,-3.48708506372734,-1.52673631926661,0.245574804349552,0.00689470330458037
8.46312136894159,1.51079319306167,-2.5166763952207,1.57032600444079,2.88715593331965
-1.11822791021903,2.45906273668882,2.39942760352436,2.56436118579482,-5.62593228208249
-5.32517569097902,3.95563560063625,6.21630190519316,-1.66150252794931,-1.13670845038947
6.68061743011472,-1.55359680969556,-1.16850868582291,-1.45744892165515,-0.801810581424513
-5.89186743891292,-3.58998087103637,-4.33122277060164,1.28381825222545,1.71175777199909
-11.2246269411405,0.798643703500419,-4.03801949502779,3.59127413253334,4.55337233073373
13.4472079662368,-3.48531152083561,-1.45913935292592,-0.127755088297487,-0.150826472348618
13.469714407518,-2.94659632313146,-1.89588901745407,0.00523205996741317,-0.16802414561144
4.46579056357737,-0.758281291649593,-1.08983803813524,0.350247211215351,-0.820524450622629
-5.23161675253023,0.146051927064338,0.675884792165673,-2.98967903178687,0.986567401136424
-6.6993448926434,2.39877577671142,0.762914524229782,0.571109454328847,-1.32333401058629
-0.0227316664996794,-2.06918856782557,1.38352309159375,1.04989689417342,-0.385420736132025
-14.2063416377536,-1.13797320797719,-3.78375462312562,-1.24604390648146,1.40383561182935
-2.37161905455451,0.75070678987175,0.35464505899294,1.96076017438008,-2.07493015411228
5.99725106107238,-1.28540794539086,-0.14122646884127,1.51178817709938,-2.23327902342911
-6.14189683626763,-3.36567733259142,-4.76633723552688,1.24479874214087,1.58459156292872
-3.86298316619743,2.05215203912482,4.88251152494242,0.594525833979872,-2.77927168117997
6.00288466362592,-1.50233227474944,-3.44302047371765,-6.98806775013338,-3.63676385929415
-6.89522745732045,-3.29276785855929,-4.19194941856221,0.252653688203971,1.32697550357438
2.93533466117496,1.45662647138304,0.389662926598671,4.38639673788356,-0.768914241633534
-0.229167399555256,1.19922430828336,0.976851214251821,2.2758591920707,1.01853696277516
13.6575531041244,-3.0474479191094,-1.84818114623104,-0.115447242768916,-0.321729283081996
-6.5565667467826,-3.31609991877931,-4.14152835145423,0.0579956854849155,1.40589543016121
-2.60532785761251,3.82704447602546,6.19798213969936,-0.381677302045403,-2.04099475959977
-6.50156579550599,-3.15268228589991,-4.45532939572792,-0.20918198063347,1.40969282975187
-4.09408684296534,0.998083789161408,0.958013175667873,-1.24119642696414,0.906023777510827
6.64192513233433,-1.76533904599712,-2.60883949775485,-4.47791461417223,-2.30705703329674
7.50872161002354,-2.56769376914611,-3.35513261332679,-3.97039683813199,-1.58075202357899
12.1544782667037,-3.40492589461493,0.279791953039213,-1.26721404596491,1.41965613394112
0.347486611868896,2.47203246886644,-0.814372571679861,-2.70603801427389,0.662230424796126
13.6773100280391,-1.78289572396071,-0.90274486139025,-0.221985314546235,1.03777695192602
3.45636019979351,0.552372080658732,-2.09957514561636,2.57322816477308,-1.53854463495045
6.48554317317837,5.48074474709395,0.801211211851422,0.685420795900442,1.74257653127132
-6.12456103654663,0.657220055257181,0.544140339815412,0.390559618489484,0.597540970120031
-5.24698465816192,-0.39324257174254,0.841849522953185,1.81623952722162,0.328999049356815
-3.78932542159331,1.00014678604855,1.54211214182091,1.02105269617225,-3.62239190770534
-5.34372452158469,1.09895707890989,-2.02746157184651,1.29928608097475,-0.323856030799755
-7.26673968283964,-1.16480345983041,1.09092520564119,-0.843171024227765,1.44556971612096
-3.05546300091412,3.6108476953904,-0.510749472504766,5.95105904627272,0.538890769093348
-1.95859705953651,1.27265855342096,0.625831384353155,0.049824788625335,0.023620154686397
-4.34632168915286,-0.894660544400019,0.994575578654854,1.25226009015507,-2.99025584232494
13.8460346205855,-2.66134311661217,-2.048017180894,0.286873866846877,0.0311348667871832
-6.0570320909272,-1.9539753548671,-3.29318648053275,-1.99288061659133,1.31991659626536
-3.5286381541088,1.33376446165665,-2.72427496088901,1.51747623360769,-1.00995570019819
1.83203225207898,-0.473637183530929,2.84196672591331,1.40551775528727,-1.46234742387993
13.6748576521074,-3.25151497903713,-1.61720954100771,0.496179301818599,-0.427746763111352
-0.84872481327084,-0.211770897297522,0.583250025910692,-0.0589424275637343,-0.281001588787437
5.83782985988167,1.80254806020908,1.23189810179718,2.28466284082665,-2.5464577219015
-1.11616997757035,-0.938314518028168,1.11020791205732,1.7692798195524,-0.613559508386011
-8.73901232832186,-0.726536826981822,1.96666597721686,-0.14652265911799,1.06467940464954
4.25923592268468,0.898883104180853,-0.698643310848594,-1.66631303953521,0.404194469647662
8.3961422437536,2.99504084505863,0.0341407361611313,0.665190282897465,0.357187349514826
-5.0588580921347,2.24293176199297,-1.58159099694646,2.191542535504,3.59538214239453
-5.5320564187925,0.760804562426016,3.27682429369517,-1.68495557298769,3.95760074120024
7.68137788472089,-2.25944801076682,-3.6601008731401,-4.11181123611263,-1.35417001088719
3.16779122378864,1.10884456707807,0.633454655720239,-4.29753647188579,-3.09919892073732
2.89552302494583,-1.43037847700203,-3.914135080269,1.82468882318199,-0.108488822430857
-2.75434871687518,-2.47836960847991,-1.018393473276,3.4634460648312,-0.789514473424257
-4.15559996692735,-1.4009467066223,0.333923201684637,1.63592992114951,1.5852976302091
5.70479086519493,1.07330745625523,-2.03194969312162,-0.611443581028486,0.296185196503933
5.64331432201544,4.03012373934244,4.79274435679346,-1.40986157061094,2.10792278166734
-0.691226577906138,0.163191458442208,-0.914336542577129,3.26434205487472,-2.05390514163056
2.98774075991619,-0.927229433399986,-2.44360747236486,-0.573337936909457,1.26151607250789
-1.04787426038924,0.236373228090303,1.79401273235801,-1.81965535145901,-0.307951551248089
-0.511934310220206,1.07600883975301,2.35431858698633,1.1194065009201,-1.1918561702194
3.61942516618627,3.66586336393562,2.88591113771125,-1.0262428675114,1.59449058340549
1.16763878963577,-4.70530657882827,0.302874986944184,3.93119369382895,0.895535261166504
-4.53561566355369,0.433373896785127,-0.497033044756246,2.94646523010385,-0.378180727601159
13.9808999690106,-2.96833581660946,-2.20193001049017,0.549049458598333,-0.552397460629881
-0.348614999730276,-6.25897673973457,2.89919919550126,0.963009516831536,2.58898518006045
-3.52809214731197,2.67811838160169,4.50254506640675,0.619777050087481,-3.15977695773152
6.94386852374673,-1.35507546843419,-3.79531958841415,-3.40534140630674,-1.06108913446194
-2.72554219671518,0.971481359829323,-2.1731170814402,-1.64384836637143,-1.98704603850301
2.2903690813333,0.660002997897065,2.51611620367883,1.29633163478422,-1.54282198646862
2.45048145737513,1.75438211298344,3.36958539848397,-1.1830321899083,0.0422956601004655
5.6811149953606,4.19123054563357,2.97169253729277,-1.94087655327295,0.369327631062417
7.24828790619431,-1.99191564174538,-0.65009099751394,-3.00399124979132,-0.145976892153213
-2.81256633781866,5.83681479985242,0.347391712197021,4.32821961275197,3.72876016027907
0.835068155959137,-5.80064364840759,3.2038836606698,2.74356272003479,1.75283461140431
13.6451027290681,-3.71637862807479,-2.04868532274643,0.194488133765092,-0.605990692460481
-4.78447286829646,-0.118699702224854,-2.82808295253098,1.90778802231285,1.22287840003549
-4.20480818828879,4.61510438585946,0.189098061530041,5.5289655042506,2.17180888183737
-1.72768620618958,-0.422186267111723,0.278510529104969,1.13020634325984,0.737175583645392
0.142450963366319,-5.16550506645966,2.61759422085309,2.31252135572162,1.23380331498753
0.986784605861113,2.56863234515554,1.31100705590329,-0.398885148325397,1.34450332927447
5.31258145457112,-0.426448337386149,-0.923340998569682,3.01349674336735,-1.57989305032815
1.14510860002353,-5.81759883483835,1.15526917201927,2.97186992215628,2.2710001191244
-0.518392227145921,-6.15799722847138,4.93143659576412,0.873624257213399,2.0803031447753
-4.32549562014001,-1.80264272743932,-2.42407095718624,3.34476126553574,1.81712818329371
4.02833376572355,-0.224592573450317,-0.33697550395049,1.75482963270626,-1.54327729013136
-2.21504938976383,-0.876105804121547,-0.873527823465269,-0.776440565761922,-1.83430434132312
-1.24424681320593,4.88805347089931,0.852993840381497,-3.30206747016215,2.50355155839072
3.11811209170379,-0.876923677767767,-0.193533018226345,-0.459867704475837,-3.06913997225291
13.8382134651913,-3.19893221580598,-2.08435886172048,0.515345298119197,-0.453117952818946
11.7956739430265,4.32797528246566,-0.565704482518679,0.567886009450449,1.12256980961739
-3.02291729606419,0.515803553139567,1.18280410402135,4.0558926667664,-2.02083670059835
0.166938036446428,0.0234825124812351,0.594331431348885,-0.50921904850246,-2.28140487676141
-0.391309602458156,2.76547155367662,2.10322161310107,3.80585087994382,0.300741167469673
3.86373784627149,-1.16327690485676,2.33232872265793,-2.7613526709392,-2.76042400747941
-3.47507526402882,0.570919743832238,1.31679149414108,-0.165435087449271,-1.64401734485824
5.67105277556978,-0.849756347862001,-2.9638349693758,1.09840938001741,-1.28619600719565
-11.2732298546607,-2.00896031049226,-3.42012662041386,1.28668112648444,0.560524088865073
13.6678539781638,2.40104319922422,-1.90004227597595,-0.824004380513938,2.73487065753812
2.80696690505211,0.680389160515867,1.93598113084804,0.998057678242698,-0.910141364990728
5.1019583262855,0.43198701776648,0.135290515262919,0.773319318559731,0.69426980853587
3.40640662376116,4.30262379902991,0.362766147280151,2.80486781657398,-3.58979280391821
-6.48547969305423,-1.83206685418543,1.58211450299616,-1.2074292993622,-0.520258860596835
7.48718912019999,5.44394104188337,-1.77903747580182,-0.953787333331533,2.72968358894182
4.88678466568684,4.31906226857638,-2.10156805309483,-1.99053138022571,3.07278410676256
-0.387283892967854,3.06009405146844,-2.49451145411555,5.56798274207103,-1.51271421969216
-3.79472677550628,0.254206261069807,3.23168755876089,-0.581327507711541,-4.49604439060737
0.0888197916072977,2.73069180333557,2.29754393899127,-1.68165567621639,-0.346996727990911
3.87414403687537,1.02536586466808,-0.294573099292231,1.71544629114054,-2.99341966228296
-12.6153987664475,0.429826828522511,-0.886656439592023,1.10059741311861,-0.540361794656958
-2.84835808008283,-0.661353389711546,-0.232128284296356,-0.383547614772818,-1.46513843634596
-1.4646562084236,2.76780251651632,-2.13759313543241,-0.140559996659034,0.874162601648463
4.39759966195273,0.684346348482618,1.43949592750168,0.869125513894641,-1.05293215669216
-0.432465199135836,1.25228917643839,2.03693697416863,3.96938259485243,-3.48860550491278
0.218070920010098,0.961182812765153,-0.285847491928951,-1.83907038221238,0.605353310036904
-7.26405751576737,-0.374318407922687,3.49436653264942,-0.126319295354665,-2.86076319643639
-4.71350786667118,1.16831289543815,-0.23818167754166,1.01703305401947,-1.70697477812501
-2.59980961176781,1.3405482721122,-0.0920397919970752,-1.76101493296589,-2.32043561874154
-5.50726731690573,0.935955394829702,-0.409046146186581,0.10683249267133,-3.19284554778389
-11.3677616455009,0.119389190454562,-2.25854924854581,-1.42207837331554,3.34411751294936
-9.61552313591213,-0.673105844400916,-0.679886079213706,-3.37547374072232,2.41029983022124
0.655711213850746,2.81720169899668,-0.202754445388961,4.05398806169511,-3.00073208051931
-0.495243389819422,-1.37182787496009,1.52774149891108,0.528666245095756,-1.27973479946602
-0.0774089687163626,4.81290331581647,-0.971447727346902,0.734856188177121,2.19207207807912
-0.208472521193886,-5.54710740072979,2.86446577010977,0.960965043652431,1.95420002086401
-3.94069711700388,4.67769482175952,-0.0792883722952761,3.79639763925071,3.00240739701576
1.60285755097514,-2.06925249097105,1.20534970306616,-2.65879907001844,-0.382183917867119
-0.474212279385235,0.479180420929738,0.417864376886805,2.19724300386953,-0.876926472755634
-0.705094455017698,-0.485898232469469,-0.925292994934261,-1.83672118721376,-2.37917271602103
-0.928526415923797,4.00411688886584,3.56917883506286,-2.54433740832151,-0.00487986089095085
2.22170613461694,6.1380971834952,1.11270676356977,0.740335211707722,0.484451917117508
-4.24124658944501,1.9164792675084,1.40030589752606,1.92878296153625,-4.07465274816262
3.03666383485113,5.0101448517782,-0.585530227406,-1.20544741084367,2.77961750484159
4.09894553314446,-0.61237463057453,2.52535470109021,1.60083932108768,-1.19184086750369
-6.57598596462527,-0.465418678442882,-1.52128712929811,-0.194214625159062,0.928488224220546
4.46482715004981,3.33844795348618,2.8830298365529,0.839880056052258,-0.795168394941253
13.133430476619,-3.51692825743144,-1.75879317893161,0.635202479805848,-0.538921397749954
13.5419720388455,-3.46526266742979,-1.79278745272311,0.48161721041841,-0.440271321618426
0.354120562952217,-5.85209816870687,3.39181769949892,0.550165325926901,2.23875958714994
0.612073976492238,-5.68808378825267,4.17214606434979,1.38184141810353,2.51452319659085
-1.58232208325241,-1.12680992009975,1.0645601716658,1.16939793771997,1.59662058187277
1.06545074811055,2.72382034436305,3.17174059392495,-1.51238885261214,-0.454501444410662
6.68295332768238,1.7661441850975,2.56253139961762,1.09296506546219,-0.671945658477121
2.4206856639019,2.39593720996843,0.867603523763796,0.125338233917281,2.45688693226969
-21.8329297743022,-0.692208544331534,-2.74873702042226,-6.99392804159787,-1.11583608773477
-0.747461883075074,0.321902397126028,2.92105699639459,-1.56610535336616,-2.40647142338176
-1.73042079603536,0.951769019238114,0.813684686153906,1.24130983738628,0.0200599796995291
13.3812438562242,-2.80525147322193,-1.99381180668125,-0.550790557244405,0.251551792180403
-12.4926048643564,-1.93150463534755,2.00254082914488,1.51744730778963,0.417172459778154
2.51779263613356,-0.733863617267897,-0.310914537562067,-0.547219619548363,-2.63751242798705
-22.1772880272818,-0.408701879071877,-3.66572321065715,-6.81666889058757,-0.677004253528222
12.6754779697404,-3.25072752498003,-2.12847077626812,-0.149646063019655,0.272079631836552
-6.20315061939325,-0.885377967454139,1.50338921331921,-0.149530091807893,-0.840676541273505
5.17001678400489,3.42436687346064,-0.523544456158748,-2.60482976314343,3.7230119370725
-13.2431948690761,0.474980401512509,-5.49893152997977,-1.84687060009302,1.4275435148663
-15.6503399970229,-1.37398688543999,-4.17212898281273,-1.70291015792569,-0.15451980067561
-5.85729421947146,-0.202615144771112,-2.10137128861951,-1.5597202631149,-2.87084887901729
13.285613429594,-3.15555397697618,-1.4189721554388,0.502586584254906,0.180194636059656
0.508595885989714,-6.05299051769638,3.06278359724057,0.306708535516992,2.60818363935785
13.4833738360442,-3.47622982408665,-1.8411864684654,0.217340318096231,-0.0989654869932016
-1.36079925188812,0.215505671834489,1.47875759443672,-1.66790877214965,-0.588084730352439
-9.29800379018497,3.37368352671426,-3.99950426254522,1.29314110304526,-0.0993671655519501
3.28100318332431,-1.07756131047232,-0.521258538379521,-0.753361390507187,-2.41849431086976
-8.75957337650717,-1.27461463818121,-3.12034801041684,0.84243237738354,-1.52834384390343
-0.544316778565274,4.60941390604933,5.40511368134513,-1.20689161276918,2.8008520488578
-1.18965800412838,4.33964396617345,-0.0361272813668748,1.34034421970258,-1.79983144776768
5.88994572237969,4.25581292004453,0.378601899778172,-2.24775482165261,1.84361941734975
-3.04976027616592,0.160781088625081,-1.78996676391863,2.55427377682827,-0.6418939361808
-4.64903927032407,-1.65755178967385,-1.7069265541072,2.65040351560888,-0.0477203192885228
-0.610826136244184,2.39515468107466,2.00928538075057,-3.54684104075237,-0.334476686481053
-3.81235180019146,1.35873719314571,5.59758500799518,1.82576375439871,-4.81061243024916
12.2764012467591,-1.07185603179336,-2.77757572955016,0.798150849261874,-1.1891337725466
-8.26947074632447,-1.17207098154771,-3.7552787843611,0.950729435107777,0.852992737828875
-1.38821612694804,-1.12601767858873,-1.3898188686286,-0.252001231838361,-1.72457939233897
-4.85007622729188,4.65518545190757,1.14647776586576,-0.632634499048019,-0.2365417497886
-2.27265854424362,2.32579435895263,-0.210652886855498,-0.981951053140343,1.26849160582143
3.5448412304376,2.40599752454843,-0.545024044642065,1.65188883192393,-3.39702228089327
5.17694283509589,2.71619273569222,-1.83702295602513,-2.32995488840174,3.27657917389051
-10.064909098756,-2.3778973555798,-0.683384983703727,-4.3417604997823,1.14323936217896
-1.9357891410647,-0.138630869510308,-5.40440839114395,1.6493394429594,-2.62526213371085
0.279948270651635,0.840685559871571,1.03165768590984,-1.4499523215839,-3.72680554245432
6.49268188590416,-1.65782837307721,-0.585937775960987,3.34068858207155,0.692135620688653
-3.50305727445197,1.64090271086686,3.56899218962617,-1.84213728397622,-1.94836631723373
-1.27455052473545,0.496871063365936,-0.518947525961145,1.41095913865071,-1.28281983879294
-1.55306051618823,3.10900963499549,-1.41416970401535,2.0779166975187,1.42636275292487
-10.1725580076481,2.54100935887338,-1.73148382086358,3.13273014045499,2.00233859413581
-0.301048335911669,-0.594501890944143,1.61980422783487,-3.22403517598744,-1.48351323945077
0.397546987808501,1.55693636914025,7.18370327595131,-1.02735779294786,-3.68341596879043
2.6778972659513,0.624823357496335,-1.77697890840414,0.93665513270428,-0.00527377734545838
-2.16288136602935,0.58036457924915,-2.06819681918716,-2.88446056342228,-1.06897242830677
-5.87987913167856,1.96479481028165,-2.43629383938296,-7.86439146407859,3.24914645193488
-1.50893127059653,3.05430452150604,3.13086805966815,-0.966160262242495,0.56441686323103
-1.55162822197592,-1.5720806113357,-0.789425095829025,-4.99609532378214,-1.23224583613946
-6.20532795764779,-1.95754205911086,-1.04414089726031,-1.46494920706535,-0.327443198902809
-12.1206286931762,-1.35733488175063,-3.83842542881885,-4.16517285235849,0.848734715934111
-0.334080755645242,-0.280921805371922,-0.869139348652382,1.30760516399255,2.05721087945337
-8.44714651068313,0.0165595259211492,0.496973506285882,-0.892739821543726,-1.15332928114017
-10.6145169800386,0.26174752884879,-3.02591536033191,1.99748785089312,0.587782068096558
-0.29376804348649,-1.20891383037755,0.303149459785129,2.47155580063035,-0.101332619283031
-5.81253601781342,0.678754216653351,-0.201455441743488,-1.78461152477888,-1.47730778523798
-5.1293712879708,-0.735377097742142,1.54314677005952,-3.0330441016947,-3.82840040324438
-6.24382794585726,-0.547057462812318,-0.094345245861228,2.61174826666238,0.139499119791505
3.35291466144528,-1.04768683652299,1.46868660305589,-4.17343883815296,-3.8405105476505
-4.84110679351715,0.180456836557609,-2.46730590435882,-0.881975672209618,-0.139370477343547
-0.242831707882728,4.36285178179736,1.85983668131689,-0.719630984978257,1.55257354263835
-6.87898438805755,3.63945894725856,-0.159905516019402,1.23373242645379,3.97396447875515
4.23823046731297,-1.13536784580979,-0.01701418346902,1.80580814673379,-0.96640416988509
7.38463102055967,2.94695789483215,-3.38588146775406,-0.741458619087138,1.03489345293704
-2.30518216733201,2.59323173913998,4.2831049823532,0.734566321877494,5.37965665025291
-4.03613862969463,0.378369055482003,0.875781087983261,1.45291643701708,1.81537527789698
4.68395515071296,1.84399008699318,-0.168864528538493,-2.35406182140451,-2.14645878003149
-0.259218005625698,0.25751498558349,1.58048177603236,0.936353874328682,-0.745912085270351
-3.44159421950247,2.78435506298541,0.350739261696339,-3.91944089240917,2.20386720451503
-1.58404978501534,-0.8276404135591,-2.52729449163924,-0.890907741208226,-0.577791864066285
-3.15032021053727,-2.85339584745008,-0.93134838847391,1.29083255429286,0.697172223817462
-2.82508169378411,2.61697979256359,0.647473442757286,3.04877759015083,-3.47523760489207
-6.93726504804102,0.0820396167384067,-4.27276857434859,4.54059160248994,4.57214536790814
-5.44061505543075,2.56390997873116,0.274476793967394,-2.04236625322491,2.9864146425681
-7.83761714768592,0.255536114703874,-3.81754313468128,-1.71896776377578,-0.268506438752933
-7.25325515016788,-2.9192665362115,-4.31936580509839,1.33816946956659,0.61378689505187
5.81663575321479,6.31802717741049,1.73580182119738,-2.11719643324294,4.12146657443444
-1.02235460395006,-5.72679719733559,6.79697839295267,1.58050425385608,1.93680237210839
-8.01384353138883,-0.931846433714251,0.461902918586701,-0.209861313020983,0.982423504714237
-0.338964372426399,0.545686475198964,3.58558606639694,1.134843916252,-1.58951379124266
-3.79554440329362,-0.258995162175322,-0.822234806042761,-2.05662298174025,-2.53484026991671
4.54657458459053,3.05652142737441,0.60312939421254,-1.1582040090106,1.48463218788387
-4.88945098032993,-0.888229960084905,2.83761768569415,-0.846551647048314,-2.288997496565
-0.568913762075446,0.3897555722601,1.47581650039358,-4.62604241989342,0.66200824584199
-9.70856899744441,-0.449087868002468,-3.03675822685763,3.79802927683305,-0.632693780405357
-1.33039337079948,-5.94921879926318,4.63091974722619,0.185611645734992,2.3308133340525
3.05043567466206,1.35287240832685,-1.22607230800187,-0.310674318504759,-1.55939878959904
9.43849702836445,-1.78687108899428,-1.74408916194057,0.881546479811188,-1.16214705419785
-0.609327979197576,-1.48754408978467,-1.46598181281795,-1.71338207935753,-1.1918538776543
-1.11144524143314,-5.49322076958945,4.56942884626515,1.66968942718584,2.11778039435399
-1.45308689210096,-6.7160084476702,4.5782329193227,0.602356795402909,3.16447659328314
-4.75959630075774,-2.01976336092017,-0.543970427359214,-1.74734147991778,-0.598090353481848
-19.3650948618501,-1.33142094414134,-1.32850697182974,-7.96626382755976,1.25702388635117
0.366223939898667,0.723521705791086,3.77660837262776,0.537908728553036,-1.70912610266792
-2.06818883399909,-1.85187790085285,-1.01472751180977,-0.332636591489099,-0.11896449151129
9.47032800008674,4.15315054929847,-2.2231944473569,-0.653032781096928,3.59315399312496
9.40332916531371,0.763460314720823,-1.68039216939588,1.15801459000523,2.68706387015358
1.07291426227299,-0.521109894228106,0.754888608354393,2.0216070989406,-2.09449439162076
-3.01434791348311,2.32693460841745,6.47472346020739,0.887973429945906,-5.56001182418608
0.271975637701841,4.64470382459247,7.73215347784993,-0.335457233312396,-3.13446613705224
