"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
13.5108900267755,-3.43409565663745,0.63679003975972,0.250786307765139,-0.00939639146945973
8.00960979585028,0.640180021095543,2.712884330658,1.63096123127227,2.89358500636319
-0.797995934000586,3.66226859241961,-1.42832845462607,2.48258291113339,-5.59617284503188
-5.43032907752735,5.00578042890832,-5.00129837858108,-1.79446602328561,-0.923673655065507
6.76126536331193,-1.45798733328791,0.857510441933955,-1.50839894922422,-0.735256084901532
-5.69343032920817,-4.69560440580959,3.186126291295,1.41276992231305,1.67688021923401
-10.9929601442723,-0.238351743531058,3.92761665622257,3.52273035182029,4.62850139461126
13.4746061615553,-3.27546933873525,0.644212098673394,-0.143859409242981,-0.139187833638351
13.5519293472259,-2.73330587557905,1.26498861784022,0.0485071848358639,-0.203379904175277
4.18295459044791,-1.33196258309429,0.714007897298188,0.372055763769101,-0.828366675563789
-4.92555364997681,0.546884889051011,-0.484815475374132,-3.07690340033246,1.075237257232
-6.92001481983589,1.96584019020466,-0.259165338454205,0.689028919731707,-1.39005343768997
0.0200844939681024,-1.76058744715823,-1.89284221348604,1.07283317993447,-0.343789241315936
-13.6743350423778,-2.02882638429324,3.46091898813166,-1.0957433616798,1.44866458858763
-2.57210957709175,0.446783071754046,-0.421799179156551,1.79442960382921,-2.07873453234517
5.83216678764666,-1.36178307676639,-0.302801692574011,1.43673265829874,-2.23059274333236
-5.80598325971332,-4.38432829314298,3.76046270696965,1.42833517961398,1.5302798414902
-3.93644443652046,3.11671150481996,-4.22416039073927,0.492471435143877,-2.78783240147927
5.86669249402371,-2.41203907517379,3.00776468626138,-6.97328928998773,-3.62200381725357
-6.44888850449337,-4.02636790536651,3.29953557960675,0.392055796937683,1.31285057700889
2.49733173353105,1.06620941935083,-0.267289329094417,4.36982380283799,-0.800714039566892
-0.497136762796287,1.14380568234027,-0.834607703666917,2.21102809459228,0.995436514934883
13.5561504733049,-3.1456151136374,1.10331112484652,-0.056939868913955,-0.34211540596424
-6.27734374450907,-4.31403365462207,3.15680345413717,0.226309912738156,1.38140248362667
-2.66288647892121,5.40871593439884,-4.93435312182288,-0.516134431009411,-2.06512274957628
-6.22484246279145,-4.23913263521511,3.50839083443803,-0.0363909609285666,1.39225404897286
-4.11571035670406,0.927263681445012,-0.703014053657715,-1.15081853162841,0.84646400454441
6.55482867997812,-2.4937385377793,2.19395047563004,-4.36440516433894,-2.19152218354492
7.388867467728,-3.37773877604899,2.61461443439685,-3.98076201424038,-1.49800989011083
12.4479663362152,-2.49878070227073,-0.785967070823954,-1.15065288246662,1.418088221667
0.348396630020356,2.29558050680793,1.56869105078783,-2.64766714136107,0.672495851803431
13.4772119562092,-1.78635245846554,0.495295983779435,-0.162820867066239,1.05631020119174
3.26471951291747,-0.155786712703016,2.03959663042379,2.60874155022988,-1.59438656888308
5.86906307542763,5.26039475091288,0.569699598024636,0.711096704253599,1.7209008886289
-6.19781824402083,0.389665721209432,-0.548383658374016,0.364109486962133,0.567766568477025
-5.20137695369105,-0.312567500593115,-1.05622445879315,1.77424873260024,0.24996584395875
-3.80646133571665,1.23037752987622,-1.30966939918368,0.981934979884875,-3.65152111490623
-5.0478179838682,0.827216788271291,2.37211300262162,1.40770660544281,-0.328948902135634
-7.16282757118685,-1.1396649538637,-1.47348737999427,-0.859205522919445,1.41309848679885
-2.90962834931221,3.71642936719258,1.48562957301947,6.07039305952703,0.452868605589186
-2.2152643739689,0.94340400267213,-0.441111755146114,0.0738417430199173,-0.0337393887196558
-4.27504079233287,-0.736701275599126,-1.21282845682517,1.26716707820262,-2.99063903867982
13.7002603686507,-2.85648921479693,1.34465279717468,0.32281493855942,0.0305489469265806
-6.03025089398302,-3.11001745474651,2.51961202014942,-2.00493815213418,1.37984925882338
-3.41813357723857,0.68975012814241,2.9868505226119,1.59831043571332,-1.04769298564503
1.66484027998828,0.081805511409752,-3.03250703064609,1.25015658253081,-1.47673429422065
13.4879873772894,-3.45377836469258,0.772735720328483,0.580140460377173,-0.43511350817728
-0.972257377549555,-0.369471055435907,-0.712637582548613,-0.00511847962316425,-0.311949696843996
5.78266904703895,2.33536044367831,-0.670431850003332,2.21890418303593,-2.46549920978176
-1.16673387952328,-0.845897362006194,-1.46854657711649,1.70446358289525,-0.609807252239102
-8.63310743261665,-0.521128769127542,-2.30375535875304,-0.274981750493048,1.0284877825979
3.90220102547424,0.32661727789808,0.805593735870368,-1.67845535410878,0.46581458621618
7.9183939769165,2.77950982824789,0.678677116361775,0.607268712395863,0.405944820498311
-4.95399854262586,1.98027154449018,2.07816877161099,2.17356033918069,3.5853125035664
-5.25916185769142,1.92230807803867,-2.92325947162145,-1.83306338590798,3.92139002258642
7.58804640139763,-3.14175433974014,3.02237160549673,-4.01964511045157,-1.34065940760134
3.26874389688333,1.50689282752503,-0.0154123898594597,-4.17838051277234,-3.12101685054755
3.07776236010817,-1.99088756569534,3.469030756728,1.85377508379091,-0.114875277469244
-2.51591813063784,-2.51268684003363,0.265634834729648,3.38702784846111,-0.705582192362088
-3.81767995336847,-0.940598035393422,-0.650929052016156,1.55010131610701,1.58801100234344
5.51526351610429,0.604874310788602,2.27127008548955,-0.595004161761251,0.294955157880457
5.43288141777842,5.21543858011916,-3.47431723741367,-1.48733034632612,2.24569254698565
-0.63954319916879,0.0152471219574129,0.954375957090434,3.35475647288672,-2.06411886684959
2.76653911070456,-1.85351330944666,2.01820680915328,-0.474783295590382,1.26384898786473
-1.519300923513,-0.160614773697576,-1.9920909909046,-1.92845470400411,-0.295383044045289
-0.88225920565335,1.0852439160751,-2.26456276487651,1.02231866144929,-1.21032827372124
3.58688058374423,4.61474998997555,-1.66587955715192,-1.09198677718359,1.65434526412477
1.73192487291742,-3.79115999975491,-1.27427558196643,4.05016866718336,0.891949441243149
-4.29122988430478,0.535247317867008,0.633916948461026,2.86846115448162,-0.26149046286977
13.7055348930705,-3.39146451553651,1.32222582301243,0.580992951116023,-0.604617539932299
0.146517791338869,-4.96182266572646,-4.31769279629886,0.937808154172263,2.59906122817848
-3.70579037851973,3.59994362841253,-3.79509139080655,0.400183662358481,-3.20427223582828
6.85076260838995,-2.20508413942273,3.40012855870172,-3.36642005456917,-1.02105286503368
-2.58778974410633,0.541989004445331,2.47146236421764,-1.5586641566693,-2.01633219865746
2.62137862566397,1.89674387628029,-2.02163229955308,1.26779233481075,-1.53295295148453
2.28772075925218,2.49433376811738,-2.76249247453047,-1.21567393341583,0.0454109890604577
5.13470227210173,4.52237271351123,-1.90382315056609,-2.13438610573581,0.400789972563378
7.46323502826093,-1.52961017746634,0.395883619410077,-3.09154439837627,0.00358978297531259
-3.02689045640666,5.73398030124788,1.09070174352138,4.30748377986017,3.70817798400474
1.44047281128166,-4.19172075844492,-4.43890867227262,2.69851365236317,1.79123498185404
13.719555826036,-3.57174926585518,1.17738736132822,0.180439133700841,-0.589806405583732
-4.62333328999303,-0.813557244465263,2.67454084496034,1.91846868570302,1.33088803416973
-4.26335210985256,4.61232478804337,0.87575098960786,5.43344549022236,2.15994930230466
-1.35703541055967,0.161115741188697,-0.324940525287091,0.950098257426548,0.788267503923405
0.411272864848132,-4.21489323561059,-3.88325523461273,2.28695691518447,1.23829828201998
0.547599586724952,2.36585598634571,-0.767581146822891,-0.421771468256735,1.29106165486993
4.90941606985526,-1.09546660772195,0.528775573493271,3.02006845873412,-1.59354073117706
1.78130818046551,-4.69824283386787,-2.38897178900959,3.13444344689456,2.21757017459295
-0.145518297610626,-4.55756512330544,-6.33488486693102,0.846279778285618,2.04603574468155
-4.30926081504059,-2.62025442002525,1.63933227591224,3.3293274188888,1.8113905118788
3.67996559730065,-0.668958796638363,0.0935530395782375,1.74356077514589,-1.52968061405899
-1.78152300194691,-0.551186609245433,0.839267825761171,-0.754146398675783,-1.82814453500453
-1.52753500476451,4.78762626070193,0.473764020423458,-3.29141033228467,2.47780133271945
3.21775287666187,-0.637987677596096,0.104370729647657,-0.441744562932185,-3.05732205087688
13.6651758623361,-3.50784923402892,1.21635277174332,0.619061770823694,-0.493479502876207
11.0319162594134,3.76582643043716,1.55050204489395,0.584817441866635,1.04875789833561
-2.84816970225799,1.02216056568632,-0.978269304336156,4.04959171184905,-2.02206475181213
0.144483923024757,0.204839734471056,-0.586795853161787,-0.603016103850204,-2.28480629317077
-0.598499078673751,3.10825627561779,-1.41322395641074,3.76013860587948,0.321649203502151
3.80838587922847,-0.570653510904079,-2.52594984841845,-2.84090675329563,-2.74749922521352
-3.38353176856463,0.907430718718879,-1.11389129160735,-0.272425072828937,-1.61210249934751
5.28851824537083,-2.00399248465359,2.48644808489438,1.22547729213401,-1.3259390717114
-10.7510018521333,-2.64562976133204,2.87436508072994,1.45138231628076,0.572064412785672
13.0111574379909,1.62151032507006,2.41412643311847,-0.754156635511524,2.74742888887143
2.73946964293999,1.265441594205,-1.69295386877787,0.887891110320474,-0.88635836581001
4.96067967620633,0.559311463797049,0.00480973703547315,0.783508034104992,0.656662903439139
3.06559881210232,4.2624178777562,0.658514830052865,2.64085850556271,-3.57642676190804
-6.17735635100366,-1.39524964952574,-1.95436380959665,-1.20887794517483,-0.47369606206418
7.01299671121457,4.85450170909152,3.17942653847327,-0.935132340759138,2.74257339152821
4.64276479311182,3.82121177929959,3.21488488963306,-2.0137435786959,3.10548029923792
-0.658198800981194,2.31387945611155,3.04382770530791,5.5153802374819,-1.5108519011601
-3.43418993780146,1.59093425109198,-2.79287435512192,-0.77347592572702,-4.36092884822036
0.131508356886923,3.35593050452755,-1.30782899238897,-1.60356725170397,-0.346993786262712
3.55137098005002,0.668679197758134,0.40989520061065,1.69096931061874,-3.03288120059417
-12.4220490483542,0.0069517065970553,0.856340974314871,1.11365763230475,-0.572128510076722
-2.73676706227201,-0.730956924692692,0.0353669317969437,-0.359781703939977,-1.52217054549612
-1.47548395905648,2.20992571163971,2.82596880483006,-0.107971192734888,0.912527683201087
4.32739888595796,1.16503716883607,-1.20587956779376,0.789110247771893,-1.0319145879298
-0.840184708669517,1.21646163035176,-1.94842322388105,3.89739708717212,-3.55660634308377
-0.0758468945079036,0.402183459228811,0.42269899114784,-1.76707154382853,0.575641533515355
-6.66229578602963,1.2205160602936,-3.16954239477156,-0.183490061806445,-2.89232368086846
-4.86835475445771,0.724420464172178,0.355368724742162,0.950583943945575,-1.69732824444278
-3.01851973529585,0.472776642824104,0.173246878134402,-1.77329991077028,-2.31131223354565
-5.347457855892,0.87683491035092,0.66071930351536,0.0899519405554883,-3.22383184440917
-10.8779911075213,-0.186954020906447,2.39519755945116,-1.33496502147931,3.41703838923365
-9.73488233144789,-1.67599423570179,0.205524640033557,-3.31056539969444,2.41101213849461
0.199931085314939,2.23940837325352,0.669193788322749,4.02735847985975,-3.04753460100703
-0.445567728311562,-1.01516491366301,-1.89882126353034,0.394278613794515,-1.18038780914708
-0.79703085334765,3.65070926104816,1.80078647348596,0.701611773344731,2.06654847540402
0.427727220735408,-4.01329288361349,-3.99857776803378,0.966947322084904,1.90517891356615
-4.04612703049137,4.45697597992468,1.3020094666101,3.98184024583792,2.92721412715374
1.3193551088291,-2.29733894240029,-1.93695352103578,-2.75497876211481,-0.357157533764881
-0.471575180129672,0.658120034853188,-0.335257680195766,2.13102568809484,-0.883688150687428
-0.650169697091185,-0.695547242838139,0.799486683235421,-1.85787119326886,-2.37069792424067
-1.06561704857023,4.82026537795329,-2.37376156320689,-2.70082648263672,0.0252964074315918
1.72151503269284,6.05302976710592,0.419085895279379,0.681815110997351,0.429235554549
-4.43450550739913,1.86548242302235,-1.07012902101805,1.79003477545284,-4.06978146656545
2.6594788774334,4.61953477773549,1.8633552526159,-1.19118143833068,2.76427330479052
3.99645877325715,0.0627185980331152,-2.66102140750072,1.39240234702089,-1.11433045776199
-6.52481393389683,-1.08992921811529,1.24521758777265,-0.192748823772607,0.967002233557732
4.41159736932943,4.38528923668077,-1.77523315620266,0.730646855888973,-0.691268800421455
13.3108261998096,-3.25437544212758,1.04796309791066,0.78027110886164,-0.564572451893962
13.5338706902263,-3.44525337366887,0.96697837723609,0.546755151524823,-0.431105330050763
0.959998682877932,-4.22788464228831,-4.57947011042265,0.55494024220988,2.21928463240285
0.999919355495917,-4.1944883298754,-5.44495929983051,1.37797753648731,2.47702367470424
-1.8385352915414,-1.4114092819147,-1.5656760475795,1.2391398857091,1.51674890454298
1.02751466847254,3.6100825121787,-2.25341290987546,-1.62053587495582,-0.434674443722642
6.57062658702901,2.53182144896294,-1.91695053745902,1.12599435052654,-0.656274044782965
2.22583733089292,2.52752811368473,-0.222478342429705,0.0730578614037659,2.48658048055688
-21.1446938349968,-1.42875577450686,2.65006526372706,-6.91375824669094,-1.04354134981739
-0.5046888202836,1.34302179291901,-2.5138103211037,-1.52515022179989,-2.44983494377828
-1.67788946649393,1.19311909122601,-0.524859560583129,1.22827385961817,0.0311174716941396
13.3725094996402,-2.87119508274588,1.37712764977116,-0.423762920418856,0.248951933297881
-11.4817232440152,-0.536343647523586,-2.09169483142458,1.62197569863244,0.358943607037851
2.6497087437207,-0.480238872942916,0.254819261784792,-0.541987024854704,-2.64168412866937
-21.4620544361646,-1.34127386596473,3.61946125917003,-6.7319988370712,-0.59385988001881
12.7073661846295,-3.32031063564794,1.39159537719161,0.0105161522393047,0.202006127313159
-5.9816378100359,-0.553672146355379,-1.70230056884193,-0.13306481487312,-0.883350863693228
5.07057510120097,3.47934794072085,1.60072818403377,-2.60330522014382,3.84573316500916
-13.3421963541279,-1.82685161165248,5.19620924006049,-1.62838681734582,1.44408369510271
-15.2323799205655,-2.58116024421226,3.64074969640039,-1.60516034334274,-0.146447931063814
-5.79204076077603,-0.937232472086547,1.97909986131765,-1.51919067623184,-2.81971085142093
13.2864090231954,-3.09483653486388,0.722172349301811,0.672339332490777,0.139398544376539
1.02319174644102,-4.68122695800733,-4.38279205992554,0.298920692483228,2.63508935761716
13.5794166943679,-3.27138882114382,1.0847383825202,0.318029903858604,-0.166027338798243
-1.27445733464059,0.62204040435558,-1.29988329502351,-1.66564566929505,-0.600418735438587
-9.57079723942534,1.63462743926394,4.53940265440645,1.42201295521741,-0.0474164312965346
3.39368538470634,-0.888144597544049,0.367894579021299,-0.727224368740246,-2.42806056871223
-8.23881589035383,-1.60645590872302,2.83836420765191,0.915273190148778,-1.53597607416272
-0.700777847715468,5.93647974837508,-4.05193248877915,-1.51434739290946,2.92610795370616
-1.38169560763728,4.1683043918076,1.14775649830793,1.33442563953807,-1.8170370481092
6.08458716852379,5.23532491619533,1.15274368386845,-2.28848352048144,1.78234597836343
-3.03850031808757,-0.267555241863257,1.63923989002663,2.42098704297304,-0.643611867642844
-4.36990855446712,-1.9107300107305,1.21618244799316,2.6757772000325,-0.00684591241526622
-0.993644470828711,2.11246578821289,-1.44087081922209,-3.3970988972354,-0.397818070227282
-3.71090366926633,2.74462793489805,-5.08702024391904,1.669984299354,-4.82159699151512
12.0264288375583,-1.62870321774199,2.43034667015721,0.844487634171138,-1.16440018563418
-7.92132290434747,-1.88781101556807,3.3116630656427,0.997324240616088,0.786784534794133
-1.20923350404808,-1.26176524889808,1.01167085544834,-0.364376254527044,-1.70388760395234
-5.01895137157278,4.58016036179172,0.0951632208881058,-0.567063252813795,-0.284370991073792
-2.34280760684412,2.15718019008445,0.776026427122421,-1.04583515182169,1.28209783949973
3.11779851328483,1.8756235160665,0.974440208871954,1.62619085438598,-3.45444578307308
4.82030149744615,2.055506727974,2.47492135497414,-2.31005057603955,3.28159631692562
-9.74776108767281,-2.75575242556121,0.0559712593075969,-4.31960099937263,1.25815498263333
-2.06738457965721,-1.75779843117199,5.01322272213096,1.66250871121444,-2.58468729001584
0.0342475066915361,0.762876493271304,-0.89439951867817,-1.50383902788286,-3.79237447498494
6.43737289768547,-1.60160076413649,0.0954066900434973,3.33958503359054,0.667487516095825
-3.46122002329334,2.42629630130254,-2.94623024367767,-1.81531291282168,-1.9785416308129
-1.50290063419445,-0.0430428973397244,0.410565850751095,1.30818384475761,-1.25714298299648
-2.14390450669889,1.93674064808069,1.85393048252012,2.11477290363557,1.3502537342308
-10.2485446384794,1.82823799989189,2.01737390949732,2.95491490886851,1.89399281648107
-0.490249137129124,-0.621837168148452,-1.82588230251543,-3.22861072553459,-1.51650209838687
0.390453252763757,3.44797408781545,-6.43645549895429,-1.26486441935355,-3.62469048762695
2.84669058387866,0.63997605411198,2.07472848603511,1.04113522505047,-0.0805428064964968
-2.11069467645859,0.0255228566310826,2.21614612754565,-2.86183538795125,-1.02133695460998
-5.80109763582484,1.30212858779377,2.96834156713821,-7.96847220570593,3.36651118537807
-1.73526907847099,3.41566364296613,-2.25741675601381,-0.961799886522613,0.618620536300987
-0.950962320175634,-1.03267206219403,0.783978581253123,-4.91947722087851,-1.19451095094204
-5.96730946265682,-2.29486702685074,0.514430777746463,-1.36340756743229,-0.322317133550236
-12.1251571410598,-2.99236464612841,3.1644060737816,-4.08932498775191,0.857250551555703
-0.507618860662587,-0.818928751413897,0.544007436154689,1.26283177739081,2.07737712569837
-8.2349980108788,-0.0302243121139382,-0.487733822768632,-0.821308183201443,-1.19344775007896
-10.3202288160256,-0.499084225678139,2.94556766093229,2.10787573465496,0.552512059135795
-0.368379501086638,-1.2940552605154,-0.758715328251615,2.44082842503795,-0.121977193832271
-5.98116431955504,0.132810191529225,0.23747885875225,-1.8162972008916,-1.47171595134389
-4.82990304404105,-0.21119245593395,-1.48627714150558,-2.9658554163131,-3.81829801306915
-6.11904525719584,-0.674291468439481,-0.179363821915909,2.51478302516045,0.220955318128688
3.14458632832479,-0.955806426335138,-1.73479027474357,-4.25683044686858,-3.83821630110033
-5.00453124801064,-0.858646363816761,2.21865590816332,-0.852010659998523,-0.241840607847928
-0.644526676573317,4.34710553761551,-0.814928096405165,-0.82508933076294,1.59848789667356
-6.93298035464694,3.3830042223316,1.01657459016975,1.19160237444088,3.9936939953014
4.31179199879084,-0.885559199413131,-0.246328264229707,1.78508960745795,-0.946265929052959
7.02869879792642,1.98754009980177,4.03697597962323,-0.692447652671583,1.02599415024102
-3.21763727268926,2.08660021040868,-4.11788799134063,0.633272508925708,5.40322794490506
-4.03024348182746,0.482315966201618,-0.875904238739385,1.36435936745365,1.82593075541921
4.2923547231501,1.48838112593053,0.575015265087667,-2.40105937544875,-2.15637618028557
-0.394876282826327,0.399669381147692,-1.58103781841763,0.872049546834092,-0.719228069816881
-3.72663196939781,2.21370899440561,0.340114876358978,-3.75078179553456,2.17702160705363
-1.59599044431562,-1.62716181388661,2.20491322849251,-0.8111710118998,-0.557979176790094
-2.87263692302293,-2.89720858062547,0.141489710855602,1.23600891504714,0.759700782550935
-2.89849135272616,2.72958116782003,0.000335040831718663,3.02480611187364,-3.57792762514275
-7.09856017773696,-1.47853792060811,3.85007974817274,4.60367334924231,4.57537153196027
-5.42135007904158,2.46249431122361,0.441685051391943,-1.98542905621551,2.97586930851725
-7.52381278010827,-0.586269876617357,3.84990436994732,-1.56969295109847,-0.326147136665609
-6.85818127820299,-3.73607160176148,3.49368757133345,1.50338345828156,0.579512747756726
5.14267414302498,6.14322299882274,-0.0690312076237314,-2.0175038583245,4.06956612301904
-0.577878267984288,-3.56752982813124,-7.9847228036785,1.51462616234641,1.90067430195841
-7.85612604557699,-1.01991880185661,-0.791763068987648,-0.272233675840505,1.07099571239392
-0.203916864944099,1.61988533499509,-3.26638768993545,1.04985684323216,-1.57003668811631
-3.699371581368,-0.50776350218761,0.721049187662254,-2.18522639170653,-2.41630832536215
4.07934694884763,2.75001351709954,0.144863821057789,-1.15191812099931,1.51250407995083
-4.63728115375482,-0.0429213958363755,-2.98977057657332,-1.10385354218891,-2.18483926319044
-0.641250736013722,0.536054878821275,-1.2842462410466,-4.61114039923377,0.663781124482288
-9.18553815884811,-0.707064914305766,2.86908901262355,3.78330597162409,-0.667398313691899
-0.899331508934508,-4.38293743774817,-5.96051434367849,0.129057548303844,2.32605392819771
2.62556897810634,0.556126992141598,1.37582450375403,-0.2773605821236,-1.63376535836837
9.24121574107157,-2.16955760296723,1.2364753544713,0.988819492058712,-1.20925093198461
-0.490316029145204,-1.82639866288445,1.08211751780535,-1.63957131896199,-1.21060544162902
-0.716604549595219,-3.88084629982792,-5.79864995575984,1.61636886381348,2.05949955763091
-0.63898575049728,-4.58189622176105,-5.8948273766208,0.610177222622375,3.10762214924336
-4.30584030622172,-1.79783695878597,0.194091565623216,-1.64505988234498,-0.620747363800785
-18.8247396512033,-1.99802407625391,1.0864594644775,-7.73587116445579,1.23303286050285
0.242672474637934,1.4664589808155,-3.51007026643327,0.458321479467352,-1.68519709465256
-1.83284312361098,-1.89085033952176,0.509386298859932,-0.462874022329386,-0.0265459525900971
9.01581019097569,3.55292105558321,3.24053244598537,-0.640872047866744,3.5829471256757
9.07749256318997,0.346209880923674,1.76763689952412,1.17010007923305,2.68874966327309
1.17574644970145,-0.102061449112027,-0.83338211052583,2.01202360617046,-2.12189966990149
-3.37513129401261,3.37196527577853,-5.90959265646698,0.725293107414443,-5.66035369402647
-0.0602111970016127,6.27973266671759,-6.27742363215165,-0.488549231058048,-3.16161099093588
-0.316602724203374,-2.945516422115,-1.27380161569464,-0.138040037422,0.117071176739035
