"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
-0.0769303267092688,-0.553383146449074,0.224419546393203,0.0201275236846389,-0.650705368035001
-6.62834293016927,-0.261668872276486,-0.821970892862213,-0.0751890034879638,0.768069966180578
-0.799118816293906,0.757952076464033,-1.01170575342998,0.929068403981346,-1.3397656434962
2.53655361177018,-0.321377626235508,-0.85616425026067,0.345761316659982,-1.09008568784727
-3.07278887327922,-1.05052864506779,-1.33459111471467,-0.286520153345898,0.455239217705968
-0.670401095353262,0.337294758164886,1.60340437953282,0.337063747344955,0.212083029828756
2.35471025671319,-0.220079411376915,-0.432629310608366,-2.28172602656359,-1.09167137455154
-3.66464644206675,-1.26858485724593,-1.20679395510775,-0.226979879136357,0.558475291455487
1.87102873882409,1.11924408091034,-0.761037236293259,2.19448511307139,-0.436241887780415
0.848639958317291,0.705654336188649,-0.268883120178896,1.03584038309393,0.374262479532923
5.53543649141126,-1.79112509056391,-0.542114348795246,-0.331959345509613,-0.304849588103085
-3.13048831435095,-0.788197023928767,-1.13567084993858,-0.243996475474551,0.235760534705024
-0.607083635684424,0.647735668131835,2.09442190597103,0.380560250212563,0.328442441533919
-3.11545515627218,-0.637989013354309,-1.03347869044414,-0.449549461982113,0.363807986128194
-1.6878141962626,1.13373225436308,1.09013105422378,0.529980449635905,0.0462027284733885
2.89473772041481,-0.619702211733946,0.0284313354489446,-1.13900611141924,-0.873019954154373
2.78606077755478,-0.723587325214655,-1.17396078623752,-0.876987178326279,-0.663679686174786
4.13581091832416,-2.62318635216342,1.12656654857493,-1.0905026200572,0.461038366489801
0.116836037896986,0.984790426746242,0.769045475091633,-0.217967147681877,1.2031833537012
5.80516020658233,-1.15383399750735,-0.0682635397427319,-0.135420545116944,0.271857282092881
1.78522094463133,-0.0282911971255085,-1.16611272748029,0.527977371312943,-0.561140915153526
4.0241852880868,2.29528003140119,0.490581802214905,-0.346687557313923,0.929533345615825
-2.01938282143925,0.660977648340243,0.17488784561341,0.81774358042148,-0.402712152255095
-2.37053822993739,0.157040988335974,-0.0757132689992581,0.76021451085042,-0.401907605609121
-1.24454082161894,0.275606963789768,0.385438593373167,0.441970303035633,-1.03936536991903
-2.80988687279173,0.266356767850911,-0.871841268088522,-0.746005154616096,0.943319237035085
-3.14316167520459,0.252734707154346,0.400637504670006,0.00374982904767041,-0.550126412679696
-1.26302986156152,0.492335903359087,-0.643516193143604,1.3801381991996,1.41637344250986
-0.466670068998722,1.53053757836799,-0.414800582965348,0.279948646190977,-0.165784800241705
-1.65181415946555,-0.396598963701418,0.292766514049049,0.757615028734717,-0.726261138504496
5.66462469309658,-1.55546703345677,-0.757071105272426,-0.0967194559368751,0.0552544716159843
-2.56343451020032,0.64434720038131,-1.06820162712523,-1.16309048960761,-0.405246203299249
-1.88991354305024,0.644675472631539,-0.863813060994299,-0.0481274250797894,0.216551569377751
1.08921735634721,-0.173008504355782,0.363661200129712,1.32492903872942,-0.851181474154192
5.76205850356094,-1.732793533867,-0.578739077634024,0.0155473266592469,-0.600262751397509
-0.0640509123550158,0.385999119534345,-0.0956932370919537,-1.18473440972747,-0.783526368991744
2.38465654843454,-0.657943073449315,-0.534827549000254,0.100829389085639,-0.0146680713051731
-0.269553818896678,-0.146638284204532,-0.287660461142528,1.08675661579897,-0.900222017300029
-3.53322551438218,0.233687592490889,0.746569028131352,1.01321443071554,-0.385046265336853
2.22387278855949,1.05951529129147,-0.374510356262047,-1.38247784810663,-0.488870570233913
4.29721519431835,1.01854756736468,-0.0464113804478774,0.100001651861337,0.270195354172909
-2.28132770280088,0.66390318190336,-1.09783034636155,-0.1075541170084,1.65404265760101
-3.28201400516527,0.113649385107654,0.466698217880231,-0.333153290595361,1.18236142216456
3.08177840192404,-0.609299581726824,-0.856968377499294,-1.51106533362763,-0.316664166673547
0.76285244534301,0.0783169421284824,1.37094049341566,-1.60134377212659,-0.324745693370569
0.567574002037987,-0.971300531607184,-1.46097134746575,0.0861842443118341,0.562843982086463
-1.61359842466313,-1.18408432176596,-1.24954005903284,1.15436541115938,0.0287825623457864
-2.54047160289219,-0.653047416351026,-0.21442024715178,-0.0372675929231251,0.318062655677632
2.43045209117777,0.280105888888197,-0.819310121338538,-0.473122808257534,0.241008357441003
2.67560345245251,1.07751075876136,2.23305008914219,0.268802545600724,1.23883446956922
-0.312657020596016,-0.323079143067942,-0.830327249503437,0.295908148455638,-0.178569993846205
1.46567874543014,0.390075643155922,-0.800705386469608,-0.894749417385094,-0.453983426165382
0.386446967313158,1.45109927610992,0.338891959870217,-0.235283420143328,-1.95789938160864
0.804121252133347,1.02633851871091,0.385030972483227,0.639158022272799,-1.28149733991568
1.72563535382766,0.579960336776987,1.52505634047548,-0.572995939047214,1.4127164254756
-0.833574774531213,-2.47503356684294,-0.431022904046935,0.818798464608383,0.652365653154773
-2.4492154022588,-0.443832007595676,-0.645286458729982,1.65535153850682,0.273334033219878
6.08947830609902,-1.46960238383547,-1.0617805707563,0.0401952881827583,-0.716605214997769
-1.66019099941217,-2.33621362962332,0.422137434579287,0.746683099339591,-0.153377657204221
-0.474275915559539,0.519742255024041,0.949612893007581,1.08912550929613,-0.300630216658801
2.74309600050626,-0.599046904252049,-1.18119487824034,-1.36192387278384,-0.207653584650267
-1.41645936431601,0.371582274350637,-0.863293907287997,-2.13306447004045,0.0574595241198551
0.279818227320609,-1.27766525307569,0.442287216566435,0.17720203531411,0.663181613092371
1.46056464354231,0.547276204237165,1.48745131246421,0.0970138884059981,0.234337310748286
3.67798341238666,1.49278709492349,1.34558513216574,-0.322533759381194,-0.0803547552995373
2.36587306320428,-1.90526643423308,0.0632980405206468,-0.776681642445333,0.35995436046037
-0.348071674269234,2.04858247746785,0.121904544964259,1.75154411028665,1.80297114910924
-1.15912102717996,-2.7699299859744,0.248069604227862,0.958256694471358,0.243880098650551
5.23023006494587,-2.69127969980782,-1.00390709928595,-0.263421019782309,-0.0325372246555025
-2.44650472439725,0.400068482336192,-1.3335821753952,0.452801171998615,0.534476744328332
-1.11776283025254,1.05825388716188,-0.541835277785089,2.16015800934054,1.32146817029096
-1.67339821273448,-1.20872265432498,-0.268610283527501,0.266840881183498,0.638115181788539
-0.458707116034183,-1.82527975767022,0.211020990088918,0.935005245247865,-0.322861222348761
1.56125721364507,1.54422584459711,0.491352261791727,0.372969799709614,-0.0466174979817491
2.92418028361678,0.350279796551374,-0.912004441346266,0.73107697889082,-1.2397417861219
-1.17479358868471,-2.64774503819204,0.17708530434752,0.469464799869915,0.518350923712806
-1.25855302062376,-1.94415618812336,1.18866074550945,0.991840620442176,-0.510764745370364
-1.69413996729529,0.0514231578463082,-1.54323076173156,0.899433691182298,-0.0144519951690562
2.32160256840343,0.411604300298038,-0.628175573266679,0.32844151810523,-0.988914119969883
-1.7715228410302,-1.37046836787159,-0.402451179510707,-0.771658921705378,0.336063293095181
0.165279352935137,2.44728772491821,0.81331680945894,-1.70236984558807,0.84538088754324
0.809256399395144,-0.802803955189894,-0.0319188604631919,-0.282272739265813,-0.557115585912631
5.76216912400152,-1.70372435714684,-0.792778189273674,-0.110552034509544,-0.428571147881777
6.38789098431677,1.91133141637549,0.0261843151957162,0.313190564458583,0.635223676660703
-1.11365918913684,-0.712484319876296,0.051515406221726,1.45813925114089,-0.0188828886246543
0.43948217914948,-0.432687097179866,0.0308465856350674,-0.526323659925491,-0.347340822882166
0.478960721291561,0.978588235190719,0.630633699091912,1.46921901441124,0.0703124624184352
1.84311133537447,-1.05031068085063,0.727474917686216,-0.543338778643695,-0.984606948793296
-1.55585546845237,0.207162209411719,0.599273008036662,0.475663053868289,-1.15951849273791
3.39576755868101,0.191247876946827,-1.07608404121609,-0.547179521943976,-1.0338862738896
-5.33842174591755,-0.744076977889998,-1.02750229005888,-0.238984301112268,0.900056087236266
6.90634162744532,1.17726421156068,-0.0556963726324427,-0.744574680072975,0.649537322824737
1.45256015355872,-0.3732141804788,0.548917826441024,0.420840245102882,-0.0453118370840744
2.48718509431412,-0.169289410009218,0.197920749616105,0.68440127692726,0.735271588552226
2.26061211924102,0.653970166580747,-0.556550542230377,0.70515390570784,-0.439432035654126
-3.34278369667948,-0.557695638983503,0.80748416127462,0.265002643075911,-0.726845755989436
4.06589594528223,1.84849101763217,0.0124793287420203,-0.574420805665523,1.55252031851519
2.39860054014518,1.39167673529832,-0.278358842791886,-0.984859860877201,1.81671531020007
0.839162683071737,0.755260737987813,-1.76131246091609,0.706665069348499,0.350629148462294
-2.56620150629276,-0.698713257904006,1.02121416842227,0.429193284665972,-0.494112327632373
0.0511390387478918,0.593146450478631,1.93014130590241,0.237126939563906,0.364022480199153
1.91132125090287,0.469188526070162,-0.583586741608911,1.18642374596062,-1.07931289846787
-5.02021083202216,0.499200773386349,-0.39298077432872,0.773885873435919,0.669371108236193
-1.46317367899971,-0.0948120875363037,-0.0329157636774716,-0.145033558175243,-0.57752989852557
-0.560357269643625,1.27083798917592,-0.238029890083667,-0.483654485902133,1.02795900250338
1.75448782842385,-0.199436392229554,0.253011735224425,0.00661560173224276,-0.0244880269278079
0.887719661405591,0.898708851556273,-0.232321736413504,1.3953268389342,-1.51808665843475
0.915962495122144,1.13664700320254,0.445920584008687,-0.414343371803084,-0.31588228082268
-3.89142096305888,-1.39798893744314,1.35445295189072,-0.245266313228543,0.21755266891179
-1.53390841945719,1.01684692592493,-0.557495315760393,0.424488246994394,-0.714395777781394
-0.21918104971442,1.71461490411872,-0.0637550143650062,-0.109706490982735,-1.79227218156252
-2.11886054371018,-0.101557908429086,0.21472310833799,0.032307593841992,-0.174739949805268
-5.48980664755171,0.238608083437434,-0.0460122880582731,-1.42068206513756,1.80918623549948
-3.55998657066895,1.7170515647883,0.213587180765169,-1.35656636940573,-0.414172472151101
1.27776234203436,1.31813544190801,-0.856261227380352,0.678384218429187,-1.05298010188642
-0.140155121992157,-0.461077735280254,0.438272738644146,0.574925836652442,-0.493300601618696
1.45004180214614,3.29678348964575,-0.7567588951445,0.410534714249422,0.135306095914986
-1.66159525339844,-2.63476103349364,0.449172524734812,0.390971731244512,0.190925016785949
-1.00439104258071,1.87141715403369,0.362329245101252,1.28035703279146,1.58964292004604
1.03419125258598,0.271244511923447,0.243502860236132,-0.104377123841966,-1.76182580923255
-0.227750156362065,0.0437246208176415,-0.476857061708784,0.524483146911285,0.404466053299731
-0.157383049975354,-0.409237097271438,0.0873799789845119,-0.627355612312605,-0.575456423312981
0.154059901989827,1.09618148677893,1.60552300216564,0.458070980507345,0.926964679461879
2.15813625165027,2.24228554971667,0.0706787357595751,0.399993582413729,1.01857499214045
-1.11689001226609,0.840273009705565,0.0262358361987065,1.76055082796212,-1.2150140024578
2.20495071795529,2.02946109831181,0.448301399400136,-0.250740473625966,1.26204251123506
1.76363956915395,-0.35178750461353,0.481450854134325,1.24303183176384,-0.74545002848717
-2.72924757380339,0.563289050776344,-0.602447363585799,-0.0567922803250637,-0.061222295278488
2.20272319083025,0.0477226781509349,0.55757073234356,-0.144678089336495,1.157156264546
4.72543282296126,-2.69706017169714,-0.388439408896379,-0.155885882653134,0.212936612517021
5.27337958212876,-2.25183954465405,-0.737111980329737,-0.0844584794659777,-0.17785193087293
-1.45122990745767,-2.59008032525398,0.807833514088263,0.259607766615513,0.244775187148609
-0.778824199890776,-2.04056011054852,0.947520239843279,1.02190249843253,0.00594728152779121
0.0706852038363496,0.644510044754447,-0.405266378734318,0.468983332464272,-0.269567632492637
0.646238218425573,0.411957794837543,1.49070893053298,-0.00565508511609055,0.208622346576969
2.96907808986021,0.0155084820557768,0.989740014106281,0.571109809479741,0.715952783622659
1.3742182401035,0.934197714216717,0.381082904208865,0.689099444715908,0.954642605279958
-10.7092114192319,0.875022662581631,0.419843296518162,-2.84643286051041,-0.855897211300955
-0.65190880916089,-0.606193263060196,1.68455490406976,-0.0206132228122538,-0.139982231039067
-0.63222124022594,0.0925420075490334,0.185925763467153,-0.00480464343516333,0.263453315202238
5.28998962847131,-1.8471083813471,-0.258990232181762,-0.477471337342011,0.200011553180572
-6.80428190048863,-2.34259329841124,1.22818440400507,0.724417187414339,1.69887429490967
0.459986780900531,-0.787022332308,-0.33395769907257,-0.722141591063747,-0.443024172110975
-11.1283207062992,1.03429884796727,-0.0965400896598116,-2.92656078699745,-0.719367588232933
4.91419796487603,-1.92863756454657,-0.148794599338033,-0.226106126233145,0.315941054001131
-2.82416736923367,0.0136251380667319,0.554114320855991,-0.272669604701381,-0.0440615925679937
2.16013522573792,0.851747845797647,0.691256408013382,-0.423765008536183,1.75227514238401
-5.31900478163488,2.52103267469068,-1.56114162475832,-1.03756639005366,-0.865770550090958
-7.01173363191264,0.129399255445831,-1.21198887711114,-1.15126866574596,-0.0167863942090203
-2.24617014401692,0.456821499034812,-0.151040442067581,-1.14109753722679,-1.03724954926997
5.11423980162202,-1.9618475162087,-0.123076311059141,0.0729444071817276,0.0574369784693064
-1.21640927066728,-2.47386558026023,0.477372192594765,0.163613672576069,-0.112783267124961
5.02800362353636,-2.45812655685483,-0.459443865786517,-0.353792899853864,0.269561579310484
-0.522795345671253,-0.220502371165152,0.911455985071132,-0.294285346752979,-0.142308303877511
-3.01941983211615,2.53288591876178,-1.55040168314666,-0.688781768848437,-0.182731188869395
0.764090695122081,-0.895034069218879,-0.230828219028858,-0.89020588836567,-0.501177859579378
-4.38761149011477,-0.931833510857708,-0.812528753063934,-0.572182685554691,0.372976225517133
0.410787295571838,1.06182698711676,1.72860503991923,0.726489164264029,1.29065987741656
0.194421837251733,1.29584024496846,0.0485276249014633,-0.708653012524309,-0.414963832655858
2.16025617177447,-0.245854809269287,1.04039141212912,-0.656235821138213,2.75087895683247
-1.20194321499603,-0.237101955049986,-1.51239517336708,0.931702168488845,-0.291049338619128
-2.01387757778729,-0.892677094509978,-0.788049751835699,0.74913806876139,0.398579301600962
-0.0426618754138877,2.55335862628628,1.47866601201128,0.245072041766169,-0.775122675840033
-1.63912420385773,-0.0128531253271935,1.37171076412105,1.26079797434961,-1.35718024339088
5.38211688129096,-0.89926300472017,-1.18525332381982,-0.463606192478384,-0.183575339935638
-4.00641382777904,-0.0582859877705282,-1.24432328899307,-0.654230576439014,0.855183291260094
-1.14607751482069,-0.820016702432347,-1.14016690233422,-0.695471095017824,-0.456126667714535
-1.11558471076066,1.8946356279679,0.974420183270143,0.135858110900653,0.47076215450122
-0.936209223830312,1.29750711115772,-0.060965146236036,0.161508845182389,0.546369979638807
2.04238927307961,1.21392732986094,-0.716042445723845,0.878039374315091,-1.02935407905733
2.89659197211076,1.35643217839661,0.132375226276616,-1.17265287498272,1.02109312207423
-4.95996854687159,-0.164223723596025,0.293965427449296,-0.0578366046059024,-0.306623679428344
-0.309004055883042,0.393262149057236,-2.38791374777351,-0.394107825207291,-0.896559598165576
0.886266391466654,0.662459925619011,0.43859321657109,-0.716045714683328,-0.964039829779447
2.35414526466646,-0.88963725459132,-0.963702646509175,1.2431113861016,0.0136772193636058
-1.48207833335574,0.552370171800223,1.64522389514179,-0.711967959552079,-0.309544439070523
-0.398063420539658,1.12575730258154,-1.15287830862143,1.10249535902533,-0.860366020303814
0.702730056024517,2.53302065009523,-0.669746821230619,0.0236881524334973,-0.6370166957839
-3.34437462020595,1.41292166065542,-1.54270406826764,1.55762013442307,0.984471673920891
0.170997450216555,0.568838105612443,0.949326402266556,-0.524471825953973,-1.27443946203854
0.389700383675019,-0.142998189894389,2.65127163913386,0.87955369210131,-1.12053945866959
0.745308627713228,-0.564372638026209,-0.423057666141415,-0.82109951457329,0.852572366241007
-1.24647478967415,0.311382693541353,-0.150972152857241,-1.01339922192939,-0.338409204522507
-2.76323470843545,1.104372405171,0.602117950628625,-1.75584430991795,0.810463661099227
-0.441709709417257,1.90374718155791,1.23007360229848,-0.221018925149463,-0.26237357466918
-1.80230609836521,-1.6304896199408,1.25365010773731,-2.25741602452583,0.538448851098935
-3.02978708978445,-0.22941622751019,0.163035291517381,-0.42772300479574,-0.30039369400836
-5.27464483769579,1.61751425927468,-0.850071305608409,-1.47364330769481,-1.10722658179248
0.710048960601182,0.347615250028408,-0.404773402455807,0.25678946390941,0.237916586279498
-3.97026331342611,0.623388374327245,0.52870543207849,-0.772713193599298,-1.04806393259546
-4.36025244758848,0.281723828549718,-0.902831706482767,0.674164871199452,1.55362531193601
0.0170494459609479,-0.158082080158973,-0.673595363797326,0.908348219847599,-0.420437889864404
-1.99939966706397,1.18204372772417,-0.0997887507421762,-0.49964975983155,-1.22348553219853
-2.5256184690534,-0.490790476495626,1.09590520318198,-1.09797381921037,-0.655029673646572
-2.63884298345596,-0.129816471075658,-1.11412231403652,1.22848650910779,-0.350757186737711
1.90946025051066,-0.435823892725792,1.28172989641014,-0.656197662526659,-1.70585097030668
-1.46324339519738,1.02045796150136,-0.770160774886733,-0.286271830903637,-0.233526423952854
1.13578575219919,1.8269363807519,0.981081118022787,0.889278094799498,0.966684526360014
-2.67876884668243,1.87113422156128,-0.110744364272663,0.28542923283462,0.83193391128026
1.49225248356569,-1.01324699789115,-0.224609543787292,0.920106358352584,-0.0193779748734895
3.56924408715534,0.919603144129564,-1.03941028824092,-0.464244993069795,0.444381262558276
1.14302781265128,3.39759256440253,1.30673733654312,1.92798863607314,-0.538882835098154
-1.28576573301539,0.316854984843605,-0.0426112495671354,0.931744800290002,0.428611736505551
2.83547585429296,0.896635478167188,0.412192944357771,-1.01952050842942,-0.513968920211127
0.265792165924526,0.224149944195073,-0.013787576539571,0.444272780775264,-0.647934351308409
-0.767503830553024,2.60580674849067,1.52778367060835,-1.09152152290867,0.320654863101955
-0.869601541103957,0.234641782718551,-0.950774642463965,-0.401449941103661,-0.566257373868678
-2.04185271559882,-0.875343700228159,-0.977029419241797,0.372119759954981,-0.011718228181462
-0.473155511882213,0.357223584261762,-0.443572525950938,1.35218835575524,0.252500573936188
-2.3941047659944,1.358077710782,-2.60825365634343,0.823220532598264,1.15800197024844
-2.31149180965282,1.50064762439786,0.496802106887914,-0.73343308646337,0.867516643098244
-4.20573882165289,0.659011432815203,-0.941458698008822,-1.50165860619914,0.422680665427273
-3.63234961739343,-0.935390754256893,-1.15026279125816,-0.110096733639734,0.763648208393736
3.70516228294866,3.15948326184758,1.72177792388943,-0.314857666237231,0.885445274188792
-1.47492481056292,-2.34015901204611,1.83393481583614,1.24729808195308,-0.48898325059158
-3.49770605752221,0.126877476645744,0.0569639245857026,0.672913310314968,-0.292775987735086
-0.161592327433476,-0.523486944830202,0.889680419461024,1.38404270904409,0.257443272459248
-1.88972518391041,-0.0375105629624972,-0.429349057562727,-0.821346584079788,-0.844957502606887
2.68253490425322,1.76582628338292,0.888008017767665,0.0542390422243913,-0.297196927939715
-2.66138541651288,-0.656857268583346,0.319630281589169,0.285984345926278,-1.25443595728952
-0.0382315284098276,0.640320774483703,1.33844845303197,-1.18912373633336,-0.180599556352147
-4.82994377242128,-0.912078960183223,-1.76345642710495,0.332784276475251,1.03964625171432
-1.62183732074341,-2.14499189188016,1.14245937619023,0.452370487378429,-0.523804765640662
2.36489566029539,1.04391260895346,-0.412408531848805,-0.600113027630734,-0.764335599855819
4.3560277130431,-1.19207039186718,-0.954276778019647,-0.810865343443094,-0.847145437851866
-0.51631797612778,-0.562266553311208,-0.122297569643309,-1.10163855499757,-0.584866545369867
-1.34953687592813,-2.12852916915524,0.976067390081604,1.0820917880949,-0.182618961670024
-2.45692557445814,-3.38043513290141,1.19559404434705,0.470680865823983,0.53130571304964
-3.01229301373956,-1.00429460286899,0.462042366517984,-0.787306544231323,0.400629847791993
-9.45791643648629,1.43300589183052,1.36171387383801,-2.64808484093909,-1.07651700893245
0.671798560090999,0.136543797748199,1.16091297649134,1.48457358594639,-0.459666077419208
-1.51841781373809,-0.576349001097919,-0.50985405329699,-0.107801691085088,-0.0312599528835085
4.62497067938861,1.35313406713019,-0.467862886353003,-0.0510077974946077,1.71197529027036
4.3559296917379,0.254211249353713,-1.02280107369862,-0.985854686050699,0.78965318353669
0.233624986625617,-0.890054709085101,-0.207084833071022,0.103855376790682,-0.182873205561771
