"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"631",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","544",1161.06976744186,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"632",411,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","463",463,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"633",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","607",607,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"634",411,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","523",523,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"635",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","687",687,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"636",411,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","463",463,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"637",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","547",547,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"638",411,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","565",565,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"639",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","716",716,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"640",411,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","1130",1130,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"641",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","535",535,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"642",411,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","426",426,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"643",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","381",381,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"644",411,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","504",504,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"645",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","566",566,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"646",411,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","369",369,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"647",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","517",517,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"648",411,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","323",323,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"649",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","311",1161.06976744186,"e","false",NA,NA,NA,NA,"phase_020_subj_5"
"650",411,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","524",524,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"651",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","448",1161.06976744186,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"652",411,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","479",479,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"653",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","524",524,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"654",411,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","874",874,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"655",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","480",480,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"656",411,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","815",815,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"657",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","588",588,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"658",411,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","690",690,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"659",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","551",551,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"660",411,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","340",340,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"661",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","548",548,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"662",411,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","402",402,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"663",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","516",516,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"664",411,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","470",470,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"665",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","920",920,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"666",411,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","618",618,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"667",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","593",593,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"668",411,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","383",1161.06976744186,"e","false",NA,NA,NA,NA,"phase_020_subj_5"
"669",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","474",474,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"670",411,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","459",459,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"671",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","372",372,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"672",411,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","644",644,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"673",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","497",497,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"674",411,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","507",507,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"675",411,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","645",645,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"676",411,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","497",497,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"677",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","1101",1101,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"678",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","469",469,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"679",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","544",544,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"680",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","675",675,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"681",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","516",516,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"682",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","386",386,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"683",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","419",419,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"684",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","441",441,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"685",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","376",376,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"686",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","362",362,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"687",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","426",426,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"688",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","561",561,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"689",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","554",554,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"690",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","407",407,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"691",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","637",637,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"692",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","906",906,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"693",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","450",450,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"694",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","610",610,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"695",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","659",659,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"696",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","715",715,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"697",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","741",741,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"698",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","546",546,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"699",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","514",514,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"700",411,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","545",545,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"701",411,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","6","985",985,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"702",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","6","998",998,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"703",411,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","6","540",540,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"704",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","6","426",426,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"705",411,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","6","371",371,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"706",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","6","617",1288.82608695652,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"707",411,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","6","538",538,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"708",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","6","478",478,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"709",411,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","6","660",660,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"710",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","6","505",505,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"711",411,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","6","511",511,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"712",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","6","641",641,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"713",411,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","6","724",724,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"714",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","6","487",487,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"715",411,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","6","729",729,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"716",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","6","665",665,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"717",411,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","6","448",448,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"718",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","6","629",629,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"719",411,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","6","1515",1515,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"720",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","6","517",517,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"721",411,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","6","753",753,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"722",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","6","830",830,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"723",411,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","6","1267",1267,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"724",411,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","6","626",626,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"725",411,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","950",950,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"726",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","457",457,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"727",411,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","550",550,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"728",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","430",430,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"729",411,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","558",558,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"730",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","509",509,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"731",411,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","1072",1072,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"732",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","2672",2672,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"733",411,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","659",659,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"734",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","502",502,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"735",411,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","495",495,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"736",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","477",477,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"737",411,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","1161",1161,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"738",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","460",460,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"739",411,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","374",374,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"740",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","382",382,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"741",411,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","339",339,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"742",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","409",409,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"743",411,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","480",480,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"744",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","548",548,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"745",411,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","444",1245.06666666667,"e","false",NA,NA,NA,NA,"phase_020_subj_5"
"746",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","514",514,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"747",411,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","623",623,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"748",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","453",453,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"749",411,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","478",478,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"750",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","373",1245.06666666667,"e","false",NA,NA,NA,NA,"phase_020_subj_5"
"751",411,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","525",525,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"752",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","489",1245.06666666667,"i","false",NA,NA,NA,NA,"phase_020_subj_5"
"753",411,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","1083",1083,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"754",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","565",565,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"755",411,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","804",804,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"756",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","358",358,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"757",411,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","562",562,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"758",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","782",782,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"759",411,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","749",749,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"760",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","493",493,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"761",411,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","637",637,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"762",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","627",627,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"763",411,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","656",656,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"764",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","515",515,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"765",411,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","1221",1221,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"766",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","798",798,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"767",411,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","508",508,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"768",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","537",537,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"769",411,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","374",374,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"770",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","568",568,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"771",411,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","555",555,"e","true",NA,NA,NA,NA,"phase_020_subj_5"
"772",411,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","559",559,"i","true",NA,NA,NA,NA,"phase_020_subj_5"
"773",302,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","13219",NA,"0","",NA,NA,1,2,"phase_020_subj_3"
"774",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","1385",1385,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"775",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","665",665,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"776",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","803",803,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"777",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","753",753,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"778",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","673",673,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"779",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","729",729,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"780",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","661",661,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"781",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","680",680,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"782",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","702",702,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"783",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","634",634,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"784",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","859",859,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"785",302,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","621",621,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"786",302,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","1018",1018,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"787",302,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","592",592,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"788",302,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","555",555,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"789",302,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","676",676,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"790",302,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","644",644,"i","true",NA,NA,NA,NA,"phase_020_subj_3"
"791",302,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","666",666,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
"792",302,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","579",579,"e","true",NA,NA,NA,NA,"phase_020_subj_3"
