"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"998","","f","psychophysics","10","141495","0.0-8.0-0.0-1.0-0.0-0.0","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.670588235294264","768","428","j","false","nonmatch","img/triangle.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","141997","0.0-8.0-0.0-1.0-0.0-1.0","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"763","","j","psychophysics","12","143763","0.0-8.0-0.0-1.0-0.0-0.1","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67142857142857","768","428","f","false","match","img/triangle.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","144264","0.0-8.0-0.0-1.0-0.0-1.1","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"889","","j","psychophysics","14","146154","0.0-8.0-0.0-1.0-0.0-0.2","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.671428571428415","768","428","f","false","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","146654","0.0-8.0-0.0-1.0-0.0-1.2","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"842","","f","psychophysics","16","148498","0.0-8.0-0.0-1.0-0.0-0.3","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.67155963302763","768","428","j","false","nonmatch","img/pentagon.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","148999","0.0-8.0-0.0-1.0-0.0-1.3","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"793","","f","psychophysics","18","150793","0.0-8.0-0.0-1.0-0.0-0.4","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.672897196261683","768","428","j","false","nonmatch","img/pentagon.png","好她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","151294","0.0-8.0-0.0-1.0-0.0-1.4","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1160","","j","psychophysics","20","153458","0.0-8.0-0.0-1.0-0.0-0.5","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.670542635658915","768","428","f","false","match","img/pentagon.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","153959","0.0-8.0-0.0-1.0-0.0-1.5","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","22","156164","0.0-8.0-0.0-1.0-0.0-0.6","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.671755725190838","768","428","j","false","nonmatch","img/circle.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","23","156665","0.0-8.0-0.0-1.0-0.0-1.6","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"970","","f","psychophysics","24","158637","0.0-8.0-0.0-1.0-0.0-0.7","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.671794871794923","768","428","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","159138","0.0-8.0-0.0-1.0-0.0-1.7","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"824","","f","psychophysics","26","160965","0.0-8.0-0.0-1.0-0.0-0.8","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.67155963302763","768","428","f","true","match","img/trapezoid.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","161466","0.0-8.0-0.0-1.0-0.0-1.8","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"701","","f","psychophysics","28","163168","0.0-8.0-0.0-1.0-0.0-0.9","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.671287128713043","768","428","f","true","match","img/trapezoid.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","163670","0.0-8.0-0.0-1.0-0.0-1.9","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1085","","f","psychophysics","30","165756","0.0-8.0-0.0-1.0-0.0-0.10","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.674193548387144","768","428","f","true","match","img/triangle.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","166257","0.0-8.0-0.0-1.0-0.0-1.10","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"686","","f","psychophysics","32","167945","0.0-8.0-0.0-1.0-0.0-0.11","3","2","2","1","2","5","2","3","4","5","5","1","0","0","1","0","2","1","2","3","4","5","4","5","4","3","4","5","4","6","7","7","8","6","7","6","5","8","4","3","3","2","3","1","5","1","5","2","1","3","1","5","2","2","3","3","4","5","1","2","2","1","1","3","5","2","7","3","7","3","4","5","5","2","7","3","6","3","3","777148633652137985","仝","240","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.671287128713043","768","428","j","false","nonmatch","img/trapezoid.png","好她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
