"","PA1","PA2","PA3","PA4"
"58",-1.73095535733585,-1.34168516394218,0.895457956208155,1.33912638188894
"59",0.235150442162817,0.630029611095925,0.691095130053852,-0.249530413076321
"60",-0.774692929678333,-1.67584852976099,0.633315685770297,2.25557899828847
"61",1.53677025729452,0.278442376026846,0.41222359928552,-0.785006793636031
"62",-0.58476215745614,-1.37414107756165,0.764319744253947,1.42859344205337
"63",0.246963182633567,0.205279324710845,0.12350937766816,-0.348526703295599
"64",-0.77577671050458,-1.52928971775655,0.617962064244335,1.2396352672694
"65",-1.01744737804229,-1.77666594391835,0.292233418940906,1.56015804022832
"66",0.663389944656578,0.672860243382984,0.512928858892059,0.878892906611812
"67",0.58285853330984,-0.035789684814205,0.455048685238819,0.734315429960658
"68",2.38096428067614,0.226284162030031,0.768663911911057,-0.48463445093849
"69",-0.518137960012742,0.27799376054139,-0.146566655946406,-0.179556265678978
"70",1.73178719422377,-1.20752088718254,0.925282440675209,1.01478341120318
"71",-0.837988141962821,-0.715281216247251,0.319844418953445,0.522629847876986
"72",-0.621072695236219,0.121761007815958,0.552931934145981,1.50894606744418
"73",-0.248473092404209,0.887847229608559,0.341322478143918,1.33565958299423
"74",2.81558282642039,-0.0117128672281417,-0.0991775345991464,0.708304273621613
"75",-0.366189206682355,0.52268977593749,0.23812680672744,-0.778559163696207
"76",0.307777717677906,-0.144609275568168,0.968481245410575,-0.948621059542422
"77",0.267073116688427,-0.342314036930342,0.72237576628822,-0.326065852838686
"78",-0.507027101264283,-1.29565925982335,0.196655414416598,1.84195068303751
"79",-3.0451246676262,0.667606244557248,0.99943640560089,0.479065572465893
"80",1.37019358425806,1.28339104305611,0.196280608042302,1.2140768709876
"81",0.626084221477343,1.48386448389411,-2.80907441208915,0.783237113675917
"82",0.33822820285601,0.297137275039256,0.586601267844956,0.0898188674161569
"83",-0.791013376471962,1.45144350704722,0.657894858273271,-0.0669718176689074
"84",1.75339920803004,1.11551488786555,-0.0878116080146675,-0.312907374638296
"85",-0.665659001150987,-1.2561280076543,0.632099845844243,0.979492539154481
"86",-0.182987863615444,-0.0725401086080414,0.813959623215828,-1.76824932937654
"87",-1.88611568287049,0.479114592876164,0.0749794817646115,-0.977427423471732
"88",1.62598156396156,-0.979854825720031,-1.30582161842695,-0.469596573508016
"89",0.246067887234623,0.187412341083059,0.326389255488728,0.157375463700858
"90",-0.0912043226626171,0.0729645913023722,0.558924830801101,0.358467799061778
"91",-0.240379763864864,1.7182632977454,-0.84835304882859,-0.454753342885171
"92",1.37453178924826,1.59231899027545,0.447929639173622,0.183079067034784
"93",0.562375809394597,0.900566148663807,-0.0333738762922458,-0.297035295515221
"94",-0.416958557244171,-0.129783526901426,0.400998659028234,0.184291254834073
"95",0.459789045527115,0.263542694705376,-0.860629662334017,0.477310879626772
"96",-0.190315481791138,-0.729604561033084,0.623030827313402,-0.00637958076635156
"97",-1.62583195247201,-1.39382453068306,-0.0139649010655981,1.3461048505887
"98",0.408462512464255,-0.101335934522798,-1.46801652734468,1.17346431804584
"99",0.389745718969542,0.732504519110746,-0.570726821555339,0.271566644276166
"100",0.378034012941973,0.146483792062107,0.656439881162165,1.64807514238134
"101",-1.52724531901775,-0.863355183676518,-0.555215943437957,-0.102955869312409
"102",0.369929708766211,0.469820688364584,-0.397250326195351,-0.673331533621193
"103",-0.0889408515048706,0.736075126520322,-0.0603824015182929,-0.375218250664061
"104",-0.796489375296947,-1.18577177319931,-0.0615501826834692,0.95098016374729
"105",-0.226364732297925,0.0896401347515112,0.279898885408419,-1.82261241484899
"106",-0.696312118861846,0.697803847766827,0.633134519662577,-2.00862287490934
"107",0.999363152953995,-0.304854677665713,0.141146470880111,0.325383296242219
"108",0.245008600989034,0.592705519678129,0.548806945139345,1.97792951422035
"109",-0.569165220442358,-0.562975235263279,0.362914674411765,0.855968130250306
"110",0.373684772875031,-0.140063978375145,0.770078262998718,-0.773917839559839
"111",0.332780748232456,0.375525375871046,-0.288191665885496,-0.594673284281367
"112",0.528996056568478,0.143798420593905,0.304302416462018,1.28710555955243
"113",1.24782278437844,-0.13626491513191,-1.37563658571083,-0.783531557977594
"114",-0.905963877925341,-1.55266169490887,-1.45015642817938,-0.987797419694946
"115",0.457003602534726,1.45696829498963,0.712280432521979,1.49021235530823
"116",-0.67836775696843,0.519045594093524,0.184507281438923,0.281950602758381
"117",0.0137300692660306,-0.486314391186314,0.0376107730657628,-0.106998707737064
"118",-3.13487115151455,0.969780844447838,-0.245283661614927,-0.266045318674729
"119",0.541039688143112,1.81814879819733,-0.365182373250651,-0.515105331155336
"120",0.914804352296923,0.845579605212628,0.63296526911948,-0.620028968591846
"121",0.260572418958874,0.0717146856878171,-0.00588354340505556,-0.319936233324304
"122",-1.13624109607833,-0.634791937340716,0.136750789186609,-1.42202169758621
"123",1.54546126997826,-2.65894174372201,0.697783423312252,0.79855093544149
"124",-0.913989235205522,-0.0482801391379066,0.751339802669406,-0.598614032582106
"125",1.21756340675146,1.88305984238258,0.634209964999481,0.731091719383987
"126",-2.41943404358758,-0.565970176380103,0.890478702117381,0.791879755598884
"127",0.797534052899446,-0.0676106810620486,0.73341324665118,0.500241454791163
"128",0.875493820076053,-1.17266625248025,0.503410121737918,0.62073612692622
"129",1.35513283055926,1.86986271492054,0.850301169060604,-0.715470872528667
"130",0.284194519523884,0.244151876428288,0.129251349304146,-1.54570247416028
"131",-0.503353837551885,0.0185867622316856,0.563633497724516,0.569901533031257
"132",-1.07280790436684,-1.0106742603055,0.0261253089305643,0.0773286057987472
"133",-1.70443038043012,0.282014035424233,0.0446744377853925,-0.86012530850089
"134",-2.76895276205446,1.00498799647168,-0.0973501281019306,-0.300313208193814
"135",1.46797865645526,-0.478418431198244,0.988114104825861,-1.03148707584577
"136",-0.455064208416595,0.504669763113421,0.304722193132497,-0.138518208984758
"137",0.281214878465454,0.331841494516489,0.781041259436877,-0.987127399027873
"138",-0.817242572062902,-0.728300294268764,0.846158226466544,0.0949346351462243
"139",0.551819885527354,0.945313713324456,0.366081151156669,-0.579488917349173
"140",-0.776271719818428,0.790526306418778,-2.14604351494005,1.25259056960314
"141",1.53394926890757,1.64539394133941,0.435582639761982,1.96121126543608
"142",-1.12605835175678,-0.020933509493589,-0.2409355771323,0.152924853996897
"143",-0.233756773322436,-1.06260394055918,0.484415405655607,-0.0404135347028447
"144",0.863370149046114,0.476412382606122,-0.390215541421647,0.127623121314675
"145",-0.32352352067338,0.725749589498757,-0.174785552955806,-0.350861738498046
"146",-1.00791681819467,0.265187871489461,0.390093376372859,0.816973017696361
"147",0.615121344010986,-1.73566606972521,1.02508062232453,-0.254950811542027
"148",-1.01155760821366,-0.811445711299763,-1.95465747970904,-0.606458819353034
"149",-0.0634044389239709,0.0438272233749352,-1.96153451785621,1.04854618997351
"150",0.035860157235235,-0.242879744701159,0.620702633683481,-1.04753128691287
"151",0.84452859699099,1.60336454679486,0.0700687656415434,-2.94124155835209
"152",-0.656401272562261,1.47392040878564,0.527086590121038,0.239232098721396
"153",0.10822923642648,-0.613020596249117,0.2800017524811,1.39180755568952
"154",-2.01208845611097,1.68603094133103,-0.268867939215471,-0.148316166288321
"155",0.46321859358958,-0.27524868410332,0.73487449215156,0.254581352116742
"156",0.78101309992925,-2.12344244034594,0.324230827058053,-0.812726090712623
"157",-0.404419019456845,-0.198382445525994,-3.11679405380907,-0.699259687664361
"158",0.0452836394015809,0.851202784268607,0.457232155824173,-0.166437929303308
"159",1.31877241659407,-0.0382257972285116,-0.665391171138524,0.586729233008839
"160",-0.27538521721553,0.406492718294632,0.486424796698853,-0.0262092201675363
"161",0.258071680468483,0.323165952048228,0.372273050540096,-0.434136563110246
"162",-0.172477258243655,-1.29368653883517,-0.708722224748679,-0.371728591719825
"163",-0.625083602508354,-0.0895519275214728,-0.445924749992619,-1.6499560290855
"164",-1.07283353289556,1.92837144361575,-0.0641447674459345,-0.848405799672666
"165",-1.0089723488052,-2.14712690863129,0.297345522779815,-0.903139480871679
"166",-0.641019757239304,-1.2094712562834,-2.81981851884356,1.31842608056247
"167",-1.17576335096428,-2.11394316299861,0.915048961144427,-0.453856338731724
"168",-1.13819024987377,0.107920235964119,0.701809932928259,0.734927825995928
"169",0.0990566731507884,0.343461008919048,-1.61259708259749,0.036528825084989
"170",-0.440500910692757,-0.0916374928575561,-0.343778910619076,-0.830971011970447
"171",-0.658444223940905,1.86683902603106,0.556645929212927,0.312731625163129
"172",0.260085486996213,-0.577939043622738,0.936747473425812,1.27628215709107
"173",-0.937626802283319,0.254247814023496,0.539480563481309,0.363242361381203
"174",-0.596394877489451,0.0426223286484087,-2.25647271544777,0.051929584261058
"175",0.760661830755481,-0.448659604442706,0.487979216775028,2.43839678707623
"176",-0.0284161392929967,0.440015622676864,0.480264680631131,0.987710803433699
"177",-0.384774533087728,1.92646093493745,-0.0506639585269086,-0.741659174796012
"178",-0.67094008256252,-0.407298945142367,0.545360239602794,-1.33963987478528
"179",0.325987196332881,-0.874824587445546,0.862437538666907,0.725815455465736
"180",-1.87319925034784,1.06058066658109,-0.485704629519979,0.701468837133994
"181",0.0454082693972139,-0.738786178760316,0.412120355962507,-0.148603364665281
"182",-0.637192079298933,0.0838970327797509,0.169279027026736,0.348245918573761
"183",-1.56816941603361,-0.439911987453363,0.799006359381176,0.167171781639873
"184",-0.139998533508154,1.69429080920639,0.918681435409934,1.69434435787903
"185",-1.4403177326181,0.0458686463760512,-2.02894568852544,-1.47092589088476
"186",0.44793467717074,0.535194438927018,0.721867593678081,0.27067414043111
"187",1.28578615063325,0.67260185251592,0.470687849006204,-0.205206006298845
"188",2.08290817527092,0.526359995186384,0.0234284059717383,0.713773596788111
"189",0.785753204153902,-1.08095216187193,0.0802818563553319,-1.85146940165901
"190",-0.17014999219823,0.36508823327675,0.522581113689879,0.412636824439323
"191",0.446387324585607,-0.170901601848447,0.728257412730582,1.63318181514322
"192",-0.0244669710560555,0.581233069926301,-1.80614446499045,-1.60096211305004
"193",-0.593556452667115,2.01671574058896,0.40144039916857,-0.615518029719735
"194",1.00839413548937,-0.370381183579598,0.704731225904674,0.883735746987257
"195",-0.608912437283454,-1.46941712900385,0.364628734402241,-1.46503599723665
"196",1.79118197002898,-0.425448525730905,0.599481504747683,-0.992679241517342
"197",-0.695710081116043,-0.21133184477416,0.640089542193468,0.562552688346213
"198",0.461377018462118,0.0356093835461747,0.0169341483280337,-0.0941520089830428
"199",-0.152666844503628,-0.654000415601511,0.728589599947698,-2.50202792465068
"200",0.641269395925945,0.320093234924516,0.313661953101018,0.369302677572722
"201",-0.807547378313811,-0.203700256545681,-0.148362969671315,-0.632013455790483
"202",-0.836927875055275,0.738419700333828,-1.38597118379076,0.855818257668262
"203",1.8920157227737,1.22951319187475,-1.86830429655006,0.662887811039078
"204",1.3018529203847,-1.42606992354139,0.638050844819864,0.441402976112708
"205",-1.24402673052712,1.27121167971635,0.945842481319066,-1.13600254272719
"206",2.18440337458097,0.940131894058046,0.0440169254692688,-0.304796480858646
"207",-0.784459227202033,-1.17859077170326,-3.2974308251212,-0.161913835783438
"208",-1.25157579616575,-0.082597699013788,0.623061968593831,-0.736376807476734
"209",-0.911761776326149,-1.07816682039731,0.840103915600359,-0.0730188276610089
"210",1.28281887711329,-0.0540762652143744,0.722658823017013,-2.21435544459451
"211",0.327431092718352,1.0324309312699,0.525533471570002,1.24737807944259
"212",0.110535949206599,0.986265157482568,-1.77919882616611,-0.0739516497960519
"213",0.935084869739076,-0.0400492746651279,0.750386898019771,-1.7885932053602
"214",0.261025522032151,0.289409691850067,-1.06899025583326,0.408485886800852
"215",0.653619862127348,0.270337948806906,0.124189647915825,0.300212902091386
"216",0.92857573878297,0.158284272644036,0.13479866131687,0.567970245024245
"217",-1.41075948181061,0.486201121401178,-0.346041723373974,1.18815806475565
"218",-0.746473131923709,0.455141556220875,0.647044022712751,-0.403377093170023
"219",1.36049270772779,-0.818925595362323,0.917455250934223,-0.681976505258986
"220",-1.53751852517085,-0.252415128415545,1.00972281892194,-1.55448059351524
"221",-0.78058640220126,-0.561776040471085,-1.27120815796851,-0.932946477757157
"222",0.709657254221331,-1.67987380051869,-2.1920421888939,-0.265447505801914
"223",0.893174016649701,-1.38496077066902,0.0443781635822549,0.842346953773668
"224",0.464525393549144,-0.300292065792225,-0.793567297705717,-0.196735993622999
"225",-0.880474458757766,-0.103733466592152,0.472183752750855,-0.354540275786345
"226",0.878498238659452,0.0068876236005873,-0.234009830890321,0.578378030193202
"227",0.987051569900265,0.648466830505881,-4.22353596165545,-1.7600911576242
"228",0.0988265631237861,-0.121129522417254,-0.290762291076947,1.92752186293774
"229",-0.656737389321348,-0.250466445651951,-0.756463895078329,-0.225960644534892
"230",-0.462386560836793,0.186057297950339,0.449883933460529,1.7832026986805
"231",0.0753095949813466,0.188856752170777,0.0154523357174859,0.872956998440569
"232",-0.237434286406871,-0.589171971392952,0.628467671927416,0.408303484040901
"233",-0.882629483542316,1.13604555034084,-3.73466513213182,-1.39339021394239
"234",0.285054915152579,-1.64106928361482,0.761870614748738,1.95388941527823
"235",0.716353597154965,0.0710913921569162,-0.398653600390872,0.935869758903026
"236",-0.540326128375692,0.0426418368421954,0.2115434993393,0.345843189005122
"237",0.363878437034427,0.531578229592262,-0.090573675935229,0.473699553628465
"238",-0.301477143464213,-0.125526236600667,-0.326970023809135,-0.626347916305807
"239",-1.59296851963733,0.252123910211752,-0.288157668179489,-0.81685126452453
"240",-0.180361105245707,-0.865534683213802,0.561483195606638,-0.679937512538259
"241",-0.479903214521377,0.00534997329418206,-0.540377541205323,0.330725237833433
"242",-1.67100310294065,0.46631140265007,0.771340330942663,1.29493038732128
"243",-0.270036238457388,-0.401183758470076,0.414877779400864,0.278674926524716
"244",0.97055761712697,-0.172996304476534,0.535210756272084,0.226305419696101
"245",-0.946522209212436,0.457834122187772,0.604253886795985,0.0167625643826177
"246",-0.288013954456335,0.791107052373986,-1.86062273309136,0.647910680521229
"247",0.821603244708003,-1.94103653801023,-1.65616142115062,0.497009306450526
"248",1.05179183269699,0.11039600901253,-0.0329301184380814,-0.490572638321997
"249",-0.196921550559507,0.370561687864844,0.817195244623926,-0.918589397967194
"250",0.436861831759969,0.726927357743448,0.638444432072335,0.35717013067133
"251",0.667473402934242,-1.05626993269803,0.212682185069108,-0.846815215005535
"252",-0.380540406172047,-0.742340144594624,-0.545828746414585,-0.431023184332536
"253",0.016423071317518,-0.40231587644674,0.471602311214097,-2.49534499349203
"254",0.00118335223348214,0.638265277716369,0.748502991492877,-0.829087905076872
"255",-1.05704567259094,-2.44161208781347,-2.21965234442298,-0.768453059259909
"256",1.14229231067138,-1.05557790623746,-0.0582131740079754,-0.0802292601993412
"257",0.668675222908439,1.37251742671148,-1.29516566577535,0.732444519315465
"258",1.26531661684452,-0.106081554292305,0.750516880204914,-1.94317276759129
"259",0.25084525378674,-0.0990046571713503,0.119662638309172,-0.0785547563963606
"260",-2.35133446287383,0.574150554991039,0.571081558439521,0.906866157596777
"261",-0.266428432149432,-0.372214677300142,-0.15727070479391,0.271425414043627
"262",-0.534303783329125,1.81365493142289,-5.14578766341445,0.51279619356222
"263",-0.668485443212446,0.491838865011563,0.714260702482978,-0.0483259366373892
"264",-1.09892982954876,-0.292914969057571,0.0883071053819836,0.319024756211883
"265",-0.109111329232321,-0.431860552526302,0.582897900227693,0.657576013625129
"266",1.87423661505677,1.10541185115185,0.423446682820709,0.448934253906676
"267",3.20920964974013,-0.26273387616692,0.354909109701775,-0.680015714238837
"268",1.75422874670105,-1.49095161095607,-3.23760358020722,0.637817475299679
"269",2.43154049747845,0.313335025369132,0.473272481123871,0.626601424513503
"270",0.516970608212171,0.285976756739321,0.639056289323028,-3.42423213911852
"271",0.297146364944311,0.541787680011251,0.16460612067929,1.4707692328638
"272",-1.02256529665444,-0.484188321091361,0.480582479867388,0.230362450106422
"273",1.25116173055905,-0.863364571109537,0.649160976854765,-1.61915391407915
"274",0.221275624633875,1.98356577192739,-0.497033607472999,-0.274605131501681
"275",0.0955545918971259,-2.14140566067577,0.454092950128675,-0.570706496384103
"276",0.362063785812361,-2.72683971484572,-2.68933460398616,-1.10393492889988
"277",1.58215864108094,0.131416813241993,-1.63118070137575,-0.093320110309256
"278",1.23696232222955,1.07054078256054,0.226138583583938,-0.339755517837776
"279",-0.329200522226448,-2.03795738159512,-1.80740088401323,1.62772335687614
"280",1.27712810839986,0.393088996816792,-0.70982106089843,0.718954907281456
"281",1.84238680295397,-2.53144171454665,0.545990589972863,-1.14395284624288
"282",-0.0350731355366649,-0.73983699751151,0.368373955612519,0.109256705286408
"283",0.518470662934293,0.293306377829505,0.661048304887623,-0.0947983903176122
"284",1.04791596491253,0.0726441683435704,-0.349508605002119,0.425585541500453
"285",0.711865156179079,1.23021453779056,0.684075581826836,0.631317498974743
"286",0.423701813614853,-0.287299191335323,-0.222690794474547,0.220000320877734
"287",1.25171982580814,-0.572722261726399,0.385184984718338,0.735356802132504
"288",-0.957835983356748,-1.54558971046211,1.00065698118729,0.0110133944278666
"289",0.281901890026553,1.03769659949957,0.704790431952536,-0.82547522780909
"290",-1.56497721763715,-0.160162014901673,0.160039024095614,0.620724235827718
"291",-1.16516316749003,-0.649367044460045,0.89161262630125,-0.948715871573715
"292",0.189324672020831,-1.92580145126216,-1.15644488234428,0.787561252153614
"293",0.4363810342422,0.0395124595312339,0.282589101189058,1.04756032805775
"294",1.04349113702037,1.69889075381997,0.66262510290655,1.6044830093869
"295",0.314242758870936,2.58380640216049,-1.14085361552924,0.521965595325041
"296",0.131391229785452,0.775530307887455,0.449904071954999,1.938608437717
"297",1.17295576928537,-0.314271344432814,-0.187444126149724,-0.94225179959595
