"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"731","","f","psychophysics","10","171785","0.0-8.0-0.0-1.0-0.0-0.0","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.111225806451554","720.2857142857143","476.2857142857143","f","true","nonmatch","img/square.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","172287","0.0-8.0-0.0-1.0-0.0-1.0","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"628","","j","psychophysics","12","173918","0.0-8.0-0.0-1.0-0.0-0.1","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","11.113227586206932","720.2857142857143","476.2857142857143","j","true","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","174425","0.0-8.0-0.0-1.0-0.0-1.1","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"595","","f","psychophysics","14","176044","0.0-8.0-0.0-1.0-0.0-0.2","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.085048275862235","720.2857142857143","476.2857142857143","f","true","nonmatch","img/ellipse.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","176546","0.0-8.0-0.0-1.0-0.0-1.2","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"779","","f","psychophysics","16","178331","0.0-8.0-0.0-1.0-0.0-0.3","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.111308176100653","720.2857142857143","476.2857142857143","f","true","nonmatch","img/diamond.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","178834","0.0-8.0-0.0-1.0-0.0-1.3","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"745","","f","psychophysics","18","180584","0.0-8.0-0.0-1.0-0.0-0.4","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.111089743589847","720.2857142857143","476.2857142857143","j","false","match","img/pentagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","181090","0.0-8.0-0.0-1.0-0.0-1.4","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"566","","f","psychophysics","20","182675","0.0-8.0-0.0-1.0-0.0-0.5","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.111105633802831","720.2857142857143","476.2857142857143","j","false","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","183177","0.0-8.0-0.0-1.0-0.0-1.5","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"780","","f","psychophysics","22","184959","0.0-8.0-0.0-1.0-0.0-0.6","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.091343750000124","720.2857142857143","476.2857142857143","j","false","match","img/pentagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","185467","0.0-8.0-0.0-1.0-0.0-1.6","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"703","","f","psychophysics","24","187175","0.0-8.0-0.0-1.0-0.0-0.7","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","f","11.111197368421065","720.2857142857143","476.2857142857143","f","true","nonmatch","img/pentagon.png","好我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","187688","0.0-8.0-0.0-1.0-0.0-1.7","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"471","","j","psychophysics","26","189179","0.0-8.0-0.0-1.0-0.0-0.8","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","11.111165413533861","720.2857142857143","476.2857142857143","j","true","match","img/square.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","189694","0.0-8.0-0.0-1.0-0.0-1.8","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"596","","j","psychophysics","28","191292","0.0-8.0-0.0-1.0-0.0-0.9","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","11.111258741258561","720.2857142857143","476.2857142857143","j","true","match","img/square.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","191797","0.0-8.0-0.0-1.0-0.0-1.9","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"612","","j","psychophysics","30","193410","0.0-8.0-0.0-1.0-0.0-0.10","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","11.111083333333227","720.2857142857143","476.2857142857143","j","true","match","img/pentagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","193917","0.0-8.0-0.0-1.0-0.0-1.10","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"557","","j","psychophysics","32","195475","0.0-8.0-0.0-1.0-0.0-0.11","5","6","6","5","4","4","3","4","4","4","4","0","-1","-2","1","-1","0","0","0","4","3","4","4","3","2","3","4","4","3","3","6","4","4","2","4","3","8","7","5","2","6","4","5","3","2","3","3","5","1","4","3","3","2","4","5","5","3","6","4","3","4","3","3","5","5","5","2","2","6","5","2","5","1","3","5","2","5","3","4","777098957192171521","张","73","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","match","","","","","","","","","","key","j","11.111338129496367","720.2857142857143","476.2857142857143","f","false","nonmatch","img/square.png","好她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
