,ParticipantID,IAT,stimulus,condition,task_id,word,screen_id,rt,RT,response,correct,version_attrib,version_target,version_attrib2,version_target2,ID
1008,460,3,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,3,590,590,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1009,460,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,3,1024,1024,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1010,460,3,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,3,736,736,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1011,460,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,3,669,669,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1012,460,3,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,3,831,831,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1013,460,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,3,633,633,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1014,460,3,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,3,673,673,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1015,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,4,706,706,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1016,460,4,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,4,659,659,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1017,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,4,647,647,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1018,460,4,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,4,598,598,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1019,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,4,524,524,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1020,460,4,<p style="color:white; font-size: 35px;">蠢笨</p>,negative,ability,蠢笨,4,615,615,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1021,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,4,680,680,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1022,460,4,<p style="color:white; font-size: 35px;">全能</p>,positive,ability,全能,4,545,545,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1023,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,4,584,584,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1024,460,4,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,4,552,552,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1025,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,4,483,483,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1026,460,4,<p style="color:white; font-size: 35px;">天才</p>,positive,ability,天才,4,514,514,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1027,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,4,580,580,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1028,460,4,<p style="color:white; font-size: 35px;">精干</p>,positive,ability,精干,4,567,567,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1029,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,4,546,546,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1030,460,4,<p style="color:white; font-size: 35px;">废物</p>,negative,ability,废物,4,462,462,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1031,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,4,498,498,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1032,460,4,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,4,526,526,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1033,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,4,552,552,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1034,460,4,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,4,572,572,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1035,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,4,465,465,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1036,460,4,<p style="color:white; font-size: 35px;">蠢笨</p>,negative,ability,蠢笨,4,619,619,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1037,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,4,433,433,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1038,460,4,<p style="color:white; font-size: 35px;">精干</p>,positive,ability,精干,4,543,543,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1039,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,4,507,507,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1040,460,4,<p style="color:white; font-size: 35px;">全能</p>,positive,ability,全能,4,533,533,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1041,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,4,642,642,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1042,460,4,<p style="color:white; font-size: 35px;">愚钝</p>,negative,ability,愚钝,4,543,543,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1043,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,4,459,459,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1044,460,4,<p style="color:white; font-size: 35px;">愚钝</p>,negative,ability,愚钝,4,574,574,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1045,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,4,586,586,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1046,460,4,<p style="color:white; font-size: 35px;">全才</p>,positive,ability,全才,4,462,462,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1047,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,4,1059,1059,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1048,460,4,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,4,642,642,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1049,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,4,470,470,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1050,460,4,<p style="color:white; font-size: 35px;">天才</p>,positive,ability,天才,4,546,546,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1051,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,4,502,502,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1052,460,4,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,4,691,691,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1053,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,4,641,641,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1054,460,4,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,4,612,612,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1055,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,4,494,494,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1056,460,4,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,4,616,616,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1057,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,4,747,747,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1058,460,4,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,4,780,780,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1059,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,4,692,692,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1060,460,4,<p style="color:white; font-size: 35px;">全才</p>,positive,ability,全才,4,687,687,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1061,460,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,4,588,588,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1062,460,4,<p style="color:white; font-size: 35px;">废物</p>,negative,ability,废物,4,1311,1311,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1063,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,5,1012,1012,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1064,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,5,484,484,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1065,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,5,697,697,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1066,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,5,523,523,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1067,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,5,503,503,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1068,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,5,545,545,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1069,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,5,526,526,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1070,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,5,441,441,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1071,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,5,501,501,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1072,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,5,548,548,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1073,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,5,509,509,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1074,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,5,517,517,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1075,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,5,538,538,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1076,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,5,516,516,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1077,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,5,490,490,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1078,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,5,557,557,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1079,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,5,507,507,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1080,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,5,487,487,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1081,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,5,505,505,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1082,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,5,540,540,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1083,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,5,490,490,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1084,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,5,878,878,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1085,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,5,642,642,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1086,460,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,5,509,509,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1087,460,6,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,6,855,855,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1088,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,6,921,921,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1089,460,6,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,6,1031,1031,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1090,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,6,664,664,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1091,460,6,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,6,1302,1302,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1092,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,6,683,683,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1093,460,6,<p style="color:white; font-size: 35px;">精干</p>,positive,ability,精干,6,673,673,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1094,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,6,899,899,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1095,460,6,<p style="color:white; font-size: 35px;">全才</p>,positive,ability,全才,6,705,705,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1096,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,6,757,757,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1097,460,6,<p style="color:white; font-size: 35px;">蠢笨</p>,negative,ability,蠢笨,6,640,640,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1098,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,6,621,621,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1099,460,6,<p style="color:white; font-size: 35px;">全能</p>,positive,ability,全能,6,664,664,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1100,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,6,606,606,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1101,460,6,<p style="color:white; font-size: 35px;">废物</p>,negative,ability,废物,6,830,830,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1102,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,6,732,732,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1103,460,6,<p style="color:white; font-size: 35px;">愚钝</p>,negative,ability,愚钝,6,1207,1207,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1104,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,6,689,689,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1105,460,6,<p style="color:white; font-size: 35px;">天才</p>,positive,ability,天才,6,739,739,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1106,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,6,775,775,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1107,460,6,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,6,783,783,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1108,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,6,727,727,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1109,460,6,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,6,535,535,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1110,460,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,6,689,689,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1111,460,7,<p style="color:white; font-size: 35px;">天才</p>,positive,ability,天才,7,1098,1098,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1112,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,7,589,589,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1113,460,7,<p style="color:white; font-size: 35px;">废物</p>,negative,ability,废物,7,741,741,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1114,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,7,518,518,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1115,460,7,<p style="color:white; font-size: 35px;">精干</p>,positive,ability,精干,7,566,566,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1116,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,7,692,692,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1117,460,7,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,7,730,730,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1118,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,7,619,619,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1119,460,7,<p style="color:white; font-size: 35px;">废物</p>,negative,ability,废物,7,733,733,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1120,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,7,520,520,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1121,460,7,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,7,450,450,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1122,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,7,635,635,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1123,460,7,<p style="color:white; font-size: 35px;">无能</p>,negative,ability,无能,7,846,846,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1124,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,7,674,674,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1125,460,7,<p style="color:white; font-size: 35px;">能干</p>,positive,ability,能干,7,1146,1146,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1126,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,7,969,969,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1127,460,7,<p style="color:white; font-size: 35px;">全才</p>,positive,ability,全才,7,673,673,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1128,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,7,728,728,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1129,460,7,<p style="color:white; font-size: 35px;">愚钝</p>,negative,ability,愚钝,7,704,704,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1130,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,7,633,633,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1131,460,7,<p style="color:white; font-size: 35px;">蠢笨</p>,negative,ability,蠢笨,7,583,583,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1132,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,7,595,595,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1133,460,7,<p style="color:white; font-size: 35px;">全能</p>,positive,ability,全能,7,711,711,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1134,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,7,775,775,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1135,460,7,<p style="color:white; font-size: 35px;">精干</p>,positive,ability,精干,7,547,1353.5,e,FALSE,NA,NA,NA,NA,phase_003_subj_10
1136,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,7,891,891,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1137,460,7,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,7,1036,1036,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1138,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,7,900,900,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1139,460,7,<p style="color:white; font-size: 35px;">低能</p>,negative,ability,低能,7,1221,1221,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1140,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,7,665,1353.5,e,FALSE,NA,NA,NA,NA,phase_003_subj_10
1141,460,7,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,7,792,792,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1142,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,7,741,741,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1143,460,7,<p style="color:white; font-size: 35px;">蠢笨</p>,negative,ability,蠢笨,7,528,528,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1144,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,7,684,684,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1145,460,7,<p style="color:white; font-size: 35px;">高效</p>,positive,ability,高效,7,611,611,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1146,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,7,915,915,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1147,460,7,<p style="color:white; font-size: 35px;">天才</p>,positive,ability,天才,7,950,950,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1148,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,7,841,841,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1149,460,7,<p style="color:white; font-size: 35px;">愚钝</p>,negative,ability,愚钝,7,683,683,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1150,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,7,592,592,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1151,460,7,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,7,593,593,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1152,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,7,1296,1296,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1153,460,7,<p style="color:white; font-size: 35px;">全才</p>,positive,ability,全才,7,700,700,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1154,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,7,577,577,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1155,460,7,<p style="color:white; font-size: 35px;">全能</p>,positive,ability,全能,7,520,520,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1156,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,7,1000,1000,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1157,460,7,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,7,678,678,e,TRUE,NA,NA,NA,NA,phase_003_subj_10
1158,460,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,7,984,984,i,TRUE,NA,NA,NA,NA,phase_003_subj_10
1159,148,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>",,,,,14080,NA,0,,1,2,NA,NA,phase_003_subj_4
1160,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>",other,ability,别人,1,665,665,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1161,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>",other,ability,他人,1,565,565,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1162,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>",other,ability,他人的,1,413,413,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1163,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>",other,ability,别人的,1,407,407,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1164,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>",self,ability,本人的,1,439,439,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1165,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>",other,ability,他的,1,446,446,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1166,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>",self,ability,我,1,493,493,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1167,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>",self,ability,自己的,1,454,454,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1168,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>",self,ability,自己,1,391,391,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1169,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>",self,ability,本人,1,406,406,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1170,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>",other,ability,他,1,402,402,e,TRUE,NA,NA,NA,NA,phase_003_subj_4
1171,148,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>",self,ability,我的,1,427,427,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
1172,148,2,<p style="color:white; font-size: 35px;">拙笨</p>,negative,ability,拙笨,2,871,871,i,TRUE,NA,NA,NA,NA,phase_003_subj_4
