"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1147","","f","psychophysics","10","154465","0.0-8.0-1.0-1.0-0.0-0.0","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","17.2040161290321","683","380","j","false","nonmatch","img/square.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","154974","0.0-8.0-1.0-1.0-0.0-1.0","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1169","","j","psychophysics","12","157150","0.0-8.0-1.0-1.0-0.0-0.1","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.79373643410847","683","380","f","false","match","img/square.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","157654","0.0-8.0-1.0-1.0-0.0-1.1","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1172","","f","psychophysics","14","159830","0.0-8.0-1.0-1.0-0.0-0.2","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.662969230769356","683","380","j","false","nonmatch","img/pentagon.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","160334","0.0-8.0-1.0-1.0-0.0-1.2","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"955","","f","psychophysics","16","162302","0.0-8.0-1.0-1.0-0.0-0.3","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.818469565217484","683","380","f","true","match","img/pentagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","162806","0.0-8.0-1.0-1.0-0.0-1.3","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1144","","f","psychophysics","18","164959","0.0-8.0-1.0-1.0-0.0-0.4","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666015873015684","683","380","f","true","match","img/circle.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","165469","0.0-8.0-1.0-1.0-0.0-1.4","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"789","","f","psychophysics","20","167269","0.0-8.0-1.0-1.0-0.0-0.5","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.649066037735913","683","380","f","true","match","img/diamond.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","167773","0.0-8.0-1.0-1.0-0.0-1.5","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1153","","f","psychophysics","22","169933","0.0-8.0-1.0-1.0-0.0-0.6","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.67559055118124","683","380","f","true","match","img/pentagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","170438","0.0-8.0-1.0-1.0-0.0-1.6","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1022","","j","psychophysics","24","172464","0.0-8.0-1.0-1.0-0.0-0.7","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.649917355372015","683","380","f","false","match","img/circle.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","172966","0.0-8.0-1.0-1.0-0.0-1.7","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"879","","f","psychophysics","26","174853","0.0-8.0-1.0-1.0-0.0-0.8","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.668927272727228","683","380","j","false","nonmatch","img/diamond.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","175358","0.0-8.0-1.0-1.0-0.0-1.8","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","28","177567","0.0-8.0-1.0-1.0-0.0-0.9","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.668969465648924","683","380","j","false","nonmatch","img/circle.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","29","178071","0.0-8.0-1.0-1.0-0.0-1.9","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1023","","f","psychophysics","30","180101","0.0-8.0-1.0-1.0-0.0-0.10","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.659067226890787","683","380","j","false","nonmatch","img/circle.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","180607","0.0-8.0-1.0-1.0-0.0-1.10","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1122","","j","psychophysics","32","182734","0.0-8.0-1.0-1.0-0.0-0.11","5","4","6","5","7","5","4","4","5","4","5","-1","-2","0","0","-2","1","0","1","4","5","5","4","4","5","5","4","4","4","6","6","3","7","4","3","6","4","5","5","3","6","5","5","2","5","1","2","4","1","5","1","7","3","2","7","4","4","6","4","3","7","5","5","3","7","7","5","6","7","6","7","4","5","4","6","7","5","3","7","787463338580910082","周","440","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.660968503937003","683","380","j","true","nonmatch","img/pentagon.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
