"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","339189","0.0-8.0-0.0-1.0-0.0-0.0","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.65909090909091","640","356","j","false","nonmatch","img/trapezoid.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","339698","0.0-8.0-0.0-1.0-0.0-1.0","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"783","","j","psychophysics","12","341502","0.0-8.0-0.0-1.0-0.0-0.1","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.654716981131745","640","356","f","false","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","342003","0.0-8.0-0.0-1.0-0.0-1.1","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"675","","j","psychophysics","14","343681","0.0-8.0-0.0-1.0-0.0-0.2","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.656565656565657","640","356","j","true","nonmatch","img/hexagon.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","344186","0.0-8.0-0.0-1.0-0.0-1.2","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"808","","f","psychophysics","16","345996","0.0-8.0-0.0-1.0-0.0-0.3","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65607476635525","640","356","f","true","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","346502","0.0-8.0-0.0-1.0-0.0-1.3","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"885","","f","psychophysics","18","348413","0.0-8.0-0.0-1.0-0.0-0.4","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65840707964571","640","356","j","false","nonmatch","img/hexagon.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","348916","0.0-8.0-0.0-1.0-0.0-1.4","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1027","","j","psychophysics","20","350946","0.0-8.0-0.0-1.0-0.0-0.5","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65583333333343","640","356","j","true","nonmatch","img/trapezoid.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","351448","0.0-8.0-0.0-1.0-0.0-1.5","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1035","","j","psychophysics","22","353486","0.0-8.0-0.0-1.0-0.0-0.6","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.658333333333335","640","356","f","false","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","353989","0.0-8.0-0.0-1.0-0.0-1.6","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"766","","j","psychophysics","24","355759","0.0-8.0-0.0-1.0-0.0-0.7","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.656730769230656","640","356","f","false","match","img/ellipse.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","356263","0.0-8.0-0.0-1.0-0.0-1.7","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"406","","f","psychophysics","26","357672","0.0-8.0-0.0-1.0-0.0-0.8","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.657831325300926","640","356","f","true","match","img/diamond.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","358173","0.0-8.0-0.0-1.0-0.0-1.8","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"735","","j","psychophysics","28","359933","0.0-8.0-0.0-1.0-0.0-0.9","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.656730769230656","640","356","j","true","nonmatch","img/hexagon.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","360436","0.0-8.0-0.0-1.0-0.0-1.9","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"744","","f","psychophysics","30","362183","0.0-8.0-0.0-1.0-0.0-0.10","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.658252427184355","640","356","f","true","match","img/hexagon.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","362684","0.0-8.0-0.0-1.0-0.0-1.10","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"773","","f","psychophysics","32","364460","0.0-8.0-0.0-1.0-0.0-0.11","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.656190476190144","640","356","j","false","nonmatch","img/diamond.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","33","364962","0.0-8.0-0.0-1.0-0.0-1.11","5","4","4","3","5","4","3","4","4","4","4","1","-1","0","1","0","0","1","1","4","5","5","4","4","3","4","3","4","4","4","6","6","5","4","7","5","5","6","4","3","5","4","4","3","5","4","5","3","1","3","4","5","4","3","5","4","5","4","4","3","4","3","4","4","4","3","4","4","5","6","4","3","4","3","4","3","6","3","4","566315942938673152","张","398","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
