"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"851","","f","psychophysics","10","475680","0.0-8.0-1.0-1.0-0.0-0.0","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.636936936936518","640","356","f","true","match","img/trapezoid.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","476182","0.0-8.0-1.0-1.0-0.0-1.0","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"924","","j","psychophysics","12","478108","0.0-8.0-1.0-1.0-0.0-0.1","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65478260869555","640","356","f","false","match","img/pentagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","478611","0.0-8.0-1.0-1.0-0.0-1.1","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","480815","0.0-8.0-1.0-1.0-0.0-0.2","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.64961832061051","640","356","f","false","match","img/ellipse.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","481316","0.0-8.0-1.0-1.0-0.0-1.2","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"729","","f","psychophysics","16","483047","0.0-8.0-1.0-1.0-0.0-0.3","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.649514563107022","640","356","f","true","match","img/trapezoid.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","483549","0.0-8.0-1.0-1.0-0.0-1.3","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","18","485754","0.0-8.0-1.0-1.0-0.0-0.4","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","16.6503816793894","640","356","j","false","nonmatch","img/pentagon.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","19","486255","0.0-8.0-1.0-1.0-0.0-1.4","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1098","","j","psychophysics","20","488355","0.0-8.0-1.0-1.0-0.0-0.5","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.652","640","356","j","true","nonmatch","img/pentagon.png","弱她","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","488856","0.0-8.0-1.0-1.0-0.0-1.5","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1140","","j","psychophysics","22","490998","0.0-8.0-1.0-1.0-0.0-0.6","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65625","640","356","j","true","nonmatch","img/triangle.png","弱她","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","491500","0.0-8.0-1.0-1.0-0.0-1.6","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1168","","j","psychophysics","24","493670","0.0-8.0-1.0-1.0-0.0-0.7","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.650387596899407","640","356","j","true","nonmatch","img/ellipse.png","弱我","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","494171","0.0-8.0-1.0-1.0-0.0-1.7","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1003","","j","psychophysics","26","496176","0.0-8.0-1.0-1.0-0.0-0.8","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.64873949579793","640","356","j","true","nonmatch","img/ellipse.png","强她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","496678","0.0-8.0-1.0-1.0-0.0-1.8","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1153","","j","psychophysics","28","498832","0.0-8.0-1.0-1.0-0.0-0.9","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653124999999818","640","356","f","false","match","img/ellipse.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","499334","0.0-8.0-1.0-1.0-0.0-1.9","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"900","","j","psychophysics","30","501236","0.0-8.0-1.0-1.0-0.0-0.10","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.648672566371577","640","356","f","false","match","img/pentagon.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","501737","0.0-8.0-1.0-1.0-0.0-1.10","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1098","","j","psychophysics","32","503837","0.0-8.0-1.0-1.0-0.0-0.11","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653600000000093","640","356","j","true","nonmatch","img/triangle.png","强她","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","504338","0.0-8.0-1.0-1.0-0.0-1.11","3","2","4","3","3","4","4","4","4","4","4","1","1","1","0","0","1","1","0","5","4","5","5","4","3","4","4","4","3","4","5","4","6","5","7","5","6","4","5","5","3","5","4","3","5","2","5","4","1","4","4","2","4","3","4","5","5","3","5","3","4","3","3","3","5","5","6","5","6","6","6","6","7","5","6","3","5","5","5","594948255830245376","张","422","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
