"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1946","","7","psychophysics","164","444543","0.0-7.0-5.0-0.61","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.664786324786565","683","380","","","","","6+1= ?","7","1","","","","","","","",""
"1907","","7","psychophysics","165","446454","0.0-7.0-5.0-0.62","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.665513274336103","683","380","","","","","8-1= ?","7","1","","","","","","","",""
"1832","","3","psychophysics","166","448294","0.0-7.0-5.0-0.63","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665890909091104","683","380","","","","","3+0= ?","3","1","","","","","","","",""
"1880","","0","psychophysics","167","450176","0.0-7.0-5.0-0.64","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","0","","","","","","","","","SRET","SRET_math_calculate","","key","0","16.665553571428195","683","380","","","","","7*0= ?","0","1","","","","","","","",""
"2114","","9","psychophysics","168","452294","0.0-7.0-5.0-0.65","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665134920635158","683","380","","","","","81/9= ?","9","1","","","","","","","",""
"1942","","7","psychophysics","169","454238","0.0-7.0-5.0-0.66","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.665582608695285","683","380","","","","","49/7 = ?","7","1","","","","","","","",""
"1872","","6","psychophysics","170","456118","0.0-7.0-5.0-0.67","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","6","","","","","","","","","SRET","SRET_math_calculate","","key","6","16.66566964285708","683","380","","","","","2+4= ?","6","1","","","","","","","",""
"1839","","4","psychophysics","171","457959","0.0-7.0-5.0-0.68","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","4","","","","","","","","","SRET","SRET_math_calculate","","key","4","16.819348623853287","683","380","","","","","13-9= ?","4","1","","","","","","","",""
"1866","","3","psychophysics","172","459830","0.0-7.0-5.0-0.69","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665801801801624","683","380","","","","","3*1= ?","3","1","","","","","","","",""
"1893","","0","psychophysics","173","461761","0.0-7.0-5.0-0.70","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","0","","","","","","","","","SRET","SRET_math_calculate","","key","0","16.66546086956514","683","380","","","","","5*0= ?","0","1","","","","","","","",""
"1897","","3","psychophysics","174","463662","0.0-7.0-5.0-0.71","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665353982300864","683","380","","","","","2+1= ?","3","1","","","","","","","",""
"1749","","6","psychophysics","175","465414","0.0-7.0-5.0-0.72","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","6","","","","","","","","","SRET","SRET_math_calculate","","key","6","16.66530769230807","683","380","","","","","11-5= ?","6","1","","","","","","","",""
"1799","","9","psychophysics","176","467214","0.0-7.0-5.0-0.73","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665644859812968","683","380","","","","","5+4= ?","9","1","","","","","","","",""
"1838","","5","psychophysics","177","469056","0.0-7.0-5.0-0.74","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.665981651376185","683","380","","","","","9-4= ?","5","1","","","","","","","",""
"1722","","2","psychophysics","178","470814","0.0-7.0-5.0-0.75","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","2","","","","","","","","","SRET","SRET_math_calculate","","key","2","16.825307692307643","683","380","","","","","29-27= ?","2","1","","","","","","","",""
"2349","","3","psychophysics","179","473166","0.0-7.0-5.0-0.76","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665564285713895","683","380","","","","","9/3= ?","3","1","","","","","","","",""
"1740","","7","psychophysics","180","474911","0.0-7.0-5.0-0.77","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.827844660194","683","380","","","","","2+5= ?","7","1","","","","","","","",""
"1860","","4","psychophysics","181","476775","0.0-7.0-5.0-0.78","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","4","","","","","","","","","SRET","SRET_math_calculate","","key","4","16.665468468468717","683","380","","","","","8-4= ?","4","1","","","","","","","",""
"2012","","9","psychophysics","182","478793","0.0-7.0-5.0-0.79","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665566666666805","683","380","","","","","18/2= ?","9","1","","","","","","","",""
"1899","","1","psychophysics","183","480694","0.0-7.0-5.0-0.80","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","1","","","","","","","","","SRET","SRET_math_calculate","","key","1","16.665920353982397","683","380","","","","","4/4= ?","1","1","","","","","","","",""
"1747","","8","psychophysics","184","482443","0.0-7.0-5.0-0.81","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.665442307692363","683","380","","","","","7+1= ?","8","1","","","","","","","",""
"1831","","8","psychophysics","185","484279","0.0-7.0-5.0-0.82","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.66520183486223","683","380","","","","","4+4= ?","8","1","","","","","","","",""
"1838","","9","psychophysics","186","486119","0.0-7.0-5.0-0.83","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665770642202","683","380","","","","","8+1= ?","9","1","","","","","","","",""
"1846","","9","psychophysics","187","487975","0.0-7.0-5.0-0.84","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665828828828886","683","380","","","","","3*3= ?","9","1","","","","","","","",""
"1830","","6","psychophysics","188","489808","0.0-7.0-5.0-0.85","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","6","","","","","","","","","SRET","SRET_math_calculate","","key","6","16.665238532110077","683","380","","","","","9-3= ?","6","1","","","","","","","",""
"1849","","7","psychophysics","189","491660","0.0-7.0-5.0-0.86","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.666327272727557","683","380","","","","","11-4= ?","7","1","","","","","","","",""
"1862","","9","psychophysics","190","493526","0.0-7.0-5.0-0.87","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.664936936936584","683","380","","","","","7+2= ?","9","1","","","","","","","",""
"1791","","9","psychophysics","191","495319","0.0-7.0-5.0-0.88","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.66615094339589","683","380","","","","","3+6= ?","9","1","","","","","","","",""
"1777","","8","psychophysics","192","497103","0.0-7.0-5.0-0.89","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.66623584905646","683","380","","","","","5+3= ?","8","1","","","","","","","",""
"1864","","0","psychophysics","193","498975","0.0-7.0-5.0-0.90","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","0","","","","","","","","","SRET","SRET_math_calculate","","key","0","16.665839285714487","683","380","","","","","12-12= ?","0","1","","","","","","","",""
"1805","","4","psychophysics","194","500782","0.0-7.0-5.0-0.91","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","4","","","","","","","","","SRET","SRET_math_calculate","","key","4","16.665411214952936","683","380","","","","","3+1= ?","4","1","","","","","","","",""
"1830","","4","psychophysics","195","502614","0.0-7.0-5.0-0.92","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","4","","","","","","","","","SRET","SRET_math_calculate","","key","4","16.665917431192852","683","380","","","","","9-5= ?","4","1","","","","","","","",""
"1871","","5","psychophysics","196","504486","0.0-7.0-5.0-0.93","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.66438738738715","683","380","","","","","14-9= ?","5","1","","","","","","","",""
"1703","","5","psychophysics","197","506214","0.0-7.0-5.0-0.94","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.665999999999983","683","380","","","","","10-5= ?","5","1","","","","","","","",""
"","","","psychophysics","198","507701","0.0-7.0-5.0-0.95","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","SRET","SRET_math_calculate","","","","","","","","","","","12/4= ?","3","0","ended early","","","","","","",""
"3641","","","instructions","199","511344","0.0-7.0-6.0","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","SRET_RJ","RJ_instruct_practice","Sat Jan 20 2024 16:22:12 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2570},{""page_index"":1,""viewing_time"":1071}]","","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","200","511850","0.0-7.0-7.0-0.0","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10811","","3","html-keyboard-response","201","517027","0.0-7.0-7.0-1.0","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Sat Jan 20 2024 16:22:12 GMT+0800 (中国标准时间)","key","3","16.7433798449613","683","380","自己","严谨","Positive","ability","","","1","","","old","","","","",""
"5181","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">严谨</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","202","517032","0.0-7.0-7.0-2.0-0.0","5","4","6","5","5","5","3","4","4","4","5","-3","-2","0","0","-3","1","1","0","5","4","4","5","5","4","4","5","4","4","6","6","3","6","3","3","6","4","5","5","2","5","6","5","2","5","3","4","4","1","5","3","7","2","2","6","4","4","5","4","4","5","5","6","3","5","6","6","7","7","6","5","4","4","5","6","6","5","3","6","797773565536641026","黄","311","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","SRET","RJ_formal_2","Sat Jan 20 2024 16:22:12 GMT+0800 (中国标准时间)","","","","","","","严谨","Positive","ability","","","","","","自己","","","","",""
