"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"30",447,"ALT1_1","prac_ALT1_1","pentagon","square","f","nonmatch","739","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"31",447,"ALT1_1","prac_ALT1_1","square","square","j","match","542","true","match","square_match","phase_006_subj_18"
"32",447,"ALT1_1","prac_ALT1_1","square","circle","f","nonmatch","760","true","nonmatch","square_nonmatch","phase_006_subj_18"
"33",447,"ALT1_1","prac_ALT1_1","circle","circle","f","nonmatch","676","false","match","circle_match","phase_006_subj_18"
"34",447,"ALT1_1","prac_ALT1_1","square","trapezoid","j","match","863","false","nonmatch","square_nonmatch","phase_006_subj_18"
"35",447,"ALT1_1","prac_ALT1_1","circle","circle","j","match","644","true","match","circle_match","phase_006_subj_18"
"36",447,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match","700","true","match","trapezoid_match","phase_006_subj_18"
"37",447,"ALT1_1","prac_ALT1_1","circle","trapezoid","j","match","782","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"38",447,"ALT1_1","prac_ALT1_1","circle","circle","j","match","608","true","match","circle_match","phase_006_subj_18"
"39",447,"ALT1_1","prac_ALT1_1","pentagon","pentagon","j","match","643","true","match","pentagon_match","phase_006_subj_18"
"40",447,"ALT1_1","prac_ALT1_1","trapezoid","circle","f","nonmatch","703","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"41",447,"ALT1_1","prac_ALT1_1","circle","square","f","nonmatch","883","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"42",447,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","match","705","true","match","trapezoid_match","phase_006_subj_18"
"43",447,"ALT1_1","prac_ALT1_1","trapezoid","pentagon","j","match","787","false","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"44",447,"ALT1_1","prac_ALT1_1","square","square","j","match","731","true","match","square_match","phase_006_subj_18"
"45",447,"ALT1_1","prac_ALT1_1","pentagon","pentagon","j","match","693","true","match","pentagon_match","phase_006_subj_18"
"46",447,"ALT1_1","prac_ALT1_1","square","square","j","match","590","true","match","square_match","phase_006_subj_18"
"47",447,"ALT1_1","prac_ALT1_1","pentagon","circle","f","nonmatch","727","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"48",447,"ALT1_1","prac_ALT1_1","square","pentagon","f","nonmatch","898","true","nonmatch","square_nonmatch","phase_006_subj_18"
"49",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","737","true","match","trapezoid_match","phase_006_subj_18"
"50",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","619","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"51",447,"ALT1","formal_ALT1_1","circle","circle","j","match","646","true","match","circle_match","phase_006_subj_18"
"52",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","725","true","nonmatch","square_nonmatch","phase_006_subj_18"
"53",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","661","true","match","trapezoid_match","phase_006_subj_18"
"54",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","693","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"55",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","723","true","match","pentagon_match","phase_006_subj_18"
"56",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","674","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"57",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","839","true","match","trapezoid_match","phase_006_subj_18"
"58",447,"ALT1","formal_ALT1_1","circle","circle","j","match","640","true","match","circle_match","phase_006_subj_18"
"59",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","652","true","nonmatch","square_nonmatch","phase_006_subj_18"
"60",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","780","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"61",447,"ALT1","formal_ALT1_1","circle","square","j","match","553","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"62",447,"ALT1","formal_ALT1_1","square","square","j","match","752","true","match","square_match","phase_006_subj_18"
"63",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","583","false","match","pentagon_match","phase_006_subj_18"
"64",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","808","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"65",447,"ALT1","formal_ALT1_1","circle","trapezoid","f","nonmatch","891","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"66",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","797","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"67",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","660","true","match","pentagon_match","phase_006_subj_18"
"68",447,"ALT1","formal_ALT1_1","square","square","j","match","663","true","match","square_match","phase_006_subj_18"
"69",447,"ALT1","formal_ALT1_1","circle","circle","j","match","597","true","match","circle_match","phase_006_subj_18"
"70",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","600","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"71",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","747","true","nonmatch","square_nonmatch","phase_006_subj_18"
"72",447,"ALT1","formal_ALT1_1","square","square","j","match","630","true","match","square_match","phase_006_subj_18"
"73",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","556","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"74",447,"ALT1","formal_ALT1_1","circle","circle","j","match","779","true","match","circle_match","phase_006_subj_18"
"75",447,"ALT1","formal_ALT1_1","circle","circle","j","match","698","true","match","circle_match","phase_006_subj_18"
"76",447,"ALT1","formal_ALT1_1","circle","square","f","nonmatch","623","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"77",447,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch","814","false","match","circle_match","phase_006_subj_18"
"78",447,"ALT1","formal_ALT1_1","square","square","j","match","795","true","match","square_match","phase_006_subj_18"
"79",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","620","false","match","pentagon_match","phase_006_subj_18"
"80",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","883","true","match","trapezoid_match","phase_006_subj_18"
"81",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","785","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"82",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","938","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"83",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","855","true","match","trapezoid_match","phase_006_subj_18"
"84",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","663","true","nonmatch","square_nonmatch","phase_006_subj_18"
"85",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","656","true","nonmatch","square_nonmatch","phase_006_subj_18"
"86",447,"ALT1","formal_ALT1_1","circle","trapezoid","j","match","791","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"87",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","643","true","nonmatch","square_nonmatch","phase_006_subj_18"
"88",447,"ALT1","formal_ALT1_1","square","square","j","match","703","true","match","square_match","phase_006_subj_18"
"89",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","905","true","match","trapezoid_match","phase_006_subj_18"
"90",447,"ALT1","formal_ALT1_1","square","square","j","match","654","true","match","square_match","phase_006_subj_18"
"91",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","612","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"92",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","931","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"93",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","621","false","match","pentagon_match","phase_006_subj_18"
"94",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","1129","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"95",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","626","false","match","pentagon_match","phase_006_subj_18"
"96",447,"ALT1","formal_ALT1_1","trapezoid","circle","j","match","846","false","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"97",447,"ALT1","formal_ALT1_1","square","trapezoid","j","match","834","false","nonmatch","square_nonmatch","phase_006_subj_18"
"98",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","655","true","match","trapezoid_match","phase_006_subj_18"
"99",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","686","true","nonmatch","square_nonmatch","phase_006_subj_18"
"100",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","671","true","match","pentagon_match","phase_006_subj_18"
"101",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","731","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"102",447,"ALT1","formal_ALT1_1","circle","circle","j","match","777","true","match","circle_match","phase_006_subj_18"
"103",447,"ALT1","formal_ALT1_1","circle","square","f","nonmatch","589","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"104",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","675","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"105",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","831","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"106",447,"ALT1","formal_ALT1_1","square","square","j","match","550","true","match","square_match","phase_006_subj_18"
"107",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","643","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"108",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","630","false","match","trapezoid_match","phase_006_subj_18"
"109",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","741","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"110",447,"ALT1","formal_ALT1_1","circle","trapezoid","f","nonmatch","770","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"111",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","887","true","match","trapezoid_match","phase_006_subj_18"
"112",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","739","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"113",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","724","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"114",447,"ALT1","formal_ALT1_1","square","square","j","match","632","true","match","square_match","phase_006_subj_18"
"115",447,"ALT1","formal_ALT1_1","square","square","j","match","558","true","match","square_match","phase_006_subj_18"
"116",447,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch","562","false","match","circle_match","phase_006_subj_18"
"117",447,"ALT1","formal_ALT1_1","square","circle","j","match","549","false","nonmatch","square_nonmatch","phase_006_subj_18"
"118",447,"ALT1","formal_ALT1_1","circle","circle","j","match","622","true","match","circle_match","phase_006_subj_18"
"119",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","568","false","match","pentagon_match","phase_006_subj_18"
"120",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","543","true","match","pentagon_match","phase_006_subj_18"
"121",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","555","true","match","pentagon_match","phase_006_subj_18"
"122",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","781","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"123",447,"ALT1","formal_ALT1_1","trapezoid","square","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"124",447,"ALT1","formal_ALT1_1","circle","square","f","nonmatch","1024","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"125",447,"ALT1","formal_ALT1_1","circle","circle","j","match","634","true","match","circle_match","phase_006_subj_18"
"126",447,"ALT1","formal_ALT1_1","circle","circle","j","match","586","true","match","circle_match","phase_006_subj_18"
"127",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","609","false","match","trapezoid_match","phase_006_subj_18"
"128",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","715","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"129",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","734","true","match","pentagon_match","phase_006_subj_18"
"130",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","678","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"131",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","653","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"132",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","634","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"133",447,"ALT1","formal_ALT1_1","square","square","f","nonmatch","481","false","match","square_match","phase_006_subj_18"
"134",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","512","false","match","pentagon_match","phase_006_subj_18"
"135",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","666","true","match","trapezoid_match","phase_006_subj_18"
"136",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","630","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"137",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","639","true","nonmatch","square_nonmatch","phase_006_subj_18"
"138",447,"ALT1","formal_ALT1_1","circle","trapezoid","j","match","627","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"139",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","701","true","nonmatch","square_nonmatch","phase_006_subj_18"
"140",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","641","true","nonmatch","square_nonmatch","phase_006_subj_18"
"141",447,"ALT1","formal_ALT1_1","square","square","j","match","625","true","match","square_match","phase_006_subj_18"
"142",447,"ALT1","formal_ALT1_1","circle","circle","j","match","645","true","match","circle_match","phase_006_subj_18"
"143",447,"ALT1","formal_ALT1_1","square","square","j","match","579","true","match","square_match","phase_006_subj_18"
"144",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","647","true","match","trapezoid_match","phase_006_subj_18"
"145",447,"ALT1","formal_ALT1_1","circle","circle","j","match","646","true","match","circle_match","phase_006_subj_18"
"146",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","623","true","match","pentagon_match","phase_006_subj_18"
"147",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","669","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"148",447,"ALT1","formal_ALT1_1","circle","square","j","match","535","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"149",447,"ALT1","formal_ALT1_1","circle","circle","j","match","497","true","match","circle_match","phase_006_subj_18"
"150",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","598","true","match","pentagon_match","phase_006_subj_18"
"151",447,"ALT1","formal_ALT1_1","square","square","j","match","565","true","match","square_match","phase_006_subj_18"
"152",447,"ALT1","formal_ALT1_1","square","square","j","match","550","true","match","square_match","phase_006_subj_18"
"153",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","681","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"154",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","635","true","match","trapezoid_match","phase_006_subj_18"
"155",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","833","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"156",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","615","true","match","trapezoid_match","phase_006_subj_18"
"157",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","757","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"158",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","685","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"159",447,"ALT1","formal_ALT1_1","circle","circle","j","match","564","true","match","circle_match","phase_006_subj_18"
"160",447,"ALT1","formal_ALT1_1","square","square","f","nonmatch","558","false","match","square_match","phase_006_subj_18"
"161",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","702","true","nonmatch","square_nonmatch","phase_006_subj_18"
"162",447,"ALT1","formal_ALT1_1","circle","trapezoid","j","match","534","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"163",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","772","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"164",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","783","true","match","pentagon_match","phase_006_subj_18"
"165",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","654","true","nonmatch","square_nonmatch","phase_006_subj_18"
"166",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","743","true","match","trapezoid_match","phase_006_subj_18"
"167",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","596","true","nonmatch","square_nonmatch","phase_006_subj_18"
"168",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","620","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"169",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","646","true","match","trapezoid_match","phase_006_subj_18"
"170",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","612","true","nonmatch","square_nonmatch","phase_006_subj_18"
"171",447,"ALT1","formal_ALT1_1","square","square","j","match","578","true","match","square_match","phase_006_subj_18"
"172",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","nonmatch","493","false","match","trapezoid_match","phase_006_subj_18"
"173",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","650","true","match","pentagon_match","phase_006_subj_18"
"174",447,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch","686","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"175",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","592","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"176",447,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match","616","true","match","pentagon_match","phase_006_subj_18"
"177",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","609","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"178",447,"ALT1","formal_ALT1_1","square","square","f","nonmatch","812","false","match","square_match","phase_006_subj_18"
"179",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","690","true","nonmatch","square_nonmatch","phase_006_subj_18"
"180",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","561","true","match","trapezoid_match","phase_006_subj_18"
"181",447,"ALT1","formal_ALT1_1","circle","circle","j","match","653","true","match","circle_match","phase_006_subj_18"
"182",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","670","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"183",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","777","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"184",447,"ALT1","formal_ALT1_1","circle","trapezoid","f","nonmatch","845","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"185",447,"ALT1","formal_ALT1_1","circle","circle","j","match","627","true","match","circle_match","phase_006_subj_18"
"186",447,"ALT1","formal_ALT1_1","square","circle","j","match","725","false","nonmatch","square_nonmatch","phase_006_subj_18"
"187",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","636","false","match","pentagon_match","phase_006_subj_18"
"188",447,"ALT1","formal_ALT1_1","circle","circle","j","match","547","true","match","circle_match","phase_006_subj_18"
"189",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","match","639","false","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"190",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","729","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"191",447,"ALT1","formal_ALT1_1","circle","square","f","nonmatch","709","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"192",447,"ALT1","formal_ALT1_1","square","square","j","match","657","true","match","square_match","phase_006_subj_18"
"193",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","869","true","match","trapezoid_match","phase_006_subj_18"
"194",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","744","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"195",447,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch","701","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"196",447,"ALT1","formal_ALT1_1","square","square","j","match","545","true","match","square_match","phase_006_subj_18"
"197",447,"ALT1","formal_ALT1_1","pentagon","square","j","match","468","false","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"198",447,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch","665","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"199",447,"ALT1","formal_ALT1_1","circle","square","j","match","558","false","nonmatch","circle_nonmatch","phase_006_subj_18"
"200",447,"ALT1","formal_ALT1_1","square","trapezoid","f","nonmatch","795","true","nonmatch","square_nonmatch","phase_006_subj_18"
"201",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","571","true","nonmatch","square_nonmatch","phase_006_subj_18"
"202",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","560","false","match","pentagon_match","phase_006_subj_18"
"203",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","675","true","match","trapezoid_match","phase_006_subj_18"
"204",447,"ALT1","formal_ALT1_1","circle","trapezoid","f","nonmatch","574","true","nonmatch","circle_nonmatch","phase_006_subj_18"
"205",447,"ALT1","formal_ALT1_1","square","square","j","match","683","true","match","square_match","phase_006_subj_18"
"206",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","555","false","match","pentagon_match","phase_006_subj_18"
"207",447,"ALT1","formal_ALT1_1","trapezoid","circle","f","nonmatch","640","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"208",447,"ALT1","formal_ALT1_1","trapezoid","square","f","nonmatch","698","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"209",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","835","true","nonmatch","square_nonmatch","phase_006_subj_18"
"210",447,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch","533","false","match","pentagon_match","phase_006_subj_18"
"211",447,"ALT1","formal_ALT1_1","circle","circle","j","match","728","true","match","circle_match","phase_006_subj_18"
"212",447,"ALT1","formal_ALT1_1","square","square","j","match","652","true","match","square_match","phase_006_subj_18"
"213",447,"ALT1","formal_ALT1_1","circle","circle","j","match","714","true","match","circle_match","phase_006_subj_18"
"214",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","787","true","match","trapezoid_match","phase_006_subj_18"
"215",447,"ALT1","formal_ALT1_1","circle","circle","j","match","621","true","match","circle_match","phase_006_subj_18"
"216",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","match","578","false","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"217",447,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","nonmatch","679","true","nonmatch","trapezoid_nonmatch","phase_006_subj_18"
"218",447,"ALT1","formal_ALT1_1","square","circle","f","nonmatch","698","true","nonmatch","square_nonmatch","phase_006_subj_18"
"219",447,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","nonmatch","898","true","nonmatch","pentagon_nonmatch","phase_006_subj_18"
"220",447,"ALT1","formal_ALT1_1","circle","circle","j","match","580","true","match","circle_match","phase_006_subj_18"
"221",447,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch","563","true","nonmatch","square_nonmatch","phase_006_subj_18"
"222",447,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","match","730","true","match","trapezoid_match","phase_006_subj_18"
