Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
不义,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/173.png,j,material/174.png,j,j,不义,黑心,friend,friend,friend,1,1,1,material/174.png,,,,,,,,,,,,,,,,,0,72,72,73,,,,,,,,,,,,,,,2,0.791500091553,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
颖悟,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/167.png,j,material/169.png,j,j,高手,高手,friend,friend,friend,2,2,2,material/167.png,,,,,,,,,,,,,,,,,0,73,73,68,,,,,,,,,,,,,,,4,2.04196882248,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
爱心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/2.png,f,material/102.png,f,f,爱心,善心,self,self,self,1,1,1,material/102.png,,,,,,,,,,,,,,,,,0,74,74,1,,,,,,,,,,,,,,,4,0.642480134964,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
廉明,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/13.png,j,material/113.png,j,j,廉明,廉洁,friend,friend,friend,1,1,1,material/113.png,,,,,,,,,,,,,,,,,0,75,75,12,,,,,,,,,,,,,,,4,0.708194971085,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
无能,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/57.png,j,material/157.png,j,j,无知,无知,friend,friend,friend,2,2,2,material/57.png,,,,,,,,,,,,,,,,,0,76,76,56,,,,,,,,,,,,,,,2,0.775586843491,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
笨拙,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/60.png,f,material/160.png,f,f,粗拙,粗拙,self,self,self,2,2,2,material/60.png,,,,,,,,,,,,,,,,,0,77,77,59,,,,,,,,,,,,,,,2,0.725322008133,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
笨蛋,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/48.png,j,material/148.png,j,j,愚蠢,愚蠢,friend,friend,friend,2,2,2,material/48.png,,,,,,,,,,,,,,,,,0,78,78,47,,,,,,,,,,,,,,,2,0.643299102783,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
犹豫,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/78.png,f,material/181.png,f,f,厌学,草率,self,self,self,2,2,2,material/184.png,,,,,,,,,,,,,,,,,0,79,79,80,,,,,,,,,,,,,,,2,1.59213399887,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
顽愚,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/84.png,f,material/84.png,f,f,犹豫,顽愚,self,self,self,2,2,2,material/181.png,,,,,,,,,,,,,,,,,0,80,80,87,,,,,,,,,,,,,,,4,1.54134988785,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
爽约,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/44.png,j,material/144.png,j,j,爽约,失信,friend,friend,friend,1,1,1,material/144.png,,,,,,,,,,,,,,,,,0,81,81,43,,,,,,,,,,,,,,,2,1.34155511856,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
公平,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/7.png,j,material/107.png,j,j,公平,公正,friend,friend,friend,1,1,1,material/107.png,,,,,,,,,,,,,,,,,0,82,82,6,,,,,,,,,,,,,,,4,0.800169944763,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
机智,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/16.png,j,material/116.png,j,j,睿智,睿智,friend,friend,friend,2,2,2,material/16.png,,,,,,,,,,,,,,,,,0,83,83,15,,,,,,,,,,,,,,,4,0.808853149414,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
机灵,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/19.png,j,material/119.png,j,j,灵活,灵活,friend,friend,friend,2,2,2,material/19.png,,,,,,,,,,,,,,,,,0,84,84,18,,,,,,,,,,,,,,,4,0.850220918655,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
无情,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/172.png,f,material/175.png,f,f,无情,浮夸,self,self,self,1,1,1,material/175.png,,,,,,,,,,,,,,,,,0,85,85,74,,,,,,,,,,,,,,,2,1.44198799133,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,86,86,79,,,,,,,,,,,,,,,4,1.2087700367,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
友善,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/4.png,f,material/104.png,f,f,友善,友爱,self,self,self,1,1,1,material/104.png,,,,,,,,,,,,,,,,,0,87,87,3,,,,,,,,,,,,,,,4,0.666932106018,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,0,0,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,1,1,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,2,2,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,5,5,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,6,6,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,8,8,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,9,9,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,10,10,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,11,11,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,12,12,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,13,13,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,14,14,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,16,16,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,17,17,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,18,18,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,19,19,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,20,20,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,21,21,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,22,22,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,23,23,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,24,24,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,25,25,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,26,26,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,27,27,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,28,28,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,29,29,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,30,30,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,31,31,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,33,33,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,34,34,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,35,35,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,36,36,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,37,37,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,38,38,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,39,39,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,40,40,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,41,41,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,42,42,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,43,43,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,44,44,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,45,45,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,47,47,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,48,48,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,49,49,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,50,50,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,51,51,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,52,52,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,53,53,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,54,54,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,55,55,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,56,56,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,57,57,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,58,58,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,59,59,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,60,60,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,61,61,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,62,62,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,63,63,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,64,64,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,65,65,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,66,66,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,67,67,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,68,68,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,69,69,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,70,70,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,71,71,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,72,72,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,73,73,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,74,74,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,75,75,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,76,76,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,77,77,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,78,78,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,79,79,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,80,80,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,82,82,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,83,83,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,84,84,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,85,85,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,86,86,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,87,87,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,88,88,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,89,89,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,90,90,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,91,91,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,92,92,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,93,93,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,94,94,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
