Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
薄弱,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/82.png,f,material/183.png,f,f,毛糙,窝囊,self,self,self,2,2,2,material/178.png,,,,,,,,,,,,,,,,,0,72,72,82,,,,,,,,,,,,,,,1,1.45900797844,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
精干,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/21.png,f,material/121.png,f,f,干练,干练,self,self,self,2,2,2,material/21.png,,,,,,,,,,,,,,,,,0,73,73,20,,,,,,,,,,,,,,,2,2.35926008224,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
冷血,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/35.png,f,material/135.png,f,f,冷血,冷漠,self,self,self,1,1,1,material/135.png,,,,,,,,,,,,,,,,,0,74,74,34,,,,,,,,,,,,,,,1,2.00881505013,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
浅薄,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/58.png,j,material/158.png,j,j,肤浅,肤浅,friend,friend,friend,2,2,2,material/58.png,,,,,,,,,,,,,,,,,0,75,75,57,,,,,,,,,,,,,,,1,1.61653208733,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,76,76,79,,,,,,,,,,,,,,,1,1.27505493164,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
机灵,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/19.png,j,material/119.png,j,j,灵活,灵活,friend,friend,friend,2,2,2,material/19.png,,,,,,,,,,,,,,,,,0,77,77,18,,,,,,,,,,,,,,,4,1.34020400047,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
果敢,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/25.png,f,material/125.png,f,f,果断,果断,self,self,self,2,2,2,material/25.png,,,,,,,,,,,,,,,,,0,78,78,24,,,,,,,,,,,,,,,1,1.75863289833,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
能干,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/20.png,j,material/120.png,j,j,厉害,厉害,friend,friend,friend,2,2,2,material/20.png,,,,,,,,,,,,,,,,,0,79,79,19,,,,,,,,,,,,,,,4,1.05885601044,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
冷静,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/24.png,f,material/124.png,f,f,理智,理智,self,self,self,2,2,2,material/24.png,,,,,,,,,,,,,,,,,0,80,80,23,,,,,,,,,,,,,,,1,1.76688098907,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
才尽,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/183.png,f,material/182.png,f,f,颓废,薄弱,self,self,self,2,2,2,material/79.png,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,4,1.35858392715,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
孝顺,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/161.png,f,material/164.png,f,f,奉献,勇敢,self,self,self,1,1,1,material/64.png,,,,,,,,,,,,,,,,,0,82,82,63,,,,,,,,,,,,,,,3,2.18413996696,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
机智,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/16.png,j,material/116.png,j,j,睿智,睿智,friend,friend,friend,2,2,2,material/16.png,,,,,,,,,,,,,,,,,0,83,83,15,,,,,,,,,,,,,,,4,2.22556090355,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
厚道,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/6.png,j,material/106.png,j,j,厚道,诚实,friend,friend,friend,1,1,1,material/106.png,,,,,,,,,,,,,,,,,0,84,84,5,,,,,,,,,,,,,,,4,1.00897288322,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
忠贞,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/14.png,j,material/114.png,j,j,忠贞,爱国,friend,friend,friend,1,1,1,material/114.png,,,,,,,,,,,,,,,,,0,85,85,13,,,,,,,,,,,,,,,4,1.94226980209,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
机敏,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/18.png,j,material/118.png,j,j,敏锐,敏锐,friend,friend,friend,2,2,2,material/18.png,,,,,,,,,,,,,,,,,0,86,86,17,,,,,,,,,,,,,,,4,1.20858597755,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
无情,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/172.png,f,material/175.png,f,f,无情,浮夸,self,self,self,1,1,1,material/175.png,,,,,,,,,,,,,,,,,0,87,87,74,,,,,,,,,,,,,,,1,1.99269199371,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,1,1,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,2,2,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,3,3,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,4,4,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,5,5,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,6,6,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,7,7,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,8,8,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,9,9,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,10,10,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,11,11,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,13,13,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,15,15,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,16,16,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,17,17,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,18,18,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,19,19,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,20,20,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,21,21,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,22,22,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,23,23,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,24,24,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,25,25,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,26,26,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,27,27,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,28,28,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,29,29,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,30,30,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,31,31,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,32,32,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,33,33,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,34,34,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,35,35,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,36,36,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,37,37,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,38,38,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,39,39,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,40,40,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,41,41,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,42,42,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,43,43,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,44,44,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,45,45,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,46,46,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,47,47,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,48,48,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,49,49,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,50,50,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,51,51,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,52,52,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,53,53,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,54,54,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,55,55,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,56,56,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,57,57,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,58,58,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,59,59,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,60,60,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,61,61,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,62,62,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,63,63,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,64,64,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,65,65,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,66,66,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,67,67,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,68,68,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,69,69,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,70,70,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,71,71,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,72,72,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,73,73,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,74,74,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,75,75,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,76,76,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,77,77,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,78,78,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,79,79,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,80,80,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,81,81,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,82,82,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,83,83,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,84,84,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,85,85,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,86,86,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,87,87,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,88,88,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,89,89,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,90,90,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,91,91,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,92,92,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,93,93,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,94,94,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
