"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"2213",208,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","780",780,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2214",208,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","692",692,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2215",208,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","717",717,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2216",208,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","604",604,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2217",208,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","947",947,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2218",208,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","563",563,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2219",208,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","684",684,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2220",208,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","1029",1029,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2221",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","1229",1229,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2222",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","940",940,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2223",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","604",604,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2224",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","779",779,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2225",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","612",612,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2226",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","771",771,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2227",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","667",667,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2228",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","588",588,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2229",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","538",538,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2230",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","603",603,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2231",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","644",644,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2232",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","724",724,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2233",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","660",660,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2234",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","828",828,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2235",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","676",676,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2236",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","612",612,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2237",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","588",588,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2238",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","612",612,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2239",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","483",483,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2240",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","741",741,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2241",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","498",498,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2242",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","612",612,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2243",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","516",516,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2244",208,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","484",484,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2245",208,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","6","2093",2093,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2246",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","6","940",940,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2247",208,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","6","1386",1386,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2248",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","6","909",909,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2249",208,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","6","882",1723.52173913043,"e","false",NA,NA,NA,NA,"phase_005_subj_6"
"2250",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","6","1293",1293,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2251",208,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","6","1108",1108,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2252",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","6","892",892,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2253",208,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","6","988",988,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2254",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","6","1227",1227,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2255",208,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","6","1083",1083,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2256",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","6","1131",1131,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2257",208,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","6","1100",1100,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2258",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","6","836",836,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2259",208,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","6","1541",1541,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2260",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","6","1002",1002,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2261",208,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","6","1156",1156,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2262",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","6","1316",1316,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2263",208,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","6","1043",1043,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2264",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","6","829",829,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2265",208,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","6","914",914,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2266",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","6","854",854,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2267",208,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","6","1291",1291,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2268",208,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","6","909",909,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2269",208,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","1149",1149,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2270",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","870",870,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2271",208,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","1426",1426,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2272",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","843",843,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2273",208,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","1772",1772,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2274",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","1244",1244,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2275",208,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","2212",2212,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2276",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","1571",1571,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2277",208,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","1100",1100,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2278",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","724",1890.23913043478,"i","false",NA,NA,NA,NA,"phase_005_subj_6"
"2279",208,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","1212",1212,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2280",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","765",765,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2281",208,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","1251",1251,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2282",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","882",882,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2283",208,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","860",860,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2284",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","851",851,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2285",208,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","1099",1099,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2286",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","1068",1068,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2287",208,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","1980",1980,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2288",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","1319",1319,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2289",208,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","2276",1890.23913043478,"i","false",NA,NA,NA,NA,"phase_005_subj_6"
"2290",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","933",933,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2291",208,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","2988",2988,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2292",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","707",707,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2293",208,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","1019",1019,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2294",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","892",892,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2295",208,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","873",873,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2296",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","844",844,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2297",208,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","1084",1084,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2298",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","1075",1075,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2299",208,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","1172",1172,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2300",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","916",916,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2301",208,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","3179",3179,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2302",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","844",844,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2303",208,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","1348",1348,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2304",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","772",772,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2305",208,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","3171",3171,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2306",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","796",796,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2307",208,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","1916",1916,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2308",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","1004",1004,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2309",208,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","2677",2677,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2310",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","738",738,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2311",208,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","948",948,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2312",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","981",981,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2313",208,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","1428",1428,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2314",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","763",763,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2315",208,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","1653",1653,"i","true",NA,NA,NA,NA,"phase_005_subj_6"
"2316",208,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","1156",1156,"e","true",NA,NA,NA,NA,"phase_005_subj_6"
"2317",695,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","27012",NA,"0","",NA,NA,1,1,"phase_005_subj_19"
"2318",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","1188",1188,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2319",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","886",886,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2320",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","599",599,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2321",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","958",958,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2322",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","632",632,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2323",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","787",787,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2324",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","614",614,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2325",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","639",639,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2326",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","551",551,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2327",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","888",888,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2328",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","702",702,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2329",695,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","583",583,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2330",695,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","689",689,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2331",695,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","508",508,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2332",695,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","579",579,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2333",695,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","580",580,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2334",695,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","550",550,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2335",695,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","553",553,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2336",695,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","752",752,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2337",695,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","511",511,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2338",695,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","598",598,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2339",695,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","647",647,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2340",695,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","878",878,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2341",695,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","690",690,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2342",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","3","785",785,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2343",695,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","3","664",664,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2344",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","691",691,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2345",695,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","3","820",820,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2346",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","3","913",913,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2347",695,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","662",662,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2348",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","3","629",629,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2349",695,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","3","672",672,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2350",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","3","700",700,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2351",695,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","756",756,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2352",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","3","617",617,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2353",695,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","3","599",599,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2354",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","639",639,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2355",695,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","619",619,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2356",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","694",694,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2357",695,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","983",983,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2358",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","633",633,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2359",695,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","3","757",757,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2360",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","3","645",645,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2361",695,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","3","723",723,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2362",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","3","759",759,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2363",695,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","640",640,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2364",695,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","3","559",559,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2365",695,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","3","688",688,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2366",695,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","487",487,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2367",695,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","618",618,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2368",695,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","668",668,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2369",695,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","636",636,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2370",695,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","669",669,"e","true",NA,NA,NA,NA,"phase_005_subj_19"
"2371",695,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","806",806,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
"2372",695,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","689",689,"i","true",NA,NA,NA,NA,"phase_005_subj_19"
