"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"1089",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","801","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1090",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","883","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1091",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","731","true","match","hexagon_match","phase_003_subj_2"
"1092",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","684","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1093",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","877","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1094",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","964","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1095",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","773","true","match","triangle_match","phase_003_subj_2"
"1096",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","757","true","match","ellipse_match","phase_003_subj_2"
"1097",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","795","true","match","trapezoid_match","phase_003_subj_2"
"1098",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","nonmatch","1110","false","match","trapezoid_match","phase_003_subj_2"
"1099",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","720","true","match","hexagon_match","phase_003_subj_2"
"1100",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","match","659","false","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1101",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","652","true","match","ellipse_match","phase_003_subj_2"
"1102",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","1166","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1103",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch","1060","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1104",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","810","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1105",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","841","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1106",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","874","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1107",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","810","true","match","trapezoid_match","phase_003_subj_2"
"1108",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","588","true","match","trapezoid_match","phase_003_subj_2"
"1109",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","955","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1110",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","932","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1111",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","1053","true","match","ellipse_match","phase_003_subj_2"
"1112",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","793","true","match","triangle_match","phase_003_subj_2"
"1113",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","947","true","match","ellipse_match","phase_003_subj_2"
"1114",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","764","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1115",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1116",60,"ALT1","formal_ALT1_2","triangle","triangle","j","nonmatch","1003","false","match","triangle_match","phase_003_subj_2"
"1117",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","977","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1118",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","1046","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1119",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","801","true","match","trapezoid_match","phase_003_subj_2"
"1120",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","1068","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1121",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","767","true","match","ellipse_match","phase_003_subj_2"
"1122",60,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch","1186","false","match","hexagon_match","phase_003_subj_2"
"1123",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","715","true","match","triangle_match","phase_003_subj_2"
"1124",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","605","true","match","hexagon_match","phase_003_subj_2"
"1125",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","1034","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1126",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","724","true","match","hexagon_match","phase_003_subj_2"
"1127",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","1058","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1128",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","1013","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1129",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","960","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1130",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","965","true","match","ellipse_match","phase_003_subj_2"
"1131",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","842","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1132",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","906","true","match","triangle_match","phase_003_subj_2"
"1133",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","910","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1134",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","940","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1135",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1136",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","856","true","match","triangle_match","phase_003_subj_2"
"1137",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","777","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1138",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","804","true","match","hexagon_match","phase_003_subj_2"
"1139",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","869","true","match","trapezoid_match","phase_003_subj_2"
"1140",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","950","true","match","ellipse_match","phase_003_subj_2"
"1141",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","762","true","match","triangle_match","phase_003_subj_2"
"1142",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","765","true","match","ellipse_match","phase_003_subj_2"
"1143",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","839","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1144",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","1014","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1145",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","750","true","match","trapezoid_match","phase_003_subj_2"
"1146",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","728","true","match","trapezoid_match","phase_003_subj_2"
"1147",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","1078","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1148",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","858","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1149",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","854","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1150",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","886","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1151",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","664","true","match","hexagon_match","phase_003_subj_2"
"1152",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","715","true","match","hexagon_match","phase_003_subj_2"
"1153",60,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch","803","false","match","hexagon_match","phase_003_subj_2"
"1154",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","573","true","match","triangle_match","phase_003_subj_2"
"1155",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch","784","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1156",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","781","true","match","triangle_match","phase_003_subj_2"
"1157",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","778","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1158",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","789","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1159",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","731","true","match","ellipse_match","phase_003_subj_2"
"1160",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","908","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1161",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","832","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1162",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","722","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1163",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","738","true","match","hexagon_match","phase_003_subj_2"
"1164",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","1126","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1165",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","867","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1166",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","683","true","match","ellipse_match","phase_003_subj_2"
"1167",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","909","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1168",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","867","true","match","trapezoid_match","phase_003_subj_2"
"1169",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","861","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1170",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","804","true","match","trapezoid_match","phase_003_subj_2"
"1171",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","883","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1172",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","808","true","match","trapezoid_match","phase_003_subj_2"
"1173",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","761","true","match","ellipse_match","phase_003_subj_2"
"1174",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","747","true","match","hexagon_match","phase_003_subj_2"
"1175",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","873","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1176",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","660","true","match","triangle_match","phase_003_subj_2"
"1177",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","1008","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1178",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","719","true","match","hexagon_match","phase_003_subj_2"
"1179",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","842","true","match","ellipse_match","phase_003_subj_2"
"1180",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","788","true","match","trapezoid_match","phase_003_subj_2"
"1181",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","745","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1182",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","717","true","match","ellipse_match","phase_003_subj_2"
"1183",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","676","true","match","triangle_match","phase_003_subj_2"
"1184",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","567","true","match","triangle_match","phase_003_subj_2"
"1185",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","751","true","match","trapezoid_match","phase_003_subj_2"
"1186",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","915","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1187",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","1040","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1188",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","match","716","false","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1189",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","707","true","match","hexagon_match","phase_003_subj_2"
"1190",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","742","true","match","trapezoid_match","phase_003_subj_2"
"1191",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","658","true","match","hexagon_match","phase_003_subj_2"
"1192",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","706","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1193",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","928","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1194",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","683","true","match","triangle_match","phase_003_subj_2"
"1195",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","892","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1196",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","857","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1197",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","1103","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1198",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","967","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1199",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","737","true","match","ellipse_match","phase_003_subj_2"
"1200",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","958","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1201",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","1092","true","match","ellipse_match","phase_003_subj_2"
"1202",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","707","true","match","trapezoid_match","phase_003_subj_2"
"1203",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","696","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1204",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","941","true","match","hexagon_match","phase_003_subj_2"
"1205",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","806","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1206",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","834","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1207",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","771","true","match","ellipse_match","phase_003_subj_2"
"1208",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","708","true","match","hexagon_match","phase_003_subj_2"
"1209",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","790","true","match","triangle_match","phase_003_subj_2"
"1210",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","765","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1211",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","944","true","match","ellipse_match","phase_003_subj_2"
"1212",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","match","1014","false","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1213",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","839","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1214",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","851","true","match","triangle_match","phase_003_subj_2"
"1215",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","707","true","match","triangle_match","phase_003_subj_2"
"1216",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","734","true","match","hexagon_match","phase_003_subj_2"
"1217",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","708","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1218",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","1019","true","match","trapezoid_match","phase_003_subj_2"
"1219",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","957","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1220",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","873","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1221",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","971","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1222",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","nonmatch","753","false","match","trapezoid_match","phase_003_subj_2"
"1223",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","839","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1224",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","748","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1225",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","810","true","match","hexagon_match","phase_003_subj_2"
"1226",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","788","true","match","triangle_match","phase_003_subj_2"
"1227",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","849","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1228",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","993","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1229",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","740","true","match","ellipse_match","phase_003_subj_2"
"1230",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","1008","true","match","trapezoid_match","phase_003_subj_2"
"1231",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","856","true","match","trapezoid_match","phase_003_subj_2"
"1232",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","597","true","match","trapezoid_match","phase_003_subj_2"
"1233",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","924","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1234",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","937","true","match","hexagon_match","phase_003_subj_2"
"1235",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","862","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1236",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","842","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1237",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","865","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1238",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch","854","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1239",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","760","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1240",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","701","true","match","ellipse_match","phase_003_subj_2"
"1241",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","855","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1242",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","646","true","match","hexagon_match","phase_003_subj_2"
"1243",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","839","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1244",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","685","true","match","triangle_match","phase_003_subj_2"
"1245",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","740","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1246",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","672","true","match","triangle_match","phase_003_subj_2"
"1247",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","873","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1248",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","752","true","match","ellipse_match","phase_003_subj_2"
"1249",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","803","true","match","ellipse_match","phase_003_subj_2"
"1250",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","659","true","match","triangle_match","phase_003_subj_2"
"1251",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","659","true","match","ellipse_match","phase_003_subj_2"
"1252",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","782","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1253",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","819","true","match","trapezoid_match","phase_003_subj_2"
"1254",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","977","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1255",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch","945","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1256",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","849","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1257",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","663","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1258",60,"ALT1","formal_ALT1_2","triangle","triangle","j","nonmatch","698","false","match","triangle_match","phase_003_subj_2"
"1259",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","924","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1260",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","675","true","match","hexagon_match","phase_003_subj_2"
"1261",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","705","true","match","trapezoid_match","phase_003_subj_2"
"1262",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","926","true","match","hexagon_match","phase_003_subj_2"
"1263",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","652","true","match","hexagon_match","phase_003_subj_2"
"1264",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","701","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1265",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","842","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1266",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","897","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1267",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","906","true","match","trapezoid_match","phase_003_subj_2"
"1268",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","1061","true","match","ellipse_match","phase_003_subj_2"
"1269",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","1031","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1270",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","690","true","match","triangle_match","phase_003_subj_2"
"1271",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","740","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1272",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","810","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1273",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","777","true","match","ellipse_match","phase_003_subj_2"
"1274",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","716","true","match","hexagon_match","phase_003_subj_2"
"1275",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","883","true","match","trapezoid_match","phase_003_subj_2"
"1276",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","631","true","match","triangle_match","phase_003_subj_2"
"1277",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","715","true","match","ellipse_match","phase_003_subj_2"
"1278",60,"ALT1","formal_ALT1_2","triangle","trapezoid","j","nonmatch","973","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1279",60,"ALT1","formal_ALT1_2","ellipse","triangle","j","nonmatch","909","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1280",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","731","true","match","trapezoid_match","phase_003_subj_2"
"1281",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","756","true","match","triangle_match","phase_003_subj_2"
"1282",60,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","724","true","match","ellipse_match","phase_003_subj_2"
"1283",60,"ALT1","formal_ALT1_2","trapezoid","triangle","j","nonmatch","890","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1284",60,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match","687","true","match","trapezoid_match","phase_003_subj_2"
"1285",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","889","true","match","hexagon_match","phase_003_subj_2"
"1286",60,"ALT1","formal_ALT1_2","triangle","ellipse","j","nonmatch","1037","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1287",60,"ALT1","formal_ALT1_2","trapezoid","hexagon","j","nonmatch","929","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1288",60,"ALT1","formal_ALT1_2","hexagon","triangle","j","nonmatch","855","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1289",60,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch","797","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1290",60,"ALT1","formal_ALT1_2","triangle","triangle","f","match","740","true","match","triangle_match","phase_003_subj_2"
"1291",60,"ALT1","formal_ALT1_2","triangle","hexagon","j","nonmatch","798","true","nonmatch","triangle_nonmatch","phase_003_subj_2"
"1292",60,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","940","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1293",60,"ALT1","formal_ALT1_2","hexagon","trapezoid","j","nonmatch","1004","true","nonmatch","hexagon_nonmatch","phase_003_subj_2"
"1294",60,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","965","true","nonmatch","ellipse_nonmatch","phase_003_subj_2"
"1295",60,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","764","true","match","hexagon_match","phase_003_subj_2"
"1296",60,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch","1059","true","nonmatch","trapezoid_nonmatch","phase_003_subj_2"
"1297",60,"ALT1_1","prac_ALT1_1","square","circle","j","nonmatch","773","true","nonmatch","square_nonmatch","phase_003_subj_2"
"1298",60,"ALT1_1","prac_ALT1_1","circle","circle","f","match","711","true","match","circle_match","phase_003_subj_2"
