"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"899","","f","psychophysics","10","269124","0.0-8.0-0.0-1.0-0.0-0.0","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","19.415030927835367","683","380","f","true","nonmatch","img/ellipse.png","好她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","269634","0.0-8.0-0.0-1.0-0.0-1.0","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"732","","f","psychophysics","12","271370","0.0-8.0-0.0-1.0-0.0-0.1","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","18.658673913043458","683","380","j","false","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","271874","0.0-8.0-0.0-1.0-0.0-1.1","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"958","","f","psychophysics","14","273846","0.0-8.0-0.0-1.0-0.0-0.2","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","19.141148514851427","683","380","j","false","match","img/hexagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","274354","0.0-8.0-0.0-1.0-0.0-1.2","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"864","","j","psychophysics","16","276233","0.0-8.0-0.0-1.0-0.0-0.3","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","19.096458333332823","683","380","j","true","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","276738","0.0-8.0-0.0-1.0-0.0-1.3","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"843","","j","psychophysics","18","278589","0.0-8.0-0.0-1.0-0.0-0.4","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","18.34943434343417","683","380","j","true","match","img/trapezoid.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","279098","0.0-8.0-0.0-1.0-0.0-1.4","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"781","","f","psychophysics","20","280885","0.0-8.0-0.0-1.0-0.0-0.5","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","19.02097826086949","683","380","f","true","nonmatch","img/trapezoid.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","281394","0.0-8.0-0.0-1.0-0.0-1.5","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"876","","j","psychophysics","22","283287","0.0-8.0-0.0-1.0-0.0-0.6","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","19.07140206185604","683","380","f","false","nonmatch","img/hexagon.png","好她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","283793","0.0-8.0-0.0-1.0-0.0-1.6","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"909","","f","psychophysics","24","285716","0.0-8.0-0.0-1.0-0.0-0.7","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","18.463313725490497","683","380","f","true","nonmatch","img/trapezoid.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","286233","0.0-8.0-0.0-1.0-0.0-1.7","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","26","288447","0.0-8.0-0.0-1.0-0.0-0.8","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","18.660222222222092","683","380","f","false","nonmatch","img/diamond.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","27","288954","0.0-8.0-0.0-1.0-0.0-1.8","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"792","","j","psychophysics","28","290756","0.0-8.0-0.0-1.0-0.0-0.9","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","18.595747368420646","683","380","j","true","match","img/diamond.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","291274","0.0-8.0-0.0-1.0-0.0-1.9","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"986","","j","psychophysics","30","293271","0.0-8.0-0.0-1.0-0.0-0.10","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","18.931281553397692","683","380","j","true","match","img/hexagon.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","293778","0.0-8.0-0.0-1.0-0.0-1.10","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"670","","j","psychophysics","32","295465","0.0-8.0-0.0-1.0-0.0-0.11","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","18.96475862068975","683","380","j","true","match","img/ellipse.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","295970","0.0-8.0-0.0-1.0-0.0-1.11","5","5","6","5","5","4","2","4","4","4","5","1","0","1","2","0","0","1","0","5","4","5","4","4","4","4","4","4","5","5","6","4","6","5","6","5","4","6","5","5","3","3","6","3","5","1","6","3","1","6","3","5","5","5","5","5","3","6","6","2","6","3","3","3","6","3","6","5","6","5","5","6","5","3","5","6","5","3","5","767404514553892865","X","87","Female","[""好她"",""坏我"",""坏她"",""好我""]","[""强她"",""弱我"",""弱她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
