"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"790","","j","psychophysics","10","151896","0.0-8.0-0.0-1.0-0.0-0.0","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.680188679245063","1280","716","f","false","nonmatch","img/hexagon.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","152397","0.0-8.0-0.0-1.0-0.0-1.0","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1169","","f","psychophysics","12","154568","0.0-8.0-0.0-1.0-0.0-0.1","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.683076923077056","1280","716","j","false","match","img/ellipse.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","155070","0.0-8.0-0.0-1.0-0.0-1.1","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"801","","j","psychophysics","14","156872","0.0-8.0-0.0-1.0-0.0-0.2","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.680373831775594","1280","716","j","true","match","img/ellipse.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","157373","0.0-8.0-0.0-1.0-0.0-1.2","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"866","","j","psychophysics","16","159240","0.0-8.0-0.0-1.0-0.0-0.3","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.68288288288304","1280","716","f","false","nonmatch","img/square.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","159741","0.0-8.0-0.0-1.0-0.0-1.3","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"906","","j","psychophysics","18","161648","0.0-8.0-0.0-1.0-0.0-0.4","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.684070796460333","1280","716","j","true","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","162149","0.0-8.0-0.0-1.0-0.0-1.4","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1066","","f","psychophysics","20","164216","0.0-8.0-0.0-1.0-0.0-0.5","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.682926829268293","1280","716","j","false","match","img/square.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","164717","0.0-8.0-0.0-1.0-0.0-1.5","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1050","","f","psychophysics","22","166768","0.0-8.0-0.0-1.0-0.0-0.6","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.683606557377","1280","716","f","true","nonmatch","img/trapezoid.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","167269","0.0-8.0-0.0-1.0-0.0-1.6","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"978","","j","psychophysics","24","169248","0.0-8.0-0.0-1.0-0.0-0.7","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.683050847457675","1280","716","j","true","match","img/ellipse.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","169749","0.0-8.0-0.0-1.0-0.0-1.7","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1136","","f","psychophysics","26","171888","0.0-8.0-0.0-1.0-0.0-0.8","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.681889763779573","1280","716","f","true","nonmatch","img/trapezoid.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","172389","0.0-8.0-0.0-1.0-0.0-1.8","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"978","","j","psychophysics","28","174368","0.0-8.0-0.0-1.0-0.0-0.9","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.678813559321835","1280","716","j","true","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","174878","0.0-8.0-0.0-1.0-0.0-1.9","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"817","","f","psychophysics","30","176696","0.0-8.0-0.0-1.0-0.0-0.10","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.680555555555557","1280","716","f","true","nonmatch","img/square.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","177197","0.0-8.0-0.0-1.0-0.0-1.10","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"881","","f","psychophysics","32","179080","0.0-8.0-0.0-1.0-0.0-0.11","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.683035714285715","1280","716","f","true","nonmatch","img/hexagon.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","179580","0.0-8.0-0.0-1.0-0.0-1.11","3","3","3","3","3","4","4","4","4","4","4","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","6","6","6","6","5","4","4","5","5","5","3","5","3","5","3","5","3","5","3","1","3","3","5","3","5","3","5","3","5","3","2","3","5","6","2","6","5","6","2","6","6","2","6","5","5","5","5","3","3","5","718762010250051584","黄","235","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
