"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"5556",466,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch","971","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5557",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","818","true","match","diamond_match","phase_010_subj_14"
"5558",466,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch","896","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5559",466,"ALT1","formal_ALT1_2","square","square","f","match","985","true","match","square_match","phase_010_subj_14"
"5560",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","674","true","match","hexagon_match","phase_010_subj_14"
"5561",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","601","true","match","ellipse_match","phase_010_subj_14"
"5562",466,"ALT1","formal_ALT1_2","square","hexagon","j","nonmatch","771","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5563",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","600","true","match","hexagon_match","phase_010_subj_14"
"5564",466,"ALT1","formal_ALT1_2","square","square","f","match","794","true","match","square_match","phase_010_subj_14"
"5565",466,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch","664","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5566",466,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","770","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5567",466,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch","648","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5568",466,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","569","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5569",466,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","661","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5570",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","777","true","match","ellipse_match","phase_010_subj_14"
"5571",466,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch","721","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5572",466,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch","840","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5573",466,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch","608","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5574",466,"ALT1","formal_ALT1_2","square","hexagon","j","nonmatch","650","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5575",466,"ALT1","formal_ALT1_2","hexagon","square","j","nonmatch","848","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5576",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","674","true","match","ellipse_match","phase_010_subj_14"
"5577",466,"ALT1","formal_ALT1_2","square","square","j","nonmatch","849","false","match","square_match","phase_010_subj_14"
"5578",466,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","554","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5579",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","641","true","match","ellipse_match","phase_010_subj_14"
"5580",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","601","true","match","diamond_match","phase_010_subj_14"
"5581",466,"ALT1","formal_ALT1_2","square","square","f","match","609","true","match","square_match","phase_010_subj_14"
"5582",466,"ALT1","formal_ALT1_2","hexagon","hexagon","j","nonmatch","794","false","match","hexagon_match","phase_010_subj_14"
"5583",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","562","true","match","diamond_match","phase_010_subj_14"
"5584",466,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch","951","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5585",466,"ALT1","formal_ALT1_2","square","square","f","match","577","true","match","square_match","phase_010_subj_14"
"5586",466,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch","611","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5587",466,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch","682","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5588",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","600","true","match","hexagon_match","phase_010_subj_14"
"5589",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","602","true","match","hexagon_match","phase_010_subj_14"
"5590",466,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch","577","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5591",466,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch","681","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5592",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","751","true","match","diamond_match","phase_010_subj_14"
"5593",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","673","true","match","ellipse_match","phase_010_subj_14"
"5594",466,"ALT1","formal_ALT1_2","diamond","square","f","match","801","false","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5595",466,"ALT1","formal_ALT1_2","hexagon","ellipse","j","nonmatch","657","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5596",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","698","true","match","diamond_match","phase_010_subj_14"
"5597",466,"ALT1","formal_ALT1_2","square","square","f","match","617","true","match","square_match","phase_010_subj_14"
"5598",466,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch","1034","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5599",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","705","true","match","ellipse_match","phase_010_subj_14"
"5600",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","697","true","match","diamond_match","phase_010_subj_14"
"5601",466,"ALT1","formal_ALT1_2","hexagon","square","j","nonmatch","882","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5602",466,"ALT1","formal_ALT1_2","square","square","f","match","705","true","match","square_match","phase_010_subj_14"
"5603",466,"ALT1","formal_ALT1_2","square","hexagon","j","nonmatch","712","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5604",466,"ALT1","formal_ALT1_2","diamond","hexagon","j","nonmatch","786","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5605",466,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch","874","true","nonmatch","square_nonmatch","phase_010_subj_14"
"5606",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","761","true","match","hexagon_match","phase_010_subj_14"
"5607",466,"ALT1","formal_ALT1_2","ellipse","hexagon","j","nonmatch","984","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5608",466,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch","1033","true","nonmatch","ellipse_nonmatch","phase_010_subj_14"
"5609",466,"ALT1","formal_ALT1_2","square","square","f","match","802","true","match","square_match","phase_010_subj_14"
"5610",466,"ALT1","formal_ALT1_2","hexagon","diamond","j","nonmatch","874","true","nonmatch","hexagon_nonmatch","phase_010_subj_14"
"5611",466,"ALT1","formal_ALT1_2","square","diamond","f","match","745","false","nonmatch","square_nonmatch","phase_010_subj_14"
"5612",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","584","true","match","hexagon_match","phase_010_subj_14"
"5613",466,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch","713","true","nonmatch","diamond_nonmatch","phase_010_subj_14"
"5614",466,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match","641","true","match","ellipse_match","phase_010_subj_14"
"5615",466,"ALT1","formal_ALT1_2","hexagon","hexagon","f","match","755","true","match","hexagon_match","phase_010_subj_14"
"5616",466,"ALT1","formal_ALT1_2","diamond","diamond","f","match","858","true","match","diamond_match","phase_010_subj_14"
"5617",466,"ALT1_1","prac_ALT1_1","pentagon","trapezoid","j","nonmatch","742","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5618",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","745","true","match","pentagon_match","phase_010_subj_14"
"5619",466,"ALT1_1","prac_ALT1_1","circle","triangle","j","nonmatch","624","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5620",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","548","true","match","triangle_match","phase_010_subj_14"
"5621",466,"ALT1_1","prac_ALT1_1","trapezoid","triangle","j","nonmatch","705","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5622",466,"ALT1_1","prac_ALT1_1","pentagon","triangle","j","nonmatch","730","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5623",466,"ALT1_1","prac_ALT1_1","pentagon","circle","j","nonmatch","679","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5624",466,"ALT1_1","prac_ALT1_1","circle","pentagon","j","nonmatch","785","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5625",466,"ALT1_1","prac_ALT1_1","trapezoid","pentagon","j","nonmatch","497","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5626",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","546","false","match","trapezoid_match","phase_010_subj_14"
"5627",466,"ALT1_1","prac_ALT1_1","trapezoid","circle","j","nonmatch","665","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5628",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","617","true","match","trapezoid_match","phase_010_subj_14"
"5629",466,"ALT1_1","prac_ALT1_1","triangle","pentagon","j","nonmatch","1017","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5630",466,"ALT1_1","prac_ALT1_1","circle","trapezoid","j","nonmatch","674","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5631",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","689","true","match","circle_match","phase_010_subj_14"
"5632",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","544","true","match","circle_match","phase_010_subj_14"
"5633",466,"ALT1_1","prac_ALT1_1","triangle","circle","j","nonmatch","563","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5634",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","578","true","match","triangle_match","phase_010_subj_14"
"5635",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","705","true","match","pentagon_match","phase_010_subj_14"
"5636",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","617","true","match","circle_match","phase_010_subj_14"
"5637",466,"ALT1_1","prac_ALT1_1","triangle","trapezoid","f","match","729","false","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5638",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","952","true","match","pentagon_match","phase_010_subj_14"
"5639",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","897","true","match","triangle_match","phase_010_subj_14"
"5640",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","609","true","match","trapezoid_match","phase_010_subj_14"
"5641",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","552","true","match","pentagon_match","phase_010_subj_14"
"5642",466,"ALT1_1","prac_ALT1_1","circle","trapezoid","j","nonmatch","575","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5643",466,"ALT1_1","prac_ALT1_1","pentagon","circle","j","nonmatch","599","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5644",466,"ALT1_1","prac_ALT1_1","trapezoid","triangle","j","nonmatch","584","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5645",466,"ALT1_1","prac_ALT1_1","trapezoid","circle","j","nonmatch","538","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5646",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","515","true","match","triangle_match","phase_010_subj_14"
"5647",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","520","true","match","circle_match","phase_010_subj_14"
"5648",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","570","true","match","circle_match","phase_010_subj_14"
"5649",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","536","true","match","triangle_match","phase_010_subj_14"
"5650",466,"ALT1_1","prac_ALT1_1","trapezoid","pentagon","j","nonmatch","825","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5651",466,"ALT1_1","prac_ALT1_1","triangle","trapezoid","j","nonmatch","560","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5652",466,"ALT1_1","prac_ALT1_1","triangle","circle","j","nonmatch","658","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5653",466,"ALT1_1","prac_ALT1_1","triangle","pentagon","j","nonmatch","866","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5654",466,"ALT1_1","prac_ALT1_1","circle","circle","f","match","640","true","match","circle_match","phase_010_subj_14"
"5655",466,"ALT1_1","prac_ALT1_1","triangle","triangle","f","match","739","true","match","triangle_match","phase_010_subj_14"
"5656",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","842","true","match","pentagon_match","phase_010_subj_14"
"5657",466,"ALT1_1","prac_ALT1_1","circle","triangle","j","nonmatch","664","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5658",466,"ALT1_1","prac_ALT1_1","pentagon","triangle","j","nonmatch","682","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5659",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","800","true","match","trapezoid_match","phase_010_subj_14"
"5660",466,"ALT1_1","prac_ALT1_1","circle","pentagon","j","nonmatch","713","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5661",466,"ALT1_1","prac_ALT1_1","pentagon","pentagon","f","match","738","true","match","pentagon_match","phase_010_subj_14"
"5662",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","673","true","match","trapezoid_match","phase_010_subj_14"
"5663",466,"ALT1_1","prac_ALT1_1","pentagon","trapezoid","j","nonmatch","695","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5664",466,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","800","true","match","trapezoid_match","phase_010_subj_14"
"5665",466,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","nonmatch","742","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5666",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","657","true","match","pentagon_match","phase_010_subj_14"
"5667",466,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch","682","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5668",466,"ALT1","formal_ALT1_1","circle","circle","f","match","584","true","match","circle_match","phase_010_subj_14"
"5669",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","690","true","match","pentagon_match","phase_010_subj_14"
"5670",466,"ALT1","formal_ALT1_1","circle","circle","f","match","568","true","match","circle_match","phase_010_subj_14"
"5671",466,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch","538","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5672",466,"ALT1","formal_ALT1_1","trapezoid","triangle","j","nonmatch","601","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5673",466,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch","553","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5674",466,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","546","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5675",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","626","true","match","triangle_match","phase_010_subj_14"
"5676",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","nonmatch","850","false","match","trapezoid_match","phase_010_subj_14"
"5677",466,"ALT1","formal_ALT1_1","triangle","trapezoid","j","nonmatch","648","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5678",466,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","553","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5679",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","519","true","match","triangle_match","phase_010_subj_14"
"5680",466,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","665","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5681",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","520","true","match","triangle_match","phase_010_subj_14"
"5682",466,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch","880","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5683",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","655","true","match","trapezoid_match","phase_010_subj_14"
"5684",466,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","match","739","false","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5685",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","641","true","match","pentagon_match","phase_010_subj_14"
"5686",466,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","985","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5687",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","713","true","match","trapezoid_match","phase_010_subj_14"
"5688",466,"ALT1","formal_ALT1_1","circle","circle","f","match","594","true","match","circle_match","phase_010_subj_14"
"5689",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","656","true","match","trapezoid_match","phase_010_subj_14"
"5690",466,"ALT1","formal_ALT1_1","pentagon","trapezoid","f","match","666","false","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5691",466,"ALT1","formal_ALT1_1","circle","circle","f","match","578","true","match","circle_match","phase_010_subj_14"
"5692",466,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","657","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5693",466,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","nonmatch","641","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5694",466,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","609","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5695",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","577","true","match","triangle_match","phase_010_subj_14"
"5696",466,"ALT1","formal_ALT1_1","trapezoid","triangle","j","nonmatch","681","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5697",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","632","true","match","pentagon_match","phase_010_subj_14"
"5698",466,"ALT1","formal_ALT1_1","triangle","trapezoid","j","nonmatch","752","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5699",466,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch","945","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5700",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","673","true","match","trapezoid_match","phase_010_subj_14"
"5701",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","576","true","match","trapezoid_match","phase_010_subj_14"
"5702",466,"ALT1","formal_ALT1_1","circle","circle","f","match","641","true","match","circle_match","phase_010_subj_14"
"5703",466,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch","635","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5704",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","681","true","match","pentagon_match","phase_010_subj_14"
"5705",466,"ALT1","formal_ALT1_1","circle","circle","f","match","737","true","match","circle_match","phase_010_subj_14"
"5706",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","906","true","match","pentagon_match","phase_010_subj_14"
"5707",466,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","993","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5708",466,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","625","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5709",466,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch","928","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5710",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","817","true","match","triangle_match","phase_010_subj_14"
"5711",466,"ALT1","formal_ALT1_1","pentagon","circle","f","match","705","false","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5712",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","618","true","match","triangle_match","phase_010_subj_14"
"5713",466,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch","654","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5714",466,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","601","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5715",466,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch","602","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5716",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","691","true","match","pentagon_match","phase_010_subj_14"
"5717",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","680","true","match","triangle_match","phase_010_subj_14"
"5718",466,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch","954","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5719",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","617","true","match","pentagon_match","phase_010_subj_14"
"5720",466,"ALT1","formal_ALT1_1","circle","circle","f","match","649","true","match","circle_match","phase_010_subj_14"
"5721",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","523","true","match","triangle_match","phase_010_subj_14"
"5722",466,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","632","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5723",466,"ALT1","formal_ALT1_1","circle","circle","f","match","546","true","match","circle_match","phase_010_subj_14"
"5724",466,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","633","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5725",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","696","true","match","trapezoid_match","phase_010_subj_14"
"5726",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","681","true","match","trapezoid_match","phase_010_subj_14"
"5727",466,"ALT1","formal_ALT1_1","triangle","trapezoid","j","nonmatch","888","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5728",466,"ALT1","formal_ALT1_1","trapezoid","triangle","j","nonmatch","601","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5729",466,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch","895","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5730",466,"ALT1","formal_ALT1_1","circle","trapezoid","f","match","754","false","nonmatch","circle_nonmatch","phase_010_subj_14"
"5731",466,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","594","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5732",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","819","true","match","pentagon_match","phase_010_subj_14"
"5733",466,"ALT1","formal_ALT1_1","trapezoid","pentagon","f","match","647","false","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5734",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","648","true","match","triangle_match","phase_010_subj_14"
"5735",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","617","true","match","trapezoid_match","phase_010_subj_14"
"5736",466,"ALT1","formal_ALT1_1","circle","circle","f","match","914","true","match","circle_match","phase_010_subj_14"
"5737",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","634","true","match","triangle_match","phase_010_subj_14"
"5738",466,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","584","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5739",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","681","true","match","pentagon_match","phase_010_subj_14"
"5740",466,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","634","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5741",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","617","true","match","pentagon_match","phase_010_subj_14"
"5742",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","657","true","match","triangle_match","phase_010_subj_14"
"5743",466,"ALT1","formal_ALT1_1","pentagon","triangle","j","nonmatch","738","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5744",466,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch","674","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5745",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","833","true","match","pentagon_match","phase_010_subj_14"
"5746",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","624","true","match","triangle_match","phase_010_subj_14"
"5747",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","641","true","match","trapezoid_match","phase_010_subj_14"
"5748",466,"ALT1","formal_ALT1_1","triangle","trapezoid","j","nonmatch","729","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5749",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","568","true","match","trapezoid_match","phase_010_subj_14"
"5750",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","714","true","match","trapezoid_match","phase_010_subj_14"
"5751",466,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch","936","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5752",466,"ALT1","formal_ALT1_1","circle","circle","f","match","649","true","match","circle_match","phase_010_subj_14"
"5753",466,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch","578","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5754",466,"ALT1","formal_ALT1_1","pentagon","trapezoid","j","nonmatch","927","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5755",466,"ALT1","formal_ALT1_1","circle","circle","f","match","929","true","match","circle_match","phase_010_subj_14"
"5756",466,"ALT1","formal_ALT1_1","circle","circle","f","match","584","true","match","circle_match","phase_010_subj_14"
"5757",466,"ALT1","formal_ALT1_1","trapezoid","pentagon","j","nonmatch","624","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5758",466,"ALT1","formal_ALT1_1","triangle","pentagon","j","nonmatch","671","true","nonmatch","triangle_nonmatch","phase_010_subj_14"
"5759",466,"ALT1","formal_ALT1_1","trapezoid","triangle","j","nonmatch","690","true","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5760",466,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch","657","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5761",466,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","637","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5762",466,"ALT1","formal_ALT1_1","pentagon","circle","j","nonmatch","641","true","nonmatch","pentagon_nonmatch","phase_010_subj_14"
"5763",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","531","true","match","triangle_match","phase_010_subj_14"
"5764",466,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","nonmatch","617","false","match","trapezoid_match","phase_010_subj_14"
"5765",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","577","true","match","triangle_match","phase_010_subj_14"
"5766",466,"ALT1","formal_ALT1_1","circle","circle","f","match","593","true","match","circle_match","phase_010_subj_14"
"5767",466,"ALT1","formal_ALT1_1","pentagon","pentagon","f","match","641","true","match","pentagon_match","phase_010_subj_14"
"5768",466,"ALT1","formal_ALT1_1","triangle","triangle","f","match","586","true","match","triangle_match","phase_010_subj_14"
"5769",466,"ALT1","formal_ALT1_1","circle","pentagon","j","nonmatch","607","true","nonmatch","circle_nonmatch","phase_010_subj_14"
"5770",466,"ALT1","formal_ALT1_1","trapezoid","circle","f","match","802","false","nonmatch","trapezoid_nonmatch","phase_010_subj_14"
"5771",466,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch","867","true","nonmatch","circle_nonmatch","phase_010_subj_14"
