"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"978","","j","psychophysics","14","183130","0.0-7.0-3.0-0.0","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.824615384615473","683","380","自己","坚贞","Positive","morality","","","","","","","","","","",""
"888","","f","psychophysics","15","185026","0.0-7.0-3.0-0.1","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.829955357143003","683","380","自己","说谎","Negative","morality","","","","","","","","","","",""
"1004","","j","psychophysics","16","187035","0.0-7.0-3.0-0.2","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.680344537814968","683","380","朋友","务实","Positive","ability","","","","","","","","","","",""
"778","","f","psychophysics","17","188819","0.0-7.0-3.0-0.3","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68105660377368","683","380","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"1070","","j","psychophysics","18","190899","0.0-7.0-3.0-0.4","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.81648780487793","683","380","自己","远见","Positive","ability","","","","","","","","","","",""
"946","","j","psychophysics","19","192851","0.0-7.0-3.0-0.5","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.681508620689595","683","380","朋友","精干","Positive","ability","","","","","","","","","","",""
"739","","j","psychophysics","20","194596","0.0-7.0-3.0-0.6","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.84204854368932","683","380","自己","守信","Positive","morality","","","","","","","","","","",""
"930","","f","psychophysics","21","196531","0.0-7.0-3.0-0.7","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.828035087719368","683","380","朋友","驽钝","Negative","ability","","","","","","","","","","",""
"1308","","j","psychophysics","22","198845","0.0-7.0-3.0-0.8","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.68174452554727","683","380","朋友","利己","Negative","morality","","","","","","","","","","",""
"830","","f","psychophysics","23","200678","0.0-7.0-3.0-0.9","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.835787037037168","683","380","自己","贪腐","Negative","morality","","","","","","","","","","",""
"772","","j","psychophysics","24","202454","0.0-7.0-3.0-0.10","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.681745283019","683","380","朋友","聪明","Positive","ability","","","","","","","","","","",""
"799","","f","psychophysics","25","204256","0.0-7.0-3.0-0.11","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.836641509434042","683","380","朋友","伪善","Negative","morality","","","","","","","","","","",""
"864","","f","psychophysics","26","206130","0.0-7.0-3.0-0.12","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.680729729729876","683","380","自己","无知","Negative","ability","","","","","","","","","","",""
"829","","j","psychophysics","27","207970","0.0-7.0-3.0-0.13","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.681128440367125","683","380","朋友","坚持","Positive","ability","","","","","","","","","","",""
"797","","j","psychophysics","28","209774","0.0-7.0-3.0-0.14","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.83933018867908","683","380","朋友","廉明","Positive","morality","","","","","","","","","","",""
"1026","","j","psychophysics","29","211805","0.0-7.0-3.0-0.15","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.819708333333498","683","380","朋友","正气","Positive","morality","","","","","","","","","","",""
"899","","f","psychophysics","30","213709","0.0-7.0-3.0-0.16","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.68176991150424","683","380","朋友","自私","Negative","morality","","","","","","","","","","",""
"893","","f","psychophysics","31","215650","0.0-7.0-3.0-0.17","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.827113043478406","683","380","自己","窝囊","Negative","ability","","","","","","","","","","",""
"793","","j","psychophysics","32","217450","0.0-7.0-3.0-0.18","6","5","6","5","3","4","2","5","5","5","5","0","1","0","0","-1","1","0","1","5","4","5","5","4","4","4","4","5","4","4","6","5","6","4","5","5","6","6","5","6","5","5","6","3","5","6","5","5","1","3","3","6","2","5","3","6","3","5","5","2","5","3","3","2","5","2","6","5","6","5","5","3","6","2","5","2","7","3","5","766966737248980993","吴","697","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.680934579439395","683","380","朋友","热心","Positive","morality","","","","","","","","","","",""
