"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"759","","f","psychophysics","20","164326","0.0-7.0-3.0-0.6","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66655238095222","768","428","自己","果断","Positive","ability","","","","","","","","","","",""
"1293","","f","psychophysics","21","166622","0.0-7.0-3.0-0.7","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666477941176495","768","428","朋友","顶事","Positive","ability","","","","","","","","","","",""
"821","","j","psychophysics","22","168443","0.0-7.0-3.0-0.8","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666467889908162","768","428","自己","草率","Negative","ability","","","","","","","","","","",""
"781","","j","psychophysics","23","170226","0.0-7.0-3.0-0.9","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.6676132075471","768","428","自己","盲目","Negative","ability","","","","","","","","","","",""
"1125","","f","psychophysics","24","172352","0.0-7.0-3.0-0.10","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6662063492062","768","428","朋友","清廉","Positive","morality","","","","","","","","","","",""
"723","","j","psychophysics","25","174076","0.0-7.0-3.0-0.11","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66766019417476","768","428","朋友","淫乱","Negative","morality","","","","","","","","","","",""
"657","","f","psychophysics","26","175735","0.0-7.0-3.0-0.12","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66482653061245","768","428","自己","厚道","Positive","morality","","","","","","","","","","",""
"776","","j","psychophysics","27","177513","0.0-7.0-3.0-0.13","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666933962264217","768","428","朋友","无为","Negative","ability","","","","","","","","","","",""
"1025","","f","psychophysics","28","179539","0.0-7.0-3.0-0.14","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666616666666716","768","428","朋友","淡泊","Positive","morality","","","","","","","","","","",""
"602","","f","psychophysics","29","181144","0.0-7.0-3.0-0.15","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666750000000018","768","428","朋友","上进","Positive","ability","","","","","","","","","","",""
"606","","j","psychophysics","30","182753","0.0-7.0-3.0-0.16","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666768421052563","768","428","朋友","罪恶","Negative","morality","","","","","","","","","","",""
"672","","j","psychophysics","31","184426","0.0-7.0-3.0-0.17","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.667060000000056","768","428","自己","诡诈","Negative","morality","","","","","","","","","","",""
"767","","f","psychophysics","32","186193","0.0-7.0-3.0-0.18","7","6","6","7","6","5","4","4","5","5","5","1","2","1","-3","1","2","1","2","5","5","5","4","5","4","5","4","5","4","7","8","8","8","7","9","3","8","9","6","5","6","1","6","3","7","7","6","6","1","3","1","3","1","3","6","6","6","7","2","2","7","2","2","1","6","5","7","5","6","6","6","2","2","1","6","1","7","3","2","777135417253433345","李","272","Male","[""坏我"",""好他"",""好我"",""坏他""]","[""弱我"",""强他"",""强我"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666723809523752","768","428","自己","勤奋","Positive","ability","","","","","","","","","","",""
