"","PA1","PA7","PA5","PA4","PA3","PA8","PA2","PA6"
"32",0.0297372255415804,0.158193580783237,0.839951806634032,-1.43104428606153,0.555234981506432,1.11503025870718,1.90229756783929,0.0785416175805738
"33",0.640655105705911,0.383924283119028,0.282592329478096,-0.139755053959932,0.367366121020876,-0.474804020642835,-0.963065782461775,-0.747846081140715
"34",-2.36733392187718,0.0223926878624818,-0.0231798369887744,0.198549217215278,-1.44605901800364,-1.69262156869379,-0.636855190519239,1.50126873921776
"35",-2.88389331222271,-0.537162953795563,-0.0429267251501435,1.43749013850912,0.759152488351073,1.68035237349892,-0.547267798057263,1.24846727841818
"36",0.414777378907965,0.787954528832152,-0.44495648731328,-0.82858515488268,0.767592644262392,0.680581581450559,-0.591277612593186,0.819509642973275
"37",-0.787135989131235,-1.15361689622045,-0.123394716058168,0.182350762461528,0.408877381894427,-0.585099461024819,0.957725007988931,-0.992720180881731
"38",-2.03465213075333,-0.21434291095291,-0.624711035520468,-2.02150837595472,1.28267585812779,-0.356321866511366,-0.381097918144377,0.804408270675921
"39",-1.38568520753613,0.165960491567338,0.621599988159443,-1.75977594334385,0.777751231322652,-0.524587193379653,-0.521489074436385,0.151700044703243
"40",0.817776202693584,-0.249785964545851,0.511231553245675,1.1078230872629,0.323852827121206,-0.75757344292127,-0.703534021447197,-0.852756668941252
"41",0.537755897370567,-1.39878755940468,-1.40260656993405,1.04172647406389,1.12550379197952,0.136823890975832,-0.175036931984285,0.883502127925265
"42",-0.201833015660572,0.282283964561945,-0.130421739661507,0.41361060470878,-0.87202580717354,-1.09655865135469,-0.742418427532153,-0.249480846807511
"43",-0.418336520095376,0.396640258013297,0.30843459128529,0.193062345181727,0.216924414543204,-0.867601785808726,1.92111303081351,-0.328112414033535
"44",1.13226365305063,-0.170100548627703,0.199567790582452,-1.35916415965052,0.807390310696095,-2.66072190815444,-0.341369829325695,-0.468109208266791
"45",1.45332764364367,1.49208328841874,-1.22663865724886,0.356221828309209,0.0387969894632539,-0.0680985945617477,0.0490885891878756,-1.81813359260714
"46",0.769884819679399,0.385038490553744,0.415136773535312,-1.27366921876989,0.714349072310441,1.02138079482919,1.72976759894563,0.314427683525209
"47",0.198726922088891,1.88514148316769,0.116100513607623,0.989749061079111,-1.43914060608791,0.357998133574375,-0.10411062225987,-0.549147112109403
"48",0.61850230922406,1.50477122300296,1.42921766340157,-0.302464641427852,0.877529510409854,0.167869228683252,-0.610471225369552,0.513351911214002
"49",0.357109551669083,1.53445555502987,1.21190474550999,-0.564123614276612,1.3044628727517,0.407352788431705,1.94164913864185,-0.0551438719169647
"50",0.584755533072201,1.53085190014301,-0.103026013887405,0.845623249049419,-1.84741696857576,0.859219234583892,-0.366642302837019,-0.306202404894718
"51",-2.72379117216772,0.823634401075779,-1.16537267029097,-0.449499928898896,0.0384654626810004,-0.150959573707344,-0.0367598989483555,-0.999450847474204
"52",-0.761722880524997,1.38580863557016,-0.0758981965029859,0.770755241324181,-0.393460016371008,0.254599388282685,2.7970556793045,-0.32705803697847
"53",0.794315790187164,1.40261660690296,0.583787445340206,1.14323936276569,-2.27788681718464,0.1802617549882,-0.41814414584664,-1.26678649715686
"54",0.603634255752023,-3.55061504988882,0.844339253388087,-1.00118092140676,1.60715002502492,0.372619561721146,1.25693972975318,2.53698298418556
"55",-0.172412412133368,0.627450656111184,-1.80240021371183,-0.532531299785466,-0.860305743229975,2.20294749131937,1.13089649042417,-0.517077973756903
"56",0.383997263422823,-1.17503310735108,-0.532632814781134,0.18014607316448,-0.586494988495582,-1.55458354433136,-0.746426831689271,0.538221741206356
"57",-0.05326288008716,0.6765841982995,-2.60744245753993,-0.598047335536432,-0.778526411022596,1.6400217133038,-0.771572602745266,-0.30817723536142
"58",0.37263031250169,-0.338595596589907,-0.408224068471903,-1.4758666063077,-1.51070467877273,0.784520357756883,1.18436363606317,-1.06291711406311
"59",-0.973189095096105,-0.554059728263597,0.531725652704371,0.431799232103982,0.0651284509069891,-1.67876118601595,-0.562851043976848,0.585479608977059
"60",0.135207120230185,0.72048570464956,0.36748873193979,-1.33790940765069,0.786157952314077,-1.39301293341911,-0.806545373517234,-0.816465558840241
"61",-0.424832378143823,-0.811664463383829,0.664738218780115,1.44494449142659,0.170295512572454,0.807629983644368,-0.700772739582779,-1.48319364985039
"62",0.798351235389941,1.10728614557814,1.39941916217515,-0.256295334700774,0.933182061366073,0.143449073192366,-0.710231782174802,0.790520151767635
"63",0.61939482685542,1.52758524766415,1.41817309854316,-0.291751923815285,1.12999702343356,0.162270797728958,-0.733374245298379,0.589075807380312
"64",0.750526167685211,1.22946809427557,1.36484995857903,0.0764601273633443,0.838555561634983,0.249130984598182,-0.399154056023903,0.291665532309224
"65",1.66745410031306,0.13480246424341,0.291567351752025,-0.223064630873946,-1.85728153628707,-0.129490796064593,0.95141410363657,-0.583806163999638
"66",-0.235164939500919,1.58716401647592,1.26990029819634,-1.29350873959111,1.82728222868848,0.970828857999997,1.94645480145427,0.982758136589718
"67",0.169833058152342,1.55891838583989,1.5483996782095,-1.56578624693543,1.0929549216094,0.934837907664372,0.120330577566408,1.00287545734931
"68",0.625380754328933,1.26306404406133,1.46796416601398,-0.225360038503146,1.00168172929213,0.29224283972895,-0.520827073645612,0.65921773775084
"69",0.453842867688964,1.3671172020517,1.27439224485702,0.350785415776121,0.979065266472655,0.339233755859883,-0.408561095922709,0.855571142979985
"70",0.0806079778374341,0.869927524599283,1.00954733169701,-0.0924096108970862,-0.904256751901855,-0.780316968131941,-0.0467724415399128,0.983486621652505
"71",0.922782435008238,-1.60925972523457,-1.22014211198709,0.72736270575536,1.33179061948102,-0.084923503373941,-0.605473341824816,1.51886056505079
"72",0.352675419873787,-0.446790320836056,0.251588786843123,-0.461381278141868,-1.00866439549961,-0.120062292927266,0.815873878144308,0.445766825608064
"73",-0.094524728952791,0.135433739815647,-1.60673113492364,0.612935767649332,2.28870188099802,0.312131756118727,-1.16859448502313,-0.582979580352558
"74",0.533098981448077,-0.653528375510909,-0.708831520375969,0.947650691758615,0.896330552539285,-0.249122862003818,-0.941151527276726,-0.786217012799737
"75",1.00396628649954,0.484027500329492,1.96190684412631,-0.388907906668238,-0.11583393803148,-0.531123273134379,2.80146594465112,-0.533821044984917
"76",0.491599899571878,1.32803574792454,1.4164431678113,-0.0552772855744937,1.24318364887623,0.403511082517967,-0.730505581793887,0.702767123854139
"77",0.545599137352563,1.42030851032,1.46764435913914,-0.12303675856888,0.981250001749909,0.51270526381232,-0.592360075761527,0.511813821689289
"78",1.77320926983931,-1.81868192853482,-1.31723990690792,0.892683282357481,-0.374848425386519,-0.547899743760742,-1.55679264024764,0.763731223295197
"79",-0.102198807405444,0.0670688760480501,-0.57918943237977,-0.80720314814193,0.170542604307927,-0.121227475317294,-0.663043570988894,0.840180011271955
"80",-2.84079685863536,-0.324174833271845,0.0881502030809053,0.726539351383081,0.625303143012507,1.78035199732949,-0.56116242345246,1.03351898778863
"81",-3.08094445574254,-0.0211241175247834,-0.0989170647580469,0.737187637816421,0.782306207733702,1.73948501997294,-0.565324186193444,1.20161144239257
"82",0.607561940080206,1.22129511738138,1.29379100080681,0.304853288761271,0.96036467128151,0.392579706693868,-0.569912729328824,0.404097492774251
"83",1.11791141706638,0.00574854603236444,0.556847780142941,0.534038922181128,-0.0273086565857169,-0.397980914679309,-0.836794466412243,0.0602575467941308
"84",0.513330619302192,-0.192758344675574,0.560371333787561,0.455946562540848,-0.0313026166599706,-0.224840777604459,-0.762600411938441,1.13294899633746
"85",0.0641731864659526,-0.516640293299698,0.0239013562712006,-0.775743465023907,0.571504415840673,0.662826914767743,-0.746511186312653,0.309391303838756
"86",0.813274933936845,-0.333685731318144,0.880756800101136,-0.768621992087909,-0.209957975606001,0.61355604561599,-0.54054183911998,1.13519111926565
"87",0.58547149268327,0.871379906766539,0.464440595174546,0.664958722345611,-0.694296735814358,0.17186802366561,-0.248599098655785,-0.461652837003407
"88",-0.0577164293801976,0.343202171857411,1.40376530619867,1.21281706474984,0.350003637053962,-0.595500508424222,1.18283837573387,0.332740600006459
"89",0.12999914861534,-0.0775488194304385,-0.799372434019624,-0.492449909446579,0.468391119016136,-1.0574349352069,-0.804045034282639,1.44621791491817
"90",-0.0825415877467618,0.592915173608248,0.704138586941703,-1.91287638842202,-1.05164091804048,-1.25098586054707,0.257190092095304,-1.21377054899076
"91",0.337057549675134,-1.18130623458114,-0.997768509368156,0.613427361615687,-1.17300514138659,-0.874102709598664,-0.293113134980334,-0.0452388197000625
"92",2.52280852534276,-1.36442560650033,-0.585345860446489,-2.10768036403959,-1.80789763878194,-1.23368856858365,0.758442391504915,-1.70049360429106
"93",-2.86915810452059,0.4729319522095,-0.556918700340015,-0.68848226870968,-0.167907298622502,-0.475398180843227,-0.300951137748879,0.290572032021771
"94",-2.38424272094009,-0.991580719991196,1.37512550287469,0.509908037144069,0.226206669197421,-1.83779083307998,1.30345575582434,-1.20155799667911
"95",0.554122589732926,1.3425337609388,1.32802676569035,0.255752052941216,0.983526781132622,0.244710801930053,-0.706938480980106,0.871625184103658
"96",0.773892610303493,1.09281489368864,1.38645024030125,0.0565927236962176,0.848703522232805,0.2433986397111,-0.0642491369650522,0.390220252294355
"97",0.423630712180877,1.74409801742067,0.233095897829151,1.19921507706503,-1.72381182559632,0.732028610734865,-0.681102482588373,-0.643149036641487
"98",0.265919655107675,1.45137535813387,1.38530647917183,-1.48778973931976,1.55591890393992,0.993721342101386,-0.241153632017642,1.26628826309129
"99",0.121637291539281,0.110181933430289,-0.349732113648158,0.323782233820138,-0.832757253398326,-0.0048392727364529,0.693036164967831,0.292997645619242
"100",0.0391738757091284,-1.12801042706071,0.180182532312641,-0.393284147600368,-1.15845766931087,0.199753240721943,-0.310776442839363,1.00597620132575
"101",-2.81470666939495,0.152670958255928,-0.108919642218173,0.420636374212728,0.166595043978973,1.6816400750466,-0.526033025489872,1.04423938633039
"102",1.03468346500389,1.43228030040516,0.36598468645085,1.00822547498924,-2.58729373921214,0.407747596366269,-0.71203855517119,-1.0733842971658
"103",0.258536022930192,0.299040568102748,-3.15430295908841,-1.44996544654201,1.81910112577419,1.11633181480056,0.267892799713632,-0.564673455444801
"104",0.601721081155054,-2.33775411626321,-0.0354468239220162,1.42748206251503,0.428604085543189,0.874035766696421,-0.385358477879956,1.88952956086635
"105",-2.71452669458691,-0.136461902737538,-0.231607246152753,0.507349512028601,0.177855860249716,1.99384531006363,-0.506935442450509,1.10838724035669
"106",0.699267753166513,-0.0563719549711573,-3.13146303649666,-1.08705916023356,1.30486926228023,1.39138672393459,1.0527107007743,-0.897101596237055
"107",-2.82313981274231,0.0360079418216025,-0.309227363963879,0.630037851648662,0.19516884158418,2.08265927103711,-0.359783987411502,0.535529899416714
"108",1.007245701344,2.18582043694786,0.160416304601215,0.530692171039624,-3.13990718148489,0.333880758233425,-0.885369935852096,-0.634164665523381
"109",-0.0451227999253996,-0.714107172294852,0.307371137221861,0.0265859431279327,0.706785947692767,-0.00283971827097872,1.02272415414221,-1.03526567826786
"110",0.567511730162735,1.19786523273352,1.47027300546243,0.469885050785107,0.857910168690263,0.373961092388414,-0.477486630232504,0.500951129169001
"111",0.623806967629039,1.10655290726258,1.36803385867565,0.215916436335399,1.1234264836346,0.297273619112411,-0.833616975793523,0.857071262272643
"112",0.614851617261868,-0.084285429793182,-0.45060360307487,1.34585485610352,0.323591705537178,0.898385183913042,1.07760265098401,0.958510382244714
"113",0.530903874713786,-0.0219146148729785,0.775399879928129,0.0112665105033469,-0.858044555059489,-0.147538322298064,0.502163536739303,0.567954594217573
"114",0.409070114481073,-0.789701607789189,-0.917467216239581,1.83829100931326,-0.000829938488991839,1.58066134617487,2.69770732283807,0.854131968995258
"115",1.08437641753048,-1.19708124384678,-0.127850960762504,-0.394663102237401,0.0738913498178495,0.773770092217335,-0.630330194231555,0.439246967206462
"116",0.580283708013866,0.546507537985196,0.798158108375623,-0.0723208539968842,0.848141215368803,-2.82979807616131,-0.79903459674184,1.18612070903934
"117",-0.246044670685877,0.111426868429749,-2.01874769085565,0.0604633812103603,0.876606955195537,0.497180568860275,-1.07822975440568,-0.411436484470889
"118",-0.1401494932173,-0.362757146871035,0.182932382737223,0.863756183535278,-0.417240852482358,-1.93648258059946,-0.596782845125345,0.335122471723392
"119",1.77882528211623,-1.33391211658455,-0.201369370646301,1.04743938216207,-0.22097538646388,0.232065526943098,-0.298271792281082,0.344918684316649
"120",0.37913742916989,-0.0925881037987049,0.0516593516557033,-0.757010231433356,-0.137353511783288,-0.452506624988298,-0.36323106393785,0.177250594311575
"121",-0.807712845574194,-0.755241460959046,-0.261535903162488,0.834774686983205,-0.486858052069292,-0.140366312261093,0.0179647044917428,0.164053444024849
"122",-0.596739387217778,-0.107745098474949,0.41386501644875,-2.78557682423747,0.487002038510843,-1.65003036120372,-0.520684378635989,0.648634938878631
"123",-0.706646452317094,-0.45256683850717,0.172789132929685,-1.07278822662404,0.0733106544971193,-0.440757417702631,0.537331699553167,0.124124275850832
"124",0.543495952237115,-1.00297586138128,0.438678269803706,-0.377923308234455,0.0297168131175202,-0.427096940124431,-0.871517785663339,-0.0161014374993159
"125",-0.173088287166562,-1.40964870798048,0.163915330784455,-0.114684190266276,-0.675787737201269,0.828086120813993,0.0810103811484338,1.41866542828785
"126",-1.73916320524377,0.26811963860364,0.569939813252501,-0.81040919194887,-0.700608753023157,0.377588241920092,-0.421872900929788,0.752213004089818
"127",0.0280418725180106,-1.54949715427393,0.879148890079606,-1.02299658934187,-0.342591246762724,-0.685664494240872,-0.590417464889637,0.58902546471791
"128",-0.0319356826817104,-1.60212147941207,-0.0757385817505614,1.48840380987278,0.892066912008816,-2.37654058030947,0.550110867288372,0.183177394181199
"129",0.698310705489344,-0.316982418284578,-1.37590054930992,-0.358377711785998,0.205915075192514,-0.955061581010356,-1.07537318934436,-0.00897316813235234
"130",-0.800870315760469,-1.13905498214651,0.677918188270806,-1.55179834351741,-0.35193720250727,0.0912147955462191,-0.473774745873136,0.816174918302311
"131",0.528389429647002,1.31727322259662,1.23321685365998,0.623326636089229,0.910797176193564,0.302088171540764,-0.755784562339508,1.03150902025219
"132",0.358873070697123,1.73140882550861,0.360025743314645,1.12352192041215,-1.81072213629173,0.748549585692771,-0.570956076056847,-0.561484202032516
"133",-1.35676442994523,-0.371390680274917,0.783946092180348,8.28170870820378e-05,0.475810549747909,-1.09024947056604,1.72511998006075,-0.631147785879622
"134",0.182517253598114,-0.969720904910068,-0.697295940091026,1.68810535293266,0.347237436247301,0.167824257324588,-0.494474611902243,-1.06639860323767
"135",-0.76633271171997,-0.661429066933891,0.333272050657096,-0.665641953863246,0.810473082072985,-0.17381135922753,-0.393198373488714,-0.348301908199358
"136",1.56497266706956,-0.824552309354233,0.0379962638859366,-1.23744815298016,-0.176950599601875,0.979793286039495,1.96660615422932,0.429787637291669
"137",0.644060852059217,0.268262614835723,-0.547096295290951,-0.756499447732719,0.470129931330434,0.431474738785977,2.29070586715003,-0.538827193209426
"138",-0.126707391649949,-1.54171127970924,1.22847353571881,-2.25833452899898,-1.0277911661869,0.729826005072997,1.01764006206402,-0.0818881629969843
"139",-0.487754732689927,0.629122167724276,1.05179303002165,-0.29679838155124,0.0199413261024769,-0.381573583879126,0.110008866131013,1.11039064502903
"140",-0.523841182528715,-0.00843225367965156,-0.266771055372868,0.761373238354237,1.01838714513138,-0.545806589627596,-1.06969692767563,-1.74207487763306
"141",1.11309650600504,0.513312376108103,-1.12680893144266,0.117760741259034,-1.49894682545724,1.05425048457352,-0.380713135925103,0.102146847050428
"142",-0.659821464397666,0.707048914089171,0.458313980696907,0.993761061029284,0.829765300549596,-0.623812679718756,-0.434811064436173,-0.144399299132295
"143",-0.311453972166141,-1.10673243206176,-0.290334697185154,0.789268148488635,0.174336159232627,-0.526787502769915,-0.304180143205228,-0.448681701421726
"144",0.322348588745739,-0.169921849459942,0.374948178393412,1.1808437089452,-0.791227338931556,0.597824014604023,0.141534080808022,1.04346315866466
"145",0.608197877742465,-0.249999582448775,0.348885793037383,-1.44245021594293,-1.01430792784168,-0.116507947099604,-0.118503155642093,0.973493565328534
"146",-0.118007909927327,-1.68643810492764,1.00791769860565,1.43668580908919,0.507519157505257,1.62825765232817,-0.946303502912073,-2.53484608207636
"147",1.10149668203733,0.244197166986344,0.127098890006808,-1.62442658279372,0.421713689831066,-2.54298368167669,-0.344894630323803,0.177431216449452
"148",-0.285351518585301,0.430883680342875,-0.668435337621804,0.49516950725151,-1.02726730208732,-0.442686035239411,-0.431897594400014,0.218536033664283
"149",-0.0911936428570519,0.101048114652968,-0.272682981105191,0.144939390417145,-0.704663316023061,0.000277902938945083,-0.70945390601683,-0.333929863090503
"150",0.831732766891347,-0.0522187343660976,-0.559846484575431,-1.3814175167456,0.369624919818234,0.554674912513099,0.442095184623815,0.381453459152927
"151",0.527116277134242,1.29180308191217,1.38997569946447,0.4626820032733,1.06338103051541,0.238681467048612,-0.710985989436042,0.572934163829783
"152",0.562797826380064,1.6516988965867,0.591080061707069,1.05104708378638,-2.03035506189096,0.113987595354614,-0.415203211626748,-0.626089956485651
"153",0.49053202262092,1.60066105728998,1.19330901874118,0.267012782037989,1.07170508487984,0.373192864201847,-0.794676141382249,0.57888598611322
"154",1.86886612875513,1.29110805828116,0.0632252217056217,-1.57540438968979,-0.149960723791058,-2.23393873747292,1.6827687526818,-0.955940479720604
"155",-1.25649932111621,-0.843194642649543,0.888215094125421,0.362825653997097,-0.305448284443216,-0.433835304811823,0.0702672779417289,0.446364400348184
"156",0.0504566583980251,0.115079196327548,0.221185288903766,-0.980958177559111,0.772258311336953,-0.866342758697262,0.0560705766661733,-1.12123474338553
"157",1.22590163852524,-0.705285058958211,-0.334059536353118,-0.326173216524237,0.396349072241917,0.0938654659435388,-0.227757904289904,-0.232230523418389
"158",0.729161729484689,-0.880604176255817,0.4804103720902,1.13143874559769,0.283230518879318,-0.0967312053763001,-0.718550775891161,0.84206434500597
"159",0.503804570290938,-0.326966897172559,0.14263742149109,0.49599127279294,0.276961718923848,0.0492216627349242,-0.385561706847286,0.696388282637669
"160",0.430326850067759,-1.35488303056986,1.38868228114878,-1.45499345071885,0.278393150721666,2.02313167793116,-0.915586484377379,-2.89312964536692
"161",-1.68637914726205,-0.322973383647964,0.7904640693238,-0.0590560633623563,1.37561778289657,-0.682377459909792,-0.295525731877617,-0.074444441139142
"162",0.577220680837458,0.221491536420809,-0.813761688793966,0.589763992003172,0.0236592541926165,0.513849089277565,-1.11452801349567,0.209273253494461
"163",0.507180440829911,1.26699381917651,0.446631826884147,-0.791786064174328,-0.00677578082871603,0.574370972991974,-0.238084886153352,0.182418075518016
"164",0.217893788822225,-1.2102585816883,1.32139843548847,-0.455414070530745,0.867588746293849,1.41161213206765,-0.724926726059609,-3.02615004497167
"165",0.151811982272118,-0.396595270366114,0.239449230567489,-0.425133687690141,0.00528825057702661,0.168989203737295,1.3250186710386,0.228616643626793
"166",-0.18793333425187,-1.06813417661385,-0.0614243748904382,-0.0251747173953136,-1.43055282248811,1.14773751173985,1.99312009000386,1.09408784747894
"167",0.0173623723048584,-1.81518796085176,1.78161337047155,0.668037875196152,0.0379925815363167,1.76482508719716,-1.13339557731806,-2.42347505683966
"168",0.211258962951757,-1.30900381338565,0.928945181618871,-0.225240365400716,0.648441675796692,1.63157960936055,-0.910776373109409,-2.58729222765148
"169",-0.108094603702106,-1.31987004848603,1.38073888264557,-0.62354352171154,0.204924844994334,2.09884390647177,-0.965644324037493,-2.22330157058115
"170",0.104791257988467,-1.70765881525492,0.86642561867031,0.471252113111196,0.398083999322083,-2.39711815850138,2.04724565844593,0.0946786261522653
"171",0.0233254312802123,-1.73777979051233,0.317856864050343,0.822461595557751,0.957330647207871,-2.61220603137857,1.1888737573757,-0.053376847998487
"172",0.496632108220196,0.475160718826306,-3.27034404007864,-1.03767241337309,1.57728347214182,0.480838774361241,0.242322572336114,-0.375290367019004
"173",1.36643944220255,-0.0337600787305325,-0.217435864817529,0.0991792468621414,-0.019616939303813,-0.294624726047218,0.124312349009763,-0.870178304810987
"174",-1.48140331670649,-0.353615510841645,0.873599460219372,-1.65061046093678,-1.53232080703565,0.304747468898879,0.434902232281863,0.159333537076118
"175",-1.91242715106694,0.332238070986994,-1.32929166526505,-0.785609681559144,0.680432033824751,-0.454043086290754,-0.263940959602117,-0.625988700017995
"176",1.1960805550214,-0.845877154306211,0.224207058443093,0.110920284752915,0.570642721925312,-2.52382599629148,0.7274825305619,-1.11321266318078
"177",0.245562265517187,0.292107506074722,0.121764849137369,-0.320830372102773,0.782635294215975,0.652168487739375,0.427617928299377,0.1535266689452
"178",0.433499454978017,0.420248759479906,-1.12014918771937,-0.2147892688598,1.19093040648582,0.448582179469495,0.417600592472788,-0.239958694235128
"179",1.24074066100143,-0.612226019833094,-1.46186148018302,1.27801558813744,0.406109209264733,-0.782496062269794,0.0151204224036708,1.28877220924866
"180",0.0673704197776022,0.52323188252642,0.0380922645612872,-0.718577145846564,-0.377744616503338,-0.810441523778734,0.180752722374643,1.09906182409367
"181",-2.43175560303904,0.429320885817369,0.254482640981639,-1.39404698832335,0.00323596152725929,-0.513425816401893,1.11443769278427,-0.79246964098631
"182",1.13178611709122,-0.627164086550764,-0.823498672595711,0.888520749881431,0.748555320669767,-2.42659138950629,-0.844666079202108,0.90042791944279
"183",-0.374548074808486,0.601147524761706,0.0723224582046763,1.05511095909691,-0.324008491184501,0.251655715849874,2.43758391408991,-0.287959272808034
"184",0.21911394704992,-1.55942369719248,0.817380002647939,1.09893737914241,-1.19596219587579,-0.703631630251142,1.58655949154839,1.11375383751125
"185",-0.130169514551622,0.0648121385231316,-1.04412376590248,-0.122917939939393,0.0659691805238641,-0.976423839442804,-0.487188118054361,0.490078155700076
"186",-2.75249087182888,0.536628685588284,-0.630145898192166,-0.165617780586108,0.805550975889081,-0.230406193971941,-0.419403059237275,-0.379953828710635
"187",-0.0333555852160824,0.21357902033936,-0.389049504781263,-0.533262050034506,0.0992205852369654,-0.681192236869582,-0.920404563393495,0.177500618374901
"188",1.08554921428094,-0.911477185225578,-0.587829478344716,1.30530263774203,-0.516340265516749,0.231217884004836,-0.947719276160012,1.69041848764412
"189",-0.41588940153916,-0.189425045414311,0.207551871344787,0.581011331629206,-0.459917802017435,-0.842014059972385,1.03454509816686,0.6042368722253
"190",0.350608874949062,1.02032408477389,-1.93710267402009,0.0882260810120886,0.471566491358203,0.0650577034104524,-0.518549531081945,-0.584891207929246
"191",-0.148421968556922,0.0735443128341884,-0.345054037736565,1.58964041848976,-0.112631371107915,1.04174798743838,2.5519336321574,1.46905810841236
"192",-0.148929968777909,1.19553585505969,0.0955886257374319,0.711450584876238,1.0608322924448,-1.00389563293001,-0.770328911982288,0.807117104619417
"193",0.478739567437861,-0.252319365355652,-0.826229354593735,0.424535581956856,1.17415967815448,-1.93400605162882,-0.659157501839076,-1.52659944429148
"194",0.213304033428517,1.29415438120966,0.940442607641457,1.07486288683588,0.627989225815528,0.182831739225325,1.98003054237924,0.280164661120396
"195",0.450241498393274,0.0494106592358752,-0.671407673469292,-0.456614007919256,-1.01254030268739,-0.608248242194701,-0.76054115978777,1.30171617031045
