"","PA1","PA10","PA11","PA4","PA3","PA2","PA5","PA7","PA6","PA9","PA8"
"27",-1.2527196623743,0.239511205389016,-1.19922968883436,-0.545084911137203,0.398048319159724,-0.747828505178961,0.710430873009357,0.82688910672895,-0.428133795593491,-0.510926213614516,8.03765890762947e-05
"28",-0.374235229496054,-0.319613574336891,-0.406230633143302,2.31598846947792,-1.47795578308692,0.824337263372243,-0.700850071768024,-3.39188934441007,-1.11381793025097,0.596987794479392,-1.40560251107101
"29",-0.256701709545426,-0.520127023390798,0.35745425234514,1.52087588266913,0.261517127402908,-0.913190507250537,0.725472284029494,-1.58414032106945,-0.734698150782137,-0.22105945841623,0.227742289603199
"30",0.12739116374263,0.268966791247263,-3.29303823447536,-1.15096073370947,2.33782436033473,1.14817189618534,0.717934759718945,-1.4741708846949,-0.226138905815721,0.0815843187389061,0.527895147001168
"31",-0.0814796024822385,-0.788312228691367,0.364000005808527,1.71563715480041,-0.0512223732157338,-1.02541645019164,0.620481935698512,-1.17597339942774,-1.57351870093647,0.0155542048408576,0.152496948690018
"32",0.0617827759082889,0.481920599564593,0.279958240484893,-1.2500006084155,0.912334659434387,1.83010471170366,1.12444078784394,-0.448750710212709,1.01032282713743,0.435879884256248,1.48191033486553
"33",0.659112390860208,0.169117420411374,0.921247143147318,-0.350674875284394,0.267598133948717,-1.05489267784768,-0.444716431100328,-0.612139182956372,-0.369300872849556,1.11899624255837,-0.757736740614988
"34",-2.4859612644939,-0.204650667283608,0.19327469752214,0.251344079200701,-1.59033869726543,-0.544707308069374,-1.44538939663562,1.8325079841765,0.729519455370785,-2.84227072262945,-0.541866074384014
"35",-2.6759907193762,-0.543779430301975,-0.0596645776073024,1.50517257419056,0.755261743217172,-0.364601931601499,1.6770931629041,1.43787260960278,-1.25713791799725,-1.98647735335609,-0.617526980232868
"36",0.320895518787695,0.590299640553333,0.222286992287238,-0.888539616741947,0.643048975203349,-0.63976069282419,1.18554251112167,0.520096692786822,0.930665087716299,2.28981565318612,-0.976669848148431
"37",-0.810585415469397,-0.837925640529845,-0.738571464793433,0.335226509757531,0.988742424320689,0.88066369569819,-0.861300472676312,-1.30507600982327,-0.59463395847829,1.37346731519092,1.24666111778243
"38",-1.94052237128229,-0.270580099890359,-0.3922258100307,-2.12378020313155,1.52767199463037,-0.44440898534653,-0.479552009814991,0.94536939075571,-1.48470506468058,0.502771822384272,-0.650152406565641
"39",-1.3168658445503,0.380461587663232,0.0825218242782188,-1.52843739506296,1.04116875064034,-0.49995054691728,-0.647330069267584,-0.179014589287132,0.999450308526783,-1.2087946523299,1.23259356089776
"40",0.701005568444175,-0.317382022209644,1.02437424286208,0.987460395214766,0.359402968011408,-0.792503577060836,-0.571001787439108,-0.781521404819509,1.1647708043549,1.38975460315168,-0.337298575152554
"41",0.695217598743332,-1.83748969669945,-0.415655842114986,0.813223969211832,0.529684558255411,-0.133034206811079,0.401792715950803,1.2944456507142,-0.740949645722715,0.0621532432707717,-2.34077780029909
"42",-0.302192069257675,-0.0130313174259265,0.342671294142671,0.393042475403071,-1.07393215080944,-0.812721034748942,-0.970092709315797,0.108978681424269,0.540077004683585,-0.0291357833138565,-0.481131316620368
"43",-0.409100047314415,0.490511425522701,0.248746620120654,0.141372337893134,0.497177217067865,1.82161704294316,-0.997818523711751,-0.186489606728903,0.352561955828054,0.994329619743058,0.0892868411373165
"44",1.14350893220774,-0.262764986424626,0.196591233360178,-1.40308352320427,0.685479753149598,-0.25764014847868,-2.96114686681095,-0.152525100543053,-1.82699460104911,-0.722053860919402,-0.283527457822951
"45",1.57352062179157,1.17797795039667,-1.10114665603414,0.330320236529158,-0.540060271757624,-0.0383395764753748,-0.0699710244641349,-1.30406625212609,1.59309444024258,-2.42532399939903,-1.28479761719764
"46",0.866183196507645,0.59127107136928,0.0564357307952026,-1.21927378861201,0.954609427847921,1.63347351617343,0.925873909175309,-0.247822414209038,0.664423901136642,0.992929527648315,1.08057136476764
"47",0.133841420367136,2.17764366275852,-0.426451874238882,1.04929975666619,-1.25677922216393,-0.267824933110273,0.0134458005580712,-0.680159898608943,1.04505945060153,-0.00144389440350549,0.939731471169463
"48",0.785406223916814,1.63543944123567,1.15502363457887,-0.339557967941982,0.843761934350585,-0.64344835025314,-0.0222111417358256,0.615029645164387,-0.497489715277673,-1.27080888844287,0.153632652078
"49",0.536484375360359,1.70133580256967,0.832690978122948,-0.449167506627219,1.22892816446296,1.96899205838639,0.36410771177175,-0.105554816213451,0.179576274978171,-1.67777575677713,-0.0511027357952004
"50",0.394713540980379,1.65426498515969,-0.399896537367695,0.972021476615262,-1.82737144903599,-0.378688131376611,0.865422468080828,-0.4692522064445,1.759077565863,0.339948659881618,0.780672515723599
"51",-2.76221263500131,1.02996844025477,-1.70542476314707,-0.284656118720463,0.478090734309918,-0.037870716732191,-0.326154703498687,-1.10237584224797,0.3306427612916,-0.0392455968068331,0.408928697727582
"52",-0.691952155466664,1.35945762342042,-0.0634358306282848,0.7232315291675,-0.56490853788367,2.9432961057096,0.159043413621072,-0.116955346742064,-1.55394634757493,-1.43258437440484,-0.869589382852604
"53",0.58349878220165,1.71188066662684,0.050653230274382,1.1374119840954,-1.94124927427801,-0.457920798459415,-0.208453761312911,-1.52749985900356,-0.553612990837928,1.30379003802955,1.49085024269459
"54",0.680514654945068,-3.2733878097052,0.506762903285336,-0.916987766815917,2.01393139015507,1.18718479407487,0.426263371130374,2.21390005175246,0.375172133145654,-0.400295023075876,1.31843295834444
"55",-0.114263513079053,0.650920279783121,-2.19440770356796,-0.485516258631544,-0.861606626669882,1.0228793247399,1.82558770700445,-0.272774370738809,-0.634982168475099,-0.0339348433277156,0.0880921286102447
"56",0.181722329314274,-1.18619939697857,-0.514768964537589,0.153942361763581,-0.413588643558295,-0.814488473876047,-1.52498263542585,0.816717725752658,0.0775302494936915,0.379486066537356,0.0674423354659424
"57",-0.0594584849174228,0.524887993956306,-2.35466922239756,-0.752361568389621,-0.976787250909298,-0.715056851785423,1.26009885586492,-0.120607714657976,-1.31690225079296,0.416226836645441,-0.821599987909498
"58",0.193054955426731,-0.0591358660970734,-0.998977595726707,-1.46446702827802,-1.00062615259708,0.998111117050668,0.433305760260378,-0.944831967179187,0.621567933630669,0.599934740679287,1.25197659356646
"59",-1.10615967102212,-0.438206988654465,0.446564768165624,0.539511214658161,0.521824501744437,-0.620203080186699,-1.65462810494514,0.254480783143983,0.511958538131925,0.903538006356148,0.855439584922614
"60",0.141523121952771,0.473254612711385,1.11592769332409,-1.46575422843028,0.490380020386459,-0.877931345124842,-1.19829788392015,-0.687016109652656,-0.200112687381979,0.580371054204517,-1.2455945339429
"61",-0.211356499705235,-0.643194751251769,0.139972074006239,1.66895093635045,0.0258055746670299,-0.799276804048656,0.57976884487299,-1.26487520023467,0.645723362605796,-2.67930703135034,0.580607371231579
"62",1.00503475995231,1.18170046121631,1.19853562062782,-0.3024347639649,0.828268702634721,-0.792788233099884,0.000813853235436625,0.904953759936502,-0.581019326340212,-1.27869315617833,0.0183234856970892
"63",0.702969521739172,1.74684213494498,0.987901742655748,-0.0805215337659571,1.05671222357519,-0.777028607290756,0.25891053200109,0.299074361740062,1.80690298760175,-1.1645761336618,0.635862220292911
"64",0.848367428411313,1.2873838868882,1.30922610328549,0.00962000920050479,0.784373413985058,-0.384997101661288,0.248723283324232,0.378059206437222,-0.402738016500376,0.309235934252042,0.117440093074718
"65",1.43593219252067,-0.202310858531577,0.984383267769761,-0.231368648052197,-2.33306982864202,0.88867319825593,0.230362545911619,-0.170366240685907,2.27842460733624,0.0102614074693809,-0.599929144070695
"66",-0.00608455489125297,1.6311195847187,1.31547307449512,-1.24244393291254,1.6335125181594,2.01322092017373,1.16655788278431,0.846892374995818,-0.424995413245198,0.114605225437803,-0.699090571734749
"67",0.287470408883802,1.75386557515083,1.15782644176992,-1.45405726794814,1.19700926246889,0.0665095656957209,0.958679667256447,0.786540818525126,0.461992194989554,-0.108367331491767,0.667711167544593
"68",0.733395296472791,1.48361679111592,0.965074833537067,-0.202125559721776,1.12256011875479,-0.482107337029511,0.140836014648244,0.751174589073941,-0.369163895206428,-0.888005146338335,0.381214625211695
"69",0.616905888460145,1.52875058849661,0.875621456397914,0.336404266111838,0.955552718580855,-0.349587716947223,0.239852438617595,0.847362471035794,-0.861634293536092,-1.42129871337127,0.196759825442442
"70",-0.0919896227661184,0.86438765504097,0.902128392914903,-0.2195260779383,-0.453927327696938,-0.102413193565594,-0.782850342842572,1.04549792775685,-0.121590767671264,1.23930536105089,0.987922125551322
"71",0.895849151285456,-1.76973170808546,-0.762377219985971,0.782162591845037,0.992754047665285,-0.645270975200247,0.240842391399316,1.56785970009252,0.676869387756057,0.326903389297643,-0.990556673497267
"72",0.284357583294443,-0.402937612105802,0.129755714061867,-0.477142164564331,-0.886607663319485,0.804746917642829,-0.354286824667857,0.510415039524323,-0.792266188985052,0.383377447514476,0.640741215375576
"73",0.152038315532769,-0.263599390158939,-0.691735676947755,0.489902804765597,1.67774535751437,-1.19405399601002,0.392846325177763,-0.300971884973637,-0.662773739052067,-0.129546421251115,-2.41117077073652
"74",0.559087729099234,-1.00000520414894,0.0838688770719285,0.90771476965276,0.560039435043456,-1.17251188018917,0.17284529802,-0.611105550893287,2.87625828619781,0.543220405009721,-1.17830764355054
"75",1.06396727170882,0.607102625054469,1.76483754570598,-0.366718527256958,-0.0916476137499632,2.74118077050436,-0.620518843603834,-0.545923426231708,-0.087548380975124,-0.0988634977976937,0.562858846049808
"76",0.665056895748547,1.59751060843981,0.717566578388307,0.00815743844659247,1.3815399899382,-0.716945935013594,0.306972704967098,0.516967567124684,-0.331999800856397,-1.06987275246158,0.827134303985947
"77",0.739412613678601,1.56350460930839,0.954542603463955,-0.106058312884275,1.0630275613268,-0.612045662166534,0.320643296925214,0.637792939771728,-0.452894778309824,-1.02398292058141,0.599111980052052
"78",1.62909905635516,-1.70260950202227,-1.52876320129691,0.935253378605302,-0.209505902107291,-1.71891618031318,-0.627625254687097,0.523450886669139,1.31886027815043,1.22642467854989,0.83052945889331
"79",-0.107580491699661,0.163440868397913,-0.818865793539125,-0.766489781390146,0.324858534652117,-0.778216467364704,-0.381170132220994,0.868682579264188,-0.0844105911726873,-0.197205599798474,0.318226693826306
"80",-2.75139482391391,-0.427654120666017,0.774022555219611,0.655957882856439,0.523395638034929,-0.528452762566579,2.14383846194128,1.2066452966757,-0.600654699862423,1.00036788096821,-1.26167940855438
"81",-2.91650236125175,-0.112671860747637,0.407525690122389,0.711979079851559,0.737201176260256,-0.524250747635471,1.98101107729693,1.28260785540907,-0.404777660144267,-0.00732236830054919,-1.17301813105989
"82",0.742776159735996,1.40709893303276,0.993426721641722,0.391847579438852,0.889380101784933,-0.591374024189216,0.281648676971487,0.253955784093096,-0.170824983824832,-0.299730863317942,0.307413567515344
"83",0.987246612093813,-0.210853302083434,1.14470746302001,0.403511491855696,-0.0736237476532193,-0.806262264144427,-0.0301833362601688,-0.0367988406392663,0.543120380928891,1.34699196183028,-0.472590964971242
"84",0.558368048198885,-0.128095658374868,0.316440715090586,0.38447608599087,-0.00163455213289591,-0.660261509807849,-0.374563133060082,1.09240765807368,-1.81846741887695,0.317926708355939,0.526367621152186
"85",0.0705214598806127,-0.374322973453085,-0.174797234867948,-0.758996420191414,0.846052737525916,-0.779942425660201,0.5709456709484,0.162090087200331,-0.135406051218601,0.604717683882001,0.526169172074203
"86",0.740504946669456,-0.274703544671562,0.83940873948776,-0.775901225867602,-0.115233883649368,-0.499111074910915,0.718201500804002,1.1862988052309,0.2521024428491,-0.111469479169547,0.311682403950221
"87",0.542368010036133,0.787841080586392,0.731345588248088,0.58523333241651,-0.815929590514915,-0.254470548589904,0.16963246338166,-0.397992707890392,0.329844141430972,0.626786643147164,0.0697334303937497
"88",0.0164103914194985,0.449776376064064,1.24930209132058,1.05615279864253,0.582760269200093,1.36724425319372,-0.872970135238597,0.576426465881844,-3.06766228600365,0.624678548036264,0.0727748257538892
"89",-0.0509609471669903,-0.196092621869774,-0.442332019586638,-0.449052091121953,0.59006108393804,-0.911159685311792,-0.636647942246857,1.07524660791003,1.55886263564937,1.82086302644959,-0.123879352211112
"90",-0.181633973131251,0.406716084673626,1.159463072029,-1.91954413064526,-1.38086171083652,0.276237774090304,-0.960523374670075,-1.12299831982602,1.37242146370082,-0.798012334411937,-0.606265041869321
"91",0.140359342746472,-0.961829093760346,-1.62721345074282,0.74723079135009,-0.784144953545213,-0.315286532918736,-1.20393733740605,-0.0424860056235318,-0.000867330161635982,-0.120586190503412,1.14201314820036
"92",2.19158280390667,-2.12811398497955,1.40343413059727,-2.57723566337459,-2.56521412396928,0.948334540025339,-0.432666562442214,-1.58527541453194,0.407812602119587,1.93379092446688,-2.36144243508866
"93",-2.94272632353949,0.41468072744418,-0.246628331312603,-0.753050516300391,0.145275591556413,-0.302438369957118,-0.275020924737367,0.00367369886272548,-0.398192230151315,1.90358956531515,-0.423504016025874
"94",-2.52374569850324,-1.05824248942071,1.9801047774466,0.560610727378607,0.378457245377005,1.23947334881407,-1.13978318455191,-1.39243021009237,1.8059796698982,1.2452500306697,-0.159523030614475
"95",0.638359686397756,1.63235136570291,0.932055978831119,0.315644131793454,1.12591589595776,-0.78944966796062,0.20451886457975,0.53988216228247,0.654745487730857,0.0380829244632446,0.616866926622399
"96",0.924802844545879,1.15325663737087,1.18661981818406,0.0379608772585947,0.741389030828934,0.0156089838061562,0.195902485294114,0.450623177398596,-0.431874391667759,-0.608773307857634,0.149566259745442
"97",0.328795642684387,1.96891838900003,-0.269168489366289,1.28170881162491,-1.74052238825657,-0.639840226684139,0.507151212137028,-0.818053758360976,-0.328383930644072,0.0937161217640348,0.682092925672835
"98",0.395946520179121,1.57881959790086,1.19828814048109,-1.38996609433495,1.55770126032271,-0.29280127796144,1.25413595931141,0.907741645031426,1.14011225478857,-0.257785536144542,0.182682903275649
"99",-0.0293139729171191,0.189298505805011,-0.54320302269426,0.330335522070076,-0.508382153674128,0.684541861736897,-0.194828723315607,0.502122586832322,0.393011928199139,0.692031680898405,0.482318701075446
"100",-0.0606879278563316,-0.803628359400927,-0.683390343166142,-0.328751786142657,-0.70025693384327,-0.211737767150297,-0.198834289155056,1.02973638653867,-0.684791118653413,-1.21944411614843,1.61463632140106
"101",-2.78084366757682,0.164696826432394,0.342786355524204,0.377592363540172,0.214052526618645,-0.471812158097566,2.00789967455658,0.928587318672619,-0.173120826376315,0.615868794402536,-0.968731544230657
"102",0.878757388345998,1.45206577482772,0.105117033402705,1.04886121034428,-2.54338589826542,-0.724368019911379,0.0592676331745845,-1.19403810438389,-0.0596296649647581,0.347818124039585,1.13184006625617
"103",0.421026236024369,0.421070505221712,-3.77991969733172,-1.34018960631077,1.97902852508045,0.0859473300372869,0.855939197825858,-0.93557107951255,0.5552543038242,0.0866544375565607,-0.155208867161148
"104",0.571797326715863,-2.11019333354833,-0.460355391409726,1.49082117800717,0.637199351012428,-0.365759494363672,1.12219430658287,1.39241613113438,0.57172451714079,-0.219696253680417,1.08919213188111
"105",-2.49834706859748,-0.331954950505115,0.247849943727065,0.405188200510828,-0.0687774870662806,-0.464968953215856,2.12877724580717,1.39743803073111,-1.51574554874098,-0.918795657813956,-1.22457193331267
"106",0.839701547818921,0.177209874353134,-4.01488867704796,-0.928506275172709,1.51465614657944,0.889224405376089,0.943801380109051,-1.23676556491727,0.448650973032966,0.0574376139329239,0.340005084060455
"107",-2.63335282122977,-0.0406072951480334,-0.124135437037764,0.547262514027073,0.211633419960056,-0.272120401808351,2.02700602133669,0.871862320412093,-1.61816111051434,-0.908732321785197,-0.832842927750178
"108",0.766928371790377,2.33146471570609,-0.443249295563999,0.587308063813657,-3.04958598983613,-0.763223407977261,-0.0043357321879527,-0.539710537860741,-0.128773546913525,-0.761449839893222,0.919475262009718
"109",-0.027548214677229,-0.588474077100966,0.211034572598644,-0.000333661321222308,0.981960674873575,1.03377243442201,0.0285779400335408,-1.30141237402257,0.234203424553818,0.947860029560643,0.441680411795067
"110",0.622299014636451,1.39943602553687,1.15396356107945,0.551408878888936,0.96225728047709,-0.583773734194746,0.408446952175099,0.373696612805104,1.08506719757274,0.559936295278136,0.665631522265415
"111",0.757593739305786,1.32490941580023,0.936110149986317,0.261299084207589,1.18494180530354,-0.846897056654877,0.106870084931162,0.836302254519059,-0.837325232278352,-0.0986769291078504,0.522367975390454
"112",0.706427513508795,-0.345720297155155,0.0531627433628355,1.34102917674573,-0.120635493945226,1.17277081091273,1.31350192958651,0.696149903538187,0.35762709272131,-0.0663534542660841,-0.969497550877101
"113",0.330628776787001,-0.288541678903379,1.67608700419089,-0.0692112133865671,-1.07925124696295,0.553548687443963,0.323924765698301,0.623579213368933,1.19229990728368,2.13561058612108,-0.404327717791408
"114",0.479209315726107,-0.846240124396384,-0.781753053639709,1.78603675688356,-0.0830323660709708,2.72902204028299,1.60000866112497,0.775199074762727,0.22221419124129,0.304047584081239,-0.268521950460683
"115",1.06251794730025,-1.60662196107877,0.692301330618628,-0.396753920368526,-0.665343220852526,-0.582066494862027,1.2594520620334,1.06194765659856,1.68266109516401,-2.47161766721171,-1.44534675045587
"116",0.505992068739758,0.481388921116949,0.701921636928495,-0.0409452582592666,0.919274073239726,-0.813319260842652,-2.77606364258912,1.27400155343721,0.378022052893151,0.0587196606267426,0.34372030076389
"117",-0.213931518757311,-0.178606384009235,-1.35239256486592,0.0265412289777714,0.525764901180644,-1.2191187735879,0.701744534492451,-0.418518810295995,0.54667755515398,1.54924176397248,-1.26772144830309
"118",-0.182423872770408,-0.26787076664506,-0.121021730169232,0.961549321402984,-0.421470932967866,-0.506640494778488,-2.25442564269144,0.324375338679079,-1.26873945269225,-1.0311393763662,0.453730270430977
"119",1.77287520488387,-1.37529476099265,-0.137905141397142,0.863914473790254,-0.281903532019911,-0.152846995243441,-0.0642529337461911,0.729311801223639,-2.28494149348924,-0.428050186968096,-0.148222660103439
"120",0.204853711622455,0.0447934300168056,-0.0714185912152926,-0.670412561843096,0.289369362488627,-0.476750230486842,-0.404843717199815,-0.0668628719463763,1.28486418790553,1.98482753126954,0.858782748890137
"121",-1.05884751520875,-0.48053894264878,-0.60756598928705,0.824563524941698,0.410980901462074,-0.0547474633708262,-0.250086234885709,-0.184227566364081,0.443593552717155,2.33579420481155,1.5091871539479
"122",-0.715023770503835,-0.268988600930252,0.790423569295274,-2.78691439210917,0.491475531557427,-0.428325372640203,-1.36209261425888,0.892838857396969,0.654240968912137,-0.637606725538575,-0.553448007285137
"123",-0.780541182116477,-0.311652854949506,-0.23053024339038,-0.986971746777104,0.556774703546865,0.418815566200833,-0.492884046063169,0.0737351258206739,0.474030858670819,0.466697658922174,1.07132023148983
"124",0.415834293991064,-0.537508849615303,-0.363477988133833,-0.181711432296421,0.423151219873417,-0.930304941653743,-0.620254994832503,-0.244849511915532,0.875715426057349,-0.09806946908936,1.52326190835686
"125",-0.252304926820063,-1.04102866693803,-0.807134312828877,-0.193466119345919,0.229467201288317,0.243019332055969,0.203826427326304,1.32711800504979,-3.16176232030772,1.42390236431062,2.38917280375422
"126",-1.83638128804919,0.122460214211833,0.923536458833738,-0.870620631584218,-0.512220598152797,-0.389551034895147,0.710399636032816,0.754814188732612,0.379943136609733,0.425655912198431,0.0762325182970316
"127",-0.055955260275852,-1.36360337588337,0.564199353288623,-0.903173451283011,-0.0859378103145003,-0.632137403361769,-0.523909539268635,0.132276652223801,1.20977697837575,-0.140337237315764,1.44143998414292
"128",0.0292737376574538,-1.53911063443655,-0.109799307698277,1.48837021970033,0.945179739942924,0.515829447629253,-2.63228632101151,0.302458424481997,-0.41038704583328,-0.59080977663511,-0.106010307160293
"129",0.818489941501207,-0.333624761235877,-1.75723012689816,-0.356857587623275,-0.0456067258055195,-0.99438605523779,-1.21156482919245,-0.14541513994959,-0.776483178091893,-2.17265509057622,-0.113351478814273
"130",-0.896228192121684,-1.04515010474118,0.57188239624876,-1.5412646011987,-0.0720586875099503,-0.370080082087476,0.24594556944489,0.679955764455082,-0.774395843937841,0.643554846717369,0.736672822579831
"131",0.634590554245273,1.45584650192776,0.842591935753335,0.722649053274528,0.835794941790136,-0.77334224788588,0.342129059647461,1.02971980616666,0.583747655794533,-1.57882473419857,0.226457941740143
"132",0.318425624787908,1.89655245512466,-0.0214720721267798,1.0516820681262,-1.77050525812594,-0.404926088962843,0.298639362999832,-0.635301268356499,-1.59105554542805,0.566911323684824,0.824864608390135
"133",-1.30253215179346,-0.198043242610783,0.590323334781555,0.0122716619393269,0.729175033125682,1.6368134484776,-1.14717327106102,-0.757907951507043,-0.57448309842438,0.0890110010468512,0.454160259921039
"134",0.224495309389302,-1.01300485498006,-0.429141875032525,1.53255506252585,0.380381791985821,-0.439588899233953,0.161211920960479,-1.33670278576632,-0.526573760698271,1.14930035711397,-0.321727377429991
"135",-0.751928531669536,-0.641912290568253,0.527381154940988,-0.553465297425014,0.710350893657514,-0.378216012951598,0.0377051824997881,-0.420444844767894,0.349261006313818,0.0219081039021521,-0.26749642436815
"136",1.5478181220354,-1.14903880722397,0.867408803583904,-1.35549270383479,-0.645807157658,1.94200079937732,1.32531776088146,0.707841171158725,0.298472306749027,0.841047730635434,-0.934136986464176
"137",0.656550932842884,0.25929092530819,-0.397755513014689,-0.79940870060038,0.516371437924652,2.29581939227862,0.435501669838016,-0.808205568565296,0.530832372416795,0.916335756825175,-0.285794988164363
"138",-0.195688634981101,-1.21731800194748,0.424529526365863,-2.21810696047197,-0.343063557968919,1.06314682653029,0.337813789712579,-0.062647516087647,-1.2854995035421,-0.449330167890985,2.3881578181728
"139",-0.680322202573556,0.659952144060254,1.53721292706126,-0.324230350689644,0.104655588617326,0.16484450738678,0.146411401119636,0.996931148898771,1.6534715535141,1.6879443489662,-0.40013381261804
"140",-0.406834962509949,-0.230136682054755,0.319379794012888,0.739613501684911,0.70178394996805,-1.17018364670241,-0.456145369879088,-1.49975276683955,-0.282456582035192,0.673031981932071,-1.38804159545904
"141",1.10954009282781,0.345210617546794,-0.838595973398527,-0.120214557044882,-1.76556513941892,-0.22909002841447,0.651736707365712,0.320163040807009,-3.05457228404413,0.967512268587701,-0.691314708258255
"142",-0.687084819332962,0.58293038016511,0.859395565931684,1.15034016269549,0.521639526441123,-0.375453139905061,-0.0439122969667736,-0.196477122975957,1.75792870306366,-0.519396088775683,-1.06675907921214
"143",-0.293200707056475,-1.39358497996098,0.486078926500255,0.537719756340985,-0.0170542274087526,-0.206201293209235,-0.47956673912353,0.0467719368505135,-1.05606035750926,0.439633426634225,-1.39972400316945
