"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","","null","psychophysics","10","647166","0.0-8.0-1.0-1.0-0.0-0.0","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","null","","","","","","","","","","key","null","16.665534351145464","960","536","f","false","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","11","647666","0.0-8.0-1.0-1.0-0.0-1.0","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1174","","j","psychophysics","12","649842","0.0-8.0-1.0-1.0-0.0-0.1","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.664569230769008","960","536","j","true","nonmatch","img/triangle.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","650343","0.0-8.0-1.0-1.0-0.0-1.1","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"954","","f","psychophysics","14","652298","0.0-8.0-1.0-1.0-0.0-0.2","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66737931034556","960","536","f","true","match","img/ellipse.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","652799","0.0-8.0-1.0-1.0-0.0-1.2","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"978","","j","psychophysics","16","654777","0.0-8.0-1.0-1.0-0.0-0.3","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66768644067806","960","536","j","true","nonmatch","img/triangle.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","655278","0.0-8.0-1.0-1.0-0.0-1.3","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","18","657481","0.0-8.0-1.0-1.0-0.0-0.4","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","null","","","","","","","","","","key","null","16.665625954197917","960","536","f","false","match","img/square.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","19","657983","0.0-8.0-1.0-1.0-0.0-1.4","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"866","","j","psychophysics","20","659850","0.0-8.0-1.0-1.0-0.0-0.5","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.665567567566754","960","536","j","true","nonmatch","img/square.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","660350","0.0-8.0-1.0-1.0-0.0-1.5","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"865","","f","psychophysics","22","662217","0.0-8.0-1.0-1.0-0.0-0.6","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.668207207206965","960","536","j","false","nonmatch","img/ellipse.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","662718","0.0-8.0-1.0-1.0-0.0-1.6","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1171","","j","psychophysics","24","664890","0.0-8.0-1.0-1.0-0.0-0.7","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.6671923076922","960","536","f","false","match","img/ellipse.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","665392","0.0-8.0-1.0-1.0-0.0-1.7","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"865","","f","psychophysics","26","667257","0.0-8.0-1.0-1.0-0.0-0.8","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.665549549549976","960","536","j","false","nonmatch","img/triangle.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","667758","0.0-8.0-1.0-1.0-0.0-1.8","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"897","","j","psychophysics","28","669657","0.0-8.0-1.0-1.0-0.0-0.9","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66622123893853","960","536","j","true","nonmatch","img/ellipse.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","670158","0.0-8.0-1.0-1.0-0.0-1.9","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1115","","f","psychophysics","30","672273","0.0-8.0-1.0-1.0-0.0-0.10","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66427777777703","960","536","f","true","match","img/ellipse.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","672784","0.0-8.0-1.0-1.0-0.0-1.10","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"940","","f","psychophysics","32","674729","0.0-8.0-1.0-1.0-0.0-0.11","6","5","6","5","2","4","5","4","4","5","4","1","2","1","1","0","1","2","1","4","5","4","5","4","4","5","4","5","4","7","6","5","7","5","6","8","7","7","5","6","3","6","5","6","1","3","6","6","1","4","6","5","2","5","6","5","6","6","6","3","5","2","2","3","5","2","5","6","5","3","2","5","2","2","5","3","2","2","4","578883788969345024","沈","436","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.667810344827714","960","536","f","true","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
