"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"725","","j","psychophysics","10","183971","0.0-8.0-0.0-1.0-0.0-0.0","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661058252427253","768","428","j","true","nonmatch","img/circle.png","坏我","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","184473","0.0-8.0-0.0-1.0-0.0-1.0","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"969","","f","psychophysics","12","186443","0.0-8.0-0.0-1.0-0.0-0.1","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66047863247874","768","428","j","false","nonmatch","img/diamond.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","186943","0.0-8.0-0.0-1.0-0.0-1.1","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"794","","f","psychophysics","14","188739","0.0-8.0-0.0-1.0-0.0-0.2","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66234579439238","768","428","f","true","match","img/diamond.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","189240","0.0-8.0-0.0-1.0-0.0-1.2","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"634","","f","psychophysics","16","190875","0.0-8.0-0.0-1.0-0.0-0.3","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660907216494923","768","428","f","true","match","img/circle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","191376","0.0-8.0-0.0-1.0-0.0-1.3","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"641","","f","psychophysics","18","193018","0.0-8.0-0.0-1.0-0.0-0.4","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660928571428652","768","428","f","true","match","img/trapezoid.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","193519","0.0-8.0-0.0-1.0-0.0-1.4","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"923","","f","psychophysics","20","195442","0.0-8.0-0.0-1.0-0.0-0.5","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.661447368421044","768","428","f","true","match","img/trapezoid.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","195945","0.0-8.0-0.0-1.0-0.0-1.5","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"913","","f","psychophysics","22","197859","0.0-8.0-0.0-1.0-0.0-0.6","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662289473684115","768","428","f","true","match","img/hexagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","198360","0.0-8.0-0.0-1.0-0.0-1.6","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"946","","j","psychophysics","24","200306","0.0-8.0-0.0-1.0-0.0-0.7","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66087068965511","768","428","j","true","nonmatch","img/trapezoid.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","200808","0.0-8.0-0.0-1.0-0.0-1.7","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"779","","j","psychophysics","26","202587","0.0-8.0-0.0-1.0-0.0-0.8","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661990566037755","768","428","j","true","nonmatch","img/hexagon.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","203089","0.0-8.0-0.0-1.0-0.0-1.8","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"825","","j","psychophysics","28","204915","0.0-8.0-0.0-1.0-0.0-0.9","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.661990825688132","768","428","j","true","nonmatch","img/diamond.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","205417","0.0-8.0-0.0-1.0-0.0-1.9","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"761","","f","psychophysics","30","207179","0.0-8.0-0.0-1.0-0.0-0.10","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.661504761904887","768","428","f","true","match","img/hexagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","207680","0.0-8.0-0.0-1.0-0.0-1.10","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"650","","f","psychophysics","32","209331","0.0-8.0-0.0-1.0-0.0-0.11","6","6","7","5","6","5","4","4","5","5","5","-1","-3","2","0","-1","2","1","1","5","5","5","5","4","5","5","4","4","5","8","7","9","8","8","7","7","6","8","6","3","2","6","6","5","7","2","7","5","1","7","6","7","2","6","4","7","3","3","7","2","6","5","2","2","7","6","6","7","7","7","3","3","2","1","6","7","6","3","7","759096644204761089","张","364","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.661755102040953","768","428","f","true","match","img/hexagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
